segmentnr	original	stemmed
BO_T10_D4176:29b-0	@29b # // rgya gar skad du /	rgya gar skad du 
BO_T10_D4176:29b-1	da sha ku sha la karma pa tha ni rde sha /	da sha ku sha la karma ba tha ni rde sha 
BO_T10_D4176:29b-2	bod skad du /	bod skad du 
BO_T10_D4176:29b-3	dge ba bcu'i las kyi lam bstan pa //	dge ba chu las kyi lam ston ba 
BO_T10_D4176:29b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T10_D4176:29b-5	dge ba bcu po 'di dag ni mngon par mtho ba dang / nges par legs pa thams cad kyi rgyu yin pas na /	dge ba chu po di dag ni mngon ba mtho ba dang nges ba legs ba thams cad kyi rgyu yin ba na 
BO_T10_D4176:29b-6	sangs rgyas kyi slob ma dag gis 'di la bslab par bya'o //	sangs rgya kyi slob ma dag gis di la bslab ba byed 
BO_T10_D4176:29b-7	de la dge ba bcu gang zhe na /	de la dge ba chu gang zhe na 
BO_T10_D4176:29b-8	lus kyi las rnam pa gsum ste /	lus kyi las rnam ba gsum ste 
BO_T10_D4176:29b-9	srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa'o //	srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba 
BO_T10_D4176:29b-10	ngag gi las rnam pa bzhi ste /	ngag gi las rnam ba bzhi ste 
BO_T10_D4176:29b-11	brdzun mi smra ba dang / phra ma mi smra ba dang / tshig rtsub po mi smra ba dang / tshig 'khyal pa mi smra ba'o //	brdzun mi smra ba dang phra ma mi smra ba dang tshig rtsub po mi smra ba dang tshig khyal ba mi smra ba 
BO_T10_D4176:29b-12	yid kyi las rnam pa gsum ste /	yid kyi las rnam ba gsum ste 
BO_T10_D4176:29b-13	brnab sems spang ba dang / gnod sems spang ba dang / log par lta ba spang ba dang // de yang mi dge ba bcu spang ba ni /	rnab sems spong ba dang gnod sems spong ba dang log ba lta ba spong ba dang de yang mi dge ba chu spong ba ni 
BO_T10_D4176:29b-14	dge ba bcu yin pas /	dge ba chu yin ba 
BO_T10_D4176:29b-15	spang bar bya ba bcu brjod par bya ste /	spong ba byed ba chu rjod ba byed ste 
BO_T10_D4176:29b-16	de ni 'phags pa byang chub sems dpa'i sde snod las ji skad du /	de ni phag ba byang chub sems dpa sde snod las ji skad du 
BO_T10_D4176:29b-17	srog gcod pa yi sems can dang // gzhan gyi nor la 'phrogs pa dang // 'dod pas log par g-yem pa dag //	srog gcod ba yi sems can dang gzhan gyi nor la phrogs ba dang dod ba log ba g-yem ba dag 
BO_T10_D4176:30a-0	sems @30a * //	sems 
BO_T10_D4176:30a-1	can dmyal bar rab tu 'gro //	can dmyal ba rab tu gro 
BO_T10_D4176:30a-2	dbyen byed pa dang tshig rtsub dang // brdzun du smra zhing mi sdom pa //	dbyen byed ba dang tshig rtsub dang brdzun du smra zhing mi sdom ba 
BO_T10_D4176:30a-3	byis pa 'khyal bar smra ba rnams //	byis ba khyal ba smra ba rnams 
BO_T10_D4176:30a-4	so so'i skye bo bslus pas bcings //	so so skye bo bslus ba ching 
BO_T10_D4176:30a-5	gzhan gyi spyod la brnab sems dang // gnod sems dag ni mang ba dang // mi gang lta ba log zhugs pa //	gzhan gyi spyod la rnab sems dang gnod sems dag ni mang ba dang mi gang lta ba log jug ba 
BO_T10_D4176:30a-6	ngan 'gro dag tu 'gro bar 'gyur //	ngan gro dag tu gro ba gyur 
BO_T10_D4176:30a-7	lus kyi sdig pa rnam gsum dang // ngag gi sdig pa rnam bzhi dang // yid kyi sdig pa rnam gsum ni //	lus kyi sdig ba rnam gsum dang ngag gi sdig ba rnam bzhi dang yid kyi sdig ba rnam gsum ni 
BO_T10_D4176:30a-8	sdig byed pa dag rab tu byed //	sdig byed ba dag rab tu byed 
BO_T10_D4176:30a-9	sdig pa'i las rnams byas pas na //	sdig ba las rnams byed ba na 
BO_T10_D4176:30a-10	de phyir ngan 'gror 'gro bar 'gyur //	de phyir ngan gror gro ba gyur 
BO_T10_D4176:30a-11	ci nas ngan 'gror mi gtong bar ;	ci nas ngan gror mi gtong ba 
BO_T10_D4176:30a-12	/ bskyab pa'i phyir ni rab tu 'byung //	bskyab ba phyir ni rab tu byung 
BO_T10_D4176:30a-13	zhes bcom ldan 'das kyis gsungs pa dag go //	zhes joms ldan da kyis gsungs ba dag go 
BO_T10_D4176:30a-14	ji ltar na nyes pa de dag rdzogs par 'gyur zhe na //	ji ltar na nyes ba de dag rdzogs ba gyur zhe na 
