segmentnr	original	folio	stemmed
BO_NK118_(se)002:10000	zhing bcu sgrol ba'i phyir srog gcod pa nas //	1000	zhing chu sgrol ba phyir srog gcod ba nas 
BO_NK118_(se)002:10001	slob bu ma rungs pa'i rgyud 'chos pa'i phyir ngag 'khyal las zhe gcod kyi barlanga tshig sma ba'i bar gnang ba'i phyir te /	1000	slob bu ma rungs ba brgyud chos ba phyir ngag khyal las zhe gcod kyi barlanga tshig sma ba ba gnang ba phyir te 
BO_NK118_(se)002:10002	zhi rgyud las /	1000	zhi brgyud las 
BO_NK118_(se)002:10003	sbyor sgrol ma byin len pa dang // rdzun dang ngag barlanga brjod pa rnams //	1000	sbyor sgrol ma byin len ba dang rdzun dang ngag barlanga rjod ba rnams 
BO_NK118_(se)002:10004	thabs mchog nges pas zin pa yin //	1000	thabs mchog nges ba zin ba yin 
BO_NK118_(se)002:10005	gnas skabs dag tu shes par bya //	1000	gnas skabs dag tu shes ba byed 
BO_NK118_(se)002:10006	zhes dang / byang chub sems dpa'i sde snod las kyang /	1000	zhes dang byang chub sems dpa sde snod las kyang 
BO_NK118_(se)002:10007	thabs chen rnams dang ldan pa la //	1000	thabs chen rnams dang ldan ba la 
BO_NK118_(se)002:10008	nyon mongs byang chub yan lag 'gyur //	1000	nyon mongs byang chub yan lag gyur 
BO_NK118_(se)002:10009	zhes gsungs pa'i phyir /	1000	zhes gsungs ba phyir 
BO_NK118_(se)002:10010	sbas don du srog ni rlung ste dbu mar 'gog pa'am gzung 'dzin rtog pa'i srog rang rig pa'i ye shes kyi gcod pa /	1001	sbed don du srog ni rlung ste dbu mar gog ba gzung dzin rtogs ba srog rang rig ba ye shes kyi gcod ba 
BO_NK118_(se)002:10011	btsun mo'i shu dra ma byin par len pa /	1001	btsun mo shu dra ma byin ba len ba 
BO_NK118_(se)002:10012	kha sbyor las zhu bde 'gyur med sgrub pa'i 'dod spyod /	1001	kha sbyor las ju bde gyur med sgrub ba dod spyod 
BO_NK118_(se)002:10013	'khor ba med snang las 'gro ba sgrol ba'i rdzin tshig /	1001	khor ba med snang las gro ba sgrol ba rdzin tshig 
BO_NK118_(se)002:10014	brjod med rtogs pas gab sbas med par smra ba'i barlangasa tshig rnams so //	1001	rjod med rtogs ba gab sbed med ba smra ba barlangasa tshig rnams so 
BO_NK118_(se)002:10015	gnyis pa mi spang ba lnga ni /	1001	gnyis ba mi spong ba lnga ni 
BO_NK118_(se)002:10016	'dod chags zhe sdang gti mug nga rgyal dang // phrag dog lnga ni mi spang dam tshig lnga //	1001	dod chags zhe sdang gti mug nga rgyal dang phrag dog lnga ni mi spong dam tshig lnga 
BO_NK118_(se)002:10017	zhes pa ste /	1001	zhes ba ste 
BO_NK118_(se)002:10018	'di la gsal bkra las /	1001	di la gsal bkra las 
BO_NK118_(se)002:10019	yang dag dug lnga log dug lnga //	1001	yang dag dug lnga log dug lnga 
BO_NK118_(se)002:10020	zhes yang log gnyis su bshad pa las /	1002	zhes yang log gnyis su chad ba las 
BO_NK118_(se)002:10021	log pa'i dug lnga ni /	1002	log ba dug lnga ni 
BO_NK118_(se)002:10022	dug lnga rang mtshan pa rnams yin la /	1002	dug lnga rang mtshan ba rnams yin la 
BO_NK118_(se)002:10023	de yang nyan thos pa ltar dgrar bltas nas mi spong ngo //	1002	de yang nyan thos ba ltar dgrar lta nas mi spong ngo 
BO_NK118_(se)002:10024	ci'i phyir na /	1002	ci phyir na 
BO_NK118_(se)002:10025	chos thams cad rang rang gi ngo bos stong pas spang bya'i rdzas ma grub pa'i phyir mi spang ste /	1002	chos thams cad rang rang gi ngo bod stong ba spong byed rdzas ma grub ba phyir mi spong ste 
BO_NK118_(se)002:10026	smig rgyu la chu rags mi dgos pa bzhin no //	1002	smig rgyu la chu rags mi dgos ba bzhin no 
BO_NK118_(se)002:10027	de ltar yang rdo rje las /	1002	de ltar yang rdo rje las 
BO_NK118_(se)002:10028	nyon mongs rnams ni sgyu d+r+wa ngo bos stong //	1002	nyon mongs rnams ni sgyu d+r+wa ngo bod stong 
BO_NK118_(se)002:10029	rang gis mi rtag rang bzhin shes pas grol //	1002	rang gis mi rtag rang bzhin shes ba grol 
BO_NK118_(se)002:10030	zhes so // yang thabs kyis zin na spyad kyang mi 'ching bar ma zad rnam par grol ba'i myur lam yin pas kyang mi spang ste /	1003	zhes so yang thabs kyis zin na spyod kyang mi ching ba ma zad rnam ba grol ba myur lam yin ba kyang mi spong ste 
BO_NK118_(se)002:10031	rna bar chu zhugs pa chus 'gugs pa bzhin no //	1003	rna ba chu jug ba chus gugs ba bzhin no 
BO_NK118_(se)002:10032	rgya mtsho las /	1003	rgya mtsho las 
BO_NK118_(se)002:10033	nyon mongs lam ni dag pa che //	1003	nyon mongs lam ni dag ba che 
BO_NK118_(se)002:10034	thabs kyi 'dod yon rgyan gyi mchog /	1003	thabs kyi dod yon rgyan gyi mchog 
BO_NK118_(se)002:10035	thams cad thams cad rol pa yis //	1003	thams cad thams cad rol ba yis 
BO_NK118_(se)002:10036	myur du he ru ka dpal 'gyur //	1003	myur du he ru ka dpal gyur 
BO_NK118_(se)002:10037	zhes so // nyon mongs pa lnga ye nas rigs lnga ye shes lnga'i rang bzhin yin pas kyang mi spang ste /	1003	zhes so nyon mongs ba lnga ye nas rigs lnga ye shes lnga rang bzhin yin ba kyang mi spong ste 
BO_NK118_(se)002:10038	snum 'dod pas til 'bru sgrub pa bzhin no //	1003	snum dod ba til bru sgrub ba bzhin no 
BO_NK118_(se)002:10039	thabs zhags las /	1003	thabs zhags las 
BO_NK118_(se)002:10040	gti mug zhe sdang nga rgyal dang // 'dod chags phrag dog chen po ni //	1004	gti mug zhe sdang nga rgyal dang dod chags phrag dog chen po ni 
BO_NK118_(se)002:10041	bsrung ba med pa'i sdom pa can //	1004	bsrung ba med ba sdom ba can 
BO_NK118_(se)002:10042	de ni dam tshig rdo rje yin //	1004	de ni dam tshig rdo rje yin 
BO_NK118_(se)002:10043	zhes pa'i 'grel par slob dpon chen po pad+mas /	1004	zhes ba grel ba slob dpon chen po pad+mas 
BO_NK118_(se)002:10044	gti mug ni rnam par snang mdzad kyi dam tshig ste /	1004	gti mug ni rnam ba snang mdzad kyi dam tshig ste 
BO_NK118_(se)002:10045	ci'i phyir zhe na /	1004	ci phyir zhe na 
BO_NK118_(se)002:10046	ma rig pa ni spang du med /	1004	ma rig ba ni spong du med 
BO_NK118_(se)002:10047	rig pa ni sgrub tu med de /	1004	rig ba ni sgrub tu med de 
BO_NK118_(se)002:10048	chos kyi dbyings su ro gcig pa'i phyir ro //	1004	chos kyi dbyings su ro gcig ba phyir ro 
BO_NK118_(se)002:10049	zhes sogs rgyas par gsungs pa dang / zhi rgyud las kyang /	1004	zhes sogs rgya ba gsungs ba dang zhi brgyud las kyang 
BO_NK118_(se)002:10050	rang bzhin shes pas mi spang ste //	1005	rang bzhin shes ba mi spong ste 
BO_NK118_(se)002:10051	rang rig ye shes nyid yin no //	1005	rang rig ye shes nyid yin no 
BO_NK118_(se)002:10052	zhes so // sbas don yang dag pa'i dug lnga ste /	1005	zhes so sbed don yang dag ba dug lnga ste 
BO_NK118_(se)002:10053	chos thams cad mnyam pa nyid du rdzogs pas lta ba la phyogs ris dang spyod pa la blang dor gyi 'byed pa med pa'i gti mug /	1005	chos thams cad mnyam ba nyid du rdzogs ba lta ba la phyogs ris dang spyod ba la blang dor gyi byed ba med ba gti mug 
BO_NK118_(se)002:10054	de ltar ma rtogs pa la dmigs pa med pa'i snying rje chen pos rjes su chags pa'i 'dod chags /	1005	de ltar ma rtogs ba la dmigs ba med ba snying rje chen pos rjes su chags ba dod chags 
BO_NK118_(se)002:10055	rang rig pa'i ye shes kyis log rtog 'joms pa'i zhe sdang / mnyam nyid rtogs pa'i lta ba gshongs su mi 'bebs pa'i nga rgyal /	1005	rang rig ba ye shes kyis log rtogs joms ba zhe sdang mnyam nyid rtogs ba lta ba gshongs su mi bebs ba nga rgyal 
BO_NK118_(se)002:10056	gnyis 'dzin gyi lta spyod mnyam nyid kyi klong du mi shong ba'i phrag dog rnams rtogs goms kyi thabs kyis mi spong ba'o //	1005	gnyis dzin gyi lta spyod mnyam nyid kyi klong du mi shong ba phrag dog rnams rtogs goms kyi thabs kyis mi spong ba 
BO_NK118_(se)002:10057	gsum pa dang du blang ba lnga ni /	1005	gsum ba dang du blang ba lnga ni 
BO_NK118_(se)002:10058	drin chen dri chu rak+ta m+aam sa dang // rdo rje zil pa dang du blang ba lnga //	1005	drin chen dri chu rak+ta m+aam sa dang rdo rje zil ba dang du blang ba lnga 
BO_NK118_(se)002:10059	zhes pa ste /	1005	zhes ba ste 
BO_NK118_(se)002:10060	dam rdzas bdud rtsi lnga ni /	1006	dam rdzas bdud rtsi lnga ni 
BO_NK118_(se)002:10061	chos nyid rang bzhin dang / rang gi ngo bo dang / mthu dang / byin gyis brlabs kyis grub pa'i rdzas khyad par can yin pas mi dor bar dang du blang bar bya'o //	1006	chos nyid rang bzhin dang rang gi ngo bo dang mthu dang byin gyis brlabs kyis grub ba rdzas khyad ba can yin ba mi dor ba dang du blang ba byed 
BO_NK118_(se)002:10062	ci'i phyiir zhe na /	1006	ci phyiir zhe na 
BO_NK118_(se)002:10063	chos thams cad ye nas blang dor med pa'i chos nyid kyi rol pa yin pas gtsang dme'i rtog pa med pa'i phyir dang du blang ste /	1006	chos thams cad ye nas blang dor med ba chos nyid kyi rol ba yin ba gtsang dme rtogs ba med ba phyir dang du blang ste 
BO_NK118_(se)002:10064	le lag las /	1006	le lag las 
BO_NK118_(se)002:10065	bdud rtsi ye nas dag pa'i chos //	1006	bdud rtsi ye nas dag ba chos 
