segmentnr	original	folio	stemmed
BO_TZ27_SHA-022:0	@#// kun bzang thugs gter las yang dag gi cha lag tshhe sgrub gsang ba yang khol gyi sgrub thabs dbang bskur dang bcas pa 'chi med bcud ldan zhes bya ba bzhugs so //	0	kun bzang thugs gter las yang dag gi cha lag tshhe sgrub gsang ba yang khol gyi sgrub thabs dbang skur dang cha ba chi med bcud ldan zhes byed ba bzhugs so 
BO_TZ27_SHA-022:1	gdod nas ma skyes 'chi bdud dbyings su bcom //	0	gdod nas ma skye chi bdud dbyings su joms 
BO_TZ27_SHA-022:2	'khrul pas g.yo ba sgyu ma'i lus can rnams //	0	khrul ba g.yo ba sgyu ma lus can rnams 
BO_TZ27_SHA-022:3	phyag rgyas rdo rje'i srog tu sgrub mdzad pa //	0	phyag rgya rdo rje srog tu sgrub mdzad ba 
BO_TZ27_SHA-022:4	snying rje'i rol pa de yis rjes su skyongs //	0	snying rje rol ba de yis rjes su skyongs 
BO_TZ27_SHA-022:5	kun bzang thugs gter sgron ma rnam drug gi nang tshhan thugs dam yang gsang gsal ba'i sgron ma las 'byung ba'i tshhe sgrub sman mar bcud len gyi dngos grub sbyin pa dang 'brel ba'i dbang bskur ba la gsum /	0	kun bzang thugs gter sgron ma rnam drug gi nang tshhan thugs dam yang gsang gsal ba sgron ma las byung ba tshhe sgrub sman mar bcud len gyi dngos grub sbyin ba dang brel ba dbang skur ba la gsum 
BO_TZ27_SHA-022:6	sbyor ba / dngos gzhi /	0	sbyor ba dngos gzhi 
BO_TZ27_SHA-022:7	rjes kyi rim pa'o //	0	rjes kyi rim ba 
BO_TZ27_SHA-022:8	dang po yo byad gshom ni /	0	dang po yo byad gshom ni 
BO_TZ27_SHA-022:9	tshhe sgrub ched du byed na /	0	tshhe sgrub ched du byed na 
BO_TZ27_SHA-022:10	dang po / cong zhi dang brag zhun te rgyu gnyis /	1	dang po cong zhi dang brag zhun te rgyu gnyis 
BO_TZ27_SHA-022:11	rtshi mar bu ram sbrang rtshi ste rkyen gsum /	1	rtshi mar bu ram sbrang rtshi ste rkyen gsum 
