segmentnr	original	folio	stemmed
BO_NK037_(ji)019:0	// rnam sras drag po rta sngon can gyi sgrub thabs dbang chog dang bcas pa bzhugs /	0	rnam sras drag po rta sngon can gyi sgrub thabs dbang chog dang cha ba bzhugs 
BO_NK037_(ji)019:1	swa sti / rgyal ba rnams kyi bstan srung mchog /	0	swa sti rgyal ba rnams kyi ston srung mchog 
BO_NK037_(ji)019:2	rnam mang thos sras drag po yi //	0	rnam mang thos sras drag po yi 
BO_NK037_(ji)019:3	sgrub thabs rjes gnang cho ga ni //	0	sgrub thabs rjes gnang cho ga ni 
BO_NK037_(ji)019:4	dang po'i las can don du bshad //	0	dang po las can don du chad 
BO_NK037_(ji)019:5	'dir gnubs lugs rnam sras drag po rta sngon can gyi sgrub thabs dang 'brel bar rjes gnang gi cho ga sgrub pa la gsum ste /	0	dir gnubs lugs rnam sras drag po rta sngon can gyi sgrub thabs dang brel ba rjes gnang gi cho ga sgrub ba la gsum ste 
BO_NK037_(ji)019:6	sbyor ba yo byad kyi gshom /	0	sbyor ba yo byad kyi gshom 
BO_NK037_(ji)019:7	dngos gzhi sgrub pa'i thabs dang / rjes gnang gi cho ga'o //	0	dngos gzhi sgrub ba thabs dang rjes gnang gi cho ga 
BO_NK037_(ji)019:8	dang po yo byad bsham pa ni /	0	dang po yo byad bsham ba ni 
BO_NK037_(ji)019:9	stegs bu dug khrag gis byugs pa la /	0	stegs bu dug khrag gis byug ba la 
BO_NK037_(ji)019:10	man+dala me ri dang dur khrod thod pa'i ra ba rnams kyis zlum por bskor ba'i dbus su 'khor lo sngon po rtsibs bzhi pa lte ba mu khyud dang bcas pa'i nang du gru gsum mthing nag tu bris pa'am /	1	man+dala me ri dang dur khrod thod ba ra ba rnams kyis zlum por skor ba dbus su khor lo sngon po rtsibs bzhi ba lte ba mu khyud dang cha ba nang du gru gsum mthing nag tu bri ba 
BO_NK037_(ji)019:11	bsdu na 'khor lo rtsibs bzhi pa tsam gyis kyang chog ste gang ltar yang lha gnas su tshom bu bkod /	1	sdud na khor lo rtsibs bzhi ba tsam gyis kyang chog ste gang ltar yang lha gnas su tshom bu bkod 
BO_NK037_(ji)019:12	der many+dzi la rten gtor gru gsum nag po sha khrag sogs kha zas bzang pos brgyan pa la mda' dar dmar po sku rten dang ldan pa btsugs /	1	der many+dzi la rten thor gru gsum nag po sha khrag sogs kha zas bzang pos rgyan ba la mda dar dmar po sku rten dang ldan ba btsugs 
BO_NK037_(ji)019:13	mdun du 'bul gtor dang sman raka /	1	mdun du bul thor dang sman raka 
BO_NK037_(ji)019:14	mtha' mchod pa rnams kyis bskor /	1	mtha mchod ba rnams kyis skor 
BO_NK037_(ji)019:15	ral gri dang rdor dril sogs 'og tu dgos pa thams cad tshogs par bsham mo //	1	ral gri dang rdar dril sogs g tu dgos ba thams cad tshogs ba bsham mo 
BO_NK037_(ji)019:16	gnyis pa sgrub pa'i thabs ni /	1	gnyis ba sgrub ba thabs ni 
BO_NK037_(ji)019:17	bgegs gtor btang /	1	bgegs thor gtong 
BO_NK037_(ji)019:18	mchod pa sbyi dang khyad par ba rnams byin gyis brlab /	1	mchod ba sbyi dang khyad ba ba rnams byin gyis brlab 
BO_NK037_(ji)019:19	gsang ba'i bdag po'i bdag bskyed sngon du 'gro bas /	1	gsang ba bdag po bdag skyed sngon du gro ba 
BO_NK037_(ji)019:20	mdun gyi rten bsang sbyang /	2	mdun gyi rten bsang sbyong 
BO_NK037_(ji)019:21	rang gi snying ga'i h'u las 'od zer 'phros pas mdun gyi nam mkhar gnam lcags 'bar ba'i tsh+wa tsh+wa 'khrug pa'i sa gzhi la rdo rje'i ra gur gyi dbus su /	2	rang gi snying ga hu las d zer phro ba mdun gyi nam mkhar gnam lcags bar ba tsh+wa tsh+wa khrug ba sa gzhi la rdo rje ra gur gyi dbus su 
