segmentnr	original	stemmed
BO_T02_D2554:20b-0	@20b * // 'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T02_D2554:20b-1	mtshan yang dag par brjod pa'i yan lag bdun pas tshogs pa bsags pa'i thabs la /	mtshan yang dag ba rjod ba yan lag bdun ba tshogs ba bsags ba thabs la 
BO_T02_D2554:20b-2	'jam dpal rdo rje la sogs pa //	jam dpal rdo rje la sogs ba 
BO_T02_D2554:20b-3	rgyal ba sras dang bcas pa la //	rgyal ba sras dang cha ba la 
BO_T02_D2554:20b-4	lus ngag yid gsum gus ldan pas //	lus ngag yid gsum gus ldan ba 
BO_T02_D2554:20b-5	kun nas btud de phyag 'tshal lo //	kun nas dud de phyag tshal lo 
BO_T02_D2554:20b-6	sangs rgyas zhing du gang bsngags dang // 'jig rten dag na mchog gyur pa //	sangs rgya zhing du gang bsngags dang jig rten dag na mchog gyur ba 
BO_T02_D2554:20b-7	rin chen me tog bdug spos sogs //	rin chen me tog bdug spros sogs 
BO_T02_D2554:20b-8	kun nas sprul te mchod par bgyi //	kun nas sprul te mchod ba bgyid 
BO_T02_D2554:20b-9	bdag gis sngon chad byas pa'i sdig / kun nas bsags par gang gyur pa //	bdag gis sngon chad byed ba sdig kun nas bsags ba gang gyur ba 
BO_T02_D2554:20b-10	rang bzhin med dang yod tshul gyis //	rang bzhin med dang yod tshul gyis 
BO_T02_D2554:20b-11	rgyal ba kun gyi spyan sngar bshags //	rgyal ba kun gyi spyan sngar chags 
BO_T02_D2554:20b-12	mgon po rnams kyi bsod nams dang / dman pa'i dge ba thams cad la //	mgon po rnams kyi bsod nams dang dman ba dge ba thams cad la 
BO_T02_D2554:20b-13	de bzhin mthun par lhag sems kyis //	de bzhin mthun ba lhag sems kyis 
BO_T02_D2554:20b-14	dad pas rjes su yi rang ngo //	dad ba rjes su yi rang ngo 
BO_T02_D2554:20b-15	bde gshegs byang chub sems bskyed nas //	bde gshegs byang chub sems skyed nas 
BO_T02_D2554:20b-16	'gro ba thugs rjes 'dul slad du //	gro ba thugs rjes dul slad du 
BO_T02_D2554:20b-17	chos kyi 'khor lo bskor ba la //	chos kyi khor lo skor ba la 
BO_T02_D2554:20b-18	tshangs pa bzhin du gsol ba 'debs //	tshangs ba bzhin du gsol ba debs 
BO_T02_D2554:20b-19	yongs su mya ngan 'da' bzhed la //	yongs su mya ngan da bzhed la 
BO_T02_D2554:20b-20	'gro ba yun du bde ba'i phyir //	gro ba yun du bde ba phyir 
BO_T02_D2554:20b-21	ji srid 'khor ba de srid du //	ji srid khor ba de srid du 
BO_T02_D2554:20b-22	mya ngan mi 'da' bzhugs su gsol //	mya ngan mi da bzhugs su gsol 
BO_T02_D2554:20b-23	ji srid 'khor bar gnas par du //	ji srid khor ba gnas ba du 
BO_T02_D2554:20b-24	bdag gi dge pa'ang de bzhin du //	bdag gi dge ba de bzhin du 
BO_T02_D2554:20b-25	kun nas zad par mi 'gyur bar //	kun nas zad ba mi gyur ba 
BO_T02_D2554:20b-26	sems can yongs su smin par shog / dus 'di nas ni bzung nas su //	sems can yongs su smin ba shog dus di nas ni bzung nas su 
BO_T02_D2554:20b-27	byang chub snying por mchis kyi bar //	byang chub snying por mchis kyi ba 
BO_T02_D2554:20b-28	mgon po'i 'bangs su 'bul lags kyis //	mgon po bang su bul lags kyis 
BO_T02_D2554:20b-29	thugs rjes yongs su gzung bar mdzod //	thugs rjes yongs su gzung ba mdzod 
BO_T02_D2554:20b-30	dus 'di nas ni bzung nas su //	dus di nas ni bzung nas su 
BO_T02_D2554:20b-31	bde gshegs khyed kyi bka' bzhin du //	bde gshegs khyed kyi bka bzhin du 
BO_T02_D2554:20b-32	sems can kun don sgrub lags kyis //	sems can kun don sgrub lags kyis 
BO_T02_D2554:20b-33	byin gyis brlab par mdzad du gsol //	byin gyis brlab ba mdzad du gsol 
BO_T02_D2554:20b-34	rgyal ba mnyes phyir bzlas brjod rin po che //	rgyal ba mnyes phyir bzlas rjod rin po che 
BO_T02_D2554:20b-35	dang pas spyan sngar rtag tu mchod bgyid pas //	dang ba spyan sngar rtag tu mchod bgyid ba 
BO_T02_D2554:20b-36	lus ngag dub dang bsam pa yengs pa yis //	lus ngag dub dang bsam ba yengs ba yis 
BO_T02_D2554:20b-37	cung zad bde bar gnas 'tshal bzod par bzhes //	cung zad bde ba gnas tshal bzod ba bzhes 
BO_T02_D2554:21a-0	dad pas bskyed pa'i bsod nams phra mo @21a * //	dad ba skyed ba bsod nams phra mo 
BO_T02_D2554:21a-1	yang // 'ga' yang chud zos mi 'gyur don gyi phyir //	yang ga yang chud zos mi gyur don gyi phyir 
BO_T02_D2554:21a-2	gsang sngags rin chen rnam grangs ji tsam zhig / mgon po bdag nyid la ni gdams par bgyi //	gsang sngags rin chen rnam grangs ji tsam jig mgon po bdag nyid la ni doms ba bgyid 
BO_T02_D2554:21a-3	nad dang sdug bsngal la sogs dgra bgegs dang // 'khor ba'i rgya mtshor gnas pa sna tshogs dag /'di dang pha rol gnyi gar rtag tu 'byung //	nad dang sdug sngal la sogs dgra bgegs dang khor ba rgya mtshor gnas ba sna tshogs dag dang pha rol gnyi gar rtag tu byung 
BO_T02_D2554:21a-4	gsang sngags rin chen 'bras bu mchis par mdzod //	gsang sngags rin chen bras bu mchis ba mdzod 
BO_T02_D2554:21a-5	'jam dpal gyi mtshan yang dag par brjod pa'i yan lag bdun pas tshogs bsags pa'i thabs /	jam dpal gyi mtshan yang dag ba rjod ba yan lag bdun ba tshogs bsags ba thabs 
BO_T02_D2554:21a-6	slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	slob dpon jam dpal bshes gnyen gyis mdzad ba rdzogs 
