segmentnr	original	stemmed
BO_T02_D2016:71b-0	@71b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2016:71b-1	ya m'a ri siddha tsakra s'adha na /	ya ma ri siddha tsakra sadha na 
BO_T02_D2016:71b-2	bod skad du /	bod skad du 
BO_T02_D2016:71b-3	gshin rje'i dgra grub pa'i 'khor lo'i sgrub thabs /	gshin rje dgra grub ba khor lo sgrub thabs 
BO_T02_D2016:71b-4	rdo rje mkha' 'gro la phyag 'tshal lo //	rdo rje mkha gro la phyag tshal lo 
BO_T02_D2016:71b-5	dpal ldan gshin rje'i dgra mgon la //	dpal ldan gshin rje dgra mgon la 
BO_T02_D2016:72a-0	yang dang yang @72a * //	yang dang yang 
BO_T02_D2016:72a-1	du phyag 'tshal te //	du phyag tshal te 
BO_T02_D2016:72a-2	gshin rje'i dgra ni bsgrub bya'i phyir //	gshin rje dgra ni sgrub byed phyir 
BO_T02_D2016:72a-3	sgrub pa'i thabs ni bshad par bya //	sgrub ba thabs ni chad ba byed 
BO_T02_D2016:72a-4	sngon du gsungs pa'i dkyil 'khor du zhugs pa'i rnal 'byor pa der gsungs pa'i dam tshig yongs su bsrung zhing sems dag pas yid dang mthun pa'i gnas su dril sogs pas byugs pa'i dkyil 'khor la me tog gi sil ma dgram par bya'o //	sngon du gsungs ba dkyil khor du jug ba rnal byor ba der gsungs ba dam tshig yongs su bsrung zhing sems dag ba yid dang mthun ba gnas su dril sogs ba byug ba dkyil khor la me tog gi sil ma grem ba byed 
BO_T02_D2016:72a-5	der bcom ldan 'das gshin rje'i dgra'i bris sku bzhag la /	der joms ldan da gshin rje dgra bri sku jog la 
BO_T02_D2016:72a-6	de nas rang gi sngags kyis aargha'i snod la mngon par bsngags te gzhag par bya'o //	de nas rang gi sngags kyis aargha snod la mngon ba bsngags te jog ba byed 
BO_T02_D2016:72a-7	rang gi snying gar aa las nyi ma'i dkyil 'khor de'i steng du sa'i pha rol gyi sna tshogs mdzes pa'i gdan aus byas la /	rang gi snying gar aa las nyi ma dkyil khor de steng du sa pha rol gyi sna tshogs mdzes ba gdan aus byed la 
