segmentnr	original	stemmed
BO_T02_D1535:102a-0	@102a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1535:102a-1	aa bhi she ka bidhi kra ma n'a ma /	aa bhi she ka bidhi kra ma na ma 
BO_T02_D1535:102a-2	bod skad du /	bod skad du 
BO_T02_D1535:102a-3	dbang gi cho ga'i rim pa zhes bya ba /	dbang gi cho ga rim ba zhes byed ba 
BO_T02_D1535:102a-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1535:102a-5	dbang gi bya ba 'dri bar bya'o //	dbang gi byed ba bri ba byed 
BO_T02_D1535:102a-6	dang po slob mas lan gnyis lan gsum du gsol ba gdab pa dang / rdo rje slob dpon gyis slob ma la dbang gi yo byad thams cad 'byor pa yod dam zhes dri'o //	dang po slob mas lan gnyis lan gsum du gsol ba gdab ba dang rdo rje slob dpon gyis slob ma la dbang gi yo byad thams cad byor ba yod dam zhes dri 
BO_T02_D1535:102a-7	bdag la thams cad yang dag par yod do zhes pa de la /	bdag la thams cad yang dag ba yod do zhes ba de la 
BO_T02_D1535:102a-8	ji ltar de'i las kyi sgrib pa dang ldan pa de slob dpon gyis rab tu 'joms pa'i don ni //	ji ltar de las kyi sgrib ba dang ldan ba de slob dpon gyis rab tu joms ba don ni 
BO_T02_D1535:102a-9	de'i snying gar kam gi yi ge zhu ba las /	de snying gar kam gi yi ge ju ba las 
BO_T02_D1535:102a-10	las kyi sgrib pa'i rang bzhin gdug pa can ma lus pa rnam par bsam mo //	las kyi sgrib ba rang bzhin gdug ba can ma lus ba rnam ba bsam mo 
BO_T02_D1535:102a-11	de bzhin du de'i lte ba'i gnas su rdo rje rtse lnga pa zhu ba las yongs su rdzogs pa'i rdo rje gnod sbyin phyag gnyis pa kha dog nag po mche ba gtsigs pa zhal gcig pa bsgoms te /	de bzhin du de lte ba gnas su rdo rje rtse lnga ba ju ba las yongs su rdzogs ba rdo rje gnod sbyin phyag gnyis ba kha dog nag po mche ba gtsigs ba zhal gcig ba sgom te 
BO_T02_D1535:102a-12	g-yas dang g-yon na rdo rje dang zhags pa bsnams pa'i khro bo //	g-yas dang g-yon na rdo rje dang zhags ba snom ba khro bo 
BO_T02_D1535:102a-13	de nas yang na mche ba dang g-yon sdigs mdzub can /	de nas yang na mche ba dang g-yon sdigs mdzub can 
BO_T02_D1535:102a-14	bdag nyid kyis rdo rje gsor ba las song nas de'i snying gar rang gis byas pa'i las kyi sgrib pa zhu ba rnam par bsams pa la rdo rje bsnun pa la rdo rje gnod sbyin gyis kyang bsnun te /	bdag nyid kyis rdo rje gsor ba las gro nas de snying gar rang gis byed ba las kyi sgrib ba ju ba rnam ba bsams ba la rdo rje snun ba la rdo rje gnod sbyin gyis kyang snun te 
BO_T02_D1535:102a-15	aom badzra yaksha kro dha kh'a da kh'a da b'a pam ya sya h'um phat sv'a h'a /	aom badzra yaksha kro dha kha da kha da ba pam ya sya hum phat sva ha 
BO_T02_D1535:102a-16	sngags 'dis thal ba lta bur gyur par rnam par bsams pas sdig pa 'byang ngo //	sngags dis thal ba lta bur gyur ba rnam ba bsams ba sdig ba byang ngo 
BO_T02_D1535:102a-17	de la bsrung ba bya ste /	de la bsrung ba byed ste 
BO_T02_D1535:102a-18	gnod mdzes kyi sngags sam bdud rtsi 'khyil ba'i sngags kyis lag pa g-yas pa la skud pa bcing ngo //	gnod mdzes kyi sngags sam bdud rtsi khyil ba sngags kyis lag ba g-yas ba la skud ba ching ngo 
BO_T02_D1535:102a-19	de bzhin du spyi bo mgrin pa snying gar yi ge gsum bri ba'am bsgom par bya'o //	de bzhin du spyi bo mgrin ba snying gar yi ge gsum bri ba bsgom ba byed 
BO_T02_D1535:102a-20	lus ngag yid gsum byin gyis brlab pa'o //	lus ngag yid gsum byin gyis brlab ba 
BO_T02_D1535:102a-21	yongs su 'dzin pa rnam par dag pa 'di'i sngon du thams cad song ba ste /	yongs su dzin ba rnam ba dag ba di sngon du thams cad gro ba ste 
BO_T02_D1535:102b-0	bum pa lhag par gnas pa dang / lha lhag par gnas pa dang / dkyil @102b 'khor de'i sgrub pa sngon du byas pa'o //	bum ba lhag ba gnas ba dang lha lhag ba gnas ba dang dkyil khor de sgrub ba sngon du byed ba 
BO_T02_D1535:102b-1	de nas ku sha gnyis bdud rtsi 'khyil pa'i sngags kyis mngon par bsngags pa byin la /	de nas ku sha gnyis bdud rtsi khyil ba sngags kyis mngon ba bsngags ba byin la 
BO_T02_D1535:102b-2	slob ma seng ge'i nyal thabs su stan dang sngas su bya'o //	slob ma seng ge nyal thabs su stan dang bsngas su byed 
BO_T02_D1535:102b-3	nub gnyis pa la rmi lam yongs su brtag par bya'o //	nub gnyis ba la rmi lam yongs su rtog ba byed 
BO_T02_D1535:102b-4	bzang ngan mthong ba dang / zhi ba'i bgegs bskrad pa dang / sbyin sreg de nas bya'o //	bzang ngan mthong ba dang zhi ba bgegs skrod ba dang sbyin sreg de nas byed 
BO_T02_D1535:102b-5	de'i sngon dkyil 'khor bri ba dang bsgrub pa dang / mchod pa chen po dang gtor ma byin nas nam phyed lus na slob ma dkyil 'khor gyi sgo'i phyi rol du bzhag la /	de sngon dkyil khor bri ba dang sgrub ba dang mchod ba chen po dang thor ma byin nas nam phyed lus na slob ma dkyil khor gyi sgo phyi rol du jog la 
BO_T02_D1535:102b-6	me tog gi phreng ba 'dzin pa slob dpon gyis gsung gis gdong g-yogs bcing ngo //	me tog gi phreng ba dzin ba slob dpon gyis gsung gis gdong g-yogs ching ngo 
BO_T02_D1535:102b-7	khyod gang la dga' ba yin ces pa dang / skal ba bzang po bdag bde ba chen po la dga' lags so zhes so //	khyod gang la dga ba yin ces ba dang skal ba bzang po bdag bde ba chen po la dga lags so zhes so 
BO_T02_D1535:102b-8	de nas slob ma'i lag pa nas bzung la dkyil 'khor gyi sar khrid la sngags 'di brjod do //	de nas slob ma lag ba nas bzung la dkyil khor gyi sar khrid la sngags di rjod do 
BO_T02_D1535:102b-9	aom shr'i he ru ka bid ma he bidy'a r'a dza ya dhi ma he tan nu w'i ri pra tso da ya sv'a h'a /	aom shr he ru ka bid ma he bidya ra dza ya dhi ma he tan nu w ri pra tso da ya sva ha 
BO_T02_D1535:102b-10	'di ni slob ma gzhug pa'o //	di ni slob ma jug ba 
