segmentnr	original	folio	stemmed
BO_T05_D4016-1:128b-11	chos thams cad kyi rang gi ngo bo nyid rnam par 'byed cing ji ltar gzugs zhes bya ba la sogs par rnam par rtog pa gang yin pa'o //	128b	chos thams cad kyi rang gi ngo bo nyid rnam ba byed cing ji ltar gzugs zhes byed ba la sogs ba rnam ba rtogs ba gang yin ba 
BO_T05_D4016-1:128b-12	gnyis pa ni bye brag tu rnam par rtog pa ste /	128b	gnyis ba ni bye brag tu rnam ba rtogs ba ste 
BO_T05_D4016-1:128b-13	gzugs la sogs bar ming btags pa'i dngos po de nyid la 'di ni bstan du yod do //	128b	gzugs la sogs ba ming dogs ba dngos po de nyid la di ni ston du yod do 
BO_T05_D4016-1:128b-14	'di ni bstan du med pa'o zhes bya ba la sogs pa rnam par rtog pa'o //	128b	di ni ston du med ba zhes byed ba la sogs ba rnam ba rtogs ba 
BO_T05_D4016-1:128b-15	gsum pa ni ril por 'dzin pa'i rnam par rtog pa ste /	128b	gsum ba ni ril por dzin ba rnam ba rtogs ba ste 
BO_T05_D4016-1:128b-16	gzugs la sogs par ming du btags ba'i dngos po de nyid la bdag dang / sems can dang / khyim dang / dmag dang / nags la sogs par 'dzin pa'o //	128b	gzugs la sogs ba ming du dogs ba dngos po de nyid la bdag dang sems can dang khyim dang dmag dang nags la sogs ba dzin ba 
BO_T05_D4016-1:128b-17	bzhi pa ni bdag go snyam pa'i rnam par rtog pa'o //	128b	bzhi ba ni bdag go snyam ba rnam ba rtogs ba 
BO_T05_D4016-1:128b-18	lnga pa ni bdag gi'o snyam pa'i rnam par rtog pa ste /	128b	lnga ba ni bdag gi snyam ba rnam ba rtogs ba ste 
BO_T05_D4016-1:128b-19	dngos po gang zag pa dang bcas pa dang / nye bar len pa dang bcas pa'i chos la bdag dang bdag gir 'dzin pa'o //	128b	dngos po gang zag ba dang cha ba dang nye ba len ba dang cha ba chos la bdag dang bdag gir dzin ba 
BO_T05_D4016-1:128b-20	drug pa ni sdug par rnam par rtog pa'o //	128b	drug ba ni sdug ba rnam ba rtogs ba 
BO_T05_D4016-1:128b-21	bdun pa ni sdug pa ma yin par rnam par rtog pa'o //	128b	bdun ba ni sdug ba ma yin ba rnam ba rtogs ba 
BO_T05_D4016-1:129a-0	brgyad pa ni gnyi @129a * //	129a	brgyad ba ni gnyi 
BO_T05_D4016-1:129a-1	ga las bzlog pa'i rnam par rtog pa ste /	129a	ga las bzlog ba rnam ba rtogs ba ste 
BO_T05_D4016-1:129a-2	go rims bzhin du mdzes pa dang / mdzes pa ma yin pa dang / gnyi ga las bzlog pa'i dngos po las byung ba'i rnam par rtog pa gang yin pa'o zhes bshad do //	129a	go rims bzhin du mdzes ba dang mdzes ba ma yin ba dang gnyi ga las bzlog ba dngos po las byung ba rnam ba rtogs ba gang yin ba zhes chad do 
