segmentnr	original	folio	stemmed
BO_TZ_Terdzo-OM-P34:0	om swasti / rgyal ba kun gyi thugs rdo rje /	0	om swasti rgyal ba kun gyi thugs rdo rje 
BO_TZ_Terdzo-OM-P34:1	khro bo'i skur bzhengs bdud bzhi'i dpung //	0	khro bo skur bzhengs bdud bzhi dpung 
BO_TZ_Terdzo-OM-P34:2	rnam par 'joms mdzad lhag pa'i lhar //	0	rnam ba joms mdzad lhag ba lhar 
BO_TZ_Terdzo-OM-P34:3	btud nas sgrub thabs mdo tsham bkod //	0	dud nas sgrub thabs mdo tsham bkod 
BO_TZ_Terdzo-OM-P34:4	de la rdzas bsham pa /	0	de la rdzas bsham ba 
BO_TZ_Terdzo-OM-P34:5	bdag bskyed / bum sgrub /	0	bdag skyed bum sgrub 
BO_TZ_Terdzo-OM-P34:6	khrus chog dang bzhi las /	0	khru chog dang bzhi las 
BO_TZ_Terdzo-OM-P34:7	dang po ni /	0	dang po ni 
BO_TZ_Terdzo-OM-P34:8	bum gdan pad+ma 'dab ma brgyad pa'i steng du bum pa bcud ldan kha rgyan dung chos gzungs thag rdo rje dang bcas pa bkod /	0	bum gdan pad+ma dab ma brgyad ba steng du bum ba bcud ldan kha rgyan dung chos gzungs thag rdo rje dang cha ba bkod 
BO_TZ_Terdzo-OM-P34:9	mthar chu gnyis nyer spyod dang / 'jig rten 'das pa dang / 'jig rten pa'i gtor ma cha gsum dang bcas pa'ang bsham mo //	0	mthar chu gnyis nyer spyod dang jig rten da ba dang jig rten ba thor ma cha gsum dang cha ba bsham mo 
BO_TZ_Terdzo-OM-P34:10	//gnyis pa bdag skyed ni /	1	ba bdag skyed ni 
BO_TZ_Terdzo-OM-P34:11	skyabs sems sngon du 'gro bas /	1	skyob sems sngon du gro ba 
BO_TZ_Terdzo-OM-P34:12	rang gi snying gar pad nyi la hu~m sngon po de las 'od 'phros /	1	rang gi snying gar pad nyi la hu~m sngon po de las d phro 
BO_TZ_Terdzo-OM-P34:13	lus gang / sdig sgrib sbyangs /	1	lus gang sdig sgrib sbyong 
BO_TZ_Terdzo-OM-P34:14	sna bug nas phyir 'phros pas rdo rje rnam par 'joms pa la sangs rgyas dang byang chub sems dpa'i tshhogs kyis bskor ba badzra sa ma dzah	1	sna bug nas phyir phro ba rdo rje rnam ba joms ba la sangs rgya dang byang chub sems dpa tshhogs kyis skor ba badzra sa ma dzah 
BO_TZ_Terdzo-OM-P34:15	om badzra bi da ra na sa pa ri ba ra ar+g+ham nas shab+da'i bar gyis mchod /	1	om badzra bi da ra na sa ba ri ba ra ar+g+ham nas shab+da ba gyis mchod 
BO_TZ_Terdzo-OM-P34:16	dkon mchog gsum la bdag skyabs mchi //	1	dkon(d) mchog gsum la bdag skyob mchi 
BO_TZ_Terdzo-OM-P34:17	sogs yan lag bdun pa dang / tshhad med bzhi bsgom /	1	sogs yan lag bdun ba dang tshhad med bzhi bsgom 
BO_TZ_Terdzo-OM-P34:18	swa b+ha bas stong par sbyang /	1	swa b+ha ba stong ba sbyong 
BO_TZ_Terdzo-OM-P34:19	stong pa'i ngang las pam las pad+ma dang ram las nyi ma'i dkyil 'khor gyi steng du /	1	stong ba ngang las pam las pad+ma dang ram las nyi ma dkyil khor gyi steng du 
BO_TZ_Terdzo-OM-P34:20	hu~m las sna tshhogs rdo rje'i lte ba la hu~m gis mtshhan pa /	2	hu~m las sna tshhogs rdo rje lte ba la hu~m gis mtshhan ba 
BO_TZ_Terdzo-OM-P34:21	de las 'od 'phros /	2	de las d phro 
BO_TZ_Terdzo-OM-P34:22	rdo rje'i sa gzhi ra ba drwa ba gur bla re ye shes kyi me dpung 'bar ba'i srung 'khor gyi dbus su /	2	rdo rje sa gzhi ra ba drwa ba gur bla re ye shes kyi me dpung bar ba srung khor gyi dbus su 
BO_TZ_Terdzo-OM-P34:23	pad nyi la gnas pa'i hu~m las rdo rje sngon po rtshe lnga pa lte ba la hu~m gis mtshhan pa /	2	pad nyi la gnas ba hu~m las rdo rje sngon po rtshe lnga ba lte ba la hu~m gis mtshhan ba 
BO_TZ_Terdzo-OM-P34:24	de las 'od 'phros 'phags pa mchod /	2	de las d phro phag ba mchod 
BO_TZ_Terdzo-OM-P34:25	sems can gyi don byas /	2	sems can gyi don byed 
BO_TZ_Terdzo-OM-P34:26	tshhur 'dus yongs su gyur pa las /	2	tshhur du yongs su gyur ba las 
BO_TZ_Terdzo-OM-P34:27	rang nyid rdo rje rnam par 'joms pa sku mdog mthing nag zhal gcig phyag gnyis spyan gsum pa /	2	rang nyid rdo rje rnam ba joms ba sku mdog mthing nag zhal gcig phyag gnyis spyan gsum ba 
BO_TZ_Terdzo-OM-P34:28	mche ba gtshigs shing khro gnyer bsdus pa /	2	mche ba gtshigs shing khro gnyer sdud ba 
BO_TZ_Terdzo-OM-P34:29	ral pa dmar ser 'bar ba /	2	ral ba dmar ser bar ba 
BO_TZ_Terdzo-OM-P34:30	g.yas rdo rje rtshe lnga pa phyar zhing g.yon dril bu dkur brten pa /	3	g.yas rdo rje rtshe lnga ba phyar zhing g.yon dril bu dkur rten ba 
BO_TZ_Terdzo-OM-P34:31	dar sngon po'i stod g.yogs dang stag lpags kyi sham thabs 'phyang ba /	3	dar sngon po stod g.yogs dang stag lpags kyi sham thabs phyang ba 
BO_TZ_Terdzo-OM-P34:32	rin po che dang sbrul gyis brgyan pa /	3	rin po che dang sbrul gyis rgyan ba 
BO_TZ_Terdzo-OM-P34:33	zhabs g.yon brkyang ba'i stabs can phyogs bcur sprul pa'i khro bo bcu dang bcas pa /	3	zhabs g.yon rkyong ba stabs can phyogs jur sprul ba khro bo chu dang cha ba 
BO_TZ_Terdzo-OM-P34:34	me dpung 'bar ba'i dbus na bzhugs pa'o //	3	me dpung bar ba dbus na bzhugs ba 
BO_TZ_Terdzo-OM-P34:35	dpral bar om/ mgrin par ah	3	dpral ba mgrin ba ah 
BO_TZ_Terdzo-OM-P34:36	thugs kar hu~m/ de las 'od zer 'phros pas rang bzhin gyi gnas nas rdo rje rnam par 'joms pa 'khor dang bcas pa badzra sa ma dzahsa spyan drangs /	3	thugs kar de las d zer phro ba rang bzhin gyi gnas nas rdo rje rnam ba joms ba khor dang cha ba badzra sa ma dzahsa spyan drangs 
BO_TZ_Terdzo-OM-P34:37	ar+g+ham nas shab+da'i bar gyis mchod /	3	ar+g+ham nas shab+da ba gyis mchod 
BO_TZ_Terdzo-OM-P34:38	dzahhu~m bam hoh gnyis su med par gyur /	3	dzahhu~m bam hoh gnyis su med ba gyur 
BO_TZ_Terdzo-OM-P34:39	slar yang snying ga'i hu~m las 'od zer 'phros /	3	slar yang snying ga hu~m las d zer phro 
BO_TZ_Terdzo-OM-P34:40	dbang gi lha rigs lnga 'khor dang bcas pa badzra sa ma dzah	4	dbang gi lha rigs lnga khor dang cha ba badzra sa ma dzah 
BO_TZ_Terdzo-OM-P34:41	pany+tsha ku la sa pa ri ba ra ar+g+ham nas shab+da'i bar gyis mchod /	4	pany+tsha ku la sa ba ri ba ra ar+g+ham nas shab+da ba gyis mchod 
BO_TZ_Terdzo-OM-P34:42	om sarba ta tha ga ta a b+hi shiny+tsha tu mam/	4	om sarba ta tha ga ta a b+hi shiny+tsha tu 
BO_TZ_Terdzo-OM-P34:43	zhes gsol ba btab pas /	4	zhes gsol ba debs ba 
BO_TZ_Terdzo-OM-P34:44	ji ltar bltams pa nas /	4	ji ltar ltems ba nas 
BO_TZ_Terdzo-OM-P34:45	shri hu~m/ zhes dbang bskur /	4	shri zhes dbang skur 
BO_TZ_Terdzo-OM-P34:46	sku gang / dri ma dag	4	sku gang dri ma dag 
BO_TZ_Terdzo-OM-P34:47	/chu'i lhag ma yar lud pa las rdo rje sems dpas dbu brgyan /	4	lhag ma yar lud ba las rdo rje sems dpas dbu rgyan 
BO_TZ_Terdzo-OM-P34:48	slar yang ar+g+ham nas shab+da'i bar gyis mchod /	4	slar yang ar+g+ham nas shab+da ba gyis mchod 
BO_TZ_Terdzo-OM-P34:49	rang gi snying gar rdo rje'i lte bar hu~m gi mthar sngags kyi phreng bas bskor ba las 'od zer 'phros /	4	rang gi snying gar rdo rje lte ba hu~m gi mthar sngags kyi phreng ba skor ba las d zer phro 
BO_TZ_Terdzo-OM-P34:50	sdig sgrib nad gdon thams cad sbyangs par gyur /	5	sdig sgrib nad don thams cad sbyong ba gyur 
BO_TZ_Terdzo-OM-P34:51	'di skad bdag gis thos pa sogs nas /	5	di skad bdag gis thos ba sogs nas 
BO_TZ_Terdzo-OM-P34:52	smras so'i bar tshhar gcig	5	smras so ba tshhar gcig 
BO_TZ_Terdzo-OM-P34:53	/de nas sngags tshhan gsum po ci nus su bzla ba las thog mar gsum ka sbrags pa tshhar gcig nges par 'don zhing /	5	nas sngags tshhan gsum po ci nus su bzla ba las thogs mar gsum ka sbrag ba tshhar gcig nges ba don zhing 
BO_TZ_Terdzo-OM-P34:54	mthar sdig pa thams cad byang byas nas //	5	mthar sdig ba thams cad byang byed nas 
BO_TZ_Terdzo-OM-P34:55	sogs phan yon brjod la /	5	sogs phan yon rjod la 
BO_TZ_Terdzo-OM-P34:56	ye shes pa mdun gyi nam mkhar bzhugs su gsol /	5	ye shes ba mdun gyi nam mkhar bzhugs su gsol 
BO_TZ_Terdzo-OM-P34:57	gong bzhin mchod /	5	gong bzhin mchod 
BO_TZ_Terdzo-OM-P34:58	de bzhin gshegs pa thams cad kyi //	5	de bzhin gshegs ba thams cad kyi 
BO_TZ_Terdzo-OM-P34:59	mthu stobs gcig tu bsdus pa ni //	5	mthu stobs gcig tu sdud ba ni 
BO_TZ_Terdzo-OM-P34:60	rdo rje'i khro bo'i skur ston pa //	6	rdo rje khro bo skur ston ba 
BO_TZ_Terdzo-OM-P34:61	rnam par 'joms la phyag 'tshhal bstod //	6	rnam ba joms la phyag tshhal bstod 
BO_TZ_Terdzo-OM-P34:62	ces bstod / bcom ldan 'das rdo rje rnam par 'joms pa'i lha tshhogs 'khor dang bcas pa rnams kyis bdag la mchog thun mong gi dngos grub ma lus pa bstshal du gsol /	6	ces bstod joms ldan da rdo rje rnam ba joms ba lha tshhogs khor dang cha ba rnams kyis bdag la mchog thun mong gi dngos grub ma lus ba bstshal du gsol 
BO_TZ_Terdzo-OM-P34:63	zhes dngos grub gsol zhing yig brgya bzla /	6	zhes dngos grub gsol zhing yig brgya bzla 
BO_TZ_Terdzo-OM-P34:64	bzod par gsol nas badzra muhye shes pa gshegs /	6	bzod ba gsol nas badzra muhye shes ba gshegs 
BO_TZ_Terdzo-OM-P34:65	rang nyid dam tshhig par gsal ba'i gnas gsum du 'bru gsum bkod /	6	rang nyid dam tshhig ba gsal ba gnas gsum du bru gsum bkod 
BO_TZ_Terdzo-OM-P34:66	smon lam dang bkra shis bya'o //	6	smon lam dang bkra shis byed 
BO_TZ_Terdzo-OM-P34:67	//gsum pa bum sgrub ni /	6	ba bum sgrub ni 
BO_TZ_Terdzo-OM-P34:68	bum chog dang sbrel na /	6	bum chog dang sbrel na 
BO_TZ_Terdzo-OM-P34:69	sngar gyi phan yon brjod pa'i rjes nyid du mchod pa rnams byin gyis brlab /	6	sngar gyi phan yon rjod ba rjes nyid du mchod ba rnams byin gyis brlab 
BO_TZ_Terdzo-OM-P34:70	sngar bkod pa'i bum pa a mr-itas bsang /	7	sngar bkod ba bum ba a mr-itas bsang 
BO_TZ_Terdzo-OM-P34:71	swa b+ha bas sbyang /	7	swa b+ha ba sbyong 
BO_TZ_Terdzo-OM-P34:72	stong pa'i ngang las pam las pad+ma dang a las zla ba'i dkyil 'khor gyi steng du /	7	stong ba ngang las pam las pad+ma dang a las zla ba dkyil khor gyi steng du 
BO_TZ_Terdzo-OM-P34:73	b+h+ru~m las rin po che'i bum pa yangs shing rgya che ba /	7	b+h+ru~m las rin po che bum ba yangs shing rgya che ba 
BO_TZ_Terdzo-OM-P34:74	lto ba ldir ba /	7	lto ba ldir ba 
BO_TZ_Terdzo-OM-P34:75	mgrin pa phra ba /	7	mgrin ba phra ba 
BO_TZ_Terdzo-OM-P34:76	kha g.yel ba /	7	kha g.yel ba 
BO_TZ_Terdzo-OM-P34:77	mchu 'phyang ba /	7	mchu phyang ba 
BO_TZ_Terdzo-OM-P34:78	lha'i gos kyi mgul chings dang / dpag bsam shing gi kha rgyan can /	7	lha gos kyi mgul ching dang dpog bsam shing gi kha rgyan can 
BO_TZ_Terdzo-OM-P34:79	nang du bdud rtshi'i rgya mtshhor 'khyil ba'i dbus su pad nyi la gnas pa'i hu~m las rdo rje sngon po zhes pa nas /	7	nang du bdud rtshi rgya mtshhor khyil ba dbus su pad nyi la gnas ba hu~m las rdo rje sngon po zhes ba nas 
BO_TZ_Terdzo-OM-P34:80	rdo rje sems dpas dbu brgyan pa'i bar bdag bskyed nyid 'don pa spos pas rung ba las /	8	rdo rje sems dpas dbu rgyan ba ba bdag skyed nyid don ba spros ba rung ba las 
BO_TZ_Terdzo-OM-P34:81	khyad par ye shes pa spyan 'dren gyi tshhe /	8	khyad ba ye shes ba spyan bgrang gyi tshhe 
BO_TZ_Terdzo-OM-P34:82	ma lus sems can sogs kyi mthar om sarba ta tha ga ta badzra bi da ra na sa pa ri ba ra e h+ye hi zhes brjod /	8	ma lus sems can sogs kyi mthar om sarba ta tha ga ta badzra bi da ra na sa ba ri ba ra e h+ye hi zhes rjod 
BO_TZ_Terdzo-OM-P34:83	dbang gi mthar /	8	dbang gi mthar 
BO_TZ_Terdzo-OM-P34:84	rab 'byams rgya mtshho dpag med na //	8	rab byam rgya mtshho dpog med na 
BO_TZ_Terdzo-OM-P34:85	zhes sogs chu gnyis nyer spyod rol mor bcas pas mchod cing bstod /	8	zhes sogs chu gnyis nyer spyod rol mor cha ba mchod cing bstod 
BO_TZ_Terdzo-OM-P34:86	de nas bum bskyed kyi thugs ka'i rdo rje'i lte bar bsgrub bya gang yin de gsal btab la /	8	de nas bum skyed kyi thugs ka rdo rje lte ba sgrub byed gang yin de gsal debs la 
BO_TZ_Terdzo-OM-P34:87	bdag gi thugs ka'i sa bon sngags phreng dang bcas pa las spros pa'i 'od zer bsgrub bya'i lus la phog pas nad gdon sdig sgrib thams cad zhi ba dang / tshhe dang bsod nams ye shes thams cad rgyas par bsam zhing gzungs mdo 'don pa dang sngags bzla tshhul sngar dang 'dra /	8	bdag gi thugs ka sa bon sngags phreng dang cha ba las spros ba d zer sgrub byed lus la bogs ba nad don sdig sgrib thams cad zhi ba dang tshhe dang bsod nams ye shes thams cad rgya ba bsam zhing gzungs mdo don ba dang sngags bzla tshhul sngar dang dra 
BO_TZ_Terdzo-OM-P34:88	mthar bum pa'i lha la mchod bstod dang bzod gsol bya /	8	mthar bum ba lha la mchod bstod dang bzod gsol byed 
BO_TZ_Terdzo-OM-P34:89	badzra muhsa ye shes pa gshegs /	8	badzra muhsa ye shes ba gshegs 
BO_TZ_Terdzo-OM-P34:90	mchod yon phul bas dam tshhig pa 'od du zhu ste bum pa'i chur gyur par bsam zhing /	9	mchod yon bul ba dam tshhig ba d du ju ste bum ba chur(d) gyur ba bsam zhing 
BO_TZ_Terdzo-OM-P34:91	'jig rten 'das pa'i gtor 'bul dang / 'jig rten pa'i gtor ma cha gsum bzhin btang ngo //	9	jig rten da ba thor bul dang jig rten ba thor ma cha gsum bzhin gtong ngo 
BO_TZ_Terdzo-OM-P34:92	//bzhi pa khrus chog ni /	9	ba khru chog ni 
BO_TZ_Terdzo-OM-P34:93	bsgrub bya'i bgegs dang sdig pa sbyang ba sngon du 'gro bas /	9	sgrub byed bgegs dang sdig ba sbyong ba sngon du gro ba 
BO_TZ_Terdzo-OM-P34:94	rang gi snying ga'i 'od zer gyis rdo rje rnam par 'joms pa la sangs rgyas dang byang chub sems dpa'i tshhogs kyis bskor ba mdun gyi nam mkhar spyan drangs pa mchod cing bstod nas /	9	rang gi snying ga d zer gyis rdo rje rnam ba joms ba la sangs rgya dang byang chub sems dpa tshhogs kyis skor ba mdun gyi nam mkhar spyan drangs ba mchod cing bstod nas 
BO_TZ_Terdzo-OM-P34:95	'di skad bdag gis nas nye snying yan chad rdzogs par bton la /	9	di skad bdag gis nas nye snying yan chad rdzogs ba don la 
BO_TZ_Terdzo-OM-P34:96	de nas nye snying kho na'i mthar sarba pa pam b+h+yahshan+tim ku ru swa ha/	9	de nas nye snying kho na mthar sarba ba pam b+h+yahshan+tim ku ru swa 
BO_TZ_Terdzo-OM-P34:97	de bzhin du sbyar te /	9	de bzhin du sbyor te 
BO_TZ_Terdzo-OM-P34:98	big+h+nam/ ro ge /dush+tam/	9	ro ge 
BO_TZ_Terdzo-OM-P34:99	dz+wa re / u pa dra be /	9	dz+wa re u ba dra be 
BO_TZ_Terdzo-OM-P34:100	a ka la mr-i t+yu /	10	a ka la mr-i t+yu 
BO_TZ_Terdzo-OM-P34:101	dur swap+ne / durni mit+te /	10	dur swap+ne durni mit+te 
BO_TZ_Terdzo-OM-P34:102	tshit+ta ku le b+h+yahshan+tim ku ru swa ha/	10	tshit+ta ku le b+h+yahshan+tim ku ru swa 
BO_TZ_Terdzo-OM-P34:103	zhes bum pa'i chus khrus bya zhing mthar kha bshal lo //	10	zhes bum ba chus khru byed zhing mthar kha bshal lo 
BO_TZ_Terdzo-OM-P34:104	byab pa ni /	10	byab ba ni 
BO_TZ_Terdzo-OM-P34:105	rma bya'i sgro mdongs kyi dbus su zla ba la sngags phreng 'khod /	10	rma byed sgro mdongs kyi dbus su zla ba la sngags phreng khod 
BO_TZ_Terdzo-OM-P34:106	de las 'od zer 'phros nad gdon sdig sgrib thams cad byabs par bsam la shan+tim ku ru'i dod du a pa na ye swa ha/	10	de las d zer phro nad don sdig sgrib thams cad byab ba bsam la shan+tim ku ru dod du a ba na ye swa 
BO_TZ_Terdzo-OM-P34:107	zhes byab bo //	10	zhes byab bo 
BO_TZ_Terdzo-OM-P34:108	srung ba ni /	10	srung ba ni 
BO_TZ_Terdzo-OM-P34:109	nye snying gi mthar sngags tshhan re re la rak+sha rak+shahzhes btags pa brjod cing /	10	nye snying gi mthar sngags tshhan re re la rak+sha rak+shahzhes dogs ba rjod cing 
BO_TZ_Terdzo-OM-P34:110	spyi bo / mdun rgyab /	11	spyi bo mdun rgyab 
BO_TZ_Terdzo-OM-P34:111	dpung pa g.yas g.yon /	11	dpung ba g.yas g.yon 
BO_TZ_Terdzo-OM-P34:112	dpyi g.yas g.yon te gnas bdun du rdo rje rgya gram re re bkod /	11	dpyi g.yas g.yon te gnas bdun du rdo rje rgya grams re re bkod 
BO_TZ_Terdzo-OM-P34:113	de las 'od zer 'phros lus rdo rje'i go khrab kyis g.yogs par bsam zhing mthar rdo rje spyi bor bzhag la /	11	de las d zer phro lus rdo rje go khrab kyis g.yogs ba bsam zhing mthar rdo rje spyi bor jog la 
BO_TZ_Terdzo-OM-P34:114	rgyal ba sras bcas bden pa'i byin rlabs dang // rdo rje rnam par 'joms pa'i mthu stobs kyis //	11	rgyal ba sras cha bden ba byin rlabs dang rdo rje rnam ba joms ba mthu stobs kyis 
BO_TZ_Terdzo-OM-P34:115	'gro ba 'di ni bdag gis bsrungs zin gyis //	11	gro ba di ni bdag gis bsrungs zin gyis 
BO_TZ_Terdzo-OM-P34:116	'di la sus kyang gnod par ma byed cig	11	di la sus kyang gnod ba ma byed cig 
BO_TZ_Terdzo-OM-P34:117	/ces brjod la /	11	rjod la 
BO_TZ_Terdzo-OM-P34:118	sdig pa thams cad byang byas nas //	11	sdig ba thams cad byang byed nas 
BO_TZ_Terdzo-OM-P34:119	zhes pa man chad brjod pas phan yon bstan /	11	zhes ba man chad rjod ba phan yon ston 
BO_TZ_Terdzo-OM-P34:120	mthar me tog 'thor zhing rol mo dang bcas pas bkra shis bya'o //	12	mthar me tog thor zhing rol mo dang cha ba bkra shis byed 
BO_TZ_Terdzo-OM-P34:121	de nas mdun gyi lha la mchod bstod gsol btab yig brgya bzod gsol gshegs gsol smon lam bkra shis rnams bya'o //	12	de nas mdun gyi lha la mchod bstod gsol debs yig brgya bzod gsol gshegs gsol smon lam bkra shis rnams byed 
BO_TZ_Terdzo-OM-P34:122	7 //rnam 'joms ljang sngon lugs su bya bar 'dod na cho ga'i bya ba 'di kho na la rdo rje rnam par 'joms pa sku mdog ljang sngon zhal gcig phyag gnyis spyan gsum pa /	12	joms ljang sngon lugs su byed ba dod na cho ga byed ba di kho na la rdo rje rnam ba joms ba sku mdog ljang sngon zhal gcig phyag gnyis spyan gsum ba 
BO_TZ_Terdzo-OM-P34:123	zhal khro 'dzum mche ba'i myu gu cung zad gtshigs pa /	12	zhal khro dzum mche ba myu gu cung zad gtshigs ba 
BO_TZ_Terdzo-OM-P34:124	ral pa'i thor tshhugs can /	12	ral ba thor tshhugs can 
BO_TZ_Terdzo-OM-P34:125	g.yas sna tshhogs rdo rje thugs kar gtod cing /	12	g.yas sna tshhogs rdo rje thugs kar gtod cing 
BO_TZ_Terdzo-OM-P34:126	g.yon des yu ba byas pa'i dril bu dkur brten pa /	12	g.yon des yu ba byed ba dril bu dkur rten ba 
BO_TZ_Terdzo-OM-P34:127	zhabs rdo rje skyil krung gis bzhugs shing dar dang rin po che'i rgyan can /	12	zhabs rdo rje skyil krung gis bzhugs shing dar dang rin po che rgyan can 
BO_TZ_Terdzo-OM-P34:128	gzi brjid mtha' yas pa mnga' zhing ma lus pa'i sprul pa 'chang ba'o //	12	gzi brjid mtha yas ba mnga zhing ma lus ba sprul ba chang ba 
BO_TZ_Terdzo-OM-P34:129	zhes bskyed pa gtsho rkyang du byed pa ni khyad par ro //	12	zhes skyed ba gtsho rkyang du byed ba ni khyad ba ro 
BO_TZ_Terdzo-OM-P34:130	rdo rje'i rigs mchog lhag pa'i lha'i //	13	rdo rje rigs mchog lhag ba lha 
BO_TZ_Terdzo-OM-P34:131	sgrub thabs khrus kyi cho gar bcas //	13	sgrub thabs khru kyi cho gar cha 
BO_TZ_Terdzo-OM-P34:132	snying po'i lag len khyer bde ba //	13	snying po lag len khyer bde ba 
BO_TZ_Terdzo-OM-P34:133	brjod 'dis 'gro la phan gyur cig	13	rjod dis gro la phan gyur cig 
BO_TZ_Terdzo-OM-P34:134	/ces mdo khams pa nges don bstan 'dzin gyis bskul ba'i ngor 'gyur med rdo rjes dar rgyas chos sdings kyi dben gnas su bkod pa'i yi ge pa ni dge sbyong blo gsal rgya mtshho'o ///	13	mdo khams ba nges don ston dzin gyis skul ba ngor gyur med rdo rjes dar rgya chos sdings kyi dben gnas su bkod ba yi ge ba ni dge sbyong blo gsal rgya mtshho 
