segmentnr	original	folio	stemmed
BO_T17_O2MS163914CZ189452:0	ba  da	0	ba da 
BO_T17_O2MS163914CZ189452:1	:dang   :ba/la / :bsto' :bab :ba  :cheg :ba :ba	1	:dang :bsto :bab :ba :cheg :ba :ba 
BO_T17_O2MS163914CZ189452:2	@mgar pa dri pas mdzad pa'i bsgrub thabs kyi dbu bzhugs/_byed/_/rgya	2	ba dri ba mdzad ba sgrub thabs kyi dbu 
BO_T17_O2MS163914CZ189452:3	gar skad du/_mtshhan dang mtshhan gyi gzhung gsung rgya gar gyi mtshhanaa ka ni ma nu 'khor ba nas sgrol ba dang bdud	3	gar skad dang mtshhan gyi gzhung gsung rgya gar gyi mtshhanaa ka ni ma nu khor ba nas sgrol ba dang bdud 
BO_T17_O2MS163914CZ189452:4	dang sdoms pa 'joms pa'i stobs mnga' ba zer bi ra na sa d+ha na na ma/_shin tu byin rlabs che gsung sgyur na/	4	dang sdoms ba joms ba stobs mnga ba zer bi ra na sa d+ha na na tu byin rlabs che gsung sgyur 
BO_T17_O2MS163914CZ189452:5	de la bod go bde bar/_bod skad du/_dpa' bo gcig pa'i yum kyang med pa'i bsgrub bsgrub	5	de la bod go bde skad bo gcig ba yum kyang med ba sgrub sgrub 
BO_T17_O2MS163914CZ189452:6	par bya ba'i don gyis bsgrub pa ste 'bras bus gsung dmigs pa med pa'i lugs rjes ma nu don byed pa thabs ste rdo rdze	6	ba byed ba don gyis sgrub ba ste bras bud gsung dmigs ba med ba lugs rjes ma nu don byed ba thabs ste rdo rdze 
BO_T17_O2MS163914CZ189452:7	bzlas zhes bya ba/_yi ge pa'i rang dang gzhan gyi stong pa nyid rtogs pa'i ye shes drug pa rdo rje 'chang dpal rdo	7	bzlas zhes byed ge ba rang dang gzhan gyi stong ba nyid rtogs ba ye shes drug ba rdo rje chang dpal rdo 
BO_T17_O2MS163914CZ189452:8	rje mkha' 'gro la phyag 'tshhal lo//brgub pa por phun tshhogs dang por thun gyi mal nas tho rangs	8	rje mkha gro la phyag tshhal ba por phun tshhogs dang por thun gyi mal nas tho rangs 
BO_T17_O2MS163914CZ189452:9	langs la rang gi gang du na snying kar a dkar po bzhengs pa gang las na khams bde ba'i yan lag tu khrus	9	ldang la rang gi gang du na snying kar a dkar po bzhengs ba gang las na khams bde ba yan lag tu khru 
BO_T17_O2MS163914CZ189452:10	byas stan bde ba la rdo rje dkyil dkrung sogs kyis pa 'od 'phros pas rang gzhan gnyis kyis bsdus pa'i khams gsum gyi	10	byed stan bde ba la rdo rje dkyil dkrung sogs kyis ba d phro ba rang gzhan gnyis kyis sdud ba khams gsum gyi 
BO_T17_O2MS163914CZ189452:11	dngos po thams cad thig le'i ngo bor bsdus nas thig le gang gang pa ste zla ba'i po pa dkyil pa gang na 'khor yug las 'di phyi ma drim med par dri gsal ba bsam par bya ste/_de'i zla ba gang	11	dngos po thams cad thig le ngo bor sdud nas thig le gang gang ba ste zla ba po ba dkyil ba gang na khor yug las di phyi ma drim med ba dri gsal ba bsam ba byed zla ba gang 
BO_T17_O2MS163914CZ189452:12	du na steng du yi ge gang na hum mthing ka shel dang ba lta bu bsams lus ngag yid gsum dag par bya	12	du na steng du yi ge gang na hum mthing ka shel dang ba lta bu bsams lus ngag yid gsum dag ba byed 
BO_T17_O2MS163914CZ189452:13	pa'i 'od zer lcags kyu lta bu kyis bla ma sangs rgyas dang bo rnyi rnams kyi ngo bo yin pas mdun du spyan	13	ba d zer lcags kyu lta bu kyis bla ma sangs rgya dang bo rnyi rnams kyi ngo bo yin ba mdun du spyan 
BO_T17_O2MS163914CZ189452:14	drangs pa'i gsal bar dmigs la/_bzhi lus dbul phyag byas ci nus pa'i rdzas sam yid kyi nyer spyad lngas	14	drangs ba gsal ba dmigs lus bul phyag byed ci nus ba rdzas sam yid kyi nyer spyod lngas 
BO_T17_O2MS163914CZ189452:15	mchod pa skyabs 'gro yi rang sems bskyed yongs su bsngo ba rnams dang dkon mchog gsum sogs kyi bshags	15	mchod ba skyob gro yi rang sems skyed yongs su sngo ba rnams dang dkon(d) mchog gsum sogs kyi chags 
BO_T17_O2MS163914CZ189452:16	pa la sogs pa bya'o/_/bshags pa 'am mi dmigs par bya dus nam na de nas thams cad 'od du gyur pa	16	ba la sogs ba ba mang mi dmigs ba byed dus nam na de nas thams cad d du gyur ba 
BO_T17_O2MS163914CZ189452:17	bsdus la de nas tshhad bzhi snye rang gi snying ka'i hum la dmigs la/_om shu n+ya ta stong pa nyid dz+nya na	17	sdud la de nas tshhad bzhi snye rang gi snying ka hum la dmigs shu n+ya ta stong ba nyid dz+nya na 
BO_T17_O2MS163914CZ189452:18	badzra rdo rje swa b+ha 7_ba dang ye shes de da res stong pa ngo bo nyid ad bdag nyid ma ko ham nga'o zhes brjod	18	badzra rdo rje swa b+ha 7_ba dang ye shes de da res stong ba ngo bo nyid ad bdag nyid ma ko ham nga zhes rjod 
BO_T17_O2MS163914CZ189452:19	cing thig le yang yal stong pa nyid du bsam par bya'o/_/gang du na stong par bsam pa'i nam mkha'	19	cing thig le yang yal stong ba nyid du bsam ba du na stong ba bsam ba nam mkha 
BO_T17_O2MS163914CZ189452:20	stong pa'i dbus su pha ljang gu las pad+ma 'dab ma sna tshhogs pa'i steng du yi ge a las ji ltar na zla ba'i	20	stong ba dbus su pha ljang gu las pad+ma dab ma sna tshhogs ba steng du yi ge a las ji ltar na zla ba 
BO_T17_O2MS163914CZ189452:21	dkyil 'khor gyi steng du ka las dmar po bzhes pa nyi ma'i dkyil 'khor dmar po de'i	21	dkyil khor gyi steng du ka las dmar po bzhes ba nyi ma dkyil khor dmar po de 
BO_T17_O2MS163914CZ189452:22	dbus su yi ge hum kha dog sngon po zer kyang mthing ga de las 'od 'phros pas sems can thams cad sangs	22	dbus su yi ge hum kha dog sngon po zer kyang mthing ga de las d phro ba sems can thams cad sangs 
BO_T17_O2MS163914CZ189452:23	rgyas la bkod pa dang sems can sangs rgyas su byas pa dang phyogs bcu'i sangs rgyas rnams tshhur bsdus te yongs su	23	rgya la bkod ba dang sems can sangs rgya su byed ba dang phyogs chu sangs rgya rnams tshhur sdud te yongs su 
BO_T17_O2MS163914CZ189452:24	gyur pa las/_zhal cig pa phyag gnyis pa/_zhi bas mi 'dul ba la rol pa'i khro bo spyan gsum pa/	24	gyur ba cig ba phyag gnyis ba mi dul ba la rol ba khro bo spyan gsum 
