segmentnr	original	folio	stemmed
BO_NK125_(co)001:0	// ston pa bde bar gshegs pa'i mdzad pa rmad du byung ba bcu gnyis kyi tshul dad pa'i 'od stong 'dren pa'i skya rengs bzhugs so //	0	ston ba bde ba gshegs ba mdzad ba rmad du byung ba chu gnyis kyi tshul dad ba d stong bgrang ba skya rengs bzhugs so 
BO_NK125_(co)001:1	ston pa bde bar gshegs la phyag 'tshal lo //	0	ston ba bde ba gshegs la phyag tshal lo 
BO_NK125_(co)001:2	gang tshe bskal mang bsod nams ye shes kyi //	0	gang tshe bskal mang bsod nams ye shes kyi 
BO_NK125_(co)001:3	dge tshogs chu gter bsrubs pa las thon pa'i //	0	dge tshogs chu gter bsrubs ba las thon ba 
BO_NK125_(co)001:4	mtshan dpe'i dkyil 'khor 'od stong cher 'dzum pas //	0	mtshan dpe dkyil khor d stong cher dzum ba 
BO_NK125_(co)001:5	dge legs pad+mo'i gnyen gyur sh+aakya'i rgyal //	0	dge legs pad+mo gnyen gyur sh+aakya rgyal 
BO_NK125_(co)001:6	mtshan mchog bdud rtsi'i thigs pa lan gcig gis //	0	mtshan mchog bdud rtsi thigs ba lan gcig gis 
BO_NK125_(co)001:7	lus can srid zhi'i gdungs ba mthar 'byin nas //	0	lus can srid zhi gdung ba mthar byin nas 
BO_NK125_(co)001:8	mi gnas chos sku'i srog zungs sbyin mdzad pa'i //	0	mi gnas chos sku srog zungs sbyin mdzad ba 
BO_NK125_(co)001:9	mtshungs med stobs bcu'i dbang phyug thub dbang rje'i //	0	mtshungs med stobs chu dbang phyug thub dbang rje 
BO_NK125_(co)001:10	ngo mtshar slob pa'i skyes rabs rgya che zhing //	1	ngo mtshar slob ba skye rabs rgya che zhing 
BO_NK125_(co)001:11	mi bslob dngos kyi mdzad pa mtha' yas kyang //	1	mi bslob dngos kyi mdzad ba mtha yas kyang 
BO_NK125_(co)001:12	re zhig mdzad pa'i rnam grangs bcu gnyis tsam //	1	re jig mdzad ba rnam grangs chu gnyis tsam 
BO_NK125_(co)001:13	dang po'i las can blo la 'dzin bder bri //	1	dang po las can blo la dzin bder bri 
BO_NK125_(co)001:14	de yang 'di ltar nges par bya ste /	1	de yang di ltar nges ba byed ste 
BO_NK125_(co)001:15	dam chos pad+ma dkar po las /	1	dam chos pad+ma dkar po las 
BO_NK125_(co)001:16	bskal pa bye stong bsam gyis mi khyab pa //	1	bskal ba bye stong bsam gyis mi khyab ba 
BO_NK125_(co)001:17	de yi tshad ni nam yang med pa nas //	1	de yi tshad ni nam yang med ba nas 
BO_NK125_(co)001:18	byang chub mchog rab de ni ngas rnyed cing //	1	byang chub mchog rab de ni ngas rnyed cing 
BO_NK125_(co)001:19	nga ni rtag tu chos kyang rab tu ston //	1	nga ni rtag tu chos kyang rab tu ston 
BO_NK125_(co)001:20	zhes gsungs pa ltar /	2	zhes gsungs ba ltar 
BO_NK125_(co)001:21	bdag cag gi ston pa thugs rje can 'di nyid /	2	bdag cag gi ston ba thugs rje can di nyid 
