segmentnr	original	stemmed
BO_T02_D1453:367b-0	@367b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1453:367b-1	sapta aaksha ra s'a dha na /	sapta aaksha ra sa dha na 
BO_T02_D1453:367b-2	bod skad du /	bod skad du 
BO_T02_D1453:367b-3	yi ge bdun pa'i sgrub thabs /	yi ge bdun ba sgrub thabs 
BO_T02_D1453:367b-4	rje btsun sgrol ma la phyag 'tshal lo //	rje btsun sgrol ma la phyag tshal lo 
BO_T02_D1453:367b-5	dang por 'dzin pa 'di dag gis //	dang por dzin ba di dag gis 
BO_T02_D1453:367b-6	bdag ngos dran pa tsam gyis ni //	bdag ngos dran ba tsam gyis ni 
BO_T02_D1453:367b-7	blo dang ldan pa legs gyur pa //	blo dang ldan ba legs gyur ba 
BO_T02_D1453:367b-8	he ru ka dpal la phyag 'tshal //	he ru ka dpal la phyag tshal 
BO_T02_D1453:367b-9	'di bsgom pa la dbang bar gyur pa'i sngags pas tho rangs mal nas langs te /	di bsgom ba la dbang ba gyur ba sngags ba tho rangs mal nas ldang te 
BO_T02_D1453:367b-10	snying gar ram las byung ba'i nyi ma'i dkyil 'khor la h'um nag po bltas la /	snying gar ram las byung ba nyi ma dkyil khor la hum nag po lta la 
BO_T02_D1453:367b-11	de'i 'od zer gyis bdag nyid dri ma med par byas nas /	de d zer gyis bdag nyid dri ma med ba byed nas 
BO_T02_D1453:367b-12	de'i lcags kyus ye shes kyi dkyil 'khor spyan drangs te /	de lcags kyus ye shes kyi dkyil khor spyan drangs te 
BO_T02_D1453:367b-13	'chad par 'gyur ba'i sku mdog dang phyag dang mtshon char ldan pa 'khor dang bcas pa nam mkha'i phyogs su bltas te /	chad ba gyur ba sku mdog dang phyag dang mtshon char ldan ba khor dang cha ba nam mkha phyogs su lta te 
BO_T02_D1453:367b-14	yid kyi rang bzhin gyi mchod pa rnams kyis mngon par mchod la /	yid kyi rang bzhin gyi mchod ba rnams kyis mngon ba mchod la 
BO_T02_D1453:367b-15	de'i mdun du sdig pa bshags pa la sogs pa bya ste /	de mdun du sdig ba chags ba la sogs ba byed ste 
BO_T02_D1453:367b-16	bdag gi sdig pa thams cad so sor bshags par bgyi'o //	bdag gi sdig ba thams cad so sor chags ba bgyid 
BO_T02_D1453:367b-17	sangs rgyas dang byang chub sems dpa' dang 'phags pa dang so so'i skye bo ma lus pa'i bsod nams la rjes su yi rang ngo //	sangs rgya dang byang chub sems dpa dang phag ba dang so so skye bo ma lus ba bsod nams la rjes su yi rang ngo 
BO_T02_D1453:367b-18	bdag 'di nas byang chub kyi bar du rkang gnyis rnams kyi mchog sangs rgyas la skyabs su mchi'o //	bdag di nas byang chub kyi ba du rkang gnyis rnams kyi mchog sangs rgya la skyob su mchi 
BO_T02_D1453:367b-19	theg pa chen po'i tshogs kyi chos la skyabs su mchi'o //	theg ba chen po tshogs kyi chos la skyob su mchi 
BO_T02_D1453:368a-0	phyir mi ldogs pa'i byang chub @368a * //	phyir mi ldogs ba byang chub 
BO_T02_D1453:368a-1	dpa'i tshogs kyi dge 'dun la skyabs su mchi'o //	dpa tshogs kyi dge dun la skyob su mchi 
BO_T02_D1453:368a-2	bdag gis bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed par bgyi'o //	bdag gis bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed ba bgyid 
BO_T02_D1453:368a-3	sems can thams cad la phan pa dang bde ba'i bar ji srid du de rnams la mchog tu mthar thug pa'i mya ngan las 'das pa sangs rgyas kyi byang chub la dgod pa'i slad du sangs rgyas dang byang chub sems dpa' ma lus pa la bdag gi lus	sems can thams cad la phan ba dang bde ba ba ji srid du de rnams la mchog tu mthar thug ba mya ngan las da ba sangs rgya kyi byang chub la god ba slad du sangs rgya dang byang chub sems dpa ma lus ba la bdag gi lus 
BO_T02_D1453:368a-4	dbul bar bgyi'o //	bul ba bgyid 
BO_T02_D1453:368a-5	dge ba 'di dag thams cad bla na med pa'i byang chub tu yongs su bsngo bar bgyi'o zhes byas la yi ge brgya pa brjod pas bcom ldan 'das mnyes par byas te /	dge ba di dag thams cad bla na med ba byang chub tu yongs su sngo ba bgyid zhes byed la yi ge brgya ba rjod ba joms ldan da mnyes ba byed te 
BO_T02_D1453:368a-6	aom shr'i he ru ka sa ma ya /	aom shr he ru ka sa ma ya 
BO_T02_D1453:368a-7	ma nu p'a la ya he ru ka tve no pa tishtha dri dho me bha ba /	ma nu pa la ya he ru ka tve no ba tishtha dri dho me bha ba 
BO_T02_D1453:368a-8	su to shyo me bha ba /	su to shyo me bha ba 
BO_T02_D1453:368a-9	aa nu ra kto me bha ba /	aa nu ra kto me bha ba 
BO_T02_D1453:368a-10	su po shyo me bha ba /	su po shyo me bha ba 
BO_T02_D1453:368a-11	sarba siddhimme pra yatstsha /	sarba siddhimme pra yatstsha 
BO_T02_D1453:368a-12	sarba karma su tsa me tsittam shre ya: ku ru h'um /	sarba karma su tsa me tsittam shre ya: ku ru hum 
BO_T02_D1453:368a-13	ha ha ha ha ho: bha ga w'an /	ha ha ha ha ho: bha ga wan 
BO_T02_D1453:368a-14	sarbba ta th'a ga ta badzra m'a me munytsa badzr'i bha ba ma h'a sa ma ya sa tva a'a: badzra mu: zhes bya bas gshegs su gsol lo //	sarbba ta tha ga ta badzra ma me munytsa badzr bha ba ma ha sa ma ya sa tva aa: badzra mu: zhes byed ba gshegs su gsol lo 
