segmentnr	original	folio	stemmed
BO_NK079_(dzu)004:2000	de nas dbul thabs kyi las bya ba bstan pa'i phyir /	200	de nas bul thabs kyi las byed ba ston ba phyir 
BO_NK079_(dzu)004:2001	gzhan yang bstod tshig 'di dag gis zhes pa nas /	200	gzhan yang bstod tshig di dag gis zhes ba nas 
BO_NK079_(dzu)004:2002	brlag par ma gyur gang yang med h'u zhes pa /	200	brlag ba ma gyur gang yang med hu zhes ba 
BO_NK079_(dzu)004:2003	don gyis bsreg pa'i tshe bstod pa'i las mi mthun bro thabs las mched kun hmo tha mar rdo rje lu gu rgyud du sbrel /	200	don gyis bsreg ba tshe bstod ba las mi mthun bro thabs las mched kun hmo tha mar rdo rje lu gu brgyud du sbrel 
BO_NK079_(dzu)004:2004	e ram gyis dkyil 'khor bskyed la /	200	e ram gyis dkyil khor skyed la 
BO_NK079_(dzu)004:2005	tshig bzhi gong 'og gang rung brjod de /	200	tshig bzhi gong g gang rung rjod de 
BO_NK079_(dzu)004:2006	sum man nes bskul bas stong khams mer mer g.yos sprul pas gang bya be de bkug la bod kyis gtims te las 'grub par bya /	200	sum man nes skul ba stong khams mer mer g.yos sprul ba gang byed be de gugs la bod kyis gtims te las grub ba byed 
BO_NK079_(dzu)004:2007	me lha la gtang rag gtang /	200	me lha la gtong rag gtong 
BO_NK079_(dzu)004:2008	dkyil 'khor bsdu ba las sogs pa bya'o //	200	dkyil khor sdud ba las sogs ba byed 
BO_NK079_(dzu)004:2009	le'u dgu pa'i spyan 'grel pa'o ////dbang gi las bstan pa'i phyir /	200	leu dgu ba spyan grel ba gi las ston ba phyir 
BO_NK079_(dzu)004:2010	le'u bcu pa'i rnam pa bshad par bya'o //	201	leu chu ba rnam ba chad ba byed 
BO_NK079_(dzu)004:2011	de nas de bzhin gshegs khro bo'i rgyal po pad+ma sdud pa /	201	de nas de bzhin gshegs khro bo rgyal po pad+ma sdud ba 
BO_NK079_(dzu)004:2012	zhes bya bas /	201	zhes byed ba 
BO_NK079_(dzu)004:2013	'di brjod do //	201	di rjod do 
BO_NK079_(dzu)004:2014	zhes par sbyar to //	201	zhes ba sbyor to 
BO_NK079_(dzu)004:2015	'di skabs kyi ston pa pad+ma he ru kar snang nas dbang gi las byed pas 'gro don du gsungs pa kho na'o //	201	di skabs kyi ston ba pad+ma he ru kar snang nas dbang gi las byed ba gro don du gsungs ba kho na 
BO_NK079_(dzu)004:2016	de yang rnal 'byor pa gang zhig gis don gyi sems gang dang ldan pas bya zhe na /	201	de yang rnal byor ba gang jig gis don gyi sems gang dang ldan ba byed zhe na 
BO_NK079_(dzu)004:2017	shes rab thabs su 'byor pa yis zhes pa nas /	201	shes rab thabs su byor ba yis zhes ba nas 
BO_NK079_(dzu)004:2018	dbyings su sbyor h+r+ai /	201	dbyings su sbyor h+r+ai 
BO_NK079_(dzu)004:2019	zhes pa / de bzhin nyid dang sgyu ma las su rung ba ni rnal 'byor ba'i brtsam /	201	zhes ba de bzhin nyid dang sgyu ma las su rung ba ni rnal byor ba brtsam 
BO_NK079_(dzu)004:2020	dngos po bzang ngan ril rig par ma bsdus gcig par rtogs pa don gyi sems yod pas /	202	dngos po bzang ngan ril rig ba ma sdud gcig ba rtogs ba don gyi sems yod ba 
BO_NK079_(dzu)004:2021	rang rig thams cad kyi rgyu nyid cir yang ma 'gags la de nyid yul sems dang dngos po gnyis pa ril rig pa gnyis med rtogs pas thag bcad de bsnyen pa goms par bya'o //	202	rang rig thams cad kyi rgyu nyid cir yang ma gag la de nyid yul sems dang dngos po gnyis ba ril rig ba gnyis med rtogs ba thag gcod de snyen ba goms ba byed 
BO_NK079_(dzu)004:2022	dkyil 'khor zla gam gdengs pa la //	202	dkyil khor zla gam gdeng ba la 
BO_NK079_(dzu)004:2023	zhes pa dag /man ngag gi rim par 'chad de //	202	zhes ba dag ngag gi rim ba chad de 
BO_NK079_(dzu)004:2024	dbang gi gnas su sa'i bya ba byas te //	202	dbang gi gnas su sa byed ba byed te 
BO_NK079_(dzu)004:2025	lhag pa gzugs brnyan las kyi dkyil 'khor brtsam pa zla gam sum rtseg gi nang du 'jim pa'i pad+ma la h+r+ai bris pa gzhag zabs dang gyen tshan mthun /	202	lhag ba gzugs rnyan las kyi dkyil khor brtsam ba zla gam sum rtseg gi nang du jim ba pad+ma la h+r+ai bri ba jog zabs dang gyen tshan mthun 
BO_NK079_(dzu)004:2026	bang rim nang ma la me ri dmar po gtang /	202	bang rim nang ma la me ri dmar po gtong 
BO_NK079_(dzu)004:2027	bar ma la rdo rje /	202	ba ma la rdo rje 
BO_NK079_(dzu)004:2028	tha ma ljon shing bri'o //	202	tha ma ljon shing bri 
BO_NK079_(dzu)004:2029	gzhan yang dkyil 'khor mang po'i tshogs //	202	gzhan yang dkyil khor mang po tshogs 
