segmentnr	original	folio	stemmed
BO_TZ17_TSA-007:0	yang gsang e ring rnal ma 'jam dpal zhi khro'i lha rgyud yongs su rdzogs pa'i drag sngags kyi rgyal po ni /	0	yang gsang e ring rnal ma jam dpal zhi khro lha brgyud yongs su rdzogs ba drag sngags kyi rgyal po ni 
BO_TZ17_TSA-007:1	om a+yai a+yai a+yai /	0	om a+yai a+yai a+yai 
BO_TZ17_TSA-007:2	a kro te ka ya man+ta ka ya ma ye /	0	a kro te ka ya man+ta ka ya ma ye 
BO_TZ17_TSA-007:3	ka la ru pa ka pa ye /	0	ka la ru ba ka ba ye 
BO_TZ17_TSA-007:4	hrihsh+ti a pa ye /	0	hrihsh+ti a ba ye 
BO_TZ17_TSA-007:5	a a ne a ne /	0	a a ne a ne 
BO_TZ17_TSA-007:6	u u ne u ne /	0	u u ne u ne 
BO_TZ17_TSA-007:7	du du ne du ne /	0	du du ne du ne 
BO_TZ17_TSA-007:8	a i u e o am/	0	a i u e o 
BO_TZ17_TSA-007:9	ra ri la li/	0	ra ri la 
BO_TZ17_TSA-007:10	du ru ye /	1	du ru ye 
BO_TZ17_TSA-007:11	bya tsha ye /	1	byed tsha ye 
BO_TZ17_TSA-007:12	sing ha ye /	1	sing ha ye 
BO_TZ17_TSA-007:13	hri da ye /	1	hri da ye 
BO_TZ17_TSA-007:14	b+hi ta ye /	1	b+hi ta ye 
BO_TZ17_TSA-007:15	tshit+ta ye / ha la ye /	1	tshit+ta ye ha la ye 
BO_TZ17_TSA-007:16	mu ka ye /	1	mu ka ye 
BO_TZ17_TSA-007:17	u u ne u u ne /	1	u u ne u u ne 
BO_TZ17_TSA-007:18	byi tri ta /	1	byi tri ta 
BO_TZ17_TSA-007:19	a a nan /	1	a a nan 
BO_TZ17_TSA-007:20	ya ma ra tsha /	2	ya ma ra tsha 
BO_TZ17_TSA-007:21	ya ma rak+sha /	2	ya ma rak+sha 
BO_TZ17_TSA-007:22	ya ma raka a /	2	ya ma raka a 
BO_TZ17_TSA-007:23	ya ma rak+sha /	2	ya ma rak+sha 
BO_TZ17_TSA-007:24	bai ta li kro ti shwa ri ma ma e ka tsha ti /	2	bai ta li kro ti shwa ri ma ma e ka tsha ti 
BO_TZ17_TSA-007:25	de ma kha la bam ril ru lu ru lu shri badzra kro ta ya ma karma ro sha na kro d+ha tshan+da rak+sha mon ta /	2	de ma kha la bam ril ru lu ru lu shri badzra kro ta ya ma karma ro sha na kro d+ha tshan+da rak+sha mon ta 
BO_TZ17_TSA-007:26	ahhu~m dzah a+yai ring gi rak+sha mon+ta'i mtshhams su gzir ba g.yu spyang gi sham bu ni /	2	ahhu~m dzah a+yai ring gi rak+sha mon+ta mtshhams su gzir ba g.yu spyang gi sham bu ni 
BO_TZ17_TSA-007:27	gnod byed a mu ka myags thums ril trig nan sbur ya nanah	2	gnod byed a mu ka myags thums ril trig nan sbur ya nanah 
BO_TZ17_TSA-007:28	e hur thums dzah	2	e hur thums dzah 
BO_TZ17_TSA-007:29	kham shag ro myags mug ti rbad ya zhes pa nyid do //	2	kham shag ro myags mug ti rbod ya zhes ba nyid do 
BO_TZ17_TSA-007:30	zlog pa g.yu'i spyang mo ni /	3	zlog ba g.yu spyang mo ni 
BO_TZ17_TSA-007:31	! rtsha ba mon+ta'i mtshhams su /	3	rtsha ba mon+ta mtshhams su 
BO_TZ17_TSA-007:32	pha rol bsam sbyor ngan pa'i byad kha rbod gtong sogs 'gal rkyen bar gcod mi mthun pa'i phyogs thams cad e nan yam zlog 'drid b+h+yoh	3	pha rol bsam sbyor ngan ba byad kha rbod gtong sogs gal rkyen ba gcod mi mthun ba phyogs thams cad e nan yam zlog drid b+h+yoh 
