segmentnr	original	stemmed
BO_T04_D3964:221b-20	yang dag rnyed pa'i brtson 'grus kyi tshogs so //	yang dag rnyed ba brtson grus kyi tshogs so 
BO_T04_D3964:221b-21	nyi ma re rer stong gsum gyi //	nyi ma re rer stong gsum gyi 
BO_T04_D3964:221b-22	stong chen du ni gtogs pa yi //	stong chen du ni gtogs ba yi 
BO_T04_D3964:221b-23	'jig rten khams ni ji snyed pa //	jig rten khams ni ji snyed ba 
BO_T04_D3964:221b-24	sems can gnas pa de yang ni //	sems can gnas ba de yang ni 
BO_T04_D3964:221b-25	sna tshogs thabs kyis sangs rgyas ni //	sna tshogs thabs kyis sangs rgya ni 
BO_T04_D3964:221b-26	nyid du thub gras yongs smin byed //	nyid du thub gras yongs smin byed 
BO_T04_D3964:221b-27	'di ltar rim pas bskal pa ni //	di ltar rim ba bskal ba ni 
BO_T04_D3964:221b-28	grangs med bye ba brgyar yang ngo //	grangs med bye ba brgyar yang ngo 
BO_T04_D3964:221b-29	de lta mod kyi sems can khams //	de lta mod kyi sems can khams 
BO_T04_D3964:221b-30	mtha' yas grangs med sa yi ni //	mtha yas grangs med sa yi ni 
BO_T04_D3964:221b-31	stong gi cha yi cha gcig kyang //	stong gi cha yi cha gcig kyang 
BO_T04_D3964:221b-32	de ni yongs su smin ma gyur //	de ni yongs su smin ma gyur 
BO_T04_D3964:221b-33	rjes bstan 'di ltar thos nas kyang //	rjes ston di ltar thos nas kyang 
BO_T04_D3964:221b-34	de las mchog tu spro ba thob //	de las mchog tu spro ba thob 
BO_T04_D3964:221b-35	mi zad yongs su smin pa ni //	mi zad yongs su smin ba ni 
BO_T04_D3964:221b-36	byang chub sems dpa' yin par brjod /	byang chub sems dpa yin ba rjod 
BO_T04_D3964:221b-37	'gro ba smin pa'i brtson 'grus kyi tshogs so //	gro ba smin ba brtson grus kyi tshogs so 
BO_T04_D3964:221b-38	ji snyed nam mkha'i mthar thug pa'i //	ji snyed nam mkha mthar thug ba 
BO_T04_D3964:221b-39	'jig rten gsum na gnas pa yi //	jig rten gsum na gnas ba yi 
