segmentnr	original	stemmed
BO_K01_D0003-3_H0003-3:53a-13	kun dga' ra ba 'di su'i /	kun dga ra ba di su 
BO_K01_D0003-3_H0003-3:53a-14	khron pa 'di su'i /	khron ba di su 
BO_K01_D0003-3_H0003-3:53a-15	zhing 'di su'i /	zhing di su 
BO_K01_D0003-3_H0003-3:53a-16	ba lang 'di dag su'i /	ba lang di dag su 
BO_K01_D0003-3_H0003-3:53a-17	ma he 'di dag su'i zhes 'du 'dzi'i gtam gyis 'dug go /	ma he di dag su zhes du dzi dam gyis dug go 
BO_K01_D0003-3_H0003-3:53a-18	de dag gis kyang bsams pa /	de dag gis kyang bsams ba 
BO_K01_D0003-3_H0003-3:53a-19	slob dpon 'char ka yun ring du thogs par 'gyur ro snyam nas /	slob dpon char ka yun ring du thogs ba gyur ro snyam nas 
BO_K01_D0003-3_H0003-3:53a-20	de dag gis gcig la gcig zhus te tshe dang ldan pa 'char ka'i mal bshams nas rkang pa'i chu dang rkang pa bsku ba mtha' gcig tu bzhag ste /	de dag gis gcig la gcig zhus te tshe dang ldan ba char ka mal bshams nas rkang ba chu dang rkang ba skud ba mtha gcig tu jog ste 
BO_K01_D0003-3_H0003-3:53a-21	gcig la gcig smras pa /	gcig la gcig smras ba 
BO_K01_D0003-3_H0003-3:53a-22	tshe dang ldan pa dag da ltar dro ba'i dus la bab kyi /	tshe dang ldan ba dag da ltar dro ba dus la bab kyi 
BO_K01_D0003-3_H0003-3:53a-23	bdag cag dpong sa'i khang par zhugs te nyal lo //	bdag cag dpong sa khang ba jug te nyal lo 
BO_K01_D0003-3_H0003-3:53a-24	zhes de dag dpong sa'i khang par zhugs te nyal lo //	zhes de dag dpong sa khang ba jug te nyal lo 
BO_K01_D0003-3_H0003-3:53a-25	tshe dang ldan pa 'char ka yang ji srid du de'i 'du 'dzi'i gtam gyi zla yod pa de srid du 'dug 'dug nas gang gi tshe /	tshe dang ldan ba char ka yang ji srid du de du dzi dam gyi zla yod ba de srid du dug dug nas gang gi tshe 
BO_K01_D0003-3_H0003-3:53a-26	de'i 'du 'dzi'i gtam gyi zla med pa de'i tshe na /	de du dzi dam gyi zla med ba de tshe na 
BO_K01_D0003-3_H0003-3:53a-27	mig lam chad pa'i dus kyi tshe gtsug lag khang du 'ongs te /	mig lam chad ba dus kyi tshe gtsug lag khang du ngs te 
BO_K01_D0003-3_H0003-3:53a-28	tshe dang ldan pa dag tshe dang ldan pa dag ces bod par brtsams pa dang / dge slong rnams kyis de la smras pa /	tshe dang ldan ba dag tshe dang ldan ba dag ces bod ba brtsams ba dang dge slong rnams kyis de la smras ba 
BO_K01_D0003-3_H0003-3:53b-0	@53b tshe dang ldan pa 'char ka 'dam bu'i thibs po'i gseb tu zhugs pa bzhin du ci 'bod /	tshe dang ldan ba char ka dam bu thibs po gseb tu jug ba bzhin du ci bod 
BO_K01_D0003-3_H0003-3:53b-1	'char kas smras pa /	char kas smras ba 
BO_K01_D0003-3_H0003-3:53b-2	'di na kho bo'i gzhon nu dag cig 'khod na de dag las 'ga' zhig na bar ma gyur tam /	di na kho bo gzhon nu dag cig khod na de dag las ga jig na ba ma gyur tam 
BO_K01_D0003-3_H0003-3:53b-3	de dag gis de thos nas smras pa /	de dag gis de thos nas smras ba 
BO_K01_D0003-3_H0003-3:53b-4	slob dpon ma 'bod cig /	slob dpon ma bod cig 
BO_K01_D0003-3_H0003-3:53b-5	gnas khang 'o nir gzims mal bshams te /	gnas khang mang nir gzims mal bshams te 
