segmentnr	original	folio	stemmed
BO_NK068_(nyu)001:2000	de'i rang mdangs yi ge'i phreng ba'i 'khor lo nyid kyang chos sku'i ngang la gnas pa las gzhan du ma g.yos so //	200	de rang mdangs yi ge phreng ba khor lo nyid kyang chos sku ngang la gnas ba las gzhan du ma g.yos so 
BO_NK068_(nyu)001:2001	de yang ngag don du dril na /	200	de yang ngag don du dril na 
BO_NK068_(nyu)001:2002	sems dang snang ba 'di dag gi rang bzhin chos can /	200	sems dang snang ba di dag gi rang bzhin chos can 
BO_NK068_(nyu)001:2003	don dam bden pa yin te /	200	don dam bden ba yin te 
BO_NK068_(nyu)001:2004	yin lugs nas mtha' dang bral ba yin pa'i phyir /	200	yin lugs nas mtha dang bral ba yin ba phyir 
BO_NK068_(nyu)001:2005	dper na nam mkha' bzhin no //	200	dper na nam mkha bzhin no 
BO_NK068_(nyu)001:2006	sems dang snang ba 'di dag chos can /	200	sems dang snang ba di dag chos can 
BO_NK068_(nyu)001:2007	kun rdzob kyi bden pa yin te /	200	kun rdzob kyi bden ba yin te 
BO_NK068_(nyu)001:2008	snang lugs nas ci yang ma 'gags pa'i phyir /	200	snang lugs nas ci yang ma gag ba phyir 
BO_NK068_(nyu)001:2009	dper na gzugs brnyan bzhin no //	200	dper na gzugs rnyan bzhin no 
BO_NK068_(nyu)001:2010	bden gnyis chos can /	201	bden gnyis chos can 
BO_NK068_(nyu)001:2011	dbyer med yin te /	201	dbyer med yin te 
BO_NK068_(nyu)001:2012	kun rdzob tu snang ba'i tshe don dam las ma g.yos shing /	201	kun rdzob tu snang ba tshe don dam las ma g.yos shing 
BO_NK068_(nyu)001:2013	don dam du nges pa'i tshe kun rdzob ma spangs pa'i phyir /	201	don dam du nges ba tshe kun rdzob ma spong ba phyir 
BO_NK068_(nyu)001:2014	dper na byas pa dang mi rtag pa bzhin no //	201	dper na byed ba dang mi rtag ba bzhin no 
BO_NK068_(nyu)001:2015	dbyer med chos can /	201	dbyer med chos can 
BO_NK068_(nyu)001:2016	spyod yul dang bral ba yin te /	201	spyod yul dang bral ba yin te 
BO_NK068_(nyu)001:2017	blo'i yul du bya bar mi dmigs pa'i phyir /	201	blo yul du byed ba mi dmigs ba phyir 
BO_NK068_(nyu)001:2018	chos kyi dbyings bzhin no //	201	chos kyi dbyings bzhin no 
BO_NK068_(nyu)001:2019	de ltar gtan la phab pa'i chos thams cad ming du btags pa tsam las ngo bor ma grub par rtogs pa ni chos skur sangs rgyas pa'o //	201	de ltar gtan la bebs ba chos thams cad ming du dogs ba tsam las ngo bor ma grub ba rtogs ba ni chos skur sangs rgya ba 
BO_NK068_(nyu)001:2020	gnyis pa dbang bsgyur longs skur bstan pa ni /	202	gnyis ba dbang sgyur longs skur ston ba ni 
