segmentnr	original	folio	stemmed
BO_TZ24_YA-016:0	@#// thugs rje chen po bde gshegs kun 'dus kyi cho ga dang 'brel bar srung ma spyi dang bye brag gi mchod gtor 'bul ba'i ngag 'don gyi rim pa bzhugs so //	0	thugs rje chen po bde gshegs kun du kyi cho ga dang brel ba srung ma spyi dang bye brag gi mchod thor bul ba ngag don gyi rim ba bzhugs so 
BO_TZ24_YA-016:1	na mahpad+ma nirti shwa ra ya /	0	na mahpad+ma nirti shwa ra ya 
BO_TZ24_YA-016:2	thugs rje chen po bde gshegs kun 'dus kyi cho ga dang 'brel bar srung ma spyi dang bye brag gi mchod gtor 'bul ba'i ngag 'don gyi rim pa ni /	0	thugs rje chen po bde gshegs kun du kyi cho ga dang brel ba srung ma spyi dang bye brag gi mchod thor bul ba ngag don gyi rim ba ni 
BO_TZ24_YA-016:3	thog mar bdag gi rnal 'byor bzlas pa'i bar sngon du 'gro bas /	0	thogs mar bdag gi rnal byor bzlas ba ba sngon du gro ba 
BO_TZ24_YA-016:4	mchod rdzas byin gyis brlab pa ni /	0	mchod rdzas byin gyis brlab ba ni 
BO_TZ24_YA-016:5	bdag gi thugs ka nas ram yam kham 'phros pas ye shes kyi me rlung chur gyur pas mchod rdzas kyi nyes skyon dngos 'dzin dri ma thams cad bsregs gtor sbyangs te stong par gyur /	0	bdag gi thugs ka nas ram yam kham phro ba ye shes kyi me rlung chur(d) gyur ba mchod rdzas kyi nyes skyon dngos dzin dri ma thams cad bsregs thor sbyong te stong ba gyur 
BO_TZ24_YA-016:6	stong pa'i ngang las b+h+ru~m las rin po che'i snod yangs shing rgya che ba rnams su om las phyi nang gsang ba'i 'dod pa'i yon tan so so'i mtshhan nyid thams cad yongs su rdzogs pa bsam gyis mi khyab pas nam mkha' rab 'byams gang ba rnams su gyur	0	stong ba ngang las b+h+ru~m las rin po che snod yangs shing rgya che ba rnams su om las phyi nang gsang ba dod ba yon tan so so mtshhan nyid thams cad yongs su rdzogs ba bsam gyis mi khyab ba nam mkha rab byam gang ba rnams su gyur 
BO_TZ24_YA-016:7	par bsam zhing /	0	ba bsam zhing 
BO_TZ24_YA-016:8	om badzra ar+g+ham ahhu~m nas /	0	om badzra ar+g+ham ahhu~m nas 
BO_TZ24_YA-016:9	shab+da'i bar gyis byin gyis brlab /	0	shab+da ba gyis byin gyis brlab 
BO_TZ24_YA-016:10	sman phud / ram yam kham gis bsang sbyang /	1	sman bud ram yam kham gis bsang sbyong 
BO_TZ24_YA-016:11	stong pa'i ngang las a las byung ba'i thod pa'i snod du sha lnga bdud rtshi lnga la /	1	stong ba ngang las a las byung ba thod ba snod du sha lnga bdud rtshi lnga la 
BO_TZ24_YA-016:12	a+om hu~m tram hrihah	1	a+om hu~m tram hrihah 
BO_TZ24_YA-016:13	mum lam mam pam tam rnams kyis mtshhan pa zhu ba las byung ba'i ye shes kyi bdud rtshi'i rgya mtshho chen por gyur /	1	mum lam mam pam tam rnams kyis mtshhan ba ju ba las byung ba ye shes kyi bdud rtshi rgya mtshho chen por gyur 
BO_TZ24_YA-016:14	om sarba pany+tsha a mr-ita ahhu~m/	1	om sarba pany+tsha a mr-ita 
BO_TZ24_YA-016:15	lan gsum / rak+ta bsang sbyang /	1	lan gsum rak+ta bsang sbyong 
BO_TZ24_YA-016:16	stong pa'i ngang las a las byung ba'i thod pa'i nang du ram las nyi ma'i steng du ra yig zhu ba las rak+ta'i rgya mtshho rba klong 'khrug pa la khams gsum gyi rak+ta thams cad bsdus shing thim par gyur /	1	stong ba ngang las a las byung ba thod ba nang du ram las nyi ma steng du ra yig ju ba las rak+ta rgya mtshho rba klong khrug ba la khams gsum gyi rak+ta thams cad sdud shing thim ba gyur 
BO_TZ24_YA-016:17	om ma ha rak+ta ahhu~m/	1	om ma ha rak+ta 
BO_TZ24_YA-016:18	lan gsum / gtor ma bsang sbyang /	1	lan gsum thor ma bsang sbyong 
BO_TZ24_YA-016:19	stong pa'i ngang las gtor gzhong b+h+ru~m las rin po che'i mchod sdong 'dab ma stong ldan gyi snying por gtor rdzas om las 'dod yon gyi phung po zad mi shes pa'i longs spyod kyi gter du gyur /	1	stong ba ngang las thor gzhong b+h+ru~m las rin po che mchod sdong dab ma stong ldan gyi snying por thor rdzas om las dod yon gyi phung po zad mi shes ba longs spyod kyi gter du gyur 
BO_TZ24_YA-016:20	om ma ha ba lin+ta ahhu~m/	2	om ma ha ba lin+ta 
BO_TZ24_YA-016:21	zhes lan gsum mam bdun la sogs pas byin gyis brlab bo //	2	zhes lan gsum mam bdun la sogs ba byin gyis brlab bo 
BO_TZ24_YA-016:22	'das gtor ni /	2	da thor ni 
BO_TZ24_YA-016:23	rang gi thugs ka'i sa bon las byung ba'i 'od zer gyis phyogs bcur bzhugs pa'i bla ma rig 'dzin rgyal ba rgya mtshho'i dkyil 'khor gyi lha tshhogs thams cad mkha' khyab kyi 'khor lor sad par bsam zhing /	2	rang gi thugs ka sa bon las byung ba d zer gyis phyogs jur bzhugs ba bla ma rig dzin rgyal ba rgya mtshho dkyil khor gyi lha tshhogs thams cad mkha khyab kyi khor lor sad ba bsam zhing 
BO_TZ24_YA-016:24	phem zhes brjod /	2	phem zhes rjod 
BO_TZ24_YA-016:25	om ahhu~m gu ru man+da la de wa ga na sa pa ri wa re b+h+yahbadzra ar+g+ham nas /	2	om ahhu~m gu ru man+da la de wa ga na sa ba ri wa re b+h+yahbadzra ar+g+ham nas 
BO_TZ24_YA-016:26	shab+da'i bar gyis phyi mchod dang / rdor thal gyen du phye la /	2	shab+da ba gyis phyi mchod dang rdar thal gyen du byed la 
BO_TZ24_YA-016:27	lha rnams kyi ljags hu~m las byung ba'i rdo rje'i sbu gu can gyis gtor ma'i bcud drangs te gsol bar bsam zhing /	2	lha rnams kyi ljags hu~m las byung ba rdo rje sbu gu can gyis thor ma bcud drangs te gsol ba bsam zhing 
BO_TZ24_YA-016:28	om ahhu~m hri: om ma ni pad+me hu~m:	2	om ahhu~m hri: om ma ni pad+me hu~m: 
BO_TZ24_YA-016:29	d+hu ma g+ha ye na ma swa ha/	2	d+hu ma g+ha ye na ma swa 
BO_TZ24_YA-016:30	d+ha ki ni ha ri ni sa ra tsha hri ya dzahhu~m bam ho :	3	d+ha ki ni ha ri ni sa ra tsha hri ya dzahhu~m bam ho 
BO_TZ24_YA-016:31	ma ha mam sa /	3	ma ha mam sa 
BO_TZ24_YA-016:32	ma ha rak+ta /	3	ma ha rak+ta 
BO_TZ24_YA-016:33	ma ha ba su ta /	3	ma ha ba su ta 
BO_TZ24_YA-016:34	ma ha go ro tsha na /	3	ma ha go ro tsha na 
BO_TZ24_YA-016:35	ma ha a mr-ita ba lin+ta kha kha kha hi kha hi /	3	ma ha a mr-ita ba lin+ta kha kha kha hi kha hi 
BO_TZ24_YA-016:36	zhes lan gsum gyis phul nas /	3	zhes lan gsum gyis bul nas 
BO_TZ24_YA-016:37	gang gi drin gyis bde chen nyid //	3	gang gi drin gyis bde chen nyid 
BO_TZ24_YA-016:38	skad cig nyid la 'char ba gang //	3	skad cig nyid la char ba gang 
BO_TZ24_YA-016:39	bla ma rin chen lta bu'i sku	3	bla ma rin chen lta bu sku 
BO_TZ24_YA-016:40	/rdo rje can zhabs pad la 'dud /	4	rje can zhabs pad la dud 
BO_TZ24_YA-016:41	khyab gdal bde chen chos dbyings las :	4	khyab gdal bde chen chos dbyings las 
BO_TZ24_YA-016:42	'gag med gzugs sku'i rol par shar :	4	gag med gzugs sku rol ba char 
BO_TZ24_YA-016:43	bde gshegs kun 'dus spyan ras gzigs :	4	bde gshegs kun du spyan ras gzigs 
BO_TZ24_YA-016:44	thugs rje'i dbang phyug khyod la bstod :	4	thugs rje dbang phyug khyod la bstod 
BO_TZ24_YA-016:45	phyag byar 'os pa thams cad la //	4	phyag byar s ba thams cad la 
BO_TZ24_YA-016:46	zhing rdul kun gyi grangs snyed kyi //	4	zhing rdul kun gyi grangs snyed kyi 
BO_TZ24_YA-016:47	lus btud pa yis rnam kun tu //	4	lus dud ba yis rnam kun tu 
BO_TZ24_YA-016:48	mchog tu dad pas phyag 'tshhal bstod //	4	mchog tu dad ba phyag tshhal bstod 
BO_TZ24_YA-016:49	ces bstod / mchod sbyin gtor ma 'di bzhes la //	4	ces bstod mchod sbyin thor ma di bzhes la 
BO_TZ24_YA-016:50	sogs kyis 'dod don gsol lo //	5	sogs kyis dod don gsol lo 
BO_TZ24_YA-016:51	de nas chos skyong spyi'i spyan 'dren ni /	5	de nas chos skyong spyi spyan bgrang ni 
BO_TZ24_YA-016:52	rang gi snying ga'i hu~m las 'od zer lcags kyu'i rnam pa can glog 'khyug pa ltar 'phros pas dpal ye shes kyi mgon po sogs dam can lcam dral bka' sdod 'khor dang bcas pa thams cad sogs nas /	5	rang gi snying ga hu~m las d zer lcags kyu rnam ba can glog khyug ba ltar phro ba dpal ye shes kyi mgon po sogs dam can lcam dral bka sdod khor dang cha ba thams cad sogs nas 
BO_TZ24_YA-016:53	dam ldan re skong btshan rgod khyod la bstod //	5	dam ldan re skong btshan rgod khyod la bstod 
BO_TZ24_YA-016:54	ces pa'i bar gtor bsngo bzhin dang / bye brag lha chen lcam dral gyi mngon rtogs ni /	5	ces ba ba thor sngo bzhin dang bye brag lha chen lcam dral gyi mngon rtogs ni 
BO_TZ24_YA-016:55	om hrihbadzra kro d+ha ha ya gri wa hu lu hu lu hu~m phat kyis bsang /	5	om hrihbadzra kro d+ha ha ya gri wa hu lu hu lu hu~m phat kyis bsang 
