segmentnr	original	folio	stemmed
BO_NK102_(ne)003:0	// sbas pa'i rgum chung gi gzhung phyi mo bzhugs so //	0	sbed ba rgum chung gi gzhung phyi mo bzhugs so 
BO_NK102_(ne)003:1	bdud bzhi bcom nyid byang chub ldan bskyed rdzogs dang tshig dang yi ge las 'das pa 'das 'du 'bral myed pa' dpal kun tu bzang po ji bzhin ba'i klung klong du gyur pa la phyag bya zhes bya la phyag 'tshal lo //	0	bdud bzhi joms nyid byang chub ldan skyed rdzogs dang tshig dang yi ge las da ba da du bral myed pa dpal kun tu bzang po ji bzhin ba klung klong du gyur ba la phyag byed zhes byed la phyag tshal lo 
BO_NK102_(ne)003:2	chos kyi dbyings rnam par dag pa'i ye shes ji tsham tsam rtog myed kun tu bzang mo zab mo zhig che ba rnam ngar lngar yang sbyar /	0	chos kyi dbyings rnam ba dag ba ye shes ji tsham tsam rtogs myed kun tu bzang mo zab mo jig che ba rnam ngar lngar yang sbyor 
BO_NK102_(ne)003:3	mye long lta bu'i ye shes blo yi yul du kun tu bzang po snang ba na /	0	mye long lta bu ye shes blo yi yul du kun tu bzang po snang ba na 
BO_NK102_(ne)003:4	gnyis su myed pa'i byang chub kyi sems myi rtog mnyam pa nyid kyi ye shes zab mo bde ba chen po nyams myong na /	0	gnyis su myed ba byang chub kyi sems myi rtogs mnyam ba nyid kyi ye shes zab mo bde ba chen po nyams myong na 
BO_NK102_(ne)003:5	so sor rtog pa' myong ba yin phyir myi rtog pa chen po de nyid myen myin /	0	so sor rtogs pa myong ba yin phyir myi rtogs ba chen po de nyid myen myin 
BO_NK102_(ne)003:6	bya ba nan tan gyi ye shes ji bzhin ba yi chos rig pa'i rgyal po rang lags te btsad de /	0	byed ba nan tan gyi ye shes ji bzhin ba yi chos rig ba rgyal po rang lags te btsad de 
BO_NK102_(ne)003:7	stong pa chen po'i don chos la chos ni gzhan las myi 'byung myi 'jug pas /	0	stong ba chen po don chos la chos ni gzhan las myi byung myi jug ba 
BO_NK102_(ne)003:8	luslungdang man ngag ji tsam zab mo'i tshig sde snod brjod kyang /	0	luslungdang man ngag ji tsam zab mo tshig sde snod rjod kyang 
BO_NK102_(ne)003:9	byang chub sems dang gol sa don dang 'tsham par ga la 'gyur /	0	byang chub sems dang gol sa don dang tsham ba ga la gyur 
BO_NK102_(ne)003:10	'di man chad sgrib pa dang gnas ston /	1	di man chad sgrib ba dang gnas ston 
BO_NK102_(ne)003:11	'dus byas bsod nams ye shes stsogs pa dang / ting 'dzin bag chags sbyong ba bsam gtan gyi bde ro bde ba' dag /	1	du byed bsod nams ye shes stsogs ba dang ting dzin bag chags sbyong ba bsam gtan gyi bde ro bde ba dag 
BO_NK102_(ne)003:12	gzung 'dzin gyi mtha' ste /	1	gzung dzin gyi mtha ste 
BO_NK102_(ne)003:13	byang chub kyi sems dang gol sa 'dzin pa'i phur pa de na yod /	1	byang chub kyi sems dang gol sa dzin ba phur ba de na yod 
BO_NK102_(ne)003:14	bya btsal dang bral ba' 'dzin myed mkha' la bachosa bcos myed na /	1	byed btsal dang bral ba dzin myed mkha la bachosa chos myed na 
BO_NK102_(ne)003:15	drang srong dang bsam gtan dkyil skyil krung rang drang 'dug bcas pa dang / rab tu 'byung ba dang dka' thub la stsogs pa' lus kyi bcos pa thams cad kyang /	1	dren srong dang bsam gtan dkyil skyil krung rang dren dug cha ba dang rab tu byung ba dang dka thub la stsogs pa lus kyi chos ba thams cad kyang 
BO_NK102_(ne)003:16	nga dang bdag lus rtog mngon par zhel zhen las byung /	1	nga dang bdag lus rtogs mngon ba zhel zhen las byung 
BO_NK102_(ne)003:17	rgyu 'bras gnyis ka byang chub chen po las myed mkha' la dge sdig bcos su myed /	1	rgyu bras gnyis ka byang chub chen po las myed mkha la dge sdig chos su myed 
BO_NK102_(ne)003:18	bdal ba chen po nam mkha' lta bur ye gnas la /	1	gdal ba chen po nam mkha lta bur ye gnas la 
BO_NK102_(ne)003:19	kun tu bzang po krung skyildrang gdug 'dug bcas pa myed /	1	kun tu bzang po krung skyildrang gdug dug cha ba myed 
BO_NK102_(ne)003:20	rtogs pa'i ye shes rang bzhin nam mkhar gnas pa la /	2	rtogs ba ye shes rang bzhin nam mkhar gnas ba la 
BO_NK102_(ne)003:21	rtsol ba dang bral ba nam mkha' 'gyur ba'i gzhi ma yin /	2	rtsol ba dang bral ba nam mkha gyur ba gzhi ma yin 
BO_NK102_(ne)003:22	kun gzhi chos nyid sems nyid nam mkha' byang chub dbyings /	2	kun gzhi chos nyid sems nyid nam mkha byang chub dbyings 
BO_NK102_(ne)003:23	btsal sems dang bral ba byang chub sgrub pa'i gzhi ma yin /	2	btsal sems dang bral ba byang chub sgrub ba gzhi ma yin 
