segmentnr	original	stemmed
BO_T17_MW1PD95844_2823:0	@khya@#/_/dpal tshhogs kyi bdag po'i 'khor	tshhogs kyi bdag po khor 
BO_T17_MW1PD95844_2823:1	lo'i gsal byed/ @_'khor lo'i gsal byed do b+hi he ru kas mdzad pa/_@##/_/rgya gar	lo gsal lo gsal byed do b+hi he ru kas mdzad gar 
BO_T17_MW1PD95844_2823:2	skad du/_shri ga na pa ti tshakra sur+ya/_bod skad du/_dpal tshhogs kyi bdag	skad ga na ba ti tshakra skad tshhogs kyi bdag 
BO_T17_MW1PD95844_2823:3	po'i 'khor lo'i gsal byed/_rdo rje 'dzin pa la phyag 'tshhal lo/_/bla ma'i	po khor lo gsal rje dzin ba la phyag tshhal ma 
BO_T17_MW1PD95844_2823:4	zhabs kyi chu skyes la/_/btud de de'i man ngag ni/_/bri gzhi rab gnas	zhabs kyi chu skye de de man ngag gzhi rab gnas 
BO_T17_MW1PD95844_2823:5	bsgrub pa dang /_/bgegs dbang 'khor lo'i gsal byed bri/_/sngags pa	sgrub ba dang dbang khor lo gsal byed ba 
BO_T17_MW1PD95844_2823:6	bskal bzang yo byad tshhang /_/rgyu skar rgyal la las rnams brtsham/_/thog mar bri	bskal bzang yo byad tshhang skar rgyal la las rnams mar bri 
BO_T17_MW1PD95844_2823:7	ba'i cho ga ni/_/sa dang nam mkha' bar dag gi/_/'khor lo gsum gyi dbye ba	ba cho ga dang nam mkha ba dag lo gsum gyi byed ba 
BO_T17_MW1PD95844_2823:8	yis/_/bsgrub pa'i srog gi 'khor lo 'bar/_/khor yug rim pa dgu yi	ba srog gi khor lo yug rim ba dgu yi 
BO_T17_MW1PD95844_2823:9	dbus_/zhi rgyas zla ba nor bu dang /_/dbang drag nyid phyed gru gsum nyid/_/	rgya zla ba nor bu dang drag nyid phyed gru gsum 
BO_T17_MW1PD95844_2823:10	thog ma'i sde tshhan tha ma'i mthar/_/om yig gis ni rab brgyan pa'i/_/yi ge	thogs ma sde tshhan tha ma yig gis ni rab rgyan ge 
BO_T17_MW1PD95844_2823:11	drug pa nor bu'i gzugs/_/om a kah_hu~m swa ha/_rims ldan thog ma mtshho skyes	drug ba nor bu a kah_hu~m swa ldan thogs ma mtshho skye 
BO_T17_MW1PD95844_2823:12	dpal tshhogs kyi bdag po'i 'khor lo'i gsal byed	dpal tshhogs kyi bdag po khor lo gsal byed 
BO_T17_MW1PD95844_2823:13	brgyad/_/dang po'i gsum po re re'i mthar/_/gang 'dod spel bas bskor	po gsum po re re dod spel ba skor 
BO_T17_MW1PD95844_2823:14	ba'o/_/mig me rig byed mnga' rim bzhin/_/om gahgah_sid+d+hi sid+d+hi/_sarba	me rig byed mnga rim gahgah_sid+d+hi 
BO_T17_MW1PD95844_2823:15	ar+tha sa d+ha me pra sa d+ha ye swa ha/_om ba ra zhi ba ta ka ye swa ha/_om ba ka tre d+hat+ta	ar+tha sa d+ha me pra sa d+ha ye swa ba ra zhi ba ta ka ye swa ba ka tre d+hat+ta 
BO_T17_MW1PD95844_2823:16	rgyas pa ban+d+ha hum phat/_om ga na pa dbang ta ye swa ha/_nye snying /_snying po ming gi	rgya ba ban+d+ha hum ga na ba dbang ta ye swa snying po ming gi 
BO_T17_MW1PD95844_2823:17	snying po/_ro ri klu rnams go rim bzhin/_/dbyangs dang gsal byed spel tshhig	snying ri klu rnams go rim dang gsal byed spel tshhig 
BO_T17_MW1PD95844_2823:18	bcas/_/a a la sogs pa dbyangs yig_/ka kha ga nga sogs gsal byed/_/	a la sogs ba dbyangs kha ga nga sogs gsal 
BO_T17_MW1PD95844_2823:19	ye d+harma sogs rten 'brel snying/_/bu gar las bzhi rim pa ni/_/zla ba yid	ye d+harma sogs rten brel gar las bzhi rim ba ba yid 
BO_T17_MW1PD95844_2823:20	bzhin zhar la mtshhon/_/bgegs bdag rol pa'i lto bar bri/_/phrin las bzhi	bzhin zhar la bdag rol ba lto ba las bzhi 
BO_T17_MW1PD95844_2823:21	yi rim pa'o/_/nam mkha' bzlog pa'i rim pa yi/_/rgya mtshho yang ni de bzhin	yi rim mkha bzlog ba rim ba mtshho yang ni de bzhin 
BO_T17_MW1PD95844_2823:22	no/_/de nyid bar nang tshakra'o/_/nam mkha' rgya mtshho'i tshakra yang /_/khor	nyid ba nang mkha rgya mtshho tshakra yang 
BO_T17_MW1PD95844_2823:23	yug rim pa lnga dang ldan/_/lte bar ga la spel tshhig bskor/_/dang po 'dab	yug rim ba lnga dang ba ga la spel tshhig po dab 
BO_T17_MW1PD95844_2823:24	brgyad mtshho skyes te/_/brgya byin gshin rje gnod sbyin chur/_/yi ge bdun pa	brgyad mtshho skye byin gshin rje gnod sbyin ge bdun ba 
