segmentnr	original	stemmed
BO_T17_MW1PD95844_2572:0	@#@/_/dges pa rdo rje'i lus kyi don rab	ba rdo rje lus kyi don rab 
BO_T17_MW1PD95844_2572:1	tu gsal ba zhes bya ba/	tu gsal ba zhes byed 
BO_T17_MW1PD95844_2572:2	/ @/_grub chen rnal 'byor can gyi dbang phyug zhi ba sbas pa'i gsung rgyud kyi rgyal po	chen rnal byor can gyi dbang phyug zhi ba sbed ba gsung brgyud kyi rgyal po 
BO_T17_MW1PD95844_2572:3	dges pa rdo rje'i lus rnam par bzhag pa rab tu gsal ba zhes bya ba bzhugs so/_/	dges ba rdo rje lus rnam ba jog ba rab tu gsal ba zhes byed ba bzhugs 
BO_T17_MW1PD95844_2572:4	@@##/_/rgya gar skad du/_he badzra pin+dar tha pra ka sa na ma/_bod skad du/	gar skad badzra pin+dar tha pra ka sa na skad 
BO_T17_MW1PD95844_2572:5	dges pa rdo rje'i lus kyi don rab tu gsal ba zhes bya ba/_dpal he ru ka rdo rje	dges ba rdo rje lus kyi don rab tu gsal ba zhes byed he ru ka rdo rje 
BO_T17_MW1PD95844_2572:6	la phyag 'tshhal lo/_/snying po las kyang snying po mchog_/lhan cig skyes la rab	la phyag tshhal po las kyang snying po cig skye la rab 
BO_T17_MW1PD95844_2572:7	btud nas/_/dges pa'i rdo rje rab gsal ba/_/bsdus pa'i don ni bshad	dud ba rdo rje rab gsal ba don ni chad 
BO_T17_MW1PD95844_2572:8	par bya/_/'gro bas bla med byang chub ni/_/myur thob gyur cig ces bsam pas//	ba ba bla med byang chub thob gyur cig ces bsam 
BO_T17_MW1PD95844_2572:9	mdo tsham 'bri la sdig yod min/_/dge bas dge ba rnam par spel/_/de la	mdo tsham bri la sdig yod ba dge ba rnam ba la 
BO_T17_MW1PD95844_2572:10	rgyud kyi thog mar gleng gzhi'i tshhig ste/_yi ge dang /_spyi dang /_sbas	brgyud kyi thogs mar gleng gzhi tshhig ge dang dang 
BO_T17_MW1PD95844_2572:11	pa dang /_mthar thug pa'i tshhul gyis bshad par bya'o/_/de'i 'og tu gleng	ba dang thug ba tshhul gyis chad ba g tu gleng 
BO_T17_MW1PD95844_2572:12	bslang ba'i tshhul gyis nyan par gdam pa'o/_/de'i 'og tu rdo rje gsum gyis	bslang ba tshhul gyis nyan ba gdam g tu rdo rje gsum gyis 
BO_T17_MW1PD95844_2572:13	dris pa dang /_lan dang /_rdo rje bzhi pa'i mtshhan don dris pa dang /_lan	dri ba dang dang rje bzhi ba mtshhan don dri ba dang 
BO_T17_MW1PD95844_2572:14	bstan pa yin te/_de dag ni shes pa dang shes bya'i dbye bas bstan pa yin no/_/	ston ba yin dag ni shes ba dang shes byed byed ba ston ba yin 
BO_T17_MW1PD95844_2572:15	de'i 'og tu thabs dang shes rab bdag nyid rgyud/_ces pa la sogs pa ni cho	de g tu thabs dang shes rab bdag nyid ba la sogs ba ni cho 
BO_T17_MW1PD95844_2572:16	ga rnams mdor bstan pa ste/_sgra ji bzhin pas so/_/de ltar na de rnams	ga rnams mdor ston ba ji bzhin ba ltar na de rnams 
BO_T17_MW1PD95844_2572:17	ni gzhung mtha' dag gi mdor bsdus pa bstan pa yin no/_/	ni gzhung mtha dag gi mdor sdud ba ston ba yin 
BO_T17_MW1PD95844_2572:18	de man chad ni bsdus pa de'i rnam par bshad pa yin te/_rdo rje mi phyed	de man chad ni sdud ba de rnam ba chad ba yin rje mi phyed 
BO_T17_MW1PD95844_2572:19	zhes byar brjod/_ces pa la sogs pa rdo rje bzhi po shes pa dang shes bya'i bdag	zhes byar ba la sogs ba rdo rje bzhi po shes ba dang shes byed bdag 
BO_T17_MW1PD95844_2572:20	nyid de ston pa ni/_he ru ka ni skyed pa'i rgyu/_/dang por gcig ni bsgom par	nyid de ston ba ru ka ni skyed ba por gcig ni bsgom ba 
BO_T17_MW1PD95844_2572:21	bya/_/ces pa la sogs pa rdo rje'i rigs kyi le'u'o/_/de yang dngos po dang dngos med las grol ba'i don bsgom pa dang /_de nyid kun tu khyab pa'i ye shes	ba la sogs ba rdo rje rigs kyi yang dngos po dang dngos med las grol ba don bsgom ba dang nyid kun tu khyab ba ye shes 
BO_T17_MW1PD95844_2572:22	su bstan pa dang /_de yang gang gi rtogs par 'gyur ba'i thabs su gnad kyi	su ston ba dang yang gang gi rtogs ba gyur ba thabs su gnad kyi 
BO_T17_MW1PD95844_2572:23	gnas rnam par dag pa dang /_rtsha rnams kyi kun rdzob pa'i dbye ba dang don dam	gnas rnam ba dag ba dang rnams kyi kun rdzob ba byed ba dang don dam 
BO_T17_MW1PD95844_2572:24	pa'i bsdu ba dang /_thabs bcas kyi shes rab dang /_gsang ba gsum dang / rdo rje bzhi'i rab tu dbye ba rgyas par bstan pa dang /_gtum mo'i rnal 'byor	ba sdud ba dang cha kyi shes rab dang ba gsum dang rdo rje bzhi rab tu byed ba rgya ba ston ba dang mo rnal byor 
BO_T17_MW1PD95844_2572:25	rnams kyis ni le'u dang po'o/_/gang thabs dang shes rab la sogs pa de dag ni/	rnams kyis ni leu dang thabs dang shes rab la sogs ba de dag 
BO_T17_MW1PD95844_2572:26	rang bzhin gyi gnas pas gnas pa yin la/_de nyid rang bzhin gyi mya ngan las	rang bzhin gyi gnas ba gnas ba yin nyid rang bzhin gyi mya ngan las 
BO_T17_MW1PD95844_2572:27	'das par bstan pa'ang yin no/_/de'i phyir 'khor ba dang mya ngan las 'das	da ba ston ba yin phyir khor ba dang mya ngan las da 
BO_T17_MW1PD95844_2572:28	pa'ang rnam pa thams cad pa 'dzin pa nyid do/_/gtum mo'i rab tu dbye ba ni/	ba rnam ba thams cad ba dzin ba nyid mo rab tu byed ba 
BO_T17_MW1PD95844_2572:29	rang bzhin de la 'jug pa'i thabs so/_/rigs kun tu khyab pa ni rdo rje'i rigs	rang bzhin de la jug ba thabs kun tu khyab ba ni rdo rje rigs 
BO_T17_MW1PD95844_2572:30	te/_nam yang gzhom du med pa'i phyir ro/_/thabs kyi dbye bas yang de dang rjes su mthun par 'jug pa'i phyir dang /_gang zhig yang dag par sgrub pa	yang joms du med ba phyir kyi byed ba yang de dang rjes su mthun ba jug ba phyir dang jig yang dag ba sgrub ba 
BO_T17_MW1PD95844_2572:31	dges pa rdo rje'i lus kyi don rab tu gsal ba zhes bya ba/	dges ba rdo rje lus kyi don rab tu gsal ba zhes byed 
BO_T17_MW1PD95844_2572:32	rnams la rdo rje dang rjes su mthun par 'phel ba'i phyir de yang rdo rje'i rigs so/_/	rnams la rdo rje dang rjes su mthun ba phel ba phyir de yang rdo rje rigs 
BO_T17_MW1PD95844_2572:33	'di ni thabs dang shes rab zung du 'jug pa'i bdag nyid zab mo la lhag par	di ni thabs dang shes rab zung du jug ba bdag nyid zab mo la lhag ba 
BO_T17_MW1PD95844_2572:34	mos pa rnams la nges pa'i don gyis bstan pa kho na ste/_rdo rje'i rigs kyi dum	mos ba rnams la nges ba don gyis ston ba kho na rje rigs kyi dum 
BO_T17_MW1PD95844_2572:35	bu'o/ 'chad par 'gyur ba'i le'u 'di rnams kyis ci zhig ston zhe na/_thabs	chad ba gyur ba leu di rnams kyis ci jig ston zhe 
BO_T17_MW1PD95844_2572:36	dang shes rab bdag nyid ces bya ba de ston par 'gyur te/_de la le'u gnyis	dang shes rab bdag nyid ces byed ba de ston ba gyur la leu gnyis 
BO_T17_MW1PD95844_2572:37	pas ni dgug pa dang /_rengs pa dang /_skrod pa la sogs pa'i thabs rnams	ba ni gugs ba dang ba dang ba la sogs ba thabs rnams 
BO_T17_MW1PD95844_2572:38	rgyas par ston pa ste/_sngags dang de'i cho ga phra mo rnams ston pas na sngags kyi	rgya ba ston ba dang de cho ga phra mo rnams ston ba na sngags kyi 
BO_T17_MW1PD95844_2572:39	le'u'o/_/de ni sngags dang cho ga dang lha'i rnal 'byor rnams kyis bsdus te/	ni sngags dang cho ga dang lha rnal byor rnams kyis sdud 
BO_T17_MW1PD95844_2572:40	gang 'dir sngags rnams kyang /_gtor ma la sogs pa bcu dgu po rnams so//	gang dir sngags rnams kyang ma la sogs ba chu dgu po rnams 
BO_T17_MW1PD95844_2572:41	cho ga ni/_char bab pa la sogs pa bcu gsum po rnams so/_/gang gi lha'i	cho ga bab ba la sogs ba chu gsum po rnams gi lha 
BO_T17_MW1PD95844_2572:42	rnal 'byor ni rdo rje ma la sogs pa bdun po rnams so/_/'di dag la yang	rnal byor ni rdo rje ma la sogs ba bdun po rnams dag la yang 
BO_T17_MW1PD95844_2572:43	dgongs te bshad pa mang du yod mod kyis/_zlos par 'gyur ba'i phyir dang / blo gros dman pa rnams 'khor bar 'gyur ba'i phyir/_sgra ji bzhin pa nyid du	dgongs te chad ba mang du yod mod ba gyur ba phyir dang blo gros dman ba rnams khor ba gyur ba ji bzhin ba nyid du 
BO_T17_MW1PD95844_2572:44	bshad par bya'o/_/'di ni thabs dang shes rab cha mnyam pa nyid kyis bstan pa	chad ba ni thabs dang shes rab cha mnyam ba nyid kyis ston ba 
BO_T17_MW1PD95844_2572:45	ste/_dman pa la mos pa rnams dang yang thun mong ngo /_/de'i phyir 'di la	ba la mos ba rnams dang yang thun mong ngo phyir di la 
BO_T17_MW1PD95844_2572:46	sngags kyi dum bu ces bya'o/_/	sngags kyi dum bu ces 
BO_T17_MW1PD95844_2572:47	da ni lha rnams ji ltar 'byung ba'o/_/ces pa de nyid bstan pa ni/_lha'i	da ni lha rnams ji ltar byung ba de nyid ston ba 
BO_T17_MW1PD95844_2572:48	le'u dang /_lha dbang bskur ba'i le'u'o/_/de yang dang po byams pa bsgom	leu dang dbang skur ba yang dang po byams ba bsgom 
BO_T17_MW1PD95844_2572:49	par bya/_/zhes pa la sogs pa ni cho ga bsdus pa'o/_/de bas nyi ma zhes bya ba	ba ba la sogs ba ni cho ga sdud ba nyi ma zhes byed ba 
BO_T17_MW1PD95844_2572:50	ni 'bring po'o/_/nam mkhar rje btshun bltas nas ni/_/zhes bya ba ni cho ga	ni bring mkhar rje btshun lta nas byed ba ni cho ga 
BO_T17_MW1PD95844_2572:51	rgyas pa'o/_/sngo dang nyi ma mtshhungs pa'i mdog_/ces bya ba la sogs pa ni/	rgya dang nyi ma mtshhungs ba byed ba la sogs ba 
BO_T17_MW1PD95844_2572:52	lha'i rnal 'byor gsum po'i khyad par bstan pa ste/_skyed pa rnam pa dgu yin no//	lha rnal byor gsum po khyad ba ston ba ba rnam ba dgu yin 
BO_T17_MW1PD95844_2572:53	da dung lha'i rnal 'byor rdzogs par ma gyur na/_/lha dbang bskur ba'i le'u	da dung lha rnal byor rdzogs ba ma gyur dbang skur ba leu 
BO_T17_MW1PD95844_2572:54	bstan pa yin te/_spyan 'dren pa dang /_gsol ba gdab pa dang /_dbang	ston ba yin bgrang ba dang ba gdab ba dang 
BO_T17_MW1PD95844_2572:55	bskur ba dang /_de'i bkod pa dang /_phyag rgyas gdab pa dang /_thun	skur ba dang bkod ba dang rgya gdab ba dang 
BO_T17_MW1PD95844_2572:56	'tshhams kyi spyod pa rnams bstan te/_'dir spyan 'dren par bshad pa gang yin	tshhams kyi spyod ba rnams ston spyan bgrang ba chad ba gang yin 
BO_T17_MW1PD95844_2572:57	pa 'di dang /_phyi mar yang nam mkhar bzhugs pa'i sangs rgyas rnams/_/sku	ba di dang mar yang nam mkhar bzhugs ba sangs rgya 
BO_T17_MW1PD95844_2572:58	gzugs snying gar rab tu gzhug_/ces nges par bstan pa 'di rnams kyis/	gzugs snying gar rab tu nges ba ston ba di rnams 
BO_T17_MW1PD95844_2572:59	ye shes sems dpa' yang dag par dgug pa yang 'phangs pa yin te/_de dang de la de dag dgos pa dang don mtshhungs pa'i phyir ro/_/de'i 'og tu ye shes	ye shes sems dpa yang dag ba gugs ba yang phen ba yin dang de la de dag dgos ba dang don mtshhungs ba phyir g tu ye shes 
BO_T17_MW1PD95844_2572:60	ces bya ba bsdus pa'i don de nyid rgyas par bstan pa ni/_de ltar brtags pa'i	ces byed ba sdud ba don de nyid rgya ba ston ba ltar rtog ba 
BO_T17_MW1PD95844_2572:61	rim pa kho nas 'dod pa'i dngos grub thob par mi 'gyur te/_grub pa ni de kho	rim ba kho nas dod ba dngos grub thob ba mi gyur ba ni de kho 
