segmentnr	original	stemmed
BO_T11_D4226-3:204a-21	des na shes pa yod pa nyid sgrub par byed par ji ltar 'gyur gzhan dag shes pa yod par bsgrub ba'i phyir smra ba ni dmigs par bya ba nyid dmigs pa zhes bya ba la /	des na shes ba yod ba nyid sgrub ba byed ba ji ltar gyur gzhan dag shes ba yod ba sgrub ba phyir smra ba ni dmigs ba byed ba nyid dmigs ba zhes byed ba la 
BO_T11_D4226-3:204a-22	dmigs pa po ni bdag yin la dmigs par byed pa zhes bya ba ni dmigs pa'i bya ba ste /	dmigs ba po ni bdag yin la dmigs ba byed ba zhes byed ba ni dmigs ba byed ba ste 
BO_T11_D4226-3:204a-23	shes pa zhes bya ba'i don to //	shes ba zhes byed ba don to 
BO_T11_D4226-3:204a-24	de lta ma yin na zhes bya ba ni gal te shes pa zhes bya ba yod pa ma yin na /	de lta ma yin na zhes byed ba ni gal te shes ba zhes byed ba yod ba ma yin na 
BO_T11_D4226-3:204a-25	de'i tshe 'di gang gis dmigs zhes brgal zhing brtag pa na gal te don gyis go ba mi 'jug na de'i tshe lan nyid med par 'gyur ro zhes bya ba yin la /	de tshe di gang gis dmigs zhes rgol zhing rtog ba na gal te don gyis go ba mi jug na de tshe lan nyid med ba gyur ro zhes byed ba yin la 
BO_T11_D4226-3:204b-0	gal te gzhan gyis dmigs par bya ba gang @204b yin pa de gtan tshigs yin na de'i tshi gang gis dmigs par byed de /	gal te gzhan gyis dmigs ba byed ba gang yin ba de gtan tshigs yin na de tshi gang gis dmigs ba byed de 
BO_T11_D4226-3:204b-1	ma grub pa ni gtan tshigs su mi rung ba'i phyir ro //	ma grub ba ni gtan tshigs su mi rung ba phyir ro 
BO_T11_D4226-3:204b-2	gal te gzhan gyis dmigs par bya ba de yang gzhan gyis te /	gal te gzhan gyis dmigs ba byed ba de yang gzhan gyis te 
BO_T11_D4226-3:204b-3	gzhan gyis dmigs par bya ba'i mtshan nyid gzhan dag gis dmigs pa yin na /	gzhan gyis dmigs ba byed ba mtshan nyid gzhan dag gis dmigs ba yin na 
BO_T11_D4226-3:204b-4	de lta yin na re zhig gzhan gyis dmigs par bya ba nyid ni shes pa'i rtags yin la /	de lta yin na re jig gzhan gyis dmigs ba byed ba nyid ni shes ba rtags yin la 
BO_T11_D4226-3:204b-5	gzhan gyis dmigs par bya ba nyid de yang dmigs pa yin te /	gzhan gyis dmigs ba byed ba nyid de yang dmigs ba yin te 
BO_T11_D4226-3:204b-6	des na de la yang gzhan gyis dmigs par bya ba nyid yod de des na de la de rjes su dpog pa yin no zhe na /	des na de la yang gzhan gyis dmigs ba byed ba nyid yod de des na de la de rjes su dpog ba yin no zhe na 
BO_T11_D4226-3:204b-7	'di la bshad pa ni de lta na ni zhes bya ba'o //	di la chad ba ni de lta na ni zhes byed ba 
BO_T11_D4226-3:204b-8	gtan tshigs de yang gzhan gyis dmigs par bya ba yin la de yang gzhan gyis yin na thug pa med do //	gtan tshigs de yang gzhan gyis dmigs ba byed ba yin la de yang gzhan gyis yin na thug ba med do 
BO_T11_D4226-3:204b-9	rnam par rtog pa gnyis pa la brjod pa ni rang nyid kyis ni zhes bya ba'o //	rnam ba rtogs ba gnyis ba la rjod ba ni rang nyid kyis ni zhes byed ba 
BO_T11_D4226-3:204b-10	gzung ba la yang rang nyid dmigs par thal lo //	gzung ba la yang rang nyid dmigs ba thal lo 
BO_T11_D4226-3:204b-11	ji ltar 'dzin par byed pa rang nyid kyis dmigs par bya ba'i rang bzhin yin pa de bzhin du gzung bar bya ba yang yin par thal lo zhes bya ba'i don to //	ji ltar dzin ba byed ba rang nyid kyis dmigs ba byed ba rang bzhin yin ba de bzhin du gzung ba byed ba yang yin ba thal lo zhes byed ba don to 
BO_T11_D4226-3:204b-12	'on te zhes bya bas dogs pa bsu nas brjod pa ni gal te gzhan la zhes bya ba'o //	n te zhes byed ba dogs ba bsu nas rjod ba ni gal te gzhan la zhes byed ba 
BO_T11_D4226-3:204b-13	gzhan la ltos pa gang yin pa de gzhan med par gzhan la ltos pa nyid du ji ltar 'gyur te /	gzhan la ltos ba gang yin ba de gzhan med ba gzhan la ltos ba nyid du ji ltar gyur te 
BO_T11_D4226-3:204b-14	gzhan la ltos pa ma yin pa kho na zhes pa'i don to //	gzhan la ltos ba ma yin ba kho na zhes ba don to 
BO_T11_D4226-3:204b-15	des na gal te gzhan la ltos par rig na de'i tshe gzhan yang yang rig par 'gyur ro //	des na gal te gzhan la ltos ba rig na de tshe gzhan yang yang rig ba gyur ro 
BO_T11_D4226-3:204b-16	'on te gzhan the tshom gyi yul yin pa de las gzhan la ltos pa nyid rtogs pa yin no zhe na /	n te gzhan the tshom gyi yul yin ba de las gzhan la ltos ba nyid rtogs ba yin no zhe na 
BO_T11_D4226-3:204b-17	the tshom za na zhes gsungs so //	the tshom za na zhes gsungs so 
BO_T11_D4226-3:204b-18	gal te gzhan la ltos pa nyid the tshom za ba de lta na yang shes pa yod pa la gzhan la ltos pa nyid gtan tshigs su 'gyur ro snyam na gtan tshigs gzhan la ltos pa nyid ma nges pas na /	gal te gzhan la ltos ba nyid the tshom za ba de lta na yang shes ba yod ba la gzhan la ltos ba nyid gtan tshigs su gyur ro snyam na gtan tshigs gzhan la ltos ba nyid ma nges ba na 
BO_T11_D4226-3:204b-19	nges par byed pa zhes bya ba shes pa yod par nges par byed pa'o //	nges ba byed ba zhes byed ba shes ba yod ba nges ba byed ba 
BO_T11_D4226-3:204b-20	bum pa la sogs pa la rang bzhin gnyis yod de bdag la ltos pa'i rig bya nyid do zhes khas blangs nas gzhan dag brjod pa ni /	bum ba la sogs ba la rang bzhin gnyis yod de bdag la ltos ba rig byed nyid do zhes khas blangs nas gzhan dag rjod ba ni 
BO_T11_D4226-3:204b-21	'on te bdag ltos zhes bya ba'o //	n te bdag ltos zhes byed ba 
BO_T11_D4226-3:204b-22	'di brjod pa ni de tsam gyis ni zhes bya ba'o //	di rjod ba ni de tsam gyis ni zhes byed ba 
BO_T11_D4226-3:204b-23	gal te bum pa dang snam bu dang lus la sogs pa ni thams cad bdag rig pa yin na /	gal te bum ba dang snam bu dang lus la sogs ba ni thams cad bdag rig ba yin na 
BO_T11_D4226-3:204b-24	de'i tshe ji ltar nga ni zhes bya ba la sogs par sbyar ro //	de tshe ji ltar nga ni zhes byed ba la sogs ba sbyor ro 
BO_T11_D4226-3:204b-25	gal te gzhi mthun dbang gis na //	gal te gzhi mthun dbang gis na 
BO_T11_D4226-3:204b-26	zhes bya ba 'di 'jig rten gyis brjod pa ste /	zhes byed ba di jig rten gyis rjod ba ste 
BO_T11_D4226-3:205a-0	dper na rgyal po'i bka' drin @205a * //	dper na rgyal po bka drin 
BO_T11_D4226-3:205a-1	gyis // zhes bya ba bzhin no //	gyis zhes byed ba bzhin no 
BO_T11_D4226-3:205a-2	bdag ni dkar sham bdag ni sngo bsangs zhes bya ba la sogs pa'o //	bdag ni dkar sham bdag ni sngo bsangs zhes byed ba la sogs ba 
BO_T11_D4226-3:205a-3	gzhan yang brjod pa ni gal te gang la gzhi mthun pa yod pa der gdon mi za bar gcig 'gyur na'o //	gzhan yang rjod ba ni gal te gang la gzhi mthun ba yod ba der don mi za ba gcig gyur na 
BO_T11_D4226-3:205a-4	de med pas zhes bya ba ni gcig nyid med pas so //	de med ba zhes byed ba ni gcig nyid med ba so 
BO_T11_D4226-3:205a-5	du mar zhes bya ba gzhi mthun pa med par ro //	du mar zhes byed ba gzhi mthun ba med ba ro 
BO_T11_D4226-3:205a-6	de'i tshe gzhi mthun pa gcig nyid dang / de med pa du ma'i sgrub par byed par 'gyur ro //	de tshe gzhi mthun ba gcig nyid dang de med ba du ma sgrub ba byed ba gyur ro 
BO_T11_D4226-3:205a-7	de ltar ma gyur na ste ji skad brjod pa khas mi len na /	de ltar ma gyur na ste ji skad rjod ba khas mi len na 
BO_T11_D4226-3:205a-8	grub bya ma yin zhes bya ba ni gzhi mthun pa las gcig nyid ma yin la /	grub byed ma yin zhes byed ba ni gzhi mthun ba las gcig nyid ma yin la 
BO_T11_D4226-3:205a-9	gzhi mthun ba med ba las bzlog pa du ma nyid kyang ma yin no //	gzhi mthun ba med ba las bzlog ba du ma nyid kyang ma yin no 
BO_T11_D4226-3:205a-10	'o na te gzhi mthun pa med pa las du ma nyid yod pa yin no zhes brgya la brjod par 'ongs pas de la brjod pa ni de bzhin du zhes bya bas dpe yin te /	mang na te gzhi mthun ba med ba las du ma nyid yod ba yin no zhes brgya la rjod ba ngs ba de la rjod ba ni de bzhin du zhes byed ba dpe yin te 
BO_T11_D4226-3:205a-11	de lta bu yang zhes bya ba'i don to //	de lta bu yang zhes byed ba don to 
BO_T11_D4226-3:205a-12	gal te tha dad pa med par mthong ba gcig gis sgra gcan gyi mgo zhes bya ba de bzhin mthun ma yin pas rab tu bsgrubs pa'i du ma nyid la gnod na /	gal te tha dad ba med ba mthong ba gcig gis sgra gcan gyi mgo zhes byed ba de bzhin mthun ma yin ba rab tu sgrub ba du ma nyid la gnod na 
BO_T11_D4226-3:205a-13	de'i tshe 'dir yang zhes bya ba bum pa dang snam bu dang lus la sogs pa la yang tha dad par lta bar sgro btags pa la gnod par byed pa dang rig pa yod pa yin no //	de tshe dir yang zhes byed ba bum ba dang snam bu dang lus la sogs ba la yang tha dad ba lta ba sgro dogs ba la gnod ba byed ba dang rig ba yod ba yin no 
BO_T11_D4226-3:205a-14	de las log par zhes bya bas tha mi dad par dmigs pas so //	de las log ba zhes byed ba tha mi dad ba dmigs ba so 
BO_T11_D4226-3:205a-15	sngon po dang lus dang bde ba la sogs pa dang / rig pa ni tha dad pa dang ldan pa zhes bya ba tha dad pa dang bcas pa nyid ma yin no //	sngon po dang lus dang bde ba la sogs ba dang rig ba ni tha dad ba dang ldan ba zhes byed ba tha dad ba dang cha ba nyid ma yin no 
BO_T11_D4226-3:205a-16	gang gis zhes bya ba ni gzhi mthun pa mthong ba med pas so //	gang gis zhes byed ba ni gzhi mthun ba mthong ba med ba so 
BO_T11_D4226-3:205a-17	rig pa'i don ni skyes so zhes bya ba rnam ba 'dis gzhi mthun pa mthong ba med dam /	rig ba don ni skye so zhes byed ba rnam ba dis gzhi mthun ba mthong ba med dam 
BO_T11_D4226-3:205a-18	ci ste yod pa kho na'o zhes bya ba'i don to //	ci ste yod ba kho na zhes byed ba don to 
BO_T11_D4226-3:205a-19	rjes 'gro zhes bya pa ni lus sngon po dang ser po la sogs pa rig par rjes su 'gro ba'o //	rjes gro zhes byed ba ni lus sngon po dang ser po la sogs ba rig ba rjes su gro ba 
BO_T11_D4226-3:205a-20	sngon po la sogs pa ni de dag las bzlog pa yin no //	sngon po la sogs ba ni de dag las bzlog ba yin no 
BO_T11_D4226-3:205a-21	gal te don dam par tha dad pa med na /	gal te don dam ba tha dad ba med na 
BO_T11_D4226-3:205a-22	rjes su 'gro ba dang ldog par rtogs pa yang ji ltar zhe na /	rjes su gro ba dang ldog ba rtogs ba yang ji ltar zhe na 
BO_T11_D4226-3:205a-23	rjes 'gro ldog par rig pa ni //	rjes gro ldog ba rig ba ni 
BO_T11_D4226-3:205a-24	zhes gsungs so //	zhes gsungs so 
