segmentnr	original	folio	stemmed
BO_NK035_(ci)003:0	// man ngag dum dum khrigs dum bu bdun cu rtsa bzhi pa bzhugs so //	0	man ngag dum dum khrigs dum bu bdun cu rtsa bzhi ba bzhugs so 
BO_NK035_(ci)003:1	man ngag dang po /	0	man ngag dang po 
BO_NK035_(ci)003:2	bcom ldan 'das dpal rdo rje 'chang chen po la phyag 'tshal lo yang gsang dum dum khrigs khrid gsang ba'i them yig gnad kyi gal mdo gab pa rnams mngon du gtan la 'bebs par byed pa dang po gzhi gtan la 'bebs par byed pa gzhi ka dag chen	0	joms ldan da dpal rdo rje chang chen po la phyag tshal lo yang gsang dum dum khrigs khrid gsang ba thems yig gnad kyi gal mdo gab ba rnams mngon du gtan la bebs ba byed ba dang po gzhi gtan la bebs ba byed ba gzhi ka dag chen 
BO_NK035_(ci)003:3	po ra bzhin gar yang rgya ma chad pa phyogs gang du yang ma lhung rang bzhin du 'od gsal rgya ma chad pa bum pa'i sku lta bu 'od lnga ma 'dres par gsal ba nam mkha'i 'ja' lta bu de yang gsal la ma 'gags pa gsal byed ma	0	po ra bzhin gar yang rgya ma chad ba phyogs gang du yang ma lhung rang bzhin du d gsal rgya ma chad ba bum ba sku lta bu d lnga ma dre ba gsal ba nam mkha ja lta bu de yang gsal la ma gag ba gsal byed ma 
BO_NK035_(ci)003:4	grub de lta bu de la 'khor 'das gnyis ji ltar byung na gzhi de yang dngos sku dbyings 'od rig lu gu rgyud pa gsum du ye nas grub pas te dper na til la mar gyi gzhi grub ba lta bu'o de la rang bzhin gyi dbang po rnon	0	grub de lta bu de la khor da gnyis ji ltar byung na gzhi de yang dngos sku dbyings d rig lu gu brgyud ba gsum du ye nas grub ba te dper na til la mar gyi gzhi grub ba lta bu de la rang bzhin gyi dbang po rnon 
BO_NK035_(ci)003:5	po dang rang bzhin gyi dbang po rtul po gnyis rang bzhin gyi dbang po rtul po ni dper na me long du byad shar ba rang byad du ma shes pa'o dbang po rnon po ni me long du byad shar ba rang byad du shes pa lta bu gzhi	0	po dang rang bzhin gyi dbang po rtul po gnyis rang bzhin gyi dbang po rtul po ni dper na me long du byad char ba rang byad du ma shes ba dbang po rnon po ni me long du byad char ba rang byad du shes ba lta bu gzhi 
BO_NK035_(ci)003:6	de la ye shes kyi rang rlung zhes bya ba nyi tshan la spu 'gul ba tsam zhig las rig pa g.yos so gdangs phyir shar bas rkyen bzhis yar grol te rgyu'i rkyen gzhi las 'phags gzhi dngos po'i gnas lugs bdag po'i rkyen rang rig pa'i lu gu rgyud	0	de la ye shes kyi rang rlung zhes byed ba nyi tshan la spu gul ba tsam jig las rig ba g.yos so gdang phyir char ba rkyen bzhis yar grol te rgyu rkyen gzhi las phag gzhi dngos po gnas lugs bdag po rkyen rang rig ba lu gu brgyud 
BO_NK035_(ci)003:7	ye shes dmigs pa'i rkyen rang du shes pa chos nyid kyi yul la shar ba snang mtshungs pa'i rkyen skad cig ma la longs tshom bu dang bcas pa sku bzhi bcu rtsa gnyis su sangs rgyas pa'o de nas bdud bzhi rang bzhin du choms rang snang du shes	0	ye shes dmigs ba rkyen rang du shes ba chos nyid kyi yul la char ba snang mtshungs ba rkyen skad cig ma la longs tshom bu dang cha ba sku bzhi chu rtsa gnyis su sangs rgya ba de nas bdud bzhi rang bzhin du choms rang snang du shes 
BO_NK035_(ci)003:8	pas lha'i bu'i bdud choms ye shes kyis rang lus zin pas phung po'i bdud choms ye shes kyi lus la nyon mongs pa med pas nyon mongs pa'i bdud choms ye shes kyi lus la skye shi med pas 'chi bdag gi bdud choms nas mya ngan las 'das pa'o	0	ba lha bu bdud choms ye shes kyis rang lus zin ba phung po bdud choms ye shes kyi lus la nyon mongs ba med ba nyon mongs ba bdud choms ye shes kyi lus la skye chi med ba chi bdag gi bdud choms nas mya ngan las da ba 
BO_NK035_(ci)003:9	longs sku ni lhun grub rin po che gsang ba'i sbubs su grol te legs par mya ngan las 'das pa'o des yar grol lugs bstan pa'o +thii rang bzhin gyi dbang po rtul po las me long du byad shar ba de rang snang du ma shes pas dper na	0	longs sku ni lhun grub rin po che gsang ba sbub su grol te legs ba mya ngan las da ba des yar grol lugs ston ba +thii rang bzhin gyi dbang po rtul po las me long du byad char ba de rang snang du ma shes ba dper na 
BO_NK035_(ci)003:10	gzhan byad du shes pa lta bu'o sku dbyings rig pa gzhan snang du mthong bas sku las lus su 'khrul dbyings las yul du 'khrul rig pa sems su 'khrul mar 'khrul ba la yang rkyen bzhi rang snang du ma shes pa de rgyu'i rkyen gzhan du shes pa	1	gzhan byad du shes ba lta bu sku dbyings rig ba gzhan snang du mthong ba sku las lus su khrul dbyings las yul du khrul rig ba sems su khrul mar khrul ba la yang rkyen bzhi rang snang du ma shes ba de rgyu rkyen gzhan du shes ba 
BO_NK035_(ci)003:11	bdag po'i rkyen 'khrul snang du mar shar ba de dmigs pa'i rkyen de rnams dus mtshungs pas mtshungs pa de ma thag pa'i rkyen rang snang du ma shes pas lha'i bu'i bdud zag bcas kyi phung po blangs pas phung po'i bdud zag bcas kyi phung po la nyon	1	bdag po rkyen khrul snang du mar char ba de dmigs ba rkyen de rnams dus mtshungs ba mtshungs ba de ma thag ba rkyen rang snang du ma shes ba lha bu bdud zag cha kyi phung po blangs ba phung po bdud zag cha kyi phung po la nyon 
BO_NK035_(ci)003:12	mongs pa yod pas nyon mongs pa'i bdud zag bcas kyi phung po la skye shi yod pas 'chi bdag gi bdud byung ba'o +thii dang po gzhi de las 'khor 'das byung lugs bstan nas da zag bcas la sku 'od rig pa gsum gnas lugs ston pa'o dang po	1	mongs ba yod ba nyon mongs ba bdud zag cha kyi phung po la skye chi yod ba chi bdag gi bdud byung ba +thii dang po gzhi de las khor da byung lugs ston nas da zag cha la sku d rig ba gsum gnas lugs ston ba dang po 
BO_NK035_(ci)003:13	gzhi la ji ltar gnas pa ltar zag bcas la gnas te sku 'od rig pa gsum yar grol bas sku gsung thugs mar 'khrul bas lus ngag yid gsum gnas gang na gnas na kun tu bzang po'i gwa'u kha sbyor zhes bya ba tsit+ta 'od kyi gwa'u na sku	1	gzhi la ji ltar gnas ba ltar zag cha la gnas te sku d rig ba gsum yar grol ba sku gsung thugs mar khrul ba lus ngag yid gsum gnas gang na gnas na kun tu bzang po gwau kha sbyor zhes byed ba tsit+ta d kyi gwau na sku 
BO_NK035_(ci)003:14	yungs 'bru tsam zhi ba'i sku la khro bo'i dbu rgyan du bzhugs so yab yum gyi tshul du bzhugs so dung khang na khro bo'i sku bzhugs so zhi ba'i sku lam dar dkar gyi skud pa tsam nas lam byung ngo sgo mig gi dbang po nas thon nas	1	yungs bru tsam zhi ba sku la khro bo dbu rgyan du bzhugs so yab yum gyi tshul du bzhugs so dung khang na khro bo sku bzhugs so zhi ba sku lam dar dkar gyi skud ba tsam nas lam byung ngo sgo mig gi dbang po nas thon nas 
BO_NK035_(ci)003:15	yul chos nyid kyi nam mkha' rang langs pa'i mgo'i khru gang na gnas te lu rgyud 'char te lu gu rgyud kyi tshigs la'ang sku'i snang ba 'char te rang gi ngo bo rtsa nas thig le dang thig le'i nang du zhal ras kyi snang ba 'char ba ste	1	yul chos nyid kyi nam mkha rang ldang ba mgo khru gang na gnas te lu brgyud char te lu gu brgyud kyi tshigs la sku snang ba char te rang gi ngo bo rtsa nas thig le dang thig le nang du zhal ras kyi snang ba char ba ste 
BO_NK035_(ci)003:16	rang bzhin rtsa phran nas 'od dang thig phran 'char ba de thugs rje kun khyab snang srid zhing khams su 'char ba'o +thii mig nas sku 'od rig pa gsum 'char te gsal ba zang thal sgrib g.yogs thams cad dang bral bas rin po che man shel sku 'od	1	rang bzhin rtsa phran nas d dang thig phran char ba de thugs rje kun khyab snang srid zhing khams su char ba +thii mig nas sku d rig ba gsum char te gsal ba zang thal sgrib g.yogs thams cad dang bral ba rin po che man shel sku d 
BO_NK035_(ci)003:17	rig pa gsum gtan la 'bebs pas 'khor 'das kyi 'brel thag myang 'das kyi lam de nyams su ji ltar blangs na dbyings kyi nang na lu gu rgyud 'du 'bral med par nyams su blangs de nyams su longs pa'i tshad lus ngag gi zhen pa rang zad sku	1	rig ba gsum gtan la bebs ba khor da kyi brel thag myang da kyi lam de nyams su ji ltar blangs na dbyings kyi nang na lu gu brgyud du bral med ba nyams su blangs de nyams su longs ba tshad lus ngag gi zhen ba rang zad sku 
BO_NK035_(ci)003:18	gsum gyi zhen pa las 'das pa'o +thii de yang dbyings rnam par dag pa'i sgron ma a wa d+h+au ti na gnas so de yang 'od lnga sku dang bcas pa gnas thig le stong pa'i sgron ma chos nyid dag pa'i rtsa la gnas dper na nya'i mig lta	1	gsum gyi zhen ba las da ba +thii de yang dbyings rnam ba dag ba sgron ma a wa d+h+au ti na gnas so de yang d lnga sku dang cha ba gnas thig le stong ba sgron ma chos nyid dag ba rtsa la gnas dper na nya mig lta 
BO_NK035_(ci)003:19	bu'o 'od kyi thig ler gnas shes rab rang byung gi sgron ma skyon yon 'byed pa'i rtsa la gnas de yang stong pa 'gyur med dang bcas par gnas dper na spu gri lta bu'o rgyang zhags chu'i sgron ma mig la gnas mthong ba ma 'gags par gsal lo	1	bu d kyi thig ler gnas shes rab rang byung gi sgron ma skyon yon byed ba rtsa la gnas de yang stong ba gyur med dang cha ba gnas dper na spu gri lta bu rgyang zhags chu sgron ma mig la gnas mthong ba ma gag ba gsal lo 
BO_NK035_(ci)003:20	sgron ma de rnams thams cad mig nas 'char te dbyings rnam par dag pa'i sgron ma ni bar snang gi 'ja' gug pa lta bur nam mkha' la 'char la de yang goms pa tshad du phyin na ye shes sku dang 'od la 'gag pa med par 'char ro	2	sgron ma de rnams thams cad mig nas char te dbyings rnam ba dag ba sgron ma ni ba snang gi ja gug ba lta bur nam mkha la char la de yang goms ba tshad du phyin na ye shes sku dang d la gag ba med ba char ro 
BO_NK035_(ci)003:21	thig le stong pa'i sgron ma ni rma bya'i mdongs lta bur 'char te de ni dbyings kyi sgron ma nyams su blangs pa'i dus na goms pa mthar phyin rtags 'od dang thig ler 'char ba'i rtags su bstan shes rab rang byung gi sgron ma ni skyon dang yon	2	thig le stong ba sgron ma ni rma byed mdongs lta bur char te de ni dbyings kyi sgron ma nyams su blangs ba dus na goms ba mthar phyin rtags d dang thig ler char ba rtags su ston shes rab rang byung gi sgron ma ni skyon dang yon 
BO_NK035_(ci)003:22	tan thams cad sel lo rig pa gnyis med kyi sku ni tshangs pa'i bu ga nas 'byung ba'o sku ru 'char ro don rang gi lus la gnas rtags dngos su 'char ba'i sgron ma gnyis dbyings kyi sgron ma dang thig le stong pa'i sgron ma'o 'bras bu cing	2	tan thams cad sel lo rig ba gnyis med kyi sku ni tshangs ba bu ga nas byung ba sku ru char ro don rang gi lus la gnas rtags dngos su char ba sgron ma gnyis dbyings kyi sgron ma dang thig le stong ba sgron ma bras bu cing 
