segmentnr	original	folio	stemmed
BO_NK067_(ju)001:0	// dri sh+te n+aa r+tha bu d+d+ha na mo gu h+ya ga r+b+ha s+ya sa m+aa ny+aa r+tha bi ha ra ti sma //	0	dri sh+te n+aa r+tha bu d+d+ha na mo gu h+ya ga r+b+ha s+ya sa m+aa ny+aa r+tha bi ha ra ti sma 
BO_NK067_(ju)001:1	// gsang ba snying po'i spyi don mthong bas don rtogs zhes bya ba bzhugs so //	0	gsang ba snying po spyi don mthong ba don rtogs zhes byed ba bzhugs so 
BO_NK067_(ju)001:2	dpal gsang ba'i snying po de kho na nyid nges pa'i spyi don gyi ngag bgros gu ru lugs su bkod pa mthong bas don rtogs zhes bya ba dpal rdo rje sems dpa' la phyag 'tshal lo //	0	dpal gsang ba snying po de kho na nyid nges ba spyi don gyi ngag bgro gu ru lugs su bkod ba mthong ba don rtogs zhes byed ba dpal rdo rje sems dpa la phyag tshal lo 
BO_NK067_(ju)001:3	dbyings rig zung du 'jug pa rig pa'i gshis //	0	dbyings rig zung du jug ba rig ba gshis 
BO_NK067_(ju)001:4	mi 'gyur don dam 'pho med rtag pa'i dngos //	0	mi gyur don dam pho med rtag ba dngos 
BO_NK067_(ju)001:5	'dus ma byas pa mkha' khyab mkha'i rdo rje //	0	du ma byed ba mkha khyab mkha rdo rje 
BO_NK067_(ju)001:6	gzhi rgyud bde gshegs snying por phyag bagyi'o //	0	gzhi brgyud bde gshegs snying por phyag bagyi 
BO_NK067_(ju)001:7	'gyur med sems kyi gnas lugs mngon 'gyur phyir //	0	gyur med sems kyi gnas lugs mngon gyur phyir 
BO_NK067_(ju)001:8	bskyed rdzogs gshog rlabs bskyod pa'i rnam 'phrul gyis //	0	skyed rdzogs gshog rlabs skyod ba rnam phrul gyis 
BO_NK067_(ju)001:9	thabs grol mkha' las rdo rje'i sar bkri ba //	0	thabs grol mkha las rdo rje sar khrid ba 
BO_NK067_(ju)001:10	thabs rgyud lam gyi snying por dang bas 'dud //	1	thabs brgyud lam gyi snying por dang ba dud 
BO_NK067_(ju)001:11	rang snang ris med mi 'gyur sku gsum rdzogs //	1	rang snang ris med mi gyur sku gsum rdzogs 
BO_NK067_(ju)001:12	gzhom med lhan cig skyes pa bde ba'i dngos //	1	joms med lhan cig skye ba bde ba dngos 
BO_NK067_(ju)001:13	rdo rje sems mchog dpal ldan 'khor lo'i mgon //	1	rdo rje sems mchog dpal ldan khor lo mgon 
BO_NK067_(ju)001:14	'bras rgyud de bzhin gshegs la gus phyag 'tshal //	1	bras brgyud de bzhin gshegs la gus phyag tshal 
BO_NK067_(ju)001:15	shin tu rtogs dka' zab gsang snying po'i don //	1	shin tu rtogs dka zab gsang snying po don 
BO_NK067_(ju)001:16	ngag tshig brjod pas 'doms la dbang 'byor bas //	1	ngag tshig rjod ba doms la dbang byor ba 
BO_NK067_(ju)001:17	chos kun zab gnad ston pa'i byed pa po //	1	chos kun zab gnad ston ba byed ba po 
BO_NK067_(ju)001:18	dpal ldan rdo rje 'dzin mchog rgyal gyur cig /	1	dpal ldan rdo rje dzin mchog rgyal gyur cig 
BO_NK067_(ju)001:19	mchog tu gsang ba brtan g.yo'i dngos kun gshis //	1	mchog tu gsang ba brtan g.yo dngos kun gshis 
BO_NK067_(ju)001:20	dus gsum rgyal ba'i dgongs bcud snying po'i don //	2	dus gsum rgyal ba dgongs bcud snying po don 
BO_NK067_(ju)001:21	'khrul med de bzhin nyid du ston byed rgyud //	2	khrul med de bzhin nyid du ston byed brgyud 
BO_NK067_(ju)001:22	nges pa'i zab gnad don kun 'dir gsal bya //	2	nges ba zab gnad don kun dir gsal byed 
BO_NK067_(ju)001:23	de la 'dir gang bshad bya'i chos ni /	2	de la dir gang chad byed chos ni 
BO_NK067_(ju)001:24	rdo rje sems dpa' sgyu 'phrul d+r+wa ba rtsa ba'i rgyud dpal gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi rgyal po chen po 'di nyid yin la /	2	rdo rje sems dpa sgyu phrul d+r+wa ba rtsa ba brgyud dpal gsang ba snying po de kho na nyid nges ba brgyud kyi rgyal po chen po di nyid yin la 
BO_NK067_(ju)001:25	de gang gis 'chad na /	2	de gang gis chad na 
BO_NK067_(ju)001:26	lung rigs man ngag gsum gyis 'chad de /	2	lung rigs man ngag gsum gyis chad de 
BO_NK067_(ju)001:27	de la lung gis ji ltar 'chad ce na /	2	de la lung gis ji ltar chad ce na 
BO_NK067_(ju)001:28	grol lam rim cig car du ston pa rdo rje me long dang / ye shes snying po /	2	grol lam rim cig car du ston ba rdo rje me long dang ye shes snying po 
BO_NK067_(ju)001:29	thabs lam rim cig car du ston pa rgya mtsho dang thal ba ste /	2	thabs lam rim cig car du ston ba rgya mtsho dang thal ba ste 
BO_NK067_(ju)001:30	de ltar bshad rgyud sde bzhi sogs rgyud rnam par dag pa rnams kyis so //	3	de ltar chad brgyud sde bzhi sogs brgyud rnam ba dag ba rnams kyis so 
BO_NK067_(ju)001:31	man ngag gis ji ltar 'chad na /	3	man ngag gis ji ltar chad na 
BO_NK067_(ju)001:32	'phags yul gyi pan grub chen po pad+ma 'byung gnas dang / bi ma la mi tra sogs spyi dang / khyad par sgeg rdor gyi rgyas 'grel spar khab dang / sangs rgyas gsang ba'i sgyu 'phrul lam rim sogs la brten nas 'chad /	3	phag yul gyi pan grub chen po pad+ma byung gnas dang bi ma la mi tra sogs spyi dang khyad ba sgeg rdar gyi rgya grel spor khab dang sangs rgya gsang ba sgyu phrul lam rim sogs la rten nas chad 
BO_NK067_(ju)001:33	bod kyi mkhas pa chen po so zur gnubs gsum /	3	bod kyi mkhas ba chen po so zur gnubs gsum 
BO_NK067_(ju)001:34	khyad par zur mes dbon rnam gsum sogs kyis bstan bcos rnam dag la brten nas so //	3	khyad ba zur mes dbon rnam gsum sogs kyis ston chos rnam dag la rten nas so 
BO_NK067_(ju)001:35	rigs pas ji ltar 'chad ce na /	3	rigs ba ji ltar chad ce na 
BO_NK067_(ju)001:36	lung man ngag dang mi 'gal ba'i rigs pa rnam par dag pas so //	3	lung man ngag dang mi gal ba rigs ba rnam ba dag ba so 
BO_NK067_(ju)001:37	ji ltar 'chad pa'i tshul la /	3	ji ltar chad ba tshul la 
BO_NK067_(ju)001:38	sgeg rdor gyi rgyud gsum snang ba bzhir bsdus nas gsung /	3	sgeg rdar gyi brgyud gsum snang ba bzhir sdud nas gsung 
BO_NK067_(ju)001:39	zur chung shes rab grags kyis chos lngar bsdu ba sogs 'chad tshul gyi bka' srol du ma yod kyang /	3	zur chung shes rab grags kyis chos lngar sdud ba sogs chad tshul gyi bka srol du ma yod kyang 
BO_NK067_(ju)001:40	'dir bi ma la'i rjes su 'brangs te 'chad na /	4	dir bi ma la rjes su brang te chad na 
BO_NK067_(ju)001:41	khog gzhung gsal sgron du /	4	khog gzhung gsal sgron du 
BO_NK067_(ju)001:42	rab la mtshan bstan 'bring la dbye //	4	rab la mtshan ston bring la byed 
BO_NK067_(ju)001:43	tha mar 'bru gnyer grol ba'o //	4	tha mar bru gnyer grol ba 
BO_NK067_(ju)001:44	zhes pas don gsum ste /	4	zhes ba don gsum ste 
BO_NK067_(ju)001:45	'go smos pas go ba'i dbang po yang rab rnams la mtshan bshad pa dang / dbang po 'bring po rnams la spyi'i don rnam par dbye bas bshad pa dang / dbang po tha ma rnams la 'bru re gnyer re'i sgo nas spros te bshad pa dang gsum las /	4	go smos ba go ba dbang po yang rab rnams la mtshan chad ba dang dbang po bring po rnams la spyi don rnam ba byed ba chad ba dang dbang po tha ma rnams la bru re gnyer re sgo nas spros te chad ba dang gsum las 
BO_NK067_(ju)001:46	skabs 'dir sa bcad dang po gnyis ston te /	4	skabs dir sa gcod dang po gnyis ston te 
BO_NK067_(ju)001:47	de la dang po 'go smos pas go ba'i dbang po yang rab rnams la mtshan bshad pa la'ang /	4	de la dang po go smos ba go ba dbang po yang rab rnams la mtshan chad ba la 
BO_NK067_(ju)001:48	khog gzhung las /	4	khog gzhung las 
BO_NK067_(ju)001:49	rab mtshan tha snyad gsum du grags //	4	rab mtshan tha snyad gsum du grags 
BO_NK067_(ju)001:50	sgyu 'phrul snying po lung gi spyi //	5	sgyu phrul snying po lung gi spyi 
BO_NK067_(ju)001:51	lag gi rtsa bzhin dbu zhabs rtogs //	5	lag gi rtsa bzhin dbu zhabs rtogs 
BO_NK067_(ju)001:52	skal ba can gyi ched phyir ro //	5	skal ba can gyi ched phyir ro 
BO_NK067_(ju)001:53	zhes pas bstan /	5	zhes ba ston 
BO_NK067_(ju)001:54	rab la mtshan bstan pa de la'ang tha snyad gsum ste /	5	rab la mtshan ston ba de la tha snyad gsum ste 
BO_NK067_(ju)001:55	rdo rje sems dpa' sgyu 'phrul d+r+wa ba zhes pa rgyud dang mthun pa'i mtshan /	5	rdo rje sems dpa sgyu phrul d+r+wa ba zhes ba brgyud dang mthun ba mtshan 
BO_NK067_(ju)001:56	gsang ba'i snying po de kho na nyid nges pa zhes pa man ngag dang mthun pa'i mtshan /	5	gsang ba snying po de kho na nyid nges ba zhes ba man ngag dang mthun ba mtshan 
BO_NK067_(ju)001:57	mtshan nyid dang rgyud thams cad kyi lung gi spyi zhes pa lung dang mthun pa'i mtshan te /	5	mtshan nyid dang brgyud thams cad kyi lung gi spyi zhes ba lung dang mthun ba mtshan te 
BO_NK067_(ju)001:58	gtso che ba'i dbang du mtshan tha snyad gsum du grags shing /	5	gtso che ba dbang du mtshan tha snyad gsum du grags shing 
BO_NK067_(ju)001:59	des rtogs tshul ni /	5	des rtogs tshul ni 
BO_NK067_(ju)001:60	sman pas lag gi rtsa bltas pas lus mgo mjug gi nad shes pa bzhin no //	6	sman ba lag gi rtsa lta ba lus mgo mjug gi nad shes ba bzhin no 
