segmentnr	original	stemmed
BO_T02_D3503:153b-0	@153b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3503:153b-1	a'arya t'a re de b'i s'a dha nam /	aarya ta re de b sa dha nam 
BO_T02_D3503:153b-2	bod skad du /	bod skad du 
BO_T02_D3503:153b-3	lha mo sgrol ma'i sgrub thabs /	lha mo sgrol ma sgrub thabs 
BO_T02_D3503:153b-4	lha mo sgrol ma la phyag 'tshal lo //	lha mo sgrol ma la phyag tshal lo 
BO_T02_D3503:154a-0	sngar bshad pa'i cho @154a * //	sngar chad ba cho 
BO_T02_D3503:154a-1	gas bdud rtsi'i dkyil 'khor de'i dbus su yi ge sde tshan lnga pa'i dang po'i sa bon la gnyis pas rdzogs par byas la zla ba phyed pa dang thig les brgyan pa de nyid las byung ba'i lha mo sgrol ma bsgom par bya'o //	gas bdud rtsi dkyil khor de dbus su yi ge sde tshan lnga ba dang po sa bon la gnyis ba rdzogs ba byed la zla ba phyed ba dang thig les rgyan ba de nyid las byung ba lha mo sgrol ma bsgom ba byed 
BO_T02_D3503:154a-2	sku mdog ljang gu phyag gnyis pa /	sku mdog ljang gu phyag gnyis ba 
BO_T02_D3503:154a-3	g-yas kyis mchog sbyin pa ;	g-yas kyis mchog sbyin ba 
BO_T02_D3503:154a-4	g-yon pas autpa la bsnams pa /	g-yon ba autpa la snom ba 
BO_T02_D3503:154a-5	padma dang zla ba la bzhugs pa /	padma dang zla ba la bzhugs ba 
BO_T02_D3503:154a-6	rgyan thams cad kyis brgyan pa bsam par bya'o /	rgyan thams cad kyis rgyan ba bsam ba byed 
BO_T02_D3503:154a-7	de nas phyag rgya bcing bar bya ste /	de nas phyag rgya ching ba byed ste 
BO_T02_D3503:154a-8	lag pa gnyis thal mo sbyar la mdzub mo gnyis kyis gung mo bcings la /	lag ba gnyis thal mo sbyor la mdzub mo gnyis kyis gung mo ching la 
BO_T02_D3503:154a-9	bcang ba ni lha mo sgrol ma'i autpa la kha bye ba'i phyag rgya'o //	chang ba ni lha mo sgrol ma autpa la kha bye ba phyag rgya 
BO_T02_D3503:154a-10	de'i 'og tu sngags bzlas par bya ste /	de g tu sngags bzlas ba byed ste 
BO_T02_D3503:154a-11	aom t'a re tutt'a re tu re sv'ah'a /	aom ta re tutta re tu re svaha 
BO_T02_D3503:154a-12	lha mo sgrol ma'i sgrub thabs rdzogs so//	lha mo sgrol ma sgrub thabs rdzogs 
