segmentnr	original	stemmed
BO_T04_D3966:237a-0	@237a # // rgya gar skad du /	rgya gar skad du 
BO_T04_D3966:237a-1	bo dhi tsitta autp'a da bi dhi //	bo dhi tsitta autpa da bi dhi 
BO_T04_D3966:237a-2	bod skad du /	bod skad du 
BO_T04_D3966:237a-3	byang chub tu sems bskyed pa'i chog / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	byang chub tu sems skyed ba chog sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T04_D3966:237a-4	phyogs bcu'i 'jig rten gyi khams mtha' yas mu med pa dag na bzhugs pa'i de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas dang / dam pa'i chos dang / byang chub sems dpa'i dge 'dun chen po dang bcas pa thams cad la phyag 'tshal lo //	phyogs chu jig rten gyi khams mtha yas mu med ba dag na bzhugs ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya dang dam ba chos dang byang chub sems dpa dge dun chen po dang cha ba thams cad la phyag tshal lo 
BO_T04_D3966:237a-5	sangs rgyas dang byang chub sems dpa' thams cad bdag la dgongs su gsol //	sangs rgya dang byang chub sems dpa thams cad bdag la dgongs su gsol 
BO_T04_D3966:237a-6	bdag ming 'di zhes bgyi bas /	bdag ming di zhes bgyid ba 
BO_T04_D3966:237a-7	thog ma dang tha ma ma mchis pa'i 'khor ba na 'khor ba'i tshe /	thogs ma dang tha ma ma mchis ba khor ba na khor ba tshe 
BO_T04_D3966:237a-8	lus dang ngag dang yid kyis /	lus dang ngag dang yid kyis 
BO_T04_D3966:237a-9	sangs rgyas dang chos dang / dge 'dun dang / pha ma dang / sems can dag la sdig pa mi dge ba'i las bgyid pa dang bgyid du stsal ba dang / bgyid pa la rjes su yi rang ba ci mchis pa de dag thams cad gcig tu bsdoms shing bsdus te /	sangs rgya dang chos dang dge dun dang pha ma dang sems can dag la sdig ba mi dge ba las bgyid ba dang bgyid du stsal ba dang bgyid ba la rjes su yi rang ba ci mchis ba de dag thams cad gcig tu sdom shing sdud te 
BO_T04_D3966:237a-10	sangs rgyas dang byang chub sems dpa' thams cad kyi spyan sngar bla na med pa'i so sor bshags pas 'chags so //	sangs rgya dang byang chub sems dpa thams cad kyi spyan sngar bla na med ba so sor chags ba chag so 
BO_T04_D3966:237a-11	mi 'chab bo //	mi chab bo 
BO_T04_D3966:237a-12	slan chad 'di lta bu mi bgyid do //	slan chad di lta bu mi bgyid do 
BO_T04_D3966:237a-13	de skad lan gsum bzlas /	de skad lan gsum bzlas 
BO_T04_D3966:237a-14	sdig pa bshags pa'o //	sdig ba chags ba 
BO_T04_D3966:237b-0	sangs rgyas @237b dang byang chub sems dpa' thams cad bdag la dgongs su gsol //	sangs rgya dang byang chub sems dpa thams cad bdag la dgongs su gsol 
