segmentnr	original	folio	stemmed
BO_NK073_(pu)002:0	// sgyu 'phrul d+r+wa ba'i lam rnam par bshad pa chung ngu bzhugs so //	0	sgyu phrul d+r+wa ba lam rnam ba chad ba chung ngu bzhugs so 
BO_NK073_(pu)002:1	bcom ldan 'das rdo rje'i thugs la phyag 'tshal lo //	0	joms ldan da rdo rje thugs la phyag tshal lo 
BO_NK073_(pu)002:2	sgyu 'phrul d+r+wa ba'i rgyud mchog las //	0	sgyu phrul d+r+wa ba brgyud mchog las 
BO_NK073_(pu)002:3	skal macha ga dbang mchog lnga ldan pa'i //	0	skal macha ga dbang mchog lnga ldan ba 
BO_NK073_(pu)002:4	dam pa'i yul lnga mthong goms mthar //	0	dam ba yul lnga mthong goms mthar 
BO_NK073_(pu)002:5	byed phyir mtshan nyid gsum brjod bya //	0	byed phyir mtshan nyid gsum rjod byed 
BO_NK073_(pu)002:6	shes 'jug mtshan nyid 'byor ba'i gzungs //	0	shes jug mtshan nyid byor ba gzungs 
BO_NK073_(pu)002:7	'bras bu smin byed rgyu dang rkyen //	0	bras bu smin byed rgyu dang rkyen 
BO_NK073_(pu)002:8	nus mthu can gyur bde gshegs rigs //	0	nus mthu can gyur bde gshegs rigs 
BO_NK073_(pu)002:9	yan lag 'byung ba'i gzhi ru dgod //	0	yan lag byung ba gzhi ru god 
BO_NK073_(pu)002:10	de la sgrub pa'i rnal 'byor rgyu bshad pa //	1	de la sgrub ba rnal byor rgyu chad ba 
BO_NK073_(pu)002:11	dbang po yul du snang ba kun //	1	dbang po yul du snang ba kun 
BO_NK073_(pu)002:12	yul rnams yod pa ma yin te //	1	yul rnams yod ba ma yin te 
BO_NK073_(pu)002:13	kun gzhi rnam par shes pa nyid //	1	kun gzhi rnam ba shes ba nyid 
BO_NK073_(pu)002:14	dngos po sna tshogs par snang ba //	1	dngos po sna tshogs ba snang ba 
BO_NK073_(pu)002:15	dang po pa yi brtag gzhir rung //	1	dang po ba yi rtog gzhir rung 
BO_NK073_(pu)002:16	de gzod 'tshol dang 'phel rim dang // nges pa gsum ste thog ma'i tshe //	1	de gzod tshol dang phel rim dang nges ba gsum ste thogs ma tshe 
BO_NK073_(pu)002:17	so sor rtogs rgyu gzhung mthun pa'i //	1	so sor rtogs rgyu gzhung mthun ba 
BO_NK073_(pu)002:18	dbang mchog tshig yul byas la brten //	1	dbang mchog tshig yul byed la rten 
BO_NK073_(pu)002:19	phyes pas rgyu byas bsam rtog tshe //	1	phyes ba rgyu byed bsam rtogs tshe 
BO_NK073_(pu)002:20	gzhung las grags pa'i gtan tshigs lnga //	2	gzhung las grags ba gtan tshigs lnga 
BO_NK073_(pu)002:21	sngon 'byung rjes sogs las nyid dang // mi mthun mthun pa'i gtan tshigs gces //	2	sngon byung rjes sogs las nyid dang mi mthun mthun ba gtan tshigs gces 
BO_NK073_(pu)002:22	des na rang spyi'i mtshan yul la //	2	des na rang spyi mtshan yul la 
BO_NK073_(pu)002:23	bshes gnyen bdag po rim de thag /	2	bshes gnyen bdag po rim de thag 
BO_NK073_(pu)002:24	dang bas 'dod dang bag chags rgyud //	2	dang ba dod dang bag chags brgyud 
BO_NK073_(pu)002:25	shes rab spyan mchog rang rig nyid //	2	shes rab spyan mchog rang rig nyid 
BO_NK073_(pu)002:26	gdod nas shes rab lnga yin mtshungs //	2	gdod nas shes rab lnga yin mtshungs 
BO_NK073_(pu)002:27	zhes smos la sogs lhan cig byed //	2	zhes smos la sogs lhan cig byed 
