segmentnr	original	stemmed
BO_T02_D2245:134b-0	@134b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2245:134b-1	panytsa sva bh'a ba /	panytsa sva bha ba 
BO_T02_D2245:134b-2	bod skad du /	bod skad du 
BO_T02_D2245:134b-3	rang bzhin lnga ma /	rang bzhin lnga ma 
BO_T02_D2245:134b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D2245:134b-5	spros pa med cing bla na med //	spros ba med cing bla na med 
BO_T02_D2245:134b-6	rdo rje sems dpa' la phyag 'tshal //	rdo rje sems dpa la phyag tshal 
BO_T02_D2245:134b-7	mdor bsdus slob mas rtogs bya'i phyir //	mdor sdud slob mas rtogs byed phyir 
BO_T02_D2245:134b-8	rnam pa lnga ni bdag gis bshad //	rnam ba lnga ni bdag gis chad 
BO_T02_D2245:134b-9	aom a'a:h'um zhes pa 'dis bdag dang gnas dang rnal 'byor bsrungs bar byas la //	aom aa:hum zhes ba dis bdag dang gnas dang rnal byor bsrungs ba byed la 
BO_T02_D2245:134b-10	dri zhim po la sogs pas byugs pa'i sa'i cha grub bzhi pa la sogs pa'i dkyil 'khor gyi dbus su //	dri zhim po la sogs ba byug ba sa cha grub bzhi ba la sogs ba dkyil khor gyi dbus su 
BO_T02_D2245:134b-11	de bzhin gshegs pa lnga dang // rnal 'byor ma lnga rnams mchod de //	de bzhin gshegs ba lnga dang rnal byor ma lnga rnams mchod de 
BO_T02_D2245:134b-12	de la dbus su kha dog sna tshogs pa'i bam yongs su gyur pa las sna tshogs padma 'dab ma brgyad pa kha bye ba'i lte ba'i steng du ram dmar po yongs su gyur pa las nyi ma'i dkyil 'khor la gnas pa'i h'um sngon po las mi bskyod ba	de la dbus su kha dog sna tshogs ba bam yongs su gyur ba las sna tshogs padma dab ma brgyad ba kha bye ba lte ba steng du ram dmar po yongs su gyur ba las nyi ma dkyil khor la gnas ba hum sngon po las mi skyod ba 
BO_T02_D2245:134b-13	zhal gcig phyag gnyis pas gnon gyi phyag rgya mdzad pa //	zhal gcig phyag gnyis ba gnon gyi phyag rgya mdzad ba 
BO_T02_D2245:134b-14	rdo rje'i skyil krung bcas pa /	rdo rje skyil krung cha ba 
BO_T02_D2245:134b-15	mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cus brgyan pa'i sku stobs bcu dang mi 'jigs pa la sogs pa'i yon tan gyi tshogs kyi gnas bu ga dang sha dang rus pa spangs pa /	mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cus rgyan ba sku stobs chu dang mi jigs ba la sogs ba yon tan gyi tshogs kyi gnas bu ga dang sha dang rus ba spong ba 
BO_T02_D2245:134b-16	rab tu snang ba tsam ste me long gi gzugs brnyan dang mtshungs pa /	rab tu snang ba tsam ste me long gi gzugs rnyan dang mtshungs ba 
BO_T02_D2245:134b-17	bden pa ma yin brdzun pa ma yin pa /	bden ba ma yin brdzun ba ma yin ba 
BO_T02_D2245:135a-0	byams @135a * //	byams 
BO_T02_D2245:135a-1	pa chen po'i bdag nyid yin pa'i phyir kha dog nag po //	ba chen po bdag nyid yin ba phyir kha dog nag po 
BO_T02_D2245:135a-2	rdo rje nag po'i phyag mtshan can chos kyi dbyings rnam par dag pa phung po lnga'i rang bzhin te /	rdo rje nag po phyag mtshan can chos kyi dbyings rnam ba dag ba phung po lnga rang bzhin te 
BO_T02_D2245:135a-3	skra dang kha sbu bregs pa chos gos gyon pa'i sku //	skra dang kha sbu bregs ba chos gos gyon ba sku 
BO_T02_D2245:135a-4	spyi bor rdo rje sems dpas mtshan pa //	spyi bor rdo rje sems dpas mtshan ba 
BO_T02_D2245:135a-5	rdo rje sems dpa'i rang bzhin stong pa nyid dang snying rje dbyer med pa'o //	rdo rje sems dpa rang bzhin stong ba nyid dang snying rje dbyer med ba 
BO_T02_D2245:135a-6	de nyid rgyu dang 'bras bu'i bdag nyid rnam pa thams cad mchog dang ldan pa'i stong pa nyid kyi mtshan nyid 'dus ma byas shing /	de nyid rgyu dang bras bu bdag nyid rnam ba thams cad mchog dang ldan ba stong ba nyid kyi mtshan nyid du ma byed shing 
BO_T02_D2245:135a-7	de bzhin nyid kyi bdag nyid yin pa'i phyir chos kyi sku'o //	de bzhin nyid kyi bdag nyid yin ba phyir chos kyi sku 
BO_T02_D2245:135a-8	rab tu snang ba tsam yin pa'i phyir langs spyod rdzogs pa'i sku'o //	rab tu snang ba tsam yin ba phyir ldang spyod rdzogs ba sku 
BO_T02_D2245:135a-9	brtags pa'i rnam par shes pa'i ngo bo yin pa'i phyir sbrul pa'i sku'o //	rtog ba rnam ba shes ba ngo bo yin ba phyir sbrul ba sku 
BO_T02_D2245:135a-10	de skad du gsungs pa /	de skad du gsungs ba 
BO_T02_D2245:135a-11	'dus ma byas sems chos kyi sku //	du ma byed sems chos kyi sku 
BO_T02_D2245:135a-12	rtag pa longs spyod rdzogs mtshan nyid //	rtag ba longs spyod rdzogs mtshan nyid 
BO_T02_D2245:135a-13	sna tshogs de nyid sbrul pa'o //	sna tshogs de nyid sbrul ba 
BO_T02_D2245:135a-14	gnyug ma kun gyi rang bzhin no //	gnyug ma kun gyi rang bzhin no 
BO_T02_D2245:135a-15	zhes pa'o // rnam par rtog pa la sogs pas mi rig pa'i phyir rdo rje'i rigs can dang // rdo rje'i rigs de 'jig rten pa rnams kyis mi rig pa'i phyir ro //	zhes ba rnam ba rtogs ba la sogs ba mi rig ba phyir rdo rje rigs can dang rdo rje rigs de jig rten ba rnams kyis mi rig ba phyir ro 
BO_T02_D2245:135a-16	zhe sdang dang / rdo rje chu dang / drang ba dang / nyi ma phyed dang / ro tsha ba dang / thos pa dang / nam mkha' dang / sgra dang tsa'i sde tshan te /	zhe sdang dang rdo rje chu dang dren ba dang nyi ma phyed dang ro tsha ba dang thos ba dang nam mkha dang sgra dang tsa sde tshan te 
BO_T02_D2245:135a-17	'di dag ni mi bskyod pa'i rnam par dag pa //	di dag ni mi skyod ba rnam ba dag ba 
BO_T02_D2245:135a-18	phyi rol dang nang gi bdag nyid kyi rnam par gzhag pa'o //	phyi rol dang nang gi bdag nyid kyi rnam ba jog ba 
BO_T02_D2245:135a-19	'dir yang sku bzhi'i rnam par gzhag pa ni snga ma bzhin no //	dir yang sku bzhi rnam ba jog ba ni snga ma bzhin no 
BO_T02_D2245:135a-20	aom a'a:badzra dhrik h'um /	aom aa:badzra dhrik hum 
BO_T02_D2245:135a-21	'di ni bzlas pa'i sngags so //	di ni bzlas ba sngags so 
BO_T02_D2245:135a-22	rdo rje sems dpa' yang h'um las skyes pa dkar po zhal gcig phyag gnyis pa rdo rje dril bu 'dzin pa yid kyi rang bzhin //	rdo rje sems dpa yang hum las skye ba dkar po zhal gcig phyag gnyis ba rdo rje dril bu dzin ba yid kyi rang bzhin 
BO_T02_D2245:135a-23	stong pa'i rgyas btab pa /	stong ba rgya debs ba 
BO_T02_D2245:135a-24	ro bska ba'i lus /	ro bska ba lus 
BO_T02_D2245:135a-25	ston ka'i dus rnam par dag pa /	ston ka dus rnam ba dag ba 
BO_T02_D2245:135a-26	ya ra la wa la sogs pa'i bdag nyid nam phyed nas nam langs pa'i bar te /	ya ra la wa la sogs ba bdag nyid nam phyed nas nam ldang ba ba te 
BO_T02_D2245:135a-27	chos kyi dbyings zhes bya ba ming gzhan no //	chos kyi dbyings zhes byed ba ming gzhan no 
BO_T02_D2245:135a-28	shar gyi 'dab ma la zla ba'i dkyil 'khor gyi steng du /	char gyi dab ma la zla ba dkyil khor gyi steng du 
BO_T02_D2245:135a-29	aom las skyes pa'i rnam par snang mdzad mdog dkar bo 'khor lo dkar po'i phyag mtshan dang / byang chub mchog gi phyag rgya can /	aom las skye ba rnam ba snang mdzad mdog dkar bo khor lo dkar po phyag mtshan dang byang chub mchog gi phyag rgya can 
BO_T02_D2245:135b-0	gzugs kyi phung po rang bzhin dang / gti mug gi lus kyi rang bzhin @135b dang ; bshad pa'i rnam par dag pa dang / de bzhin gshegs pa'i rigs can dang / me long lta bu'i ye shes rab tu gnas pa dang / dgun gyi dus rnam par dag pa dang /	gzugs kyi phung po rang bzhin dang gti mug gi lus kyi rang bzhin dang chad ba rnam ba dag ba dang de bzhin gshegs ba rigs can dang me long lta bu ye shes rab tu gnas ba dang dgun gyi dus rnam ba dag ba dang 
BO_T02_D2245:135b-1	ro mngar ba'i lus dang / ka'i sde tshan dang / snga dro'i thun gyi bdag nyid dang / lus kyi rang bzhin no //	ro mngar ba lus dang ka sde tshan dang snga dro thun gyi bdag nyid dang lus kyi rang bzhin no 
BO_T02_D2245:135b-2	aom a'a:dzi na dzi ka h'um zhes bya ba 'di ni sngags so //	aom aa:dzi na dzi ka hum zhes byed ba di ni sngags so 
BO_T02_D2245:135b-3	lho'i 'dab ma'i nyi ma'i dkyil 'khor gyi steng du tr'am las skyes pa'i rin chen 'byung ldan kha dog ser po rin po che'i phyag mtshan dang / mchog sbyin gyi phyag rgya 'dzin pa /	lho dab ma nyi ma dkyil khor gyi steng du tr las skye ba rin chen byung ldan kha dog ser po rin po che phyag mtshan dang mchog sbyin gyi phyag rgya dzin ba 
BO_T02_D2245:135b-4	tshor ba'i phung po'i rang bzhin dang phra ma'i lus dang / khrag gi bdag nyid rin po che'i rigs /	tshor ba phung po rang bzhin dang phra ma lus dang khrag gi bdag nyid rin po che rigs 
BO_T02_D2245:135b-5	mnyam pa nyid kyi ye shes kyi rang bzhin dang ldan pa /	mnyam ba nyid kyi ye shes kyi rang bzhin dang ldan ba 
BO_T02_D2245:135b-6	dpyid kyi dus rnam par dag pa /	dpyid kyi dus rnam ba dag ba 
BO_T02_D2245:135b-7	lan tshva'i lus kyi rang bzhin /	lan tshva lus kyi rang bzhin 
BO_T02_D2245:135b-8	ta'i sde tshan gyis khyab pa thun tshod gsum pa'i bdag nyid do //	ta sde tshan gyis khyab ba thun tshod gsum ba bdag nyid do 
BO_T02_D2245:135b-9	'di'i sngags ni aom a'a:ratna dhrik h'um zhes pa'o //	di sngags ni aom aa:ratna dhrik hum zhes ba 
BO_T02_D2245:135b-10	de'i nub kyi 'dab ma la nyi ma'i dkyil 'khor gyi steng du hr'i:dmar po las yang dag par byung ba'i 'od dpag med kha dog dmar po padma'i phyag mtshan dang / ting nge 'dzin gyi phyag rgya 'dzin pa //	de nub kyi dab ma la nyi ma dkyil khor gyi steng du hr:dmar po las yang dag ba byung ba d dpog med kha dog dmar po padma phyag mtshan dang ting nge dzin gyi phyag rgya dzin ba 
BO_T02_D2245:135b-11	'du shes kyi phung po'i rang bzhin dang / 'dod chags kyi lus dang / khu ba'i bdag nyid dang / padma'i rigs can dang / so sor rtog pa'i ye shes kyi mtshan nyid dang / sos ka'i dus kyi rang bzhin dang ro skyur ba'i lus //	du shes kyi phung po rang bzhin dang dod chags kyi lus dang khu ba bdag nyid dang padma rigs can dang so sor rtogs ba ye shes kyi mtshan nyid dang sos ka dus kyi rang bzhin dang ro skyur ba lus 
BO_T02_D2245:135b-12	ta'i sde tshan gyi bdag nyid do //	ta sde tshan gyi bdag nyid do 
BO_T02_D2245:135b-13	nub mo'i thun dang po'o //	nub mo thun dang po 
BO_T02_D2245:135b-14	'di'i bzlas pa'i sngags ni /	di bzlas ba sngags ni 
BO_T02_D2245:135b-15	aom a'a:aa ro li ka h'um zhes pa'o //	aom aa:aa ro li ka hum zhes ba 
BO_T02_D2245:135b-16	de'i byang gi 'dab ma la nyi ma'i dkyil 'khor gyi steng du kham ljang gu las skyes pa'i don yod grub pa ljang gu /	de byang gi dab ma la nyi ma dkyil khor gyi steng du kham ljang gu las skye ba don yod grub ba ljang gu 
BO_T02_D2245:135b-17	sha'i rang bzhin ral gri'i phyag mtshan dang / mi 'jigs pa'i phyag rgya 'dzin pa /	sha rang bzhin ral gri phyag mtshan dang mi jigs ba phyag rgya dzin ba 
BO_T02_D2245:135b-18	'du byed kyi phung po'i bdag nyid dang / las kyi rigs dang / phrag dog gi rang bzhin bya ba nan tan gyi ye shes dang / char gyi dus kyi rang bzhin dang / ro bska ba'i rang bzhin /	du byed kyi phung po bdag nyid dang las kyi rigs dang phrag dog gi rang bzhin byed ba nan tan gyi ye shes dang char gyi dus kyi rang bzhin dang ro bska ba rang bzhin 
BO_T02_D2245:135b-19	pa'i sde tshan gyi rnam par dag pa dang / nam phyed kyi dus bzhin no //	ba sde tshan gyi rnam ba dag ba dang nam phyed kyi dus bzhin no 
BO_T02_D2245:135b-20	'di'i bzlas pa'i sngags ni /	di bzlas ba sngags ni 
BO_T02_D2245:135b-21	aom a'a:pradzny'a dhrik h'um zhes pa'o //	aom aa:pradznya dhrik hum zhes ba 
BO_T02_D2245:135b-22	de dag ni rdo rje'i skyil krung can //	de dag ni rdo rje skyil krung can 
BO_T02_D2245:135b-23	zhal gcig phyag gnyis pa gtsug tor can skra dang kha spu bregs pa /	zhal gcig phyag gnyis ba gtsug tor can skra dang kha spu bregs ba 
BO_T02_D2245:135b-24	chos gos gyon pa /	chos gos gyon ba 
BO_T02_D2245:136a-0	mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cus brgyan @136a * //	mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cus rgyan 
BO_T02_D2245:136a-1	pa ; stobs bcu dang mi 'jigs pa la sogs pa'i yon tan gyi gzhir gyur ba bu ga dang / sha dang / rus pa spangs pa /	ba stobs chu dang mi jigs ba la sogs ba yon tan gyi gzhir gyur ba bu ga dang sha dang rus ba spong ba 
BO_T02_D2245:136a-2	me long gi gzugs brnyan lta bu ste /	me long gi gzugs rnyan lta bu ste 
BO_T02_D2245:136a-3	bden pa dang brdzun pa la sogs pa mtha' dag dang bral ba dri ma med pa rab tu snang ba tsam ste longs spyod rdzogs ba'i sku'o //	bden ba dang brdzun ba la sogs ba mtha dag dang bral ba dri ma med ba rab tu snang ba tsam ste longs spyod rdzogs ba sku 
BO_T02_D2245:136a-4	sku gsum ro gcig pa ngo bo nyid kyi sku'o //	sku gsum ro gcig ba ngo bo nyid kyi sku 
BO_T02_D2245:136a-5	'dus byas pa'i de bzhin nyid kyi bdag nyid chos kyi sku'o //	du byed ba de bzhin nyid kyi bdag nyid chos kyi sku 
BO_T02_D2245:136a-6	brtags pa'i rnam par shes pa'i sku tha mi dad pa'o //	rtog ba rnam ba shes ba sku tha mi dad ba 
BO_T02_D2245:136a-7	gzugs dang tshor ba dang / 'du shes dang / 'du byed kyi phung po'i bdag nyid rnam par snang mdzad dang rin chen 'byung ldan dang 'od dpag med dang don yod grub pa rnam par shes pa tsam du rtogs par bya ba'i phyir mi bskyod pas rgyas btab pa yin te /	gzugs dang tshor ba dang du shes dang du byed kyi phung po bdag nyid rnam ba snang mdzad dang rin chen byung ldan dang d dpog med dang don yod grub ba rnam ba shes ba tsam du rtogs ba byed ba phyir mi skyod ba rgya debs ba yin te 
BO_T02_D2245:136a-8	mi bskyod pas dbu la brgyan pa'o //	mi skyod ba dbu la rgyan ba 
BO_T02_D2245:136a-9	rnam par shes pa'i rang bzhin med ba stong ba dang snying rje'i bdag gnyid du rtogs par bya ba'i phyir mi bskyod pa las yang rdo rje sems dpas rgyas btab pa yin te /	rnam ba shes ba rang bzhin med ba stong ba dang snying rje bdag rnyid du rtogs ba byed ba phyir mi skyod ba las yang rdo rje sems dpas rgya debs ba yin te 
BO_T02_D2245:136a-10	de dag gis rgyu dang 'bras bu'i bdag nyid srid pa dang mya ngan las 'das par ro gcig pa tsam du 'gro ba 'di dag rtogs par 'gyur ro //	de dag gis rgyu dang bras bu bdag nyid srid ba dang mya ngan las da ba ro gcig ba tsam du gro ba di dag rtogs ba gyur ro 
BO_T02_D2245:136a-11	de ltar yang /	de ltar yang 
BO_T02_D2245:136a-12	stong nyid snying rje dbyer med pa //	stong nyid snying rje dbyer med ba 
BO_T02_D2245:136a-13	gang las sems ni rnam bsgoms pa //	gang las sems ni rnam sgom ba 
BO_T02_D2245:136a-14	de ni sangs rgyas dang ni chos //	de ni sangs rgya dang ni chos 
BO_T02_D2245:136a-15	dge 'dun du yang bstan pa'o //	dge dun du yang ston ba 
BO_T02_D2245:136a-16	bu ram mngar zhing me tsha ba //	bu ram mngar zhing me tsha ba 
BO_T02_D2245:136a-17	ji bzhin pa yi rang bzhin te //	ji bzhin ba yi rang bzhin te 
BO_T02_D2245:136a-18	chos rnams thams cad stong pa nyid //	chos rnams thams cad stong ba nyid 
BO_T02_D2245:136a-19	de bzhin rang bzhin 'dod pa yin //	de bzhin rang bzhin dod ba yin 
BO_T02_D2245:136a-20	de ltar yang /	de ltar yang 
BO_T02_D2245:136a-21	srid pa dag ni yongs shes na //	srid ba dag ni yongs shes na 
BO_T02_D2245:136a-22	mya ngan 'das zhes de la brjod //	mya ngan da zhes de la rjod 
BO_T02_D2245:136a-23	me'i mtshams kyi 'dab ma la zla ba'i dkyil 'khor gyi steng du lam dkar po las skyes pa'i spyan ma kha dog dkar mo //	me mtshams kyi dab ma la zla ba dkyil khor gyi steng du lam dkar po las skye ba spyan ma kha dog dkar mo 
