segmentnr	original	folio	stemmed
BO_TZ19_DZA-023:0	@#// tshhe dbang mda' 'phel ma'i chog bsgrig 'chi med 'byung ba zhes bya ba bzhugs so //	0	tshhe dbang mda phel ma chog sgrig chi med byung ba zhes byed ba bzhugs so 
BO_TZ19_DZA-023:1	mgon po sku tshhe dpag tu med pa dang // dbyer med drin can bla mar phyag 'tshhal nas //	0	mgon po sku tshhe dpog tu med ba dang dbyer med drin can bla mar phyag tshhal nas 
BO_TZ19_DZA-023:2	'chi bdag mun pa'i smag rum kun bsal phyir //	0	chi bdag mun ba smag rum kun bsal phyir 
BO_TZ19_DZA-023:3	'chi med 'byung ba 'od zer 'bum ldan spro //	0	chi med byung ba d zer bum ldan spro 
BO_TZ19_DZA-023:4	de la 'dir ras chen rdo rje 'chang dpal 'byor bzang po'i thun mong ma yin pa'i zab khyad can gdams ngag mkha' 'gro'i kha rlangs thul le ba gsum ste /	0	de la dir ras chen rdo rje chang dpal byor bzang po thun mong ma yin ba zab khyad can doms ngag mkha gro kha rlangs thul le ba gsum ste 
BO_TZ19_DZA-023:5	ni gu ma las dngos su gsan pa'i gtum mo zhag bdun ma /	0	ni gu ma las dngos su gsan ba thum mo zhag bdun ma 
BO_TZ19_DZA-023:6	'pho ba 'ja' zug ma /	0	pho ba ja zug ma 
BO_TZ19_DZA-023:7	o rgyan dngos las gsan pa'i tshhe dbang mda' 'phel ma dang gsum du grags pa las /	0	o rgyan dngos las gsan ba tshhe dbang mda phel ma dang gsum du grags ba las 
BO_TZ19_DZA-023:8	'dir o rgyan pad+ma sam b+ha ba las dngos su gsan pa'i tshhe dpag med lha bcu bdun gyi dkyil 'khor du slob ma rjes su bzung tshhul la /	0	dir o rgyan pad+ma sam b+ha ba las dngos su gsan ba tshhe dpog med lha chu bdun gyi dkyil khor du slob ma rjes su bzung tshhul la 
BO_TZ19_DZA-023:9	bsham ni / dkyil 'khor gru bzhi sgo bzhi shar dkar /	0	bsham ni dkyil khor gru bzhi sgo bzhi char dkar 
BO_TZ19_DZA-023:10	lho ser / nub dmar /	1	lho ser nub dmar 
BO_TZ19_DZA-023:11	byang ljang ba'i nang du pad+ma 'dab brgyad lte ba dmar /	1	byang ljang ba nang du pad+ma dab brgyad lte ba dmar 
BO_TZ19_DZA-023:12	'dab brgyad lha'i mdog dang mtshhungs pa'am dmar po gang bde bya /	1	dab brgyad lha mdog dang mtshhungs ba dmar po gang bde byed 
BO_TZ19_DZA-023:13	gzhan rnams lha dgu ma dang 'dra /	1	gzhan rnams lha dgu ma dang dra 
BO_TZ19_DZA-023:14	lha so so'i gdan la lha'i mtshhan ma bkod /	1	lha so so gdan la lha mtshhan ma bkod 
BO_TZ19_DZA-023:15	de ltar ma 'byor na /	1	de ltar ma byor na 
BO_TZ19_DZA-023:16	man+dal khar lha grangs dang mthun pa'i tshhom bu bkod /	1	man+dal khar lha grangs dang mthun ba tshhom bu bkod 
BO_TZ19_DZA-023:17	de gnyis gang byed kyi steng du many+dzi /	1	de gnyis gang byed kyi steng du many+dzi 
BO_TZ19_DZA-023:18	de'i steng du bum pa bum chu rdzas mgul chings dang bcas pa /	1	de steng du bum ba bum chu rdzas mgul ching dang cha ba 
BO_TZ19_DZA-023:19	de'i steng du thod pa'i nang du tshhe chang /	1	de steng du thod ba nang du tshhe chang 
BO_TZ19_DZA-023:20	de'i steng du tshhe bum /	2	de steng du tshhe bum 
BO_TZ19_DZA-023:21	de la tshhe mda' tshhigs gsum rgod sgro ma /	2	de la tshhe mda tshhigs gsum rgod sgro ma 
BO_TZ19_DZA-023:22	sngar sa la ma brgyab pa gcig la me long /	2	sngar sa la ma rgyag ba gcig la me long 
BO_TZ19_DZA-023:23	tshhe g.yu / dar tshhon sna lnga btags pa gzug	2	tshhe g.yu dar tshhon sna lnga dogs ba gzug 
BO_TZ19_DZA-023:24	/tho brtshegs byed ma thub na /	2	brtshegs byed ma thub na 
BO_TZ19_DZA-023:25	dkyil 'khor gyi dbus su many+dzi'i khar bum pa /	2	dkyil khor gyi dbus su many+dzi khar bum ba 
BO_TZ19_DZA-023:26	g.yas su tshhe chang /	2	g.yas su tshhe chang 
BO_TZ19_DZA-023:27	rgyab tu tshhe bum la tshhe mda' dang bcas pa /	2	rgyab tu tshhe bum la tshhe mda dang cha ba 
BO_TZ19_DZA-023:28	mdun du las bum /	2	mdun du las bum 
BO_TZ19_DZA-023:29	g.yon du nang mchod /	2	g.yon du nang mchod 
BO_TZ19_DZA-023:30	de thams cad gzungs thag gis bskor ba'i sne dpon slob thams cad kyi g.yon pa'i srin mdzub kyis bzung chog par mdzad /	3	de thams cad gzungs thag gis skor ba sne dpon slob thams cad kyi g.yon ba srin mdzub kyis bzung chog ba mdzad 
BO_TZ19_DZA-023:31	tshhe bum zlum gtor 'bri mog byugs pa rgyan ldan mthar tshhe ril gyis bskor ba'am /	3	tshhe bum zlum thor bri mog byug ba rgyan ldan mthar tshhe ril gyis skor ba 
BO_TZ19_DZA-023:32	bum gzugs gang rung tshhe ril tshhogs rdzas mtha' mchod pa lnga sogs ji ltar 'byor pa /	3	bum gzugs gang rung tshhe ril tshhogs rdzas mtha mchod ba lnga sogs ji ltar byor ba 
BO_TZ19_DZA-023:33	slob dpon gyi mdun du rdo rje dril bu /	3	slob dpon gyi mdun du rdo rje dril bu 
BO_TZ19_DZA-023:34	da ma ru /	3	da ma ru 
BO_TZ19_DZA-023:35	me tog /rin chen sna bdun /	3	me tog chen sna bdun 
BO_TZ19_DZA-023:36	bkra shis rdzas brgyad sogs dang / bgegs gtor rnams bsham /	3	bkra shis rdzas brgyad sogs dang bgegs thor rnams bsham 
BO_TZ19_DZA-023:37	slob dpon gyis sngon du bdag bskyed sogs mi dgos par mnyam du sgrub pa yin pas /	3	slob dpon gyis sngon du bdag skyed sogs mi dgos ba mnyam du sgrub ba yin ba 
BO_TZ19_DZA-023:38	slob ma rnams khrus byas /	3	slob ma rnams khru byed 
BO_TZ19_DZA-023:39	gral la 'khod pa dang / slob dpon gyis las bum gyi chu la dmigs te /	3	gral la khod ba dang slob dpon gyis las bum gyi chu la dmigs te 
BO_TZ19_DZA-023:40	a mr-ita kun+da li ci 'grub bzla /	4	a mr-ita kun+da li ci grub bzla 
BO_TZ19_DZA-023:41	chu des thams cad la bsang gtor byed /	4	chu des thams cad la bsang thor byed 
BO_TZ19_DZA-023:42	bgegs gtor la /	4	bgegs thor la 
BO_TZ19_DZA-023:43	a mr-itas bsang /	4	a mr-itas bsang 
BO_TZ19_DZA-023:44	swa b+ha bas sbyang /	4	swa b+ha ba sbyong 
