segmentnr	original	folio	stemmed
BO_NK022_(za)001:2000	de nas bod kyi yul du brgyud lugs ni /	200	de nas bod kyi yul du brgyud lugs ni 
BO_NK022_(za)001:2001	dus der slob dpon chen po gnubs sangs rgyas ye shes rin po che zhes bya ba lo lnga bcu rtsa bzhi lon pa zhig gis bal yul du phyin nas bal po ba su d+ha ra la /	200	dus der slob dpon chen po gnubs sangs rgya ye shes rin po che zhes byed ba lo lnga chu rtsa bzhi lon ba jig gis bal yul du phyin nas bal po ba su d+ha ra la 
BO_NK022_(za)001:2002	yon phul mnyes par byas sgra skad slabs chos zhus pas gnang nas /	200	yon bul mnyes ba byed sgra skad slabs chos zhus ba gnang nas 
BO_NK022_(za)001:2003	slob dpon gyi gsung nas rgya gar gyi yul na /	200	slob dpon gyi gsung nas rgya gar gyi yul na 
BO_NK022_(za)001:2004	nga'i slob dpon chen po gsal ba'i brgyan zhes bya ba /	200	nga slob dpon chen po gsal ba rgyan zhes byed ba 
BO_NK022_(za)001:2005	lo stong drug brgya lon pa gcig bzhugs kyis /	200	lo stong drug brgya lon ba gcig bzhugs kyis 
BO_NK022_(za)001:2006	khyod de'i spyan sngar song zhig gsung nas gnubs sangs rgyas kyis rgya gar yul du phyin pas /	200	khyod de spyan sngar gro jig gsung nas gnubs sangs rgya kyis rgya gar yul du phyin ba 
BO_NK022_(za)001:2007	a tsar+ya gsal ba'i brgyan mthong nas /	200	a tsar+ya gsal ba rgyan mthong nas 
BO_NK022_(za)001:2008	gsang sngags kyi rgyud sde mang po zhus pas gnang /	200	gsang sngags kyi brgyud sde mang po zhus ba gnang 
BO_NK022_(za)001:2009	'dus pa chen po mdo'i theg pa rim dgu'i dbang yang bskur skad do //	200	du ba chen po mdo theg ba rim dgu dbang yang skur skad do 
BO_NK022_(za)001:2010	de nas sangs rgyas ye shes kyis /	201	de nas sangs rgya ye shes kyis 
BO_NK022_(za)001:2011	ru chos rgyal skyong zhes bya ba dpal dgongs pa 'dus pa phul du gyur pa de bru zha'i yul du bzhud nas /	201	ru chos rgyal skyong zhes byed ba dpal dgongs ba du ba bul du gyur ba de bru ja yul du bzhud nas 
BO_NK022_(za)001:2012	yang phyin pas /	201	yang phyin ba 
BO_NK022_(za)001:2013	slob dpon d+harma ra tsa dang / d+harma b+ho de dang / d+ha na raka shi ta dang / lo ts+aa ba che btsan skyes dang / thams cad tshogs pa'i zhal mthong nas chos zhus pa gnang ste /	201	slob dpon d+harma ra tsa dang d+harma b+ho de dang d+ha na raka chi ta dang lo ts+aa ba che btsan skye dang thams cad tshogs ba zhal mthong nas chos zhus ba gnang ste 
BO_NK022_(za)001:2014	sangs rgyas ye shes rin po che la bshad /	201	sangs rgya ye shes rin po che la chad 
BO_NK022_(za)001:2015	des pa kor blon chen 'phags pa dang / dan yon tan mchog dang / so ye shes dbang phyug dang / sru legs pa'i sgron ma /	201	des ba kor blon chen phag ba dang dan yon tan mchog dang so ye shes dbang phyug dang sru legs ba sgron ma 
BO_NK022_(za)001:2016	de rnams la tsan dan gyi sdong po lta bur gnang ste /	201	de rnams la tsan dan gyi sdong po lta bur gnang ste 
BO_NK022_(za)001:2017	de la pa kor gyis rtsa ba khyer /	201	de la ba kor gyis rtsa ba khyer 
BO_NK022_(za)001:2018	srus yal ga khyer /	201	srus yal ga khyer 
BO_NK022_(za)001:2019	dan gyis me tog khyer /	201	dan gyis me tog khyer 
BO_NK022_(za)001:2020	sos 'bras bu khyer /	202	sos bras bu khyer 
BO_NK022_(za)001:2021	gnubs kyis rangs sa khyer te /	202	gnubs kyis rangs sa khyer te 
BO_NK022_(za)001:2022	rtsa ba dang / lo 'dab dang / 'bras bu ma lus par khyer ba ni yon tan rgya mtsho yin no //	202	rtsa ba dang lo dab dang bras bu ma lus ba khyer ba ni yon tan rgya mtsho yin no 
BO_NK022_(za)001:2023	gdams ngag gi dbang du byas na /	202	doms ngag gi dbang du byed na 
BO_NK022_(za)001:2024	pa kor blon chen 'phags pas /	202	ba kor blon chen phag ba 
BO_NK022_(za)001:2025	gnubs sangs rgyas ye shes la da mnyam bzhag gi dbang man ngag cig zhu 'tshal byas pas /	202	gnubs sangs rgya ye shes la da mnyam jog gi dbang man ngag cig ju tshal byed ba 
BO_NK022_(za)001:2026	bsam gtan mig gi sgron ma gnang ngo //	202	bsam gtan mig gi sgron ma gnang ngo 
BO_NK022_(za)001:2027	de ltar thugs kyi sras bzhi la sogs pas /	202	de ltar thugs kyi sras bzhi la sogs ba 
BO_NK022_(za)001:2028	zhu bsod nams sh+aakya la bshad /	202	ju bsod nams sh+aakya la chad 
BO_NK022_(za)001:2029	des bde gshegs zur po che la /	202	des bde gshegs zur po che la 
BO_NK022_(za)001:2030	des zur chung la /	203	des zur chung la 
