segmentnr	original	folio	stemmed
BO_TZ15_BA-009:0	@#: sgrub chen bka' brgyad kyi sngags kyi phrin las bzhugs so :	0	sgrub chen bka brgyad kyi sngags kyi phrin las bzhugs so 
BO_TZ15_BA-009:1	: bcom ldan 'das zhi khro rab 'byams lha tshhogs rnams la phyag 'tshhal lo :	0	joms ldan da zhi khro rab byam lha tshhogs rnams la phyag tshhal lo 
BO_TZ15_BA-009:2	gsang ba sgrub chen las kyi khrigs :	0	gsang ba sgrub chen las kyi khrigs 
BO_TZ15_BA-009:3	yi dam rgyun khyer sngags sgrub 'di :	0	yi dam rgyun khyer sngags sgrub di 
BO_TZ15_BA-009:4	rgyud kyi bcud phyungs shin tu zab :	0	brgyud kyi bcud phyungs shin tu zab 
BO_TZ15_BA-009:5	'di la sngon 'gro'i chos bdun no :	0	di la sngon gro chos bdun no 
BO_TZ15_BA-009:6	dang po mtshhams gcod byed pa ni :	0	dang po mtshhams gcod byed ba ni 
BO_TZ15_BA-009:7	om sum+b+ha ni sum+b+ha hu~m:	0	om sum+b+ha ni sum+b+ha hu~m: 
BO_TZ15_BA-009:8	gr-ih+na gr-ih+na hu~m: gr-ih+na pa ya gr-ih+na pa ya hu~m:	0	gr-ih+na gr-ih+na hu~m: gr-ih+na ba ya gr-ih+na ba ya hu~m: 
BO_TZ15_BA-009:9	a na ya ho :	0	a na ya ho 
BO_TZ15_BA-009:10	b+ha ga wan :	1	b+ha ga wan 
BO_TZ15_BA-009:11	badzra bid+ya ra dza ya hu~m phat:	1	badzra bid+ya ra dza ya hu~m phat: 
BO_TZ15_BA-009:12	hu~m badzra tshakra tig+na karma ki la ya dz+wa la ram:	1	hu~m badzra tshakra tig+na karma ki la ya dz+wa la ram: 
BO_TZ15_BA-009:13	om badzra kro ta sam b+ha wa sa ma ya ru lu ru lu hu~m phat:	1	om badzra kro ta sam b+ha wa sa ma ya ru lu ru lu hu~m phat: 
BO_TZ15_BA-009:14	hu~m badzra b+hi shwa tshakra dz+wa la man+da la ha la ha la hu~m phat:	1	hu~m badzra b+hi shwa tshakra dz+wa la man+da la ha la ha la hu~m phat: 
