segmentnr	original	folio	stemmed
BO_T11_D4267-2:153b-2	de ni grub pa nyid kyis zhig pa'i phyir ro //	153b	de ni grub ba nyid kyis jig ba phyir ro 
BO_T11_D4267-2:153b-3	gang yang da ltar byed pa'i don byed par nus par mthong ba yang ma yin te /	153b	gang yang da ltar byed ba don byed ba nus ba mthong ba yang ma yin te 
BO_T11_D4267-2:153b-4	de ni ma grub pa'i phyir ro //	153b	de ni ma grub ba phyir ro 
BO_T11_D4267-2:153b-5	lan smras pa ni /	153b	lan smras ba ni 
BO_T11_D4267-2:153b-6	ma yin spyi ni ma grub phyir //	153b	ma yin spyi ni ma grub phyir 
BO_T11_D4267-2:153b-7	zhes bya ba ste /	153b	zhes byed ba ste 
BO_T11_D4267-2:153b-8	ma yin zhes bya bar nus pa ma yin no //	153b	ma yin zhes byed ba nus ba ma yin no 
BO_T11_D4267-2:153b-9	gang las she na /	153b	gang las she na 
BO_T11_D4267-2:153b-10	spyi bsgrubs zin pa'i phyir /	153b	spyi sgrub zin ba phyir 
BO_T11_D4267-2:153b-11	de'i sgo nas nus pa grub pa yin no snyam du bsams pa yin no //	153b	de sgo nas nus ba grub ba yin no snyam du bsams ba yin no 
BO_T11_D4267-2:153b-12	'di nyid gsal bar bya ba'i phyir /	153b	di nyid gsal ba byed ba phyir 
BO_T11_D4267-2:153b-13	gal te yang zhes bya ba la sogs pa smos te /	153b	gal te yang zhes byed ba la sogs ba smos te 
BO_T11_D4267-2:153b-14	gal te yang chu 'dzin pa la sogs pa la nus par mthong ba'i bum pa ni gsal bar bya bar nus pa ma yin te /	153b	gal te yang chu dzin ba la sogs ba la nus ba mthong ba bum ba ni gsal ba byed ba nus ba ma yin te 
BO_T11_D4267-2:153b-15	grub nas zhig pa'i phyir ro //	153b	grub nas jig ba phyir ro 
BO_T11_D4267-2:153b-16	gang yang da ltar yod pa de'i don byed par nus pa ma bkag pa ni de lta na yang gsal ba thams cad la rnam pa'i sgo nas don byed par nus par grub par 'gyur ro //	153b	gang yang da ltar yod ba de don byed ba nus ba ma gog ba ni de lta na yang gsal ba thams cad la rnam ba sgo nas don byed ba nus ba grub ba gyur ro 
BO_T11_D4267-2:153b-17	ji ltar zhe na /	153b	ji ltar zhe na 
BO_T11_D4267-2:153b-18	de la zhes bya ba la sogs pa smos te /	153b	de la zhes byed ba la sogs ba smos te 
BO_T11_D4267-2:153b-19	de la zhes bya ba ni rnam pa la'o //	153b	de la zhes byed ba ni rnam ba la 
BO_T11_D4267-2:153b-20	kha cig tu de la thog ma dang ldan te ces 'dod pa de'i don ni 'di yin te /	153b	kha cig tu de la thogs ma dang ldan te ces dod ba de don ni di yin te 
BO_T11_D4267-2:153b-21	chu 'dzin pa la sogs pa'i nus pa de la thog ma dang ldan pa yod de /	153b	chu dzin ba la sogs ba nus ba de la thogs ma dang ldan ba yod de 
BO_T11_D4267-2:153b-22	rnam pa ni rtag pa yin pa'i phyir dang / de yang rten dang shin tu tha mi dad pa'i phyir ro //	153b	rnam ba ni rtag ba yin ba phyir dang de yang rten dang shin tu tha mi dad ba phyir ro 
BO_T11_D4267-2:153b-23	ji skad du /	153b	ji skad du 
