segmentnr	original	folio	stemmed
BO_TZ_22ZHA-P:0	zab mo rten 'brel cho ga las :	0	zab mo rten brel cho ga las 
BO_TZ_22ZHA-P:1	bla ma'i thugs sgrub skor gsum gyi :	0	bla ma thugs sgrub skor gsum gyi 
BO_TZ_22ZHA-P:2	gsang sgrub rdo rje drag rtshal bzhugs :	0	gsang sgrub rdo rje drag rtshal bzhugs 
BO_TZ_22ZHA-P:3	bla ma he ru ka la 'dud :	0	bla ma he ru ka la dud 
BO_TZ_22ZHA-P:4	zab mo rten 'brel cho ga las :	0	zab mo rten brel cho ga las 
BO_TZ_22ZHA-P:5	bla ma'i thugs sgrub skor gsum gyi :	0	bla ma thugs sgrub skor gsum gyi 
BO_TZ_22ZHA-P:6	gsang sgrub rdo rje drag rtshal bstan :	0	gsang sgrub rdo rje drag rtshal ston 
BO_TZ_22ZHA-P:7	sbyor dngos rjes kyi nyams su blangs :	0	sbyor dngos rjes kyi nyams su blangs 
BO_TZ_22ZHA-P:8	sa ma ya :	0	sa ma ya 
BO_TZ_22ZHA-P:9	dang po sbyor ba'i rim pa ni :	0	dang po sbyor ba rim ba ni 
BO_TZ_22ZHA-P:10	skyabs su 'gro zhing sems bskyed la :	1	skyob su gro zhing sems skyed la 
BO_TZ_22ZHA-P:11	hu~m: yang gsang drag po'i dkyil 'khor du :	1	hu~m: yang gsang drag po dkyil khor du 
BO_TZ_22ZHA-P:12	'du ba'i dbang ldan ma gtogs par :	1	du ba dbang ldan ma gtogs ba 
BO_TZ_22ZHA-P:13	bdud dang log 'dren ma lus pa :	1	bdud dang log bgrang ma lus ba 
BO_TZ_22ZHA-P:14	gnas 'dir ma 'dug gzhan du dengs :	1	gnas dir ma dug gzhan du dengs 
BO_TZ_22ZHA-P:15	ci ste mi 'gro 'dug gyur gang :	1	ci ste mi gro dug gyur gang 
BO_TZ_22ZHA-P:16	klad pa tshhal pa brgya ru khos :	1	klad ba tshhal ba brgya ru khos 
BO_TZ_22ZHA-P:17	drag sngags bzla zhing thun gyis brab :	1	drag sngags bzla zhing thun gyis brab 
BO_TZ_22ZHA-P:18	hu~m: snang srid kun kyang sku gsung thugs :	1	hu~m: snang srid kun kyang sku gsung thugs 
BO_TZ_22ZHA-P:19	ma dag log 'dren ming yang med :	1	ma dag log bgrang ming yang med 
BO_TZ_22ZHA-P:20	dkyil 'khor chen po'i mu ran la :	2	dkyil khor chen po mu ran la 
BO_TZ_22ZHA-P:21	rdo rje me yi rin chen 'bar :	2	rdo rje me yi rin chen bar 
BO_TZ_22ZHA-P:22	gnyis med dbyings las bgegs zhes med :	2	gnyis med dbyings las bgegs zhes med 
BO_TZ_22ZHA-P:23	mtshhams kyi dkyil 'khor lhun gyis grub :	2	mtshhams kyi dkyil khor lhun gyis grub 
BO_TZ_22ZHA-P:24	badzra rak+sha rak+sha b+h+ru~m:	2	badzra rak+sha rak+sha b+h+ru~m: 
BO_TZ_22ZHA-P:25	ram yam kham: hu~m:	2	ram yam kham: hu~m: 
BO_TZ_22ZHA-P:26	snang srid dur khrod rol pa'i zhing :	2	snang srid dur khrod rol ba zhing 
BO_TZ_22ZHA-P:27	b+han+d+ha 'bar ba'i snod yangs su :	2	b+han+d+ha bar ba snod yangs su 
BO_TZ_22ZHA-P:28	bdud rtshi sha lnga 'od du zhu :	2	bdud rtshi sha lnga d du ju 
BO_TZ_22ZHA-P:29	sku gsung thugs kyi byin rlabs pas :	2	sku gsung thugs kyi byin rlabs ba 
BO_TZ_22ZHA-P:30	kun bzang bde chen sprin du 'khrigs :	3	kun bzang bde chen sprin du khrig 
