segmentnr	original	stemmed
BO_T17_MW1PD95844_2660:0	@#/_/sgyu 'phrul chen mo'i man ngag	phrul chen mo man ngag 
BO_T17_MW1PD95844_2660:1	@##/_/rgya gar skad du/_ma ha ma yo pa de sha_/bod skad du/_sgyu	gar skad ha ma yo ba de skad 
BO_T17_MW1PD95844_2660:2	'phrul chen mo'i man ngag_/he ru ka la phyag 'tshhal lo/_/smras pa/_las kyi	phrul chen mo man ru ka la phyag tshhal kyi 
BO_T17_MW1PD95844_2660:3	rdo rje re ga phyed bcas bdun/_/thig le rlung gi bdag nyid las 'gro 'ong /_/	rdo rje re ga phyed cha le rlung gi bdag nyid las gro ng 
BO_T17_MW1PD95844_2660:4	rlung dang sngags dbyer med pa'i de nyid gang /_/dbang po'i lam las bde ba'i	rlung dang sngags dbyer med ba de nyid gang po lam las bde ba 
BO_T17_MW1PD95844_2660:5	mngon shes lnga/_/'byung 'gyur a li ka li mnyam byas te/_/lte ba'i ri mor	mngon shes gyur a li ka li mnyam byed ba ri mor 
BO_T17_MW1PD95844_2660:6	sbyar bas stengs du 'bar/_/'og tu bdud rtshi thigs pa'i tshhul gyis 'bab/_/	sbyor ba stengs du tu bdud rtshi thigs ba tshhul gyis 
BO_T17_MW1PD95844_2660:7	steng 'og gcig gnyis dag tu sbyar/_/yul dang dbang po'i grong 'joms pa/_/	steng g gcig gnyis dag tu dang dbang po grong joms 
BO_T17_MW1PD95844_2660:8	rlung 'gog gsang ba de dag go/_/rlung dang thig le'i bde bsgrub pas/_/	rlung gog gsang ba de dag dang thig le bde sgrub 
BO_T17_MW1PD95844_2660:9	khams gsum dag gis lam mchog gi/_/bud med ji snyed yod pa rnams/_/	khams gsum dag gis lam mchog med ji snyed yod ba 
BO_T17_MW1PD95844_2660:10	spyan sogs rig ma'i sbyor bas spyad/_/ro 'dzin sbyor bas mi phyed bcings/_/	spyan sogs rig ma sbyor ba dzin sbyor ba mi phyed 
BO_T17_MW1PD95844_2660:11	rlung gi sbyor bas mi yi sna/_/sna yi rtshe mo'i dbus su sbyar/_/skad cig 'bar	rlung gi sbyor ba mi yi yi rtshe mo dbus su cig bar 
BO_T17_MW1PD95844_2660:12	dang 'dzag par byed/_/snying ga'i dpa' bo zhu ba ste/_/de yang rang bzhin	dang dzag ba ga dpa bo ju ba yang rang bzhin 
BO_T17_MW1PD95844_2660:13	med pa'o/_/bde ba chen po sngags su brjod/_/de dag gong bu'i gzugs	med ba chen po sngags su dag gong bu gzugs 
BO_T17_MW1PD95844_2660:14	gcig ste/_/rgyan rnams thams cad yongs rdzogs 'thob/_/dri za'i sems	gcig rnams thams cad yongs rdzogs za sems 
BO_T17_MW1PD95844_2660:15	can rmi lam lus/_/rags dang phra ba'i dngos thim pa/_/sku gsum rnal 'byor	can rmi lam dang phra ba dngos thim gsum rnal byor 
BO_T17_MW1PD95844_2660:16	pa yis bsgom/_/mgrin pa'i pad+mar yi ge ge /_/yang na nor bur rtag tu bsam//	ba yis ba pad+mar yi ge ge na nor bur rtag tu 
BO_T17_MW1PD95844_2660:17	sbyor ba 'di ni shin tu gsang /_/dang po'i lus ni de nas slar/_/sbom po'i	sbyor ba di ni shin tu gsang po lus ni de nas po 
BO_T17_MW1PD95844_2660:18	khams la yang dag 'jug_/yang dag mtha' la de 'gro ste/_/rnal 'byor	khams la yang dag dag mtha la de gro byor 
BO_T17_MW1PD95844_2660:19	gnyid dang yang dag ldan/_/de nas/_dpag tshhad brgya yi khyon tsham du/_/	rnyid dang yang dag tshhad brgya yi khyon tsham 
BO_T17_MW1PD95844_2660:20	'di ni rab tu snang bar byed/_/rig pa dang bcas dpa' bo ni/_/rgyan	di ni rab tu snang ba ba dang cha dpa bo 
BO_T17_MW1PD95844_2660:21	rnams spros dang me tog bcas/_/mchod pa'i dkyil 'khor 'dod pa spyad/_/	rnams spros dang me tog ba dkyil khor dod ba 
BO_T17_MW1PD95844_2660:22	gong bu khu ba bu mo dag_/bkug nas 'dod pa'i longs spyod bya/_/nyi zla rlung	gong bu khu ba bu mo nas dod ba longs spyod zla rlung 
BO_T17_MW1PD95844_2660:23	gi sbyor bas rig pa 'dzin par 'gyur te/_de nas yang /_'di yis sgyu 'phrul	gi sbyor ba rig ba dzin ba gyur nas yang yis sgyu phrul 
BO_T17_MW1PD95844_2660:24	chen mor 'gyur/_/yon tan brgyad dam mchog yang na/_/dbang phyug brgyad	chen mor tan brgyad dam mchog yang phyug brgyad 
BO_T17_MW1PD95844_2660:25	dang ldan par 'gyur/_/rig mar lhan cig 'od gsal nas/_/kha tam ga ni lha	dang ldan ba mar lhan cig d gsal tam ga ni lha 
BO_T17_MW1PD95844_2660:26	yi sku/_/shes rab da ma ru yi sgra/_/shri he ru ka snying ga_/me ni sangs rgyas	yi rab da ma ru yi he ru ka snying ni sangs rgya 
BO_T17_MW1PD95844_2660:27	mkha' 'gro ma/_/nam phyed dus su glu blang ste/_/'di yis rdzogs sangs rgyas	mkha gro phyed dus su glu blang yis rdzogs sangs rgya 
BO_T17_MW1PD95844_2660:28	par 'gyur/_/ka li zla ba na da sogs/_/rdzogs pa'i rnal 'byor 'dir shes bya//	ba li zla ba na da ba rnal byor dir shes 
BO_T17_MW1PD95844_2660:29	gnyis med chos kyi rnal 'byor te/_/rtshe ba'i sems kyis 'dir brjod pa'o/_/	gnyis med chos kyi rnal byor ba sems kyis dir rjod 
BO_T17_MW1PD95844_2660:30	de ltar sgyu 'phrul chen mo shes/_/'byung po ma kun rab grub 'gyur/_/kam+ba la	de ltar sgyu phrul chen mo po ma kun rab grub la 
BO_T17_MW1PD95844_2660:31	dang klu bod zhabs/_/klu dang khyi mo'i zhal snga nas/_/d+harmas kyang ni de ltar	dang klu bod dang khyi mo zhal snga kyang ni de ltar 
BO_T17_MW1PD95844_2660:32	bshad/_/de nas bdag gis grub pa yin/_/slob dpon bya la'i zhabs	nas bdag gis grub ba dpon byed la zhabs 
BO_T17_MW1PD95844_2660:33	sgyu 'phrul chen mo'i man ngag	sgyu phrul chen mo man ngag 
BO_T17_MW1PD95844_2660:34	dngos grub brnyes pas mdzad pa d+harma'i zhal snga nas kyi rim pa dpal sgyu 'phrul	dngos grub brnyes ba mdzad ba d+harma zhal snga nas kyi rim ba dpal sgyu phrul 
BO_T17_MW1PD95844_2660:35	chen mo'i man ngag rdzogs snyo//_//	chen mo man ngag rdzogs 
BO_T17_MW1PD95844_2660:36	ma ha ma ya'i man ngag dang po 'di rgyal ba kun gyi ngo bo bud+ha pa tha'i	ma ha ma ya man ngag dang po di rgyal ba kun gyi ngo bo bud+ha ba tha 
BO_T17_MW1PD95844_2660:37	gsung las ta ra na thas bsgyur ba'o//_//	gsung las ta ra na thas sgyur 
BO_T17_MW1PD95844_2660:38	phyi ma'i gu ru'i rdo rje'i spun nirba na shri las glegs bam steng nas zhus pa'o//_//	phyi ma gu ru rdo rje spun nirba na shri las glegs bam steng nas zhus 
