segmentnr	original	stemmed
BO_T03_D3791:140b-11	sgrib pa med cin zhes bya ba la sogs pa la nyon mongs pa dang shes bya'i sgrib pa med pas go rims bzhin du sgrib pa med cing ma chags pa'o //	sgrib ba med cin zhes byed ba la sogs ba la nyon mongs ba dang shes byed sgrib ba med ba go rims bzhin du sgrib ba med cing ma chags ba 
BO_T03_D3791:140b-12	de yid kyis na thogs pa me dpa'o //	de yid kyis na thogs ba me dpa 
BO_T03_D3791:140b-13	mnyam pa me dpas mi mnyam pa'i //	mnyam ba me dpas mi mnyam ba 
BO_T03_D3791:140b-14	bdag nyid dang mi mnyam pa nyid dang mnam pas na mi mnyam pa nyid dang mnyam pa'o //	bdag nyid dang mi mnyam ba nyid dang mnam ba na mi mnyam ba nyid dang mnyam ba 
BO_T03_D3791:140b-15	dpe gzhan thams cad las 'das pas na dpe med pa'o //	dpe gzhan thams cad las da ba na dpe med ba 
BO_T03_D3791:140b-16	mtha' yas pa'i shes pas yongs su bcad par nus pa ma yin pa nyid kyis na dpag tu med pa'o //	mtha yas ba shes ba yongs su gcod ba nus ba ma yin ba nyid kyis na dpog tu med ba 
BO_T03_D3791:140b-17	khyad par de dag gis khyad par du 'phags pa de su zhig yin zhe na /	khyad ba de dag gis khyad ba du phag ba de su jig yin zhe na 
BO_T03_D3791:140b-18	de bzhin gshegs pa'i yang dag pa ji lta ba'i ye shes kyi stobs gang yin pa dang zhes bya ba smras te /	de bzhin gshegs ba yang dag ba ji lta ba ye shes kyi stobs gang yin ba dang zhes byed ba smras te 
BO_T03_D3791:140b-19	kun brjod pa la sogs pa'i cho 'phrul byed par nus pa nyid kyi ye shes ni thogs pa med pa yin pa'i phyir stobs su brjod pa'o //	kun rjod ba la sogs ba cho phrul byed ba nus ba nyid kyi ye shes ni thogs ba med ba yin ba phyir stobs su rjod ba 
BO_T03_D3791:140b-20	stobs kyi nang na sangs rgyas kyi ye shes kyi stobs gang yin pa dang zhes bya ba ni /	stobs kyi nang na sangs rgya kyi ye shes kyi stobs gang yin ba dang zhes byed ba ni 
BO_T03_D3791:140b-21	stobs kyi nang na zag pa zad pa mkhyen pa'i stobs nyid shin tu phul du byung ba yin no //	stobs kyi nang na zag ba zad ba mkhyen ba stobs nyid shin tu bul du byung ba yin no 
BO_T03_D3791:141a-0	sangs rgyas kyi ye shes dang @141a * //	sangs rgya kyi ye shes dang 
BO_T03_D3791:141a-1	gzigs pa gang yin pa dang zhes bya ba la /	gzigs ba gang yin ba dang zhes byed ba la 
BO_T03_D3791:141a-2	ye shes ni bden pa mngon par rtogs pa'o //	ye shes ni bden ba mngon ba rtogs ba 
BO_T03_D3791:141a-3	gzigs pa ni mngon par shes pa lnga'o //	gzigs ba ni mngon ba shes ba lnga 
BO_T03_D3791:141a-4	stobs bcu'i pa rol tu phyin pa zhes bya ba ni gnas dang gnas ma yin pa mkhyen pa'i stobs la sogs pa bcu'o //	stobs chu ba rol tu phyin ba zhes byed ba ni gnas dang gnas ma yin ba mkhyen ba stobs la sogs ba chu 
BO_T03_D3791:141a-5	mi 'jigs pa bzhi zhes bya ba ni /	mi jigs ba bzhi zhes byed ba ni 
BO_T03_D3791:141a-6	yang dag par rdzogs pa'i sangs rgyas so zhes bya ba la sogs pa dam 'cha' par mdzad pa la phyir rgol bar byed pa med pas mi 'jigs rten pa nyid rnam pa bzhi'o //	yang dag ba rdzogs ba sangs rgya so zhes byed ba la sogs ba dam cha ba mdzad ba la phyir rgol ba byed ba med ba mi jigs rten ba nyid rnam ba bzhi 
BO_T03_D3791:141a-7	mi 'jigs pa bzhi po de dag mchog tu legs par khong du chud pa gang yin pa ni kun rdzob tu'o //	mi jigs ba bzhi po de dag mchog tu legs ba khong du chud ba gang yin ba ni kun rdzob tu 
BO_T03_D3791:141a-8	de kho na nyid du gzhan yin no zhes chos thams cad ces bya ba la sogs pa gsungs so //	de kho na nyid du gzhan yin no zhes chos thams cad ces byed ba la sogs ba gsungs so 
BO_T03_D3791:141a-9	don dam pa mngon par sgrub pas zhes bya ba ni /	don dam ba mngon ba sgrub ba zhes byed ba ni 
BO_T03_D3791:141a-10	sgyu ma lta bu nyid mngon du mdzad pas so //	sgyu ma lta bu nyid mngon du mdzad ba so 
BO_T03_D3791:141a-11	chos kyi 'khor lo rab tu bskor ba zhes bya ba ni /	chos kyi khor lo rab tu skor ba zhes byed ba ni 
BO_T03_D3791:141a-12	rang gi thugs su chud pa'i chos gsal bar mdzad pa shes rab kyi pha rol phyin pa ston pas 'khor lo dang 'dra bar yang dang yang du mngon sum du byed pa'i don gyis rab tu bskor zhing gdul ba rnams kyi rgyud la rab tu rgyas par mdzad	rang gi thugs su chud ba chos gsal ba mdzad ba shes rab kyi pha rol phyin ba ston ba khor lo dang dra ba yang dang yang du mngon sum du byed ba don gyis rab tu skor zhing gdul ba rnams kyi brgyud la rab tu rgya ba mdzad 
BO_T03_D3791:141a-13	pa'i phyir ro //	ba phyir ro 
BO_T03_D3791:141a-14	de nyid mun pa sel bar byed pa yin pa'i phyir chos kyi sgron ma 'dzin pa zhes bya'o //	de nyid mun ba sel ba byed ba yin ba phyir chos kyi sgron ma dzin ba zhes byed 
BO_T03_D3791:141a-15	yang dag par sad par byed pa'i phyir chos kyi rnga brdung pa'o //	yang dag ba sad ba byed ba phyir chos kyi rnga rdung ba 
BO_T03_D3791:141a-16	gdul bya'i yid 'gengs par byed pa'i phyir chos kyi dung 'bud pa'o //	gdul byed yid gengs ba byed ba phyir chos kyi dung bud ba 
BO_T03_D3791:141a-17	rgyas par byed pas na chos kyi dung sgrogs pa'o //	rgya ba byed ba na chos kyi dung sgrogs ba 
BO_T03_D3791:141a-18	sgrib pa brtan po thams cad 'joms pas na chos kyi ral gri 'debs pa'o //	sgrib ba brtan po thams cad joms ba na chos kyi ral gri debs ba 
BO_T03_D3791:141a-19	tshim par byed pas na chos kyi char 'bebs pa'o //	tshim ba byed ba na chos kyi char bebs ba 
BO_T03_D3791:141a-20	rnam par gsal ba nyid du shes par bya bas na chos kyi mchod sbyin sbyin pa'o //	rnam ba gsal ba nyid du shes ba byed ba na chos kyi mchod sbyin sbyin ba 
BO_T03_D3791:141a-21	yid la 'thad pa nyid kyis na sems can thams cad tshim par mdzad pa'o //	yid la thad ba nyid kyis na sems can thams cad tshim ba mdzad ba 
BO_T03_D3791:141a-22	mnyan par bya ba nyid kyis ji ltar bde bar mdzad pas na yang dag par stobs pa'o //	nyan ba byed ba nyid kyis ji ltar bde ba mdzad ba na yang dag ba stobs ba 
BO_T03_D3791:141a-23	gang yang chos bstan pa de dag dang zhes bya ba la sogs pa la /	gang yang chos ston ba de dag dang zhes byed ba la sogs ba la 
BO_T03_D3791:141a-24	sangs rgyas kyi chos rnams la 'dul bas na btul pa'o //	sangs rgya kyi chos rnams la dul ba na dul ba 
BO_T03_D3791:141a-25	rang sangs rgyas kyi chos rnams kyi bslab pa la bslabs pas na bslabs pa'o //	rang sangs rgya kyi chos rnams kyi bslab ba la bslabs ba na bslabs ba 
BO_T03_D3791:141a-26	nyan thos kyi chos rnams la lhag par mos pas na mos pa'o zhes bya bar sbyar ro //	nyan thos kyi chos rnams la lhag ba mos ba na mos ba zhes byed ba sbyor ro 
BO_T03_D3791:141b-0	rang @141b gi byang chub rtogs par bya ba'i phyir rigs nges pa thob pas na nges par gyur pa'o //	rang gi byang chub rtogs ba byed ba phyir rigs nges ba thob ba na nges ba gyur ba 
BO_T03_D3791:141b-1	de nyid ni rdzogs pa'i byang chub la gzhol bar 'gyur ro //	de nyid ni rdzogs ba byang chub la gzhol ba gyur ro 
BO_T03_D3791:141b-2	slob pa'i zhes bya ba ni 'bras bu dang po la zhugs pa la sogs pa dang 'brel ba rnams kyi'o //	slob ba zhes byed ba ni bras bu dang po la jug ba la sogs ba dang brel ba rnams kyi 
BO_T03_D3791:141b-3	mi slob pa'i zhes bya ba ni dgra bcom pa nyid do//	mi slob ba zhes byed ba ni dgra joms ba nyid 
BO_T03_D3791:141b-4	de la dge slong ni brjod pa gsum la sogs pas bsnyen par rdzogs par byas pa'o //	de la dge slong ni rjod ba gsum la sogs ba snyen ba rdzogs ba byed ba 
BO_T03_D3791:141b-5	dge slong ma yang de bzhin no //	dge slong ma yang de bzhin no 
BO_T03_D3791:141b-6	dge bsnyen ni skyabs gsum yongs su 'dzin pa dang / bslab pa'i gzhi lnga yongs su 'dzin pa'o //	dge snyen ni skyob gsum yongs su dzin ba dang bslab ba gzhi lnga yongs su dzin ba 
BO_T03_D3791:141b-7	dge bsnyen ma yang de bzhin yin pa'i phyir rnam pa gnyis te /	dge snyen ma yang de bzhin yin ba phyir rnam ba gnyis te 
BO_T03_D3791:141b-8	skyabs gsum 'dzin pa'i dge bsnyen du slob dpon gyis gzung du gsol zhes bya ba dang / de bzhin du gsum la skyabs su song nas bslab pa'i gzhi lnga yongs su 'dzin pa'i dge bsnyen du slob dpon gyis gzung du gsol zhes 'dul ba las gnyis su smos pa'i phyir ro //	skyob gsum dzin ba dge snyen du slob dpon gyis gzung du gsol zhes byed ba dang de bzhin du gsum la skyob su gro nas bslab ba gzhi lnga yongs su dzin ba dge snyen du slob dpon gyis gzung du gsol zhes dul ba las gnyis su smos ba phyir ro 
BO_T03_D3791:141b-9	yid kyis sgom pa'i zhes bya ba ni /	yid kyis sgom ba zhes byed ba ni 
BO_T03_D3791:141b-10	gang zag gcig gam gnyis sam gsum la yid dang bar byed pa'o //	gang zag gcig gam gnyis sam gsum la yid dang ba byed ba 
