segmentnr	original	stemmed
BO_T17_MW1PD95844_2633:0	@ga_@#/_/sgyu 'phrul dra ba rin po che 'od kyi	phrul dra ba rin po che d kyi 
BO_T17_MW1PD95844_2633:1	snang ba zhes bya ba/	snang ba zhes byed 
BO_T17_MW1PD95844_2633:2	@##/_/rgya gar skad du/_ma la dz+wa la rad na pra ba ti sha na ma/	gar skad la dz+wa la rad na pra ba ti sha na 
BO_T17_MW1PD95844_2633:3	bod skad du/_sgyu 'phrul dra ba rin po che 'od kyi snang ba zhes bya ba/_ma byas	bod skad phrul dra ba rin po che d kyi snang ba zhes byed byed 
BO_T17_MW1PD95844_2633:4	rang byung rdo rje sku gsung thugs/_/rgyu rkyen rang snang rdo rje 'dus ma byas/_/	rang byung rdo rje sku gsung rkyen rang snang rdo rje du ma 
BO_T17_MW1PD95844_2633:5	snang stong mi phyed rtag chen rdo rje'i sku/_/skad cig ma bskyed rdo rje skye 'jig med//	snang stong mi phyed rtag chen rdo rje cig ma skyed rdo rje skye jig 
BO_T17_MW1PD95844_2633:6	bdag gsal mtha' bral rdo rje bzung 'dzin 'joms/_/ma 'ongs mi 'gro rtog	bdag gsal mtha bral rdo rje bzung dzin ngs mi gro rtogs 
BO_T17_MW1PD95844_2633:7	bral rang rig sems/_/dngos cig mtha' rdzogs rang bzhin kun tu gsal/_/	bral rang rig cig mtha rdzogs rang bzhin kun tu 
BO_T17_MW1PD95844_2633:8	tha snyad bye brag rtsha ba kun gzhir 'dus/_/yul dang bral bas rtog med byang chub	tha snyad bye brag rtsha ba kun gzhir dang bral ba rtogs med byang chub 
BO_T17_MW1PD95844_2633:9	sems/_/rang bzhin 'phrin las mchog 'gyur dpa' bo che/_/rdo rje sems	bzhin phrin las mchog gyur dpa bo rje sems 
BO_T17_MW1PD95844_2633:10	dpa'i sku la gnyis med 'dud/_/brjod med kun brjod mngon phyung nges pa'i	dpa sku la gnyis med med kun rjod mngon byin nges ba 
BO_T17_MW1PD95844_2633:11	lung /_/gsang ba gnyis bcings bzhis chod mos don du/_/thun mong ma yin	lung ba gnyis ching bzhis chod mos don mong ma yin 
BO_T17_MW1PD95844_2633:12	spros bral gab pa'i rgyud/_/gzhi la bzhir snang mtshhan bzhir btags pa 'ang /_/	spros bral gab ba la bzhir snang mtshhan bzhir dogs ba mang 
BO_T17_MW1PD95844_2633:13	sgyu 'phrul dra ba rin po che 'od kyi snang ba zhes bya ba/	sgyu phrul dra ba rin po che d kyi snang ba zhes byed 
BO_T17_MW1PD95844_2633:14	log rtog drug sbas sgyu 'phrul rim ma phye/_/mtshhan bzhi ma mthong mun rdzas lta	log rtogs drug sbed sgyu phrul rim ma bzhi ma mthong mun rdzas lta 
BO_T17_MW1PD95844_2633:15	bur gab/_/blo chung cig tshhugs mtshhan mchog ril por 'dzin/_/nang ris	bur chung cig tshhugs mtshhan mchog ril por ris 
BO_T17_MW1PD95844_2633:16	gnas skabs gsal phyir mtshhan bshad bya/_/khyad 'phags mtha' dbus med	gnas skabs gsal phyir mtshhan chad phag mtha dbus med 
BO_T17_MW1PD95844_2633:17	pa'i gnas mchog tu/_/brgyad dang bcu gnyis gcig rdzogs khri brtan nas/_/	ba gnas mchog dang chu gnyis gcig rdzogs khri brtan 
BO_T17_MW1PD95844_2633:18	rang bzhin 'od gsal ma gos 'bras bu rdzogs/_/rdo rje 'chang chen longs spyod	rang bzhin d gsal ma gos bras bu rje chang chen longs spyod 
BO_T17_MW1PD95844_2633:19	rdzogs pa'i gdan/_/spyi rgyal bdag nyid bdun dang ldan pa la/_/gsang	rdzogs ba rgyal bdag nyid bdun dang ldan ba 
BO_T17_MW1PD95844_2633:20	sngags bdag po rdo rje 'dzin pa yis/_/khyad par dris len mi mngon don gyis	sngags bdag po rdo rje dzin ba ba dri len mi mngon don gyis 
BO_T17_MW1PD95844_2633:21	zhus/_/lhan cig rig dang gang zag rnam gsum la/_/bshad snang rgyud snang	cig rig dang gang zag rnam gsum snang brgyud snang 
BO_T17_MW1PD95844_2633:22	nges pa'i yul gsum du/_/nyi zla chu dang brag cha nyi shar bzhin/_/gsung lnga	nges ba yul gsum zla chu dang brag cha nyi char lnga 
BO_T17_MW1PD95844_2633:23	rdzogs pa'i brlabs snang bshad bsdus rgyud/_/ngo bo nyid dang bshad bsdus nges	rdzogs ba brlabs snang chad sdud bo nyid dang chad sdud nges 
BO_T17_MW1PD95844_2633:24	par grags/_/gser dang me long chu zla'i rmi lam bzhis/_/mtshhan nyid ngo bo	ba dang me long chu zla rmi lam nyid ngo bo 
BO_T17_MW1PD95844_2633:25	bde gshegs 'dul 'phrul phyir/_/rang bzhin log dang thabs 'bras rkyen bzhi	bde gshegs dul phrul bzhin log dang thabs bras rkyen bzhi 
BO_T17_MW1PD95844_2633:26	yis/_/rgyu gcig mtshhan nyid bzhi ru gsungs/_/snang ba bzhis mtshhon shes	gcig mtshhan nyid bzhi ru ba bzhis mtshhon shes 
BO_T17_MW1PD95844_2633:27	pa bzhi la snang /_/de phyir sgyu 'phrul bzhi'i mtshhan nyid rnams/_/phyag rgya bzhi	ba bzhi la snang phyir sgyu phrul bzhi mtshhan nyid rgya bzhi 
BO_T17_MW1PD95844_2633:28	yis rtags dang ldan pa'i mis/_/so so'i skabs su nang ris phyed par bya/_/	yis rtags dang ldan ba so skabs su nang ris phyed ba 
BO_T17_MW1PD95844_2633:29	thams cad ma bcos rang rig sgyu ma ni/_/dngos po phyi nang ngo bo nyid du 'phrul/_/	thams cad ma chos rang rig sgyu ma po phyi nang ngo bo nyid du 
BO_T17_MW1PD95844_2633:30	gsum par snang yang bdag phyir gnyis med 'brel/_/gtan tshhigs rgyas pa	gsum ba snang yang bdag phyir gnyis med tshhigs rgya ba 
BO_T17_MW1PD95844_2633:31	bka' las snang ba brtag_/phung po 'byung ba khams sogs thabs snang ba/_/	bka las snang ba po byung ba khams sogs thabs snang 
BO_T17_MW1PD95844_2633:32	thabs nyid rig phyir sgyu ma las/_/ye shes phyag rgya sna tshhogs 'phrul pa yin/_/	thabs nyid rig phyir sgyu ma shes phyag rgya sna tshhogs phrul ba 
BO_T17_MW1PD95844_2633:33	don rtags tshhul du 'brel kyang drug pa'o/_/thams cad rdzogs 'brel rgyud bzhi	don rtags tshhul du brel kyang drug cad rdzogs brel brgyud bzhi 
BO_T17_MW1PD95844_2633:34	dang po'i dpe/_/ngo bo gnyis bral rang bzhin sgyu 'phrul yin/_/rang bzhin	dang po bo gnyis bral rang bzhin sgyu phrul bzhin 
BO_T17_MW1PD95844_2633:35	nyid rgyu rkyen bdun 'phrul pa'i phyir/_/rmi lam tshhul gyis log pa'i sgyu 'phrul	nyid rgyu rkyen bdun phrul ba lam tshhul gyis log ba sgyu phrul 
BO_T17_MW1PD95844_2633:36	gsum/_/mi mthun 'dus byas rdzas kyi sgyu ma la/_/gsum pa'i gnyen por	mthun du byed rdzas kyi sgyu ma ba gnyen por 
BO_T17_MW1PD95844_2633:37	sbyor ba'i thabs dag gis/_/bslu byed rta glang la sogs gzugs su 'phrul/_/	sbyor ba thabs dag byed rta glang la sogs gzugs su 
BO_T17_MW1PD95844_2633:38	gnyen po'i dpe yis gnyis pa'i tshhul du 'brel/_/rtog gsum mtha' skye skad	gnyen po dpe yis gnyis ba tshhul du gsum mtha skye skad 
BO_T17_MW1PD95844_2633:39	cig sgyu ma las/_/bslu 'gyur log lta mtho dman 'phrul/_/dra mig 'dug pa'i	cig sgyu ma gyur log lta mtho dman mig dug ba 
BO_T17_MW1PD95844_2633:40	tshhul 'brel lnga pa yin/_/skad gcig don ltar snang yang dngos gzhi med/_/	tshhul brel lnga ba gcig don ltar snang yang dngos gzhi 
BO_T17_MW1PD95844_2633:41	gsum pa yin te gzhan dbang snang ba yang /_/chos bzhis brtan byas kun rdzob	gsum ba yin te gzhan dbang snang ba yang bzhis brtan byed kun rdzob 
BO_T17_MW1PD95844_2633:42	bden pa ste/_/'dus snang don byed shing rta sgyu tsham la/_/chos dang ldan pa'i	bden ba snang don byed shing rta sgyu tsham dang ldan ba 
BO_T17_MW1PD95844_2633:43	ming gi rnam par 'phrul/_/gdags dang gdags bzhi'i tshhul 'brel 'dun pa	ming gi rnam ba dang dogs bzhi tshhul brel dun ba 
BO_T17_MW1PD95844_2633:44	yin/_/bde gshegs snying po rang rig snying po las/_/log pa gsum gyi	gshegs snying po rang rig snying po ba gsum gyi 
BO_T17_MW1PD95844_2633:45	rkyen gyis brtags pa yis/_/drug sogs don gyi dngos por red pa'i phyir/_/	rkyen gyis rtog ba sogs don gyi dngos por red ba 
BO_T17_MW1PD95844_2633:46	de ming log pa'i sgyu 'phrul zhes brjod do/_/gtan tshhigs rgyas shing bka' las	de ming log ba sgyu phrul zhes rjod tshhigs rgya shing bka las 
BO_T17_MW1PD95844_2633:47	snang ba brtag_/dngos po gtan tshhigs bka' las log gsum 'phrul byas	snang ba po gtan tshhigs bka las log gsum phrul byed 
BO_T17_MW1PD95844_2633:48	nas/_/bdag zhal ma mthong phyir/_grol thabs lam gnyis rkyen gyi sgyu 'phrul	zhal ma mthong thabs lam gnyis rkyen gyi sgyu phrul 
BO_T17_MW1PD95844_2633:49	brjod/_/shes rab gsum gyis shes bya brdar bcad phyir/_/so so rtog pa	rab gsum gyis shes byed rdar gcod so rtogs ba 
