segmentnr	original	folio	stemmed
BO_TZ44_PHI-078:0	@#: dmag zlog nyi shu rtsha lnga las :	0	dmag zlog nyi shu rtsha lnga las 
BO_TZ44_PHI-078:1	mgon po bdun cu rtsha gnyis mdos kyi bca' thabs bskul pa dang bcas pa bzhugs so :	0	mgon po bdun cu rtsha gnyis mdos kyi chos thabs skul ba dang cha ba bzhugs so 
BO_TZ44_PHI-078:2	\u0f88\u0f88\u0f88 mgon po bdun cu rtsha gnyis kyi mdos bca' thabs la :	0	\u0f88\u0f88\u0f88 mgon po bdun cu rtsha gnyis kyi mdos chos thabs la 
BO_TZ44_PHI-078:3	ri rab bang rim bzhi pa'i bum pa'i rtshe mo la   tshhangs pa la /nam mkha' dmar ser mda' ser ltong sngon rgyang bu sna tshhogs cod pan gzugs :	0	ri rab bang rim bzhi ba bum ba rtshe mo la tshhangs ba la mkha dmar ser mda ser ltong sngon rgyang bu sna tshhogs cod pan gzugs 
BO_TZ44_PHI-078:4	bang rim dang po'i   phyogs skyong bcu la /shar phyogs nam mkha' rgyang bu dkar po bya'o :	0	bang rim dang po phyogs skyong chu la phyogs nam mkha rgyang bu dkar po byed 
BO_TZ44_PHI-078:5	shar lhor nam mkha' dmar skya :	0	char lhor nam mkha dmar skya 
BO_TZ44_PHI-078:6	mda' rgyang thams cad nam mkha' dang 'dra'o :	0	mda rgyang thams cad nam mkha dang dra 
BO_TZ44_PHI-078:7	lhor smug nag :	0	lhor smug nag 
BO_TZ44_PHI-078:8	lho nub tu sngo skya :	0	lho nub tu sngo skya 
BO_TZ44_PHI-078:9	nub stod du dkar po :	0	nub stod du dkar po 
BO_TZ44_PHI-078:10	nub smad du ser po :	1	nub smad du ser po 
BO_TZ44_PHI-078:11	nub byang du dud kha :	1	nub byang du dud kha 
BO_TZ44_PHI-078:12	byang du ser po :	1	byang du ser po 
BO_TZ44_PHI-078:13	byang shar du dkar skya :	1	byang char du dkar skya 
BO_TZ44_PHI-078:14	shar stod du ser nag :	1	char stod du ser nag 
BO_TZ44_PHI-078:15	shar smad du dkar po rnams btshug :	1	char smad du dkar po rnams btshug 
BO_TZ44_PHI-078:16	bang rim gnyis pa la :   rgyal chen bzhi la /	1	bang rim gnyis ba la rgyal chen bzhi la 
BO_TZ44_PHI-078:17	shar dkar : lho sngo :	1	char dkar lho sngo 
BO_TZ44_PHI-078:18	nub dmar : byang ljang gu'o :	1	nub dmar byang ljang gu 
BO_TZ44_PHI-078:19	lha brgyad la /   shar stod du dmar po :	1	lha brgyad la char stod du dmar po 
BO_TZ44_PHI-078:20	shar smad du mthing ga :	2	char smad du mthing ga 
BO_TZ44_PHI-078:21	lho stod du ljang gu :	2	lho stod du ljang gu 
BO_TZ44_PHI-078:22	lho smad du dmar po :	2	lho smad du dmar po 
BO_TZ44_PHI-078:23	nub stod du dkar po :	2	nub stod du dkar po 
BO_TZ44_PHI-078:24	nub smad du dmar po :	2	nub smad du dmar po 
BO_TZ44_PHI-078:25	byang stod du smug po :	2	byang stod du smug po 
BO_TZ44_PHI-078:26	byang smad du ser nag gzug go :	2	byang smad du ser nag gzug go 
BO_TZ44_PHI-078:27	bang rim gsum pa   klu brgyad la /shar ser po :	2	bang rim gsum ba klu brgyad la ser po 
BO_TZ44_PHI-078:28	shar lho dmar po :	2	char lho dmar po 
BO_TZ44_PHI-078:29	lhor sngon po :	2	lhor sngon po 
BO_TZ44_PHI-078:30	lho nub tu dmar po :	3	lho nub tu dmar po 
BO_TZ44_PHI-078:31	nub ser po :	3	nub ser po 
BO_TZ44_PHI-078:32	nub byang du ljang gu :	3	nub byang du ljang gu 
BO_TZ44_PHI-078:33	byang dang byang shar du dkar po re gzug go :	3	byang dang byang char du dkar po re gzug go 
BO_TZ44_PHI-078:34	bang rim bzhi pa la   gza' brgyad la /shar du dkar po :	3	bang rim bzhi ba la gza brgyad la du dkar po 
BO_TZ44_PHI-078:35	lho ru sngon po :	3	lho ru sngon po 
BO_TZ44_PHI-078:36	nub tu dkar po :	3	nub tu dkar po 
BO_TZ44_PHI-078:37	byang du ser po :	3	byang du ser po 
BO_TZ44_PHI-078:38	shar lhor dmar po :	3	char lhor dmar po 
BO_TZ44_PHI-078:39	lho nub tu dud kha :	3	lho nub tu dud kha 
BO_TZ44_PHI-078:40	nub byang du nag po :	4	nub byang du nag po 
BO_TZ44_PHI-078:41	byang shar du dmar po gzug :	4	byang char du dmar po gzug 
BO_TZ44_PHI-078:42	bang rim 'og gi gdan la   rgyu skar nyer brgyad la /shar du dkar po bdun :	4	bang rim g gi gdan la rgyu skar nyer brgyad la du dkar po bdun 
BO_TZ44_PHI-078:43	lho ru sngon po bdun :	4	lho ru sngon po bdun 
BO_TZ44_PHI-078:44	nub tu dmar po bdun :	4	nub tu dmar po bdun 
BO_TZ44_PHI-078:45	byang du ljang gu bdun :	4	byang du ljang gu bdun 
BO_TZ44_PHI-078:46	gnod sbyin lnga la /   yang shar du ser :	4	gnod sbyin lnga la yang char du ser 
BO_TZ44_PHI-078:47	lhor dkar : nub tu nag :	4	lhor dkar nub tu nag 
BO_TZ44_PHI-078:48	byang stod du dmar :	4	byang stod du dmar 
BO_TZ44_PHI-078:49	byang smad du khong ljang 'ja' ris can rnams gzug go :	4	byang smad du khong ljang ja ris can rnams gzug go 
BO_TZ44_PHI-078:50	lcags ri la nam mkha':	5	lcags ri la nam mkha: 
BO_TZ44_PHI-078:51	mda': rgyang bu :	5	mda: rgyang bu 
BO_TZ44_PHI-078:52	shing ris sna tshhogs :	5	shing ris sna tshhogs 
BO_TZ44_PHI-078:53	gling bcu gnyis la'ang phyogs mdog gi nam rgyang mda' 'phang shing ris sogs dang : gzhan yang gri :	5	gling chu gnyis la phyogs mdog gi nam rgyang mda phen shing ris sogs dang gzhan yang gri 
BO_TZ44_PHI-078:54	mdung : pho tang :	5	mdung pho tang 
BO_TZ44_PHI-078:55	mo tang : 'phan rgyal mtshhan sogs bkod :	5	mo tang phan rgyal mtshhan sogs bkod 
BO_TZ44_PHI-078:56	'bru gsog ni bskul ba las shes par bya'o :	5	bru gsog ni skul ba las shes ba byed 
BO_TZ44_PHI-078:57	bskul gyi man ngag ni gtor ma dang mdos gnyis su shes par bya'o :	5	skul gyi man ngag ni thor ma dang mdos gnyis su shes ba byed 
BO_TZ44_PHI-078:58	mjug la bka'i gtor ma 'di bzhes la :bka' yi mdos chen 'di bzhes la :	5	mjug la bka thor ma di bzhes la :bka yi mdos chen di bzhes la 
BO_TZ44_PHI-078:59	zhes shes par bya'o :	5	zhes shes ba byed 
BO_TZ44_PHI-078:60	ri rab kyi man ngag ni :	6	ri rab kyi man ngag ni 
BO_TZ44_PHI-078:61	gdan gnyis brtshegs bang rim bum pa bre dang ldan pa shar dkar :	6	gdan gnyis brtshegs bang rim bum ba bre dang ldan ba char dkar 
BO_TZ44_PHI-078:62	lhor sngo : nub dmar :	6	lhor sngo nub dmar 
BO_TZ44_PHI-078:63	byang ljang gu bya :	6	byang ljang gu byed 
BO_TZ44_PHI-078:64	rtshibs dang phyag mtshhan la sogs pa yang bskul ba bzhin du bris la 'god par bya'o :	6	rtshibs dang phyag mtshhan la sogs ba yang skul ba bzhin du bri la god ba byed 
BO_TZ44_PHI-078:65	de nas mdos byin gyis brlab pa spyi ltar byas la :	6	de nas mdos byin gyis brlab ba spyi ltar byed la 
BO_TZ44_PHI-078:66	bdag dpal phyag na rdo rje'i ting nge 'dzin du zhugs la 'di skad do :	6	bdag dpal phyag na rdo rje ting nge dzin du jug la di skad do 
BO_TZ44_PHI-078:67	hu~m: phyag na rdo rje'i bka' nyan pa :	6	hu~m: phyag na rdo rje bka nyan ba 
BO_TZ44_PHI-078:68	stong gsum mi mjed 'jig rten na :	6	stong gsum mi mjed jig rten na 
BO_TZ44_PHI-078:69	tshhangs rigs lha yi gzhal yas na :	6	tshhangs rigs lha yi jal yas na 
BO_TZ44_PHI-078:70	tshhangs pa chen po'i thugs dam bskul :	7	tshhangs ba chen po thugs dam skul 
BO_TZ44_PHI-078:71	sku mdog dmar ser 'bar ba la :	7	sku mdog dmar ser bar ba la 
BO_TZ44_PHI-078:72	gser gyi me tog mdzes pas brgyan :	7	gser gyi me tog mdzes ba rgyan 
BO_TZ44_PHI-078:73	chibs su cang shes ngang pa 'chib :	7	chibs su cang shes ngang ba chib 
BO_TZ44_PHI-078:74	gser gyi 'khor lo phyag na bsnams :	7	gser gyi khor lo phyag na snom 
BO_TZ44_PHI-078:75	sangs rgyas stong gis dbang bskur pas :	7	sangs rgya stong gis dbang skur ba 
BO_TZ44_PHI-078:76	khyed kyi rdzu 'phrul de yis ni :	7	khyed kyi rdzu phrul de yis ni 
BO_TZ44_PHI-078:77	khros na srid pa gsum yang 'jig :	7	khro na srid ba gsum yang jig 
BO_TZ44_PHI-078:78	'jig rten mes po mthu bo che :sngon gyi dam bca' rjes dgongs la :	7	jig rten mes po mthu bo che :sngon gyi dam chos rjes dgongs la 
BO_TZ44_PHI-078:79	gshegs shig 'gro ba'i don la gshegs :	7	gshegs shig gro ba don la gshegs 
BO_TZ44_PHI-078:80	bstan pa bshig pa'i dgra dang bgegs :	8	ston ba jig ba dgra dang bgegs 
BO_TZ44_PHI-078:81	las ngan 'dul ba'i dus la babs :	8	las ngan dul ba dus la bab 
BO_TZ44_PHI-078:82	gtan nas brlag pa'i phrin las mdzod :	8	gtan nas brlag ba phrin las mdzod 
BO_TZ44_PHI-078:83	om brah+ma ya sarba dush+tan sarba big+nan hring dza :	8	om brah+ma ya sarba dush+tan sarba big+nan hring dza 
BO_TZ44_PHI-078:84	ma ra ya phat:	8	ma ra ya phat: 
BO_TZ44_PHI-078:85	hu~m: phyag na rdo rje'i bka' nyan pa :	8	hu~m: phyag na rdo rje bka nyan ba 
BO_TZ44_PHI-078:86	phyogs skyong bcu yi dus la babs :	8	phyogs skyong chu yi dus la bab 
BO_TZ44_PHI-078:87	shar phyogs dbang po brgya byin ni :	8	char phyogs dbang po brgya byin ni 
BO_TZ44_PHI-078:88	sku mdog dkar po glang chen zhon :	8	sku mdog dkar po glang chen zhon 
BO_TZ44_PHI-078:89	rdo rje gdeng pa phyag na bsnams :	8	rdo rje gdeng ba phyag na snom 
BO_TZ44_PHI-078:90	lha yi gdon rigs dbang du sdus :	9	lha yi don rigs dbang du thu 
BO_TZ44_PHI-078:91	shar lho me lha chen po ni :	9	char lho me lha chen po ni 
BO_TZ44_PHI-078:92	dmar skya ra skyes chibs su 'chib :	9	dmar skya ra skye chibs su chib 
BO_TZ44_PHI-078:93	hom gzar 'bar ba'i me 'od kyis :	9	hom gzar bar ba me d kyis 
BO_TZ44_PHI-078:94	drang srong gdon rigs dbang du sdus :	9	dren srong don rigs dbang du thu 
BO_TZ44_PHI-078:95	lho phyogs gshin rje'i rgyal po ni :	9	lho phyogs gshin rje rgyal po ni 
BO_TZ44_PHI-078:96	sku mdog smug nag ma he zhon :	9	sku mdog smug nag ma he zhon 
BO_TZ44_PHI-078:97	phyag mtshhan 'jigs pa'i be con gyis :	9	phyag mtshhan jigs ba be con gyis 
BO_TZ44_PHI-078:98	gshin rje'i gdon rigs dbang du sdus :	9	gshin rje don rigs dbang du thu 
BO_TZ44_PHI-078:99	lho nub bden bral rgyal po ni :	9	lho nub bden bral rgyal po ni 
BO_TZ44_PHI-078:100	sku mdog sngo skya ro langs zhon :	10	sku mdog sngo skya ro ldang zhon 
BO_TZ44_PHI-078:101	phyag mtshhan ral gri 'bar ba bsnams :	10	phyag mtshhan ral gri bar ba snom 
BO_TZ44_PHI-078:102	srin po'i gdon rigs dbang du sdus :	10	srin po don rigs dbang du thu 
BO_TZ44_PHI-078:103	nub phyogs chu bdag rgyal po ni :	10	nub phyogs chu bdag rgyal po ni 
BO_TZ44_PHI-078:104	sku mdog dkar po chu srin zhon :	10	sku mdog dkar po chu srin zhon 
BO_TZ44_PHI-078:105	phyag mtshhan bdug pa sbrul zhags 'phen :	10	phyag mtshhan bdug ba sbrul zhags phen 
BO_TZ44_PHI-078:106	klu yi gdon rigs dbang du sdus :	10	klu yi don rigs dbang du thu 
BO_TZ44_PHI-078:107	nub byang rlung lha'i rgyal po ni :	10	nub byang rlung lha rgyal po ni 
BO_TZ44_PHI-078:108	sku mdog dud kha ri dwags zhon :	10	sku mdog dud kha ri dwags zhon 
BO_TZ44_PHI-078:109	rlung gi ba dan phyag na bsnams :	10	rlung gi ba dan phyag na snom 
BO_TZ44_PHI-078:110	rig 'dzin gdon rigs dbang du sdus :	11	rig dzin don rigs dbang du thu 
BO_TZ44_PHI-078:111	byang phyogs gnod sbyin rgyal po ni :	11	byang phyogs gnod sbyin rgyal po ni 
BO_TZ44_PHI-078:112	gser mdog rdzu 'phrul rta la zhon :	11	gser mdog rdzu phrul rta la zhon 
BO_TZ44_PHI-078:113	phyag na rin chen dbyug to yis :	11	phyag na rin chen dbyug to yis 
BO_TZ44_PHI-078:114	gnod sbyin gdon rigs dbang du sdus :	11	gnod sbyin don rigs dbang du thu 
BO_TZ44_PHI-078:115	byang shar dbang ldan rgyal po ni :	11	byang char dbang ldan rgyal po ni 
BO_TZ44_PHI-078:116	thal ba'i mdog can khyu mchog zhon :	11	thal ba mdog can khyu mchog zhon 
BO_TZ44_PHI-078:117	rtshe gsum 'bar ba phyag na bsnams :	11	rtshe gsum bar ba phyag na snom 
BO_TZ44_PHI-078:118	'byung po'i gdon rigs dbang du sdus :	11	byung po don rigs dbang du thu 
BO_TZ44_PHI-078:119	steng gi phyogs nas bgegs 'dul ba :	11	steng gi phyogs nas bgegs dul ba 
BO_TZ44_PHI-078:120	nyi zla khros pa mthu bo che :	12	nyi zla khro ba mthu bo che 
BO_TZ44_PHI-078:121	shugs can rta bdun shing rta bcibs :	12	shugs can rta bdun shing rta chib 
BO_TZ44_PHI-078:122	nyi zla'i 'khor lo phyag na bsnams :	12	nyi zla khor lo phyag na snom 
BO_TZ44_PHI-078:123	bar snang bgegs rigs dbang du sdus :	12	ba snang bgegs rigs dbang du thu 
BO_TZ44_PHI-078:124	'og gi phyogs nas bgegs 'dul ba :	12	g gi phyogs nas bgegs dul ba 
BO_TZ44_PHI-078:125	sa bdag khros pa phag la bcibs :	12	sa bdag khro ba phag la chib 
BO_TZ44_PHI-078:126	phyag na bcud kyi bum pa 'dzin :	12	phyag na bcud kyi bum ba dzin 
BO_TZ44_PHI-078:127	'og gi bgegs rigs dbang du sdus :	12	g gi bgegs rigs dbang du thu 
