segmentnr	original	folio	stemmed
BO_TZ7_JA-023:0	@#// bla ma'i thugs sgrub yang snying 'dus pa'i bud+d+ha thod phreng gti mug gi ngo bo sbyong ba rmi lam 'od gsal khrid kyi zur rgyan bltas gsal bzhugs so //	0	bla ma thugs sgrub yang snying du ba bud+d+ha thod phreng gti mug gi ngo bo sbyong ba rmi lam d gsal khrid kyi zur rgyan lta gsal bzhugs so 
BO_TZ7_JA-023:1	'od gsal lhun grub bde chen pho brang nas //	0	d gsal lhun grub bde chen pho brang nas 
BO_TZ7_JA-023:2	gti mug rnam dag bud+d+ha thod phreng rtshal //	0	gti mug rnam dag bud+d+ha thod phreng rtshal 
BO_TZ7_JA-023:3	gang 'dul der ston bla ma rdo rje 'chang //	0	gang dul der ston bla ma rdo rje chang 
BO_TZ7_JA-023:4	gsol ba 'debs so bka' yi gnang ba stshol //	0	gsol ba debs so bka yi gnang ba stshol 
BO_TZ7_JA-023:5	bla ma'i thugs sgrub yang snying 'dus pa las /	0	bla ma thugs sgrub yang snying du ba las 
BO_TZ7_JA-023:6	bud+d+ha thod phreng gti mug gi ngo bo sbyong ba rmi lam 'od gsal gyi khrid kyi zur rgyan mdor bsdus su smra ba la /	0	bud+d+ha thod phreng gti mug gi ngo bo sbyong ba rmi lam d gsal gyi khrid kyi zur rgyan mdor sdud su smra ba la 
BO_TZ7_JA-023:7	gnas dben par dkor zas dang dam nyams sdig can gyi zas gos sogs spangs te /	0	gnas dben ba dkor zas dang dam nyams sdig can gyi zas gos sogs spong te 
BO_TZ7_JA-023:8	khrus dang gtshang sbra sogs bya zhing nyams su len pa don gsum gyis ston te /	0	khru dang gtshang sbra sogs byed zhing nyams su len ba don gsum gyis ston te 
BO_TZ7_JA-023:9	rmi lam bzung ba dang / sna tshhogs su spel ba dang / bsgyur nas gtan la dbab pa dang / rig pa 'od gsal du sbyang zhing rang bzhin 'od gsal 'khrul med du sbyang ba'o //	0	rmi lam bzung ba dang sna tshhogs su spel ba dang sgyur nas gtan la bebs ba dang rig ba d gsal du sbyong zhing rang bzhin d gsal khrul med du sbyong ba 
BO_TZ7_JA-023:10	dang po rmi lam bzung ba la ni /	1	dang po rmi lam bzung ba la ni 
BO_TZ7_JA-023:11	nyin par gyi snang ba ci shar thams cad rmi lam yin sbyang dgos snyam pa'i 'dun pa btad /	1	nyin ba gyi snang ba ci char thams cad rmi lam yin sbyong dgos snyam ba dun ba btad 
BO_TZ7_JA-023:12	za 'thung 'gro 'dug spyod lam thams cad bdag gnyid du song song nas rmi lam du shar ba yin /	1	za thung gro dug spyod lam thams cad bdag rnyid du gro gro nas rmi lam du char ba yin 
BO_TZ7_JA-023:13	rang snang stong pa yin snyams la rang sems ka dag gi ngang la bzhag	1	rang snang stong ba yin snyams la rang sems ka dag gi ngang la jog 
BO_TZ7_JA-023:14	/yang lus 'di yang rmi lam gyi lus yin pas 'di rang snang yin sbyang dgos /	1	lus di yang rmi lam gyi lus yin ba di rang snang yin sbyong dgos 
BO_TZ7_JA-023:15	rang nyid rigs drug gi gnas so sor sprul bsgyur sna tshhogs kyis sbyong tshhul ni /	1	rang nyid rigs drug gi gnas so sor sprul sgyur sna tshhogs kyis sbyong tshhul ni 
BO_TZ7_JA-023:16	dang po dmyal ba tshha grang gi sdug bsngal bsad gtub ya nga ba sna tshhogs mthong bar bsams la 'di thams cad rmi lam bsgyur dgos /	1	dang po dmyal ba tshha grang gi sdug sngal bsad thub ya nga ba sna tshhogs mthong ba bsams la di thams cad rmi lam sgyur dgos 
BO_TZ7_JA-023:17	rang nyid yi dam gang yin nam bud+d+ha thod phreng sogs yang na thugs rje chen po phyag bzhi pa gzhung bzhin bsgom /	1	rang nyid yi dam gang yin nam bud+d+ha thod phreng sogs yang na thugs rje chen po phyag bzhi ba gzhung bzhin bsgom 
BO_TZ7_JA-023:18	thugs kar hrihyig gi mthar yi ge drug pa 'khod par bsam /	1	thugs kar hrihyig gi mthar yi ge drug ba khod ba bsam 
BO_TZ7_JA-023:19	de las 'od zer 'phros pas rgyal ba rnams mchod /	1	de las d zer phro ba rgyal ba rnams mchod 
BO_TZ7_JA-023:20	byin rlabs bsdus te rang la thim /	2	byin rlabs sdud te rang la thim 
BO_TZ7_JA-023:21	slar yang 'od zer 'phros dmyal ba'i sems can rnams la phog pas de thams cad sdug bsngal dang 'jigs skrag bral nas thugs rje chen por gyur par bsams la sbyang /	2	slar yang d zer phro dmyal ba sems can rnams la bogs ba de thams cad sdug sngal dang jigs skrag bral nas thugs rje chen por gyur ba bsams la sbyong 
BO_TZ7_JA-023:22	yang de bzhin du yi dwags /	2	yang de bzhin du yi dwags 
BO_TZ7_JA-023:23	dud 'gro /mi /	2	dud gro 
BO_TZ7_JA-023:24	lha min / lha sogs su rang nyid rmi lam du de rnams so sor sprul te gong bzhin so so'i 'khrul snang sbyang ba /	2	lha min lha sogs su rang nyid rmi lam du de rnams so sor sprul te gong bzhin so so khrul snang sbyong ba 
BO_TZ7_JA-023:25	bkres skom glen lkug	2	bkres skom glen lkugs 
BO_TZ7_JA-023:26	/skye rga na 'chi /	2	rga na chi 
BO_TZ7_JA-023:27	'thab rtshod / pham ltung sogs rang thugs rje chen por gyur te /	2	thab rtshod pham ltung sogs rang thugs rje chen por gyur te 
BO_TZ7_JA-023:28	sbyong tshhul rnams gong bzhin du 'phrul shes par bya'o //	2	sbyong tshhul rnams gong bzhin du phrul shes ba byed 
BO_TZ7_JA-023:29	de yang nyin mor de ltar bar med du sbyangs pas /	2	de yang nyin mor de ltar ba med du sbyong ba 
BO_TZ7_JA-023:30	mtshhan mor gnyid du song dus bag chags sad dgos pas nyin mor rmi lam yin snyams la nan tan du sbyang dgos /	3	mtshhan mor rnyid du gro dus bag chags sad dgos ba nyin mor rmi lam yin snyams la nan tan du sbyong dgos 
BO_TZ7_JA-023:31	yang da lta'i snang ba gang shar rmi lam yin pas yi dam gyi lhar bsgyur snyams la yi dam gyi lha gang 'dod sku zhi khro gang rigs su gyur par bsams la sbyang /	3	yang da lta snang ba gang char rmi lam yin ba yi dam gyi lhar sgyur snyams la yi dam gyi lha gang dod sku zhi khro gang rigs su gyur ba bsams la sbyong 
BO_TZ7_JA-023:32	yang rang nyid rmi lam yin snyams la rang la gdon gang gi gnod pa yod pa de lta bu rmi lam du de ltar rmis par bsams la /	3	yang rang nyid rmi lam yin snyams la rang la don gang gi gnod ba yod ba de lta bu rmi lam du de ltar rmis ba bsams la 
