segmentnr	original	stemmed
BO_T16_D4421-2:370a-0	mjug thogs ni ma yin te 'dod pa'i khams na sems @370a * //	mjug thogs ni ma yin te dod ba khams na sems 
BO_T16_D4421-2:370a-1	las byung ba bsam pa las byung ba khyad par can ni bsgom pa las byung ba'o //	las byung ba bsam ba las byung ba khyad ba can ni bsgom ba las byung ba 
BO_T16_D4421-2:370a-2	yang ting nge 'dzin bsgom pa bzhi ste zhes bya ba rgyas par 'byung ba ni /	yang ting nge dzin bsgom ba bzhi ste zhes byed ba rgya ba byung ba ni 
BO_T16_D4421-2:370a-3	ting nge 'dzin bsgom pa kun tu brten goms par bya ba lan gsum du byas na mthong ba'i chos la bde bar gnas pa 'gyur pa yod do //	ting nge dzin bsgom ba kun tu rten goms ba byed ba lan gsum du byed na mthong ba chos la bde ba gnas ba gyur ba yod do 
BO_T16_D4421-2:370a-4	ting nge 'dzin bsgom pa kun tu brten goms par byas lan mang du byas na lha'i mig gi mngon par shes pa mthong bar 'gyur ba yod do //	ting nge dzin bsgom ba kun tu rten goms ba byed lan mang du byed na lha mig gi mngon ba shes ba mthong ba gyur ba yod do 
BO_T16_D4421-2:370a-5	ting nge 'dzin bsgom pa kun tu brten goms par byas lan mang du byas na shes rab kyis rab tu 'byed par 'gyur ba yod do //	ting nge dzin bsgom ba kun tu rten goms ba byed lan mang du byed na shes rab kyis rab tu byed ba gyur ba yod do 
BO_T16_D4421-2:370a-6	ting nge 'dzin bsgom pa kun tu brten goms par byas lan mang du byas na zag pa med par 'gyur ba yod ces bya ste bsam gtan dang po la sogs pa tha dad pa'o //	ting nge dzin bsgom ba kun tu rten goms ba byed lan mang du byed na zag ba med ba gyur ba yod ces byed ste bsam gtan dang po la sogs ba tha dad ba 
BO_T16_D4421-2:370a-7	de dang po yin pa'i phyir gzhan dang gzhan dag kyang zhes bya ba ni gnyis pa la sogs pa dag go //	de dang po yin ba phyir gzhan dang gzhan dag kyang zhes byed ba ni gnyis ba la sogs ba dag go 
BO_T16_D4421-2:370a-8	'di na tshe phyi ma la bde bar gnas par 'gyur ba yang yin te /	di na tshe phyi ma la bde ba gnas ba gyur ba yang yin te 
BO_T16_D4421-2:370a-9	'di skad du dge slong gnas brtan gang zhig dben pa las skyes pa'i dga' ba dang bde ba nyams su myong bar 'gyur ba dang / tshangs rigs pa gang dag der skyes pa de gnyis la khyad par ram /	di skad du dge slong gnas brtan gang jig dben ba las skye ba dga ba dang bde ba nyams su myong ba gyur ba dang tshangs rigs ba gang dag der skye ba de gnyis la khyad ba ram 
BO_T16_D4421-2:370a-10	bsam pa 'am /	bsam ba mang 
BO_T16_D4421-2:370a-11	tha dad du bya ba 'ga' yang med do zhes gsungs pa'i phyir ro //	tha dad du byed ba ga yang med do zhes gsungs ba phyir ro 
BO_T16_D4421-2:370a-12	de'i phyir mthong ba'i chos la bde bar gnas pa kho nar ci'i phyir bshad ce na /	de phyir mthong ba chos la bde ba gnas ba kho nar ci phyir chad ce na 
BO_T16_D4421-2:370a-13	de'i phyi ma la bde bar gnas par 'gyur ba ni nges pa med de zhes bya ba smos te /	de phyi ma la bde ba gnas ba gyur ba ni nges ba med de zhes byed ba smos te 
BO_T16_D4421-2:370a-14	sangs rgyas la sogs pa thams cad kyi mthong ba'i chos la bde bar gnas pa yin gyi /	sangs rgya la sogs ba thams cad kyi mthong ba chos la bde ba gnas ba yin gyi 
BO_T16_D4421-2:370a-15	thams cad kyi tshe phyi ma la bde bar gnas pa ni nges pa med do //	thams cad kyi tshe phyi ma la bde ba gnas ba ni nges ba med do 
BO_T16_D4421-2:370a-16	ci'i phyir zhe na /	ci phyir zhe na 
BO_T16_D4421-2:370a-17	yongs su nyams pa dang gong du skyes pa dang / yongs su mya ngan las 'das pa rnams la de med pa'i phyir ro //	yongs su nyams ba dang gong du skye ba dang yongs su mya ngan las da ba rnams la de med ba phyir ro 
BO_T16_D4421-2:370a-18	de'i phyir mthong ba'i chos la bde bar gnas pa kho na bshad kyi //	de phyir mthong ba chos la bde ba gnas ba kho na chad kyi 
BO_T16_D4421-2:370a-19	tshe phyir ma la bde bar gnas pa ni ma yin no //	tshe phyir ma la bde ba gnas ba ni ma yin no 
BO_T16_D4421-2:370b-0	gzhan dag na re mthong ba'i chos la zhen pa rnams 'dod pa'i bde ba la 'dun pa bzlog nas bsam gtan gyi bde ba la sbyar @370b bar bya ba'i phyir te /	gzhan dag na re mthong ba chos la zhen ba rnams dod ba bde ba la dun ba bzlog nas bsam gtan gyi bde ba la sbyor ba byed ba phyir te 
BO_T16_D4421-2:370b-1	tshe phyi ma'i bde ba mthong ba'i chos la rag las pa'i phyir ro //	tshe phyi ma bde ba mthong ba chos la rag las ba phyir ro 
BO_T16_D4421-2:370b-2	de skad du yang 'dir sngar snyoms par zhugs pa'i phyir der skye'o zhes gsungs so zer ro //	de skad du yang dir sngar snyom ba jug ba phyir der skye zhes gsungs so zer ro 
BO_T16_D4421-2:370b-3	de bsam gtan gyi nyer bsdogs kyi dbang du byas nas de ltar bshad do //	de bsam gtan gyi nyer sdog kyi dbang du byed nas de ltar chad do 
BO_T16_D4421-2:370b-4	mthong ba'i chos la bde bar gnas par 'gyur zhes bya ba la /	mthong ba chos la bde ba gnas ba gyur zhes byed ba la 
BO_T16_D4421-2:370b-5	nyer bsdogs kyi dngos gzhi thob kyang des ma rnyed pa ni dper na mchi gu'i lus zhes bya ba lta bu'o //	nyer sdog kyi dngos gzhi thob kyang des ma rnyed ba ni dper na mchi gu lus zhes byed ba lta bu 
BO_T16_D4421-2:370b-6	yang bsam gtan thams cad mthong ba'i chos la bde bar gnas pa nyid yin bzhin du yang med pa las dang po kho na bshad ce na /	yang bsam gtan thams cad mthong ba chos la bde ba gnas ba nyid yin bzhin du yang med ba las dang po kho na chad ce na 
BO_T16_D4421-2:370b-7	rnal 'byor pa ni 'dod pa'i khams nyes pa med pa las 'das pa'i phyir de'i bde bas blo lhag par yongs su tshim pa yin te /	rnal byor ba ni dod ba khams nyes ba med ba las da ba phyir de bde ba blo lhag ba yongs su tshim ba yin te 
BO_T16_D4421-2:370b-8	'brog tu yongs su ngal zhing skom pa chu rnyog pa can gyis tshim pa bzhin no //	brog tu yongs su ngal zhing skom ba chu rnyog ba can gyis tshim ba bzhin no 
BO_T16_D4421-2:370b-9	'phags pa'i lam thams cad kyi bde ba dmigs pa'i yang phyir te /	phag ba lam thams cad kyi bde ba dmigs ba yang phyir te 
BO_T16_D4421-2:370b-10	'dir byang chub kyi phyogs dang mthun pa thams cad dang / yongs su shes dgu dang / 'bras bu'i lam dge sbyong gi tshul gyis 'bras bus bsdus pa bzhi dang / khams gsum gyi gnyen po rnams kyang yod pas de nyid mthong ba'i chos la bde bar gnas par bshad do //	dir byang chub kyi phyogs dang mthun ba thams cad dang yongs su shes dgu dang bras bu lam dge sbyong gi tshul gyis bras bud sdud ba bzhi dang khams gsum gyi gnyen po rnams kyang yod ba de nyid mthong ba chos la bde ba gnas ba chad do 
BO_T16_D4421-2:370b-11	ston pa 'di ni bdag nyid la nye bar gtong ba yin no zhes kha cig ste /	ston ba di ni bdag nyid la nye ba gtong ba yin no zhes kha cig ste 
BO_T16_D4421-2:370b-12	byang chub sems dpa' dzambu'i shing drung du zag pa med pa'i bsam gtan dang 'dra bar 'jig rten pa'i bsam gtan dang po bskyed de /	byang chub sems dpa dzambu shing drung du zag ba med ba bsam gtan dang dra ba jig rten ba bsam gtan dang po skyed de 
BO_T16_D4421-2:370b-13	de yang sems can thams cad dang thun mong du bde pa'i go 'phang la 'jug pa de'i phyir dang po kho na bshad do //	de yang sems can thams cad dang thun mong du bde ba go phen la jug ba de phyir dang po kho na chad do 
BO_T16_D4421-2:370b-14	gzhan ma yin pa'i de'i phyir phyi ma la bde bar gnas par bshad pa yang ma yin no //	gzhan ma yin ba de phyir phyi ma la bde ba gnas ba chad ba yang ma yin no 
BO_T16_D4421-2:370b-15	mig gi mngon shes mthong 'gyur 'dod //	mig gi mngon shes mthong gyur dod 
BO_T16_D4421-2:370b-16	ces bya ba la 'dir ni 'bras bu la rgyu btags pa yin te /	ces byed ba la dir ni bras bu la rgyu dogs ba yin te 
