segmentnr	original	stemmed
BO_T16_D4358-1:54b-0	sems can @54b gyi rigs drug cu rtsa bzhi po de dag ni sems can gyi rigs bye brag kun nas nyon mongs pa dang / rnam par byang ba dag tu rung ba rnams dang / de dag nyid la 'jug pa rnams dang / rnam par byang ba kho na la 'jug pa'i bye brag rnam pa gsum las brtsams te gzhag par bya'o //	sems can gyi rigs drug cu rtsa bzhi po de dag ni sems can gyi rigs bye brag kun nas nyon mongs ba dang rnam ba byang ba dag tu rung ba rnams dang de dag nyid la jug ba rnams dang rnam ba byang ba kho na la jug ba bye brag rnam ba gsum las brtsams te jog ba byed 
BO_T16_D4358-1:54b-1	de la dang po'i 'gro ba dang ; rigs rnam par gzhag pa dang / sems can du rnam par brtags pa dang / las kyi bye brag las rnam par gzhag ba ste /	de la dang po gro ba dang rigs rnam ba jog ba dang sems can du rnam ba rtog ba dang las kyi bye brag las rnam ba jog ba ste 
BO_T16_D4358-1:54b-2	tshig lnga dang / bzhi dang / gsum dang / gsum ste bco lngas bstan to //	tshig lnga dang bzhi dang gsum dang gsum ste chos lngas ston to 
BO_T16_D4358-1:54b-3	gnyis pa ni kun nas nyon mongs pa dang rnam par byang ba de dag nyid kyi gzhi dang / bya ba yang dag par blangs pa /	gnyis ba ni kun nas nyon mongs ba dang rnam ba byang ba de dag nyid kyi gzhi dang byed ba yang dag ba blangs ba 
BO_T16_D4358-1:54b-4	'bras bu dang / bsdu ba bstan pa'i bye brag las rnam par gzhag pa ste /	bras bu dang sdud ba ston ba bye brag las rnam ba jog ba ste 
BO_T16_D4358-1:54b-5	tshig gnyis dang / gnyis dang / gsum dang / gnyis dang / gsum dang / bcu gnyis kyis bstan to //	tshig gnyis dang gnyis dang gsum dang gnyis dang gsum dang chu gnyis kyis ston to 
BO_T16_D4358-1:54b-6	gsum ba ni sdom pa'i bye brag las rnam par gzhag ste /	gsum ba ni sdom ba bye brag las rnam ba jog ste 
BO_T16_D4358-1:54b-7	sdom pa rnam pa brgyad kyi phyir ni tshig bdun gyis bstan to //	sdom ba rnam ba brgyad kyi phyir ni tshig bdun gyis ston to 
BO_T16_D4358-1:54b-8	lhag ma rnams kyis ni sdom pa can mchog gi rab tu dbye ba ston to //	lhag ma rnams kyis ni sdom ba can mchog gi rab tu byed ba ston to 
BO_T16_D4358-1:54b-9	de yang bye brag rnam pa lnga'i phyir te /	de yang bye brag rnam ba lnga phyir te 
