segmentnr	original	stemmed
BO_T02_D1639:267a-0	@267a * // dpal he ru ka 'khor dang bcas pa la bstod ba bzhugs /	dpal he ru ka khor dang cha ba la bstod ba bzhugs 
BO_T02_D1639:267a-1	* // rgyal ba'i sku la phyag 'tshal lo //	rgyal ba sku la phyag tshal lo 
BO_T02_D1639:267a-2	sku mdog sngon po cher 'bar ba'i //	sku mdog sngon po cher bar ba 
BO_T02_D1639:267a-3	'jigs byed mche ba gtsigs pa po //	jigs byed mche ba gtsigs ba po 
BO_T02_D1639:267a-4	g-yas ser g-yon ljang rgyab zhal dkar //	g-yas ser g-yon ljang rgyab zhal dkar 
BO_T02_D1639:267a-5	mnyam med sku la phyag 'tshal lo //	mnyam med sku la phyag tshal lo 
BO_T02_D1639:267b-0	de bzhin gshegs pa'i rigs kyi bdag / rigs btsun @267b rig ma mgul nas 'khyud //	de bzhin gshegs ba rigs kyi bdag rigs btsun rig ma mgul nas khyud 
BO_T02_D1639:267b-1	dbu la rigs kyi bdag po bzhugs //	dbu la rigs kyi bdag po bzhugs 
BO_T02_D1639:267b-2	bde chen sku la phyag 'tshal lo //	bde chen sku la phyag tshal lo 
BO_T02_D1639:267b-3	sgeg dang dpa' byad 'jigs su rung //	sgeg dang dpa byad jigs su rung 
BO_T02_D1639:267b-4	drag dang dgod dang 'jigs par byed //	drag dang god dang jigs ba byed 
BO_T02_D1639:267b-5	snying rje rngam dang zhi ba la //	snying rje rngam dang zhi ba la 
BO_T02_D1639:267b-6	nyams dgu yon tan khyod la 'dud //	nyams dgu yon tan khyod la dud 
BO_T02_D1639:267b-7	nam mkha'i 'od kyis khebs mdzad cing //	nam mkha d kyis khebs mdzad cing 
BO_T02_D1639:267b-8	'jigs pa po yang 'jigs par mdzad //	jigs ba po yang jigs ba mdzad 
BO_T02_D1639:267b-9	phyag rgya lnga yis rnam par brgyan //	phyag rgya lnga yis rnam ba rgyan 
BO_T02_D1639:267b-10	bde gshegs sku la phyag 'tshal lo //	bde gshegs sku la phyag tshal lo 
