segmentnr	original	stemmed
BO_K02_D0008-11_H0009-11:1b-0	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-11_H0009-11:1b-1	bam po nyis brgya nga lnga pa //	bam po nyis brgya nga lnga ba 
BO_K02_D0008-11_H0009-11:1b-2	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-11_H0009-11:1b-3	gal te gzugs yid la mi bgyi /	gal te gzugs yid la mi bgyid 
BO_K02_D0008-11_H0009-11:1b-4	tshor ba yid la mi bgyi /	tshor ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:1b-5	'du shes yid la mi bgyi /	du shes yid la mi bgyid 
BO_K02_D0008-11_H0009-11:1b-6	'du byed yid la mi bgyi; rnam par shes pa yid la mi bgyi /	du byed yid la mi bgyi; rnam ba shes ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:1b-7	mig yid la mi bgyi /	mig yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-0	rna ba yid @2a *//	rna ba yid 
BO_K02_D0008-11_H0009-11:2a-1	la mi bgyi /	la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-2	sna yid la mi bgyi /	sna yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-3	lce yid la mi bgyi /	lce yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-4	lus yid la mi bgyi /	lus yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-5	yid yid la mi bgyi /	yid yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-6	gzugs yid la mi bgyi /	gzugs yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-7	sgra yid la mi bgyi /	sgra yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-8	dri yid la mi bgyi /	dri yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-9	ro yid la mi bgyi /	ro yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-10	reg yid la mi bgyi /	reg yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-11	chos yid la mi bgyi /	chos yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-12	mig gi rnam par shes pa yid la mi bgyi; rna ba'i rnam par shes pa yid la mi bgyi /	mig gi rnam ba shes ba yid la mi bgyi; rna ba rnam ba shes ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-13	sna'i rnam par shes pa yid la mi bgyi /	sna rnam ba shes ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-14	lce'i rnam par shes pa yid la mi bgyi /	lce rnam ba shes ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2a-15	lus kyi rnam par shes pa yid la mi bgyi /	lus kyi rnam ba shes ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-0	yid kyi rnam @2b par shes pa yid la mi bgyi /	yid kyi rnam ba shes ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-1	mig gi 'dus te reg pa yid la mi bgyi /	mig gi du te reg ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-2	rna ba'i 'dus te reg pa yid la mi bgyi /	rna ba du te reg ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-3	sna'i 'dus te reg pa yid la mi bgyi /	sna du te reg ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-4	lce'i 'dus te reg pa yid la mi bgyi /	lce du te reg ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-5	lus kyi 'dus te reg pa yid la mi bgyi /	lus kyi du te reg ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-6	yid kyi 'dus te reg pa yid la mi bgyi /	yid kyi du te reg ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-7	mig gi 'dus te reg pa'i rkyen gyis tshor ba yid la mi bgyi /	mig gi du te reg ba rkyen gyis tshor ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-8	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba yid la mi bgyi /	rna ba du te reg ba rkyen gyis tshor ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-9	sna'i 'dus te reg pa'i rkyen gyis tshor ba yid la mi bgyi /	sna du te reg ba rkyen gyis tshor ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-10	lce'i 'dus te reg ba'i rkyen gyis tshor ba yid la mi bgyi /	lce du te reg ba rkyen gyis tshor ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-11	lus kyi 'dus te reg pa'i rkyen gyis tshor ba yid la mi bgyi /	lus kyi du te reg ba rkyen gyis tshor ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-12	yid kyi 'dus te reg pa'i rkyen gyis tshor ba yid la mi bgyi /	yid kyi du te reg ba rkyen gyis tshor ba yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-13	sa'i khams yid la mi bgyi /	sa khams yid la mi bgyid 
BO_K02_D0008-11_H0009-11:2b-14	chu'i khams yid la mi bgyi /	chu khams yid la mi bgyid 
