segmentnr	original	stemmed
BO_T02_D2240:115a-0	@115a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2240:115a-1	tattva ratna aa ba li n'a ma /	tattva ratna aa ba li na ma 
BO_T02_D2240:115a-2	bod skad du /	bod skad du 
BO_T02_D2240:115a-3	de kho na nyid rin po che'i phreng ba zhes bya ba /	de kho na nyid rin po che phreng ba zhes byed ba 
BO_T02_D2240:115a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2240:115a-5	ston ka'i zla ba dri med 'od //	ston ka zla ba dri med d 
BO_T02_D2240:115a-6	rdo rje sems dpa'i zhabs gnyis kyi //	rdo rje sems dpa zhabs gnyis kyi 
BO_T02_D2240:115a-7	chu skyes la ni phyag 'tshal nas //	chu skye la ni phyag tshal nas 
BO_T02_D2240:115a-8	de nyid rin chen brjod par bya //	de nyid rin chen rjod ba byed 
BO_T02_D2240:115a-9	brgyud pa'i gzhung lugs las nyams shing //	brgyud ba gzhung lugs las nyams shing 
BO_T02_D2240:115a-10	rab rib kyis ni mig bkab pa'i //	rab rib kyis ni mig gebs ba 
BO_T02_D2240:115b-0	skyes bu rnams la yang dag pa'i @115b de nyid rin chen rnam bshad bya //	skye bu rnams la yang dag ba de nyid rin chen rnam chad byed 
BO_T02_D2240:115b-1	de la theg pa ne gsum ste /	de la theg ba ne gsum ste 
BO_T02_D2240:115b-2	nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa dang / theg pa chen po zhes bya'o //	nyan thos kyi theg ba dang rang sangs rgya kyi theg ba dang theg ba chen po zhes byed 
BO_T02_D2240:115b-3	gnas pa ni bzhi dag ste /	gnas ba ni bzhi dag ste 
BO_T02_D2240:115b-4	bye brag tu smra ba dang / mdo sde pa dang / rnal 'byor spyod pa dang / dbu ma pa'i dbye bas so //	bye brag tu smra ba dang mdo sde ba dang rnal byor spyod ba dang dbu ma ba byed ba so 
BO_T02_D2240:115b-5	de la bye brag tu smra ba'i gnas pa ni //	de la bye brag tu smra ba gnas ba ni 
BO_T02_D2240:115b-6	nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa zhes bya'o //	nyan thos kyi theg ba dang rang sangs rgya kyi theg ba zhes byed 
BO_T02_D2240:115b-7	theg pa chen po yang rnam pa gnyis te //	theg ba chen po yang rnam ba gnyis te 
BO_T02_D2240:115b-8	pha rol tu phyin pa'i theg pa dang // gsang sngags kyi theg pa zhes bya'o //	pha rol tu phyin ba theg ba dang gsang sngags kyi theg ba zhes byed 
BO_T02_D2240:115b-9	de la pha rol tu phyin pa'i theg pa la yang gsum ste /	de la pha rol tu phyin ba theg ba la yang gsum ste 
BO_T02_D2240:115b-10	mdo sde pa dang / rnal 'byor spyod pa dang / dbu ma la gnas par spyad par bya'o //	mdo sde ba dang rnal byor spyod ba dang dbu ma la gnas ba spyod ba byed 
BO_T02_D2240:115b-11	gsang sngags kyi tshul la yang gnyis te /	gsang sngags kyi tshul la yang gnyis te 
BO_T02_D2240:115b-12	rnal 'byor pa dang / dbu ma la gnas pa'o //	rnal byor ba dang dbu ma la gnas ba 
BO_T02_D2240:115b-13	rnal 'byor spyod pa la yang rnam pa gnyis te /	rnal byor spyod ba la yang rnam ba gnyis te 
BO_T02_D2240:115b-14	rnam pa dang bcas pa dang / rnam pa med pa'i dbye bas so //	rnam ba dang cha ba dang rnam ba med ba byed ba so 
BO_T02_D2240:115b-15	de bzhin du dbu ma yang rnam pa gnyis te /	de bzhin du dbu ma yang rnam ba gnyis te 
BO_T02_D2240:115b-16	sgyu ma lta bur gnyis su med par smra ba dang / chos thams cad rab tu mi gnas par smra ba'i dbye bas so //	sgyu ma lta bur gnyis su med ba smra ba dang chos thams cad rab tu mi gnas ba smra ba byed ba so 
BO_T02_D2240:115b-17	de la nyan thos kyang rnam pa gsum ste /	de la nyan thos kyang rnam ba gsum ste 
BO_T02_D2240:115b-18	tha ma dang / 'bring dang / mchog gi dbye bas so //	tha ma dang bring dang mchog gi byed ba so 
BO_T02_D2240:115b-19	de la tha ma dang 'bring ni bye brag tu smra ba'i phyi ma'o //	de la tha ma dang bring ni bye brag tu smra ba phyi ma 
BO_T02_D2240:115b-20	mchog ni kha che bye brag tu smra ba'o //	mchog ni kha che bye brag tu smra ba 
BO_T02_D2240:115b-21	de la nyan thos tha ma'i dpyad par bya ba ni /	de la nyan thos tha ma dpyod ba byed ba ni 
BO_T02_D2240:115b-22	sngon po dang / ser po la sogs pa'i phyi'i don khas len pa sngon du 'gro bas /	sngon po dang ser po la sogs ba phyi don khas len ba sngon du gro ba 
BO_T02_D2240:115b-23	gang zag ni rtag pa dang / mi rtag pa nyid dang bral ba'o zhes rnam par dpyad pa'o //	gang zag ni rtag ba dang mi rtag ba nyid dang bral ba zhes rnam ba dpyod ba 
BO_T02_D2240:115b-24	de yang sngon po la sogs yod par ni //	de yang sngon po la sogs yod ba ni 
BO_T02_D2240:115b-25	dngos 'dzin gdon gyis zin pa rnams //	dngos dzin don gyis zin ba rnams 
BO_T02_D2240:115b-26	zab mo'i lus kyi 'jigs pa yis //	zab mo lus kyi jigs ba yis 
BO_T02_D2240:115b-27	'gro ba shin tu rmongs pa la'o //	gro ba shin tu rmongs ba la 
BO_T02_D2240:115b-28	zhes bya ba dang / khur khur ba'i gang zag kyang yod de /	zhes byed ba dang khur khur ba gang zag kyang yod de 
BO_T02_D2240:115b-29	rtag pa zhes kyang mi brjod de //	rtag ba zhes kyang mi rjod de 
BO_T02_D2240:115b-30	mi rtag zhes kyang mi brjod do//	mi rtag zhes kyang mi rjod 
BO_T02_D2240:115b-31	gang zag 'dod chags dang bcas pa ni 'khor bar 'gyur bas /	gang zag dod chags dang cha ba ni khor ba gyur ba 
BO_T02_D2240:115b-32	'dod chags rab tu spang ba'i phyir //	dod chags rab tu spong ba phyir 
BO_T02_D2240:115b-33	mi sdug pa'i bsam gtan bsgom par bya'o //	mi sdug ba bsam gtan bsgom ba byed 
BO_T02_D2240:116a-0	mi sdug pa bsgom pa yang lus kyi bshang ba dang / gci ba dang khu ba dang / khrag dang / ngar snabs dang / rgyu ma dang / @116a * //	mi sdug ba bsgom ba yang lus kyi bshang ba dang gci ba dang khu ba dang khrag dang ngar snabs dang rgyu ma dang 
BO_T02_D2240:116a-1	zhag dang / glo ba dang / snying dang / mkhal ma dang / mcher pa dang / pho ba la sogs pa tshogs pa la nges par dpyod do //	zhag dang glo ba dang snying dang mkhal ma dang mcher ba dang pho ba la sogs ba tshogs ba la nges ba dpyod do 
BO_T02_D2240:116a-2	de yang gsungs pa /	de yang gsungs ba 
BO_T02_D2240:116a-3	re zhig pags pa'i kha sbyor 'di //	re jig pags ba kha sbyor di 
BO_T02_D2240:116a-4	rang gi blo yis tha dad dbye //	rang gi blo yis tha dad byed 
BO_T02_D2240:116a-5	sha dang rus pa'i dra ba las //	sha dang rus ba dra ba las 
BO_T02_D2240:116a-6	shes rab mtshon gyis dbye bar bya //	shes rab mtshon gyis byed ba byed 
BO_T02_D2240:116a-7	rus pa rnams kyang dbye byas nas //	rus ba rnams kyang byed byed nas 
BO_T02_D2240:116a-8	rkang gi bar du dbye byas na //	rkang gi ba du byed byed na 
BO_T02_D2240:116a-9	'di la snying po ci yod ces //	di la snying po ci yod ces 
BO_T02_D2240:116a-10	bdag nyid kyis ni brtag par bgyi //	bdag nyid kyis ni rtog ba bgyid 
BO_T02_D2240:116a-11	zhes bstan pa'o //	zhes ston ba 
BO_T02_D2240:116a-12	gang zag gis rtag par lta ba sngon du song ba ni ting nge 'dzin gyi dri ma'o //	gang zag gis rtag ba lta ba sngon du gro ba ni ting nge dzin gyi dri ma 
BO_T02_D2240:116a-13	ji srid 'tsho'i bar du sangs rgyas dang chos dang / dge 'dun la skyabs su mchi'o //	ji srid tsho ba du sangs rgya dang chos dang dge dun la skyob su mchi 
BO_T02_D2240:116a-14	bde bar gshegs pa dang / rgan po gnyis la phyag bgyi'o //	bde ba gshegs ba dang rgan po gnyis la phyag bgyid 
BO_T02_D2240:116a-15	dge ba'i rtsa ba ci bsags pas /	dge ba rtsa ba ci bsags ba 
BO_T02_D2240:116a-16	bdag nyid gcig pu dul bar bgyi'o //	bdag nyid gcig pu dul ba bgyid 
BO_T02_D2240:116a-17	bdag nyid gcig pu zhi bar bgyi'o zhes bya ba ni lta ba'o //	bdag nyid gcig pu zhi ba bgyid zhes byed ba ni lta ba 
BO_T02_D2240:116a-18	'bring po'i lta ba dang / dpyod pa ni snga ma bzhin no //	bring po lta ba dang dpyod ba ni snga ma bzhin no 
BO_T02_D2240:116a-19	'di ni gzhan gyi don cung zad byed par 'dod pa'o //	di ni gzhan gyi don cung zad byed ba dod ba 
BO_T02_D2240:116a-20	dbugs dbyung ba dang / dbugs rngub pa'i ting nge 'dzin gyis /	dbugs byin ba dang dbugs rngub ba ting nge dzin gyis 
BO_T02_D2240:116a-21	rtag pa dang mi rtag pa nyid dang bral ba'i gang zag la lta ba'i bsam gtan dang / rlung gi bum pa'i sems med pa'i rang bzhin ni ting nge 'dzin gyi dri ma'o //	rtag ba dang mi rtag ba nyid dang bral ba gang zag la lta ba bsam gtan dang rlung gi bum ba sems med ba rang bzhin ni ting nge dzin gyi dri ma 
BO_T02_D2240:116a-22	bems por gyur pa'i phyir ro //	bems por gyur ba phyir ro 
BO_T02_D2240:116a-23	mchog ni phyi'i don khas len cing //	mchog ni phyi don khas len cing 
BO_T02_D2240:116a-24	lus la bdag med pa nyid du rnam par 'jig cing dpyad pa'o //	lus la bdag med ba nyid du rnam ba jig cing dpyod ba 
BO_T02_D2240:116a-25	'phags pa'i bden pa bzhi yongs su shes pas /	phag ba bden ba bzhi yongs su shes ba 
BO_T02_D2240:116a-26	stong pa nyid du lta ba ni bsam gtan no //	stong ba nyid du lta ba ni bsam gtan no 
BO_T02_D2240:116a-27	'dir sdug bsngal ni phung po lnga'i rang bzhin te shes par bya'o //	dir sdug sngal ni phung po lnga rang bzhin te shes ba byed 
BO_T02_D2240:116a-28	kun 'byung ni rnam par rtog pa ste spang bar bya'o //	kun byung ni rnam ba rtogs ba ste spong ba byed 
BO_T02_D2240:116a-29	'gog pa ni lhag mthong ste mngon du'o //	gog ba ni lhag mthong ste mngon du 
BO_T02_D2240:116a-30	lam ni stong pa nyid de bsgom par bya'o //	lam ni stong ba nyid de bsgom ba byed 
BO_T02_D2240:116a-31	stong pa nyid kyang rtag tu zhi ba'i rnam pa nyid du sgro btags pa ni bsam gtan gyi dri ma'o //	stong ba nyid kyang rtag tu zhi ba rnam ba nyid du sgro dogs ba ni bsam gtan gyi dri ma 
BO_T02_D2240:116a-32	yang 'di'i lta ba ni gzhan gyi don byed pa'i khyad par ro //	yang di lta ba ni gzhan gyi don byed ba khyad ba ro 
BO_T02_D2240:116a-33	yang 'dir nyan thos tha ma ni rigs nges pa nyid kyi phyir dang / snying rje dang bral ba'i phyir nyan thos kyi byang chub nyid du 'gyur ro zhes kha cig 'dod do //	yang dir nyan thos tha ma ni rigs nges ba nyid kyi phyir dang snying rje dang bral ba phyir nyan thos kyi byang chub nyid du gyur ro zhes kha cig dod do 
BO_T02_D2240:116a-34	gzhan dag ni /	gzhan dag ni 
BO_T02_D2240:116b-0	thams cad @116b sangs rgyas nyid du 'gyur //	thams cad sangs rgya nyid du gyur 
BO_T02_D2240:116b-1	'di na skal med 'ga' yang med //	di na skal med ga yang med 
BO_T02_D2240:116b-2	ces bya bas /	ces byed ba 
BO_T02_D2240:116b-3	bdag gis yang dag par rdzogs pa'i byang chub bsgrub pa la sgyid lug par mi bya'o snyam sems shid /	bdag gis yang dag ba rdzogs ba byang chub sgrub ba la sgyid lug ba mi byed snyam sems shid 
BO_T02_D2240:116b-4	nyan thos tha ma yang yang dag par rdzogs pa'i sangs rgyas su 'gyur ro zhes zer ro //	nyan thos tha ma yang yang dag ba rdzogs ba sangs rgya su gyur ro zhes zer ro 
BO_T02_D2240:116b-5	rigs des pa yang sangs rgyas 'ga' zhig la brten nas 'gyur ro snyam sems so //	rigs des ba yang sangs rgya ga jig la rten nas gyur ro snyam sems so 
BO_T02_D2240:116b-6	'bring po ni rang sangs rgyas nyid du 'gyur ba'o //	bring po ni rang sangs rgya nyid du gyur ba 
BO_T02_D2240:116b-7	mchog ni bskal pa grangs med pa bzhis sangs rgyas nyid du 'gyur ro zhes zer ro //	mchog ni bskal ba grangs med ba bzhis sangs rgya nyid du gyur ro zhes zer ro 
BO_T02_D2240:116b-8	rang sangs rgyas rnams dpyad pa ni /	rang sangs rgya rnams dpyod ba ni 
BO_T02_D2240:116b-9	nyan thos mchog rnams kyi bzhin no //	nyan thos mchog rnams kyi bzhin no 
