segmentnr	original	folio	stemmed
BO_TZ_Terdzo-KI-004ori:0	\u0f88 zab chos 'ja' lus 'od phung rang grol las\u0f88	0	\u0f88 zab chos ja lus d phung rang grol las\u0f88 
BO_TZ_Terdzo-KI-004ori:1	bla ma brgyud pa'i rnam thar nor bu'i do shal zhes bya ba bzhugs so\u0f88atshha\u0f88	0	bla ma brgyud ba rnam thar nor bu do shal zhes byed ba bzhugs so\u0f88atshha\u0f88 
BO_TZ_Terdzo-KI-004ori:2	brgyud pa phyi ma /	0	brgyud ba phyi ma 
BO_TZ_Terdzo-KI-004ori:3	na mo gu ru dza ha bi ra\u0f88	0	na mo gu ru dza ha bi ra\u0f88 
BO_TZ_Terdzo-KI-004ori:4	ka dag chos sku'i 'od klong nas\u0f88	0	ka dag chos sku d klong nas\u0f88 
BO_TZ_Terdzo-KI-004ori:5	lhun grub ma 'gags longs spyod rdzogs\u0f88	0	lhun grub ma gag longs spyod rdzogs\u0f88 
BO_TZ_Terdzo-KI-004ori:6	rig rtshal sna tshhogs sprul pa'i sku\u0f88	0	rig rtshal sna tshhogs sprul ba sku\u0f88 
BO_TZ_Terdzo-KI-004ori:7	gang 'dul gdul bya'i re skong ba'i\u0f88	0	gang dul gdul byed re skong ba\u0f88 
BO_TZ_Terdzo-KI-004ori:8	rtsha ba'i bla ma'i tshhogs rnams la\u0f88	0	rtsha ba bla ma tshhogs rnams la\u0f88 
BO_TZ_Terdzo-KI-004ori:9	rang mdangs ngang du phyag 'tshhal lo\u0f88	0	rang mdangs ngang du phyag tshhal lo\u0f88 
BO_TZ_Terdzo-KI-004ori:10	'dir rnal 'byor gyi dbang phyug dza ha bir gyi zab chos 'ja' lus 'od phung rang grol gyi bla ma brgyud pa'i rnam thar mdor bsdus nor bu'i do shal mthong ba rang grol ni\u0f88	1	dir rnal byor gyi dbang phyug dza ha bir gyi zab chos ja lus d phung rang grol gyi bla ma brgyud ba rnam thar mdor sdud nor bu do shal mthong ba rang grol ni\u0f88 
BO_TZ_Terdzo-KI-004ori:11	de yang 'og min chos kyi dbyings chos sku'i zhing khams dmigs pas ma grub pa na 'khor 'das thams cad kyi spyi dpal\u0f88	1	de yang g min chos kyi dbyings chos sku zhing khams dmigs ba ma grub ba na khor da thams cad kyi spyi dpal\u0f88 
BO_TZ_Terdzo-KI-004ori:12	gdod ma ye bzhugs kyi mgon po\u0f88	1	gdod ma ye bzhugs kyi mgon po\u0f88 
BO_TZ_Terdzo-KI-004ori:13	chos sku 'od mi 'gyur ba zhes bya ba de nyid kyis\u0f88	1	chos sku d mi gyur ba zhes byed ba de nyid kyis\u0f88 
BO_TZ_Terdzo-KI-004ori:14	ka dag zang thal bzang ngan gyi dbye bsal dang bral ba\u0f88	1	ka dag zang thal bzang ngan gyi byed bsal dang bral ba\u0f88 
BO_TZ_Terdzo-KI-004ori:15	thig le lnga ldan 'od lnga gcal du bkram pa\u0f88	1	thig le lnga ldan d lnga gcal du grem pa\u0f88 
BO_TZ_Terdzo-KI-004ori:16	lhun grub bde chen gyi zhing khams na\u0f88	1	lhun grub bde chen gyi zhing khams na\u0f88 
BO_TZ_Terdzo-KI-004ori:17	longs spyod rdzogs sku thugs rje chen po mtshhan dpe nges pa lnga ldan pa rin po che'i rgyan gyis spras pa de nyid la gsungs\u0f88	1	longs spyod rdzogs sku thugs rje chen po mtshhan dpe nges ba lnga ldan ba rin po che rgyan gyis spras ba de nyid la gsungs\u0f88 
BO_TZ_Terdzo-KI-004ori:18	des shar phyogs ri po ta la zhes bya bar rigs gsum mgon po'i pho brang 'od zer gyi gur khang du\u0f88	1	des char phyogs ri po ta la zhes byed ba rigs gsum mgon po pho brang d zer gyi gur khang du\u0f88 
BO_TZ_Terdzo-KI-004ori:19	sprul sku pad+ma 'byung gnas zhes bya ba\u0f88	1	sprul sku pad+ma byung gnas zhes byed ba\u0f88 
BO_TZ_Terdzo-KI-004ori:20	snang ba mtha' yas kyi sprul pa\u0f88	2	snang ba mtha yas kyi sprul pa\u0f88 
BO_TZ_Terdzo-KI-004ori:21	sku la skye 'chi dang bgres rgud mi mnga' ba\u0f88	2	sku la skye chi dang bgres rgud mi mnga ba\u0f88 
BO_TZ_Terdzo-KI-004ori:22	ye shes kyi mkha' 'gro ma kun gyi g.yog byed pa\u0f88	2	ye shes kyi mkha gro ma kun gyi g.yog byed pa\u0f88 
BO_TZ_Terdzo-KI-004ori:23	dregs pa sde brgyad bran du khol ba de nyid la gsungs\u0f88	2	dregs ba sde brgyad bran du khol ba de nyid la gsungs\u0f88 
BO_TZ_Terdzo-KI-004ori:24	des rgya gar grub thob chen po ma ha na tha zhes par sprul\u0f88	2	des rgya gar grub thob chen po ma ha na tha zhes ba sprul\u0f88 
BO_TZ_Terdzo-KI-004ori:25	de nyid kyis rnal 'byor dbang phyug dza ha bir zhes pa 'pho med 'od lus 'grub pa de nyid la gnang\u0f88	2	de nyid kyis rnal byor dbang phyug dza ha bir zhes ba pho med d lus grub ba de nyid la gnang\u0f88 
BO_TZ_Terdzo-KI-004ori:26	de la slob ma grub pa thob pa'i skyes chen 'ja' lus zag med du grub pa bsam gyis mi khyab pa zhig yod kyang\u0f88	2	de la slob ma grub ba thob ba skye chen ja lus zag med du grub ba bsam gyis mi khyab ba jig yod kyang\u0f88 
BO_TZ_Terdzo-KI-004ori:27	yongs grags kyi bu chen brgyad ni 'di lta ste\u0f88	2	yongs grags kyi bu chen brgyad ni di lta ste\u0f88 
BO_TZ_Terdzo-KI-004ori:28	badzra na tha b+h+ra ma na tha	2	badzra na tha b+h+ra ma na tha 
BO_TZ_Terdzo-KI-004ori:29	d+he wa na tha	2	d+he wa na tha 
BO_TZ_Terdzo-KI-004ori:30	shri na tha dzin+d+ha b+hi ra	3	shri na tha dzin+d+ha b+hi ra 
BO_TZ_Terdzo-KI-004ori:31	ma ni ka na tha	3	ma ni ka na tha 
BO_TZ_Terdzo-KI-004ori:32	pan+di ta sau khya	3	pan+di ta sau khya 
BO_TZ_Terdzo-KI-004ori:33	a ma ra su kha	3	a ma ra su kha 
BO_TZ_Terdzo-KI-004ori:34	de rnams 'pho med 'od lus grub pa kho na'o\u0f88	3	de rnams pho med d lus grub ba kho na\u0f88 
BO_TZ_Terdzo-KI-004ori:35	da lta'ang las ldan rnams kyis zhal mngon sum du mjal ba dang / gsung gi gdams pa thob pa ni shin tu mang ngo\u0f88	3	da lta las ldan rnams kyis zhal mngon sum du mjal ba dang gsung gi doms ba thob ba ni shin tu mang ngo\u0f88 
