segmentnr	original	folio	stemmed
BO_NK038_(nyi)005:2000	byin gyis brlabs tu gsol /	200	byin gyis brlabs tu gsol 
BO_NK038_(nyi)005:2001	zhes gsol ba 'debs par bsam mo //	200	zhes gsol ba debs ba bsam mo 
BO_NK038_(nyi)005:2002	h'u h'u h'u bi shwa badz+ra kro ta dz+wa la man+da la phata /	200	hu hu hu bi shwa badz+ra kro ta dz+wa la man+da la phata 
BO_NK038_(nyi)005:2003	ta kem ta kem phata /	200	ta kem ta kem phata 
BO_NK038_(nyi)005:2004	ha la ha la ram /	200	ha la ha la ram 
BO_NK038_(nyi)005:2005	kro ta kro ta yam /	200	kro ta kro ta yam 
BO_NK038_(nyi)005:2006	trik+na trik+na kham /	200	trik+na trik+na kham 
BO_NK038_(nyi)005:2007	mum h'u / skal ldan 'dus pa'i tshogs chen khyed //	200	mum hu skal ldan du ba tshogs chen khyed 
BO_NK038_(nyi)005:2008	ces pas spro ba bskyed par bsam /	200	ces ba spro ba skyed ba bsam 
BO_NK038_(nyi)005:2009	drag po 'khor dang bcas pas byang chub tu sems bskyed par gsol ba 'debs par bsam mo //	200	drag po khor dang cha ba byang chub tu sems skyed ba gsol ba debs ba bsam mo 
BO_NK038_(nyi)005:2010	de nas bdag dpal chen po'i nga rgyal dang ldan pas chos srung 'khor dang bcas pa'i lce la bdud rtsi bzhag te ngag tu /	201	de nas bdag dpal chen po nga rgyal dang ldan ba chos srung khor dang cha ba lce la bdud rtsi jog te ngag tu 
BO_NK038_(nyi)005:2011	badz+ra a mri ta a hi hi sarba man+da la h'u /	201	badz+ra a mri ta a hi hi sarba man+da la hu 
BO_NK038_(nyi)005:2012	a bi shika h+r+aihth+aa /	201	a bi shika h+r+aihth+aa 
BO_NK038_(nyi)005:2013	ces pas bdud rtsis dbang bskur du bcug la chos srung dam can du mnga' gsol bsam mo //	201	ces ba bdud rtsis dbang skur du jug la chos srung dam can du mnga gsol bsam mo 
BO_NK038_(nyi)005:2014	nar bu tshar bu zhes mna' sgag par bsam mo //	201	nar bu tshar bu zhes mna sgag ba bsam mo 
BO_NK038_(nyi)005:2015	de la nye ba'i 'byor pa'i mchod pa lnga dbul ba ni /	201	de la nye ba byor ba mchod ba lnga bul ba ni 
BO_NK038_(nyi)005:2016	bur kur ma h+aa ka la e ho shwa mo kro d+ha /	201	bur kur ma h+aa ka la e ho shwa mo kro d+ha 
BO_NK038_(nyi)005:2017	d+hu p+pe / push+pe /	201	d+hu p+pe push+pe 
BO_NK038_(nyi)005:2018	+aa lo ke /	201	+aa lo ke 
BO_NK038_(nyi)005:2019	gan+d+he / ne wi d+ya /	201	gan+d+he ne wi d+ya 
BO_NK038_(nyi)005:2020	p+au tsa h'u /	202	p+au tsa hu 
BO_NK038_(nyi)005:2021	ces mchod pa dbul te /	202	ces mchod ba bul te 
BO_NK038_(nyi)005:2022	de nas dam rdzas bsngo ba ni /	202	de nas dam rdzas sngo ba ni 
BO_NK038_(nyi)005:2023	bka' thub chen po tshur gson cig /	202	bka thub chen po tshur gson cig 
BO_NK038_(nyi)005:2024	zhes bya ba la sogs pa'i tshigs su bcad pas bsngo la /	202	zhes byed ba la sogs ba tshigs su gcod ba sngo la 
