segmentnr	original	folio	stemmed
BO_K01_D0003-2_H0003-2:39b-4	nyes pa sbom por 'gyur ro //	39b	nyes ba sbom por gyur ro 
BO_K01_D0003-2_H0003-2:39b-5	gal te mthun pa dang chos ma yin pas sgo bar byed pa na /	39b	gal te mthun ba dang chos ma yin ba sgo ba byed ba na 
BO_K01_D0003-2_H0003-2:39b-6	ltung ba med do; ;mi mthun pa dang chos kyis sgo bar byed na /	39b	ltung ba med do; ;mi mthun ba dang chos kyis sgo ba byed na 
BO_K01_D0003-2_H0003-2:39b-7	ltung ba med do //	39b	ltung ba med do 
BO_K01_D0003-2_H0003-2:39b-8	mthun pa dang chos ltar bcos pas sgo bar byed na /	39b	mthun ba dang chos ltar chos ba sgo ba byed na 
BO_K01_D0003-2_H0003-2:39b-9	ltung ba med do //	39b	ltung ba med do 
BO_K01_D0003-2_H0003-2:39b-10	mi mthun pa dang chos ma yin pa ltar bcos pas sgo bar byed na /	39b	mi mthun ba dang chos ma yin ba ltar chos ba sgo ba byed na 
BO_K01_D0003-2_H0003-2:39b-11	ltung ba med do //	39b	ltung ba med do 
BO_K01_D0003-2_H0003-2:39b-12	chos ji lta ba dang / 'dul ba ji lta ba dang / ston pa'i bstan pa ji lta ba de ltar sgo bar mi byed na /	39b	chos ji lta ba dang dul ba ji lta ba dang ston ba ston ba ji lta ba de ltar sgo ba mi byed na 
BO_K01_D0003-2_H0003-2:39b-13	ltung ba med do //	39b	ltung ba med do 
BO_K01_D0003-2_H0003-2:39b-14	chos ji lta ba dang / 'dul ba ji lta ba dang / ston pa'i bstan pa ji lta ba de ltar mthun pas sgo bar byed na /	39b	chos ji lta ba dang dul ba ji lta ba dang ston ba ston ba ji lta ba de ltar mthun ba sgo ba byed na 
BO_K01_D0003-2_H0003-2:39b-15	rdzogs par brjod pa na dge 'dun lhag mar 'gyur ro //	39b	rdzogs ba rjod ba na dge dun lhag mar gyur ro 
BO_K01_D0003-2_H0003-2:39b-16	dge slong des stan de la 'dug bzhin du 'di skad ces /	39b	dge slong des stan de la dug bzhin du di skad ces 
BO_K01_D0003-2_H0003-2:39b-17	tshe dang ldan pa bdag la dge 'dun lhag ma'i ltung ba byung ngo //	39b	tshe dang ldan ba bdag la dge dun lhag ma ltung ba byung ngo 
BO_K01_D0003-2_H0003-2:39b-18	zhes brjod par bya ste /	39b	zhes rjod ba byed ste 
BO_K01_D0003-2_H0003-2:39b-19	gal te de skad brjod na /	39b	gal te de skad rjod na 
BO_K01_D0003-2_H0003-2:39b-20	de lta na legs /	39b	de lta na legs 
BO_K01_D0003-2_H0003-2:39b-21	gal te mi brjod na /	39b	gal te mi rjod na 
BO_K01_D0003-2_H0003-2:39b-22	phyin chad nas de la 'chab pa'i nyes pa 'byung bar 'gyur ro //	39b	phyin chad nas de la chab ba nyes ba byung ba gyur ro 
BO_K01_D0003-2_H0003-2:39b-23	de bas na /	39b	de ba na 
BO_K01_D0003-2_H0003-2:39b-24	dge slong gis ji tsam du gzhi de bshags shing so sor ma bshags par gsol ba dang / gsol ba dang gnyis dang / gsol ba dang bzhi'i las nyams su myong bar byed na /	39b	dge slong gis ji tsam du gzhi de chags shing so sor ma chags ba gsol ba dang gsol ba dang gnyis dang gsol ba dang bzhi las nyams su myong ba byed na 
BO_K01_D0003-2_H0003-2:39b-25	thams cad du nyes byas su 'gyur ro //	39b	thams cad du nyes byed su gyur ro 
BO_K01_D0003-2_H0003-2:39b-26	las dang po pa dang / smyos pa dang / sems 'khrugs pa dang / tshor ba dag gis nyen pa la ltung ba med do ////	39b	las dang po ba dang smyos ba dang sems khrugs ba dang tshor ba dag gis nyen ba la ltung ba med do 
BO_K01_D0003-2_H0003-2:39b-27	'dul ba rnam par 'byed pa /	39b	dul ba rnam ba byed ba 
BO_K01_D0003-2_H0003-2:39b-28	bam po nyer bzhi pa /	39b	bam po nyer bzhi ba 
BO_K01_D0003-2_H0003-2:40a-0	dge slong rnams the tshom skyes @40a *//	40a	dge slong rnams the tshom skye 
BO_K01_D0003-2_H0003-2:40a-1	nas the tshom thams cad gcod pa /	40a	nas the tshom thams cad gcod ba 
BO_K01_D0003-2_H0003-2:40a-2	sangs rgyas bcom ldan 'das la zhus pa /	40a	sangs rgya joms ldan da la zhus ba 
BO_K01_D0003-2_H0003-2:40a-3	btsun pa / tshe dang ldan pa 'dun pa 'di /	40a	btsun ba tshe dang ldan ba dun ba di 
BO_K01_D0003-2_H0003-2:40a-4	tshangs pa mtshungs par spyod pa des pa des pa rnams kyi mdun du bcom ldan 'das nye du lags par ston cing bdag nyid smra ba dang / rnam par smra bar bgyid pa la gzigs /	40a	tshangs ba mtshungs ba spyod ba des ba des ba rnams kyi mdun du joms ldan da nye du lags ba ston cing bdag nyid smra ba dang rnam ba smra ba bgyid ba la gzigs 
BO_K01_D0003-2_H0003-2:40a-5	bcom ldan 'das kyis bka' stsal pa /	40a	joms ldan da kyis bka stsal ba 
BO_K01_D0003-2_H0003-2:40a-6	dge slong dag /	40a	dge slong dag 
BO_K01_D0003-2_H0003-2:40a-7	da ltar du ma zad de /	40a	da ltar du ma zad de 
BO_K01_D0003-2_H0003-2:40a-8	'di ltar / 'das pa'i dus na yang 'dis bram ze dang khyim bdag des pa rnams kyi mdun du nga nye du yin par bstan cing /	40a	di ltar da ba dus na yang dis bram ze dang khyim bdag des ba rnams kyi mdun du nga nye du yin ba ston cing 
BO_K01_D0003-2_H0003-2:40a-9	bdag nyid smra ba dang rnam par smra bar byas pa de nyon cig /	40a	bdag nyid smra ba dang rnam ba smra ba byed ba de nyon cig 
BO_K01_D0003-2_H0003-2:40a-10	dge slong dag /	40a	dge slong dag 
BO_K01_D0003-2_H0003-2:40a-11	sngon byung ba /	40a	sngon byung ba 
BO_K01_D0003-2_H0003-2:40a-12	'das pa'i dus na rdo 'jog na bram ze zla grags zhes bya ba 'dug pa des /	40a	da ba dus na rdo jog na bram ze zla grags zhes byed ba dug ba des 
BO_K01_D0003-2_H0003-2:40a-13	rigs mnyam pa las chung ma blangs nas /	40a	rigs mnyam ba las chung ma blangs nas 
BO_K01_D0003-2_H0003-2:40a-14	de de dang lhan cig rtse bar byed /	40a	de de dang lhan cig rtse ba byed 
BO_K01_D0003-2_H0003-2:40a-15	dga' bar byed /	40a	dga ba byed 
BO_K01_D0003-2_H0003-2:40a-16	dga' mgur spyod par byed do //	40a	dga mgur spyod ba byed do 
BO_K01_D0003-2_H0003-2:40a-17	rtse bar byed /	40a	rtse ba byed 
BO_K01_D0003-2_H0003-2:40a-18	dga' bar byed /	40a	dga ba byed 
BO_K01_D0003-2_H0003-2:40a-19	dga' mgur spyod par byed pa de'i bu btsas nas de'i ming nyi zla zhes bya bar btags te /	40a	dga mgur spyod ba byed ba de bu btsas nas de ming nyi zla zhes byed ba dogs te 
BO_K01_D0003-2_H0003-2:40a-20	de bsrings bskyed nas chen por gyur to //	40a	de bsrings skyed nas chen por gyur to 
BO_K01_D0003-2_H0003-2:40a-21	ji tsam dus gzhan zhig na bram ze zla grags na bar gyur nas /	40a	ji tsam dus gzhan jig na bram ze zla grags na ba gyur nas 
BO_K01_D0003-2_H0003-2:40a-22	de chung ma dang bus yal bar bor zhing /	40a	de chung ma dang bud yal ba bor zhing 
