segmentnr	original	stemmed
BO_T02_D2747:130a-0	@130a * // jo bo thugs rje chen po yi ge drug pa la phyag 'tshal lo //	jo bo thugs rje chen po yi ge drug ba la phyag tshal lo 
BO_T02_D2747:130a-1	de nas / bde chen shes rab snying rje mchog / ces 'byung ba'i sgrub thabs bshad par bya'o //	de nas bde chen shes rab snying rje mchog ces byung ba sgrub thabs chad ba byed 
BO_T02_D2747:130a-2	bde chen stong pa nyid bdag lha //	bde chen stong ba nyid bdag lha 
BO_T02_D2747:130a-3	mgon po nyid dang shes rab mchog / brtse chen rang bzhin nor bu dang // padmo 'dzin la phyag 'tshal bshad //	mgon po nyid dang shes rab mchog brtse chen rang bzhin nor bu dang padmo dzin la phyag tshal chad 
BO_T02_D2747:130a-4	rnal 'byor rgyal po shes rab thabs //	rnal byor rgyal po shes rab thabs 
BO_T02_D2747:130a-5	rigs 'dzin dkyil 'khor bla na med //	rigs dzin dkyil khor bla na med 
BO_T02_D2747:130a-6	dpal ldan pha rol phyin drug dngos //	dpal ldan pha rol phyin drug dngos 
BO_T02_D2747:130a-7	cho ga'i dam pa 'di gsungs so //	cho ga dam ba di gsungs so 
BO_T02_D2747:130a-8	aom ma ni padme h'um //	aom ma ni padme hum 
BO_T02_D2747:130a-9	gsang sngags rgyal po yi ge drug / lugs 'byung ba dang lugs bzlog las //	gsang sngags rgyal po yi ge drug lugs byung ba dang lugs bzlog las 
BO_T02_D2747:130a-10	rgyud drug 'gog dang lam drug sbyong //	brgyud drug gog dang lam drug sbyong 
BO_T02_D2747:130a-11	'bras bu drug la rab sbyor nyid //	bras bu drug la rab sbyor nyid 
BO_T02_D2747:130a-12	de bzhin rgyud drug bskyed pa dang / lam drug la ni sbyor ba dang // 'bras bu drug ni mngon du bya //	de bzhin brgyud drug skyed ba dang lam drug la ni sbyor ba dang bras bu drug ni mngon du byed 
BO_T02_D2747:130a-13	gzi brjid drug pa zhes bshad do //	gzi brjid drug ba zhes chad do 
BO_T02_D2747:130a-14	aom a'a: hr'i:h'um phat /	aom aa: hr:hum phat 
BO_T02_D2747:130a-15	rang bzhin gnyis med stong pa nyid //	rang bzhin gnyis med stong ba nyid 
BO_T02_D2747:130a-16	chos rnams kun gyi mtshan nyid de //	chos rnams kun gyi mtshan nyid de 
BO_T02_D2747:130a-17	'gag pa med dang gsal med dang // ma bsgribs 'gro 'ong med mtshan nyid //	gag ba med dang gsal med dang ma sgrib gro ng med mtshan nyid 
BO_T02_D2747:130a-18	aom a'a:hr'i:ma ni h'um /	aom aa:hr:ma ni hum 
BO_T02_D2747:130a-19	shes rab chen po dri ma med //	shes rab chen po dri ma med 
BO_T02_D2747:130a-20	rnam par shes kun mtshan nyid de //	rnam ba shes kun mtshan nyid de 
BO_T02_D2747:130a-21	ma skyes mi gnas 'gag pa med //	ma skye mi gnas gag ba med 
BO_T02_D2747:130a-22	gdod nas rnam grol mngon sum pa //	gdod nas rnam grol mngon sum ba 
BO_T02_D2747:130a-23	aom a'a:padme h'um /	aom aa:padme hum 
BO_T02_D2747:130a-24	snying rje chen po lhun gyis grub //	snying rje chen po lhun gyis grub 
BO_T02_D2747:130a-25	dmigs pa kun gyi mtshan nyid de //	dmigs ba kun gyi mtshan nyid de 
BO_T02_D2747:130a-26	mi phyed mi 'gyur 'bral ba med //	mi phyed mi gyur bral ba med 
BO_T02_D2747:130a-27	skyo med re ba rnam spangs pa'o //	skyo med re ba rnam spong ba 
BO_T02_D2747:130a-28	chos kun mtshan med mkha' 'dra'i rnal 'byor dag pa la //	chos kun mtshan med mkha dra rnal byor dag ba la 
BO_T02_D2747:130b-0	thugs rje'i spyan @130b bskyod padmo zla dbus gzhon nu'i sku //	thugs rje spyan skyod padmo zla dbus gzhon nu sku 
BO_T02_D2747:130b-1	zhal gcig phyag bzhi ji bzhin phyag rgyas mtshan pa dang / de bzhin g-yas g-yon nor bu padmo 'dzin pa'o //	zhal gcig phyag bzhi ji bzhin phyag rgya mtshan ba dang de bzhin g-yas g-yon nor bu padmo dzin ba 
BO_T02_D2747:130b-2	dam tshig rdo rje lha gsum la //	dam tshig rdo rje lha gsum la 
BO_T02_D2747:130b-3	ye shes mkha' spyod gsum bcug la //	ye shes mkha spyod gsum jug la 
BO_T02_D2747:130b-4	thun mong thun mong ma yin pa'i //	thun mong thun mong ma yin ba 
BO_T02_D2747:130b-5	rnal 'byor rim pas bzlas par bya //	rnal byor rim ba bzlas ba byed 
BO_T02_D2747:130b-6	lha yi rim pas sngags rim bzhin //	lha yi rim ba sngags rim bzhin 
BO_T02_D2747:130b-7	rnam gsum rdzogs pa'i rim pa yang //	rnam gsum rdzogs ba rim ba yang 
BO_T02_D2747:130b-8	mkhas pas 'bad de bsgom par bya //	mkhas ba bad de bsgom ba byed 
BO_T02_D2747:130b-9	dpal 'jig rten mgon po yi ge drug pa'i sgrub thabs rdzogs so//	dpal jig rten mgon po yi ge drug ba sgrub thabs rdzogs 
