segmentnr	original	folio	stemmed
BO_NK111_(zhe)003:0	badz+ra b+ho tra //	0	badz+ra b+ho tra 
BO_NK111_(zhe)003:1	theg pa'i mthar thug lta ba'i yang rtse mkha' 'gro gsang thig klong gsal kun tu bzang mo'i dgongs pa 'bar ma nyi ma'i gsang rgyud dbang bzhi bya rgyud chen mo bzhugs so//	0	theg ba mthar thug lta ba yang rtse mkha gro gsang thig klong gsal kun tu bzang mo dgongs ba bar ma nyi ma gsang brgyud dbang bzhi byed brgyud chen mo bzhugs 
BO_NK111_(zhe)003:2	&&& rgya gar skad du /	0	rgya gar skad du 
BO_NK111_(zhe)003:3	k+aa ya a b+hi shiny+tsa at+ma a su ka /	0	k+aa ya a b+hi shiny+tsa at+ma a su ka 
BO_NK111_(zhe)003:4	bod skad du /	0	bod skad du 
BO_NK111_(zhe)003:5	lus smin par byed pa sku'i byin rlabs zhing khams sbyang ba'i dbang /	0	lus smin ba byed ba sku byin rlabs zhing khams sbyong ba dbang 
BO_NK111_(zhe)003:6	skye med 'gag med gnyis med /	0	skye med gag med gnyis med 
BO_NK111_(zhe)003:7	thabs shes rim pa yi lha la phyag 'tshal lo //	0	thabs shes rim ba yi lha la phyag tshal lo 
BO_NK111_(zhe)003:8	'di skad bshad pa'i dus gcig na /	0	di skad chad ba dus gcig na 
BO_NK111_(zhe)003:9	chos dbyings skye med kyi b+ha ga yangs pa /	0	chos dbyings skye med kyi b+ha ga yangs ba 
BO_NK111_(zhe)003:10	chos sku kun tu bzang mo sna tshogs gzugs ris dang bral ba /	1	chos sku kun tu bzang mo sna tshogs gzugs ris dang bral ba 
BO_NK111_(zhe)003:11	dus thog mtha' dang bral ba'i tshe /	1	dus thogs mtha dang bral ba tshe 
BO_NK111_(zhe)003:12	'khor rang gsal rig pa'i rang rtsal mkha' 'gro ma lnga la /	1	khor rang gsal rig ba rang rtsal mkha gro ma lnga la 
BO_NK111_(zhe)003:13	bstan pa rtsol med rgyu 'bras las 'das pa 'di bka' stsal to //	1	ston ba rtsol med rgyu bras las da ba di bka stsal to 
BO_NK111_(zhe)003:14	b+ha ga wan sarba ta th+aa ga te a am bud+d+ha dz+ny+aa na g+he ro //	1	b+ha ga wan sarba ta th+aa ga te a am bud+d+ha dz+ny+aa na g+he ro 
BO_NK111_(zhe)003:15	tsak+shu sa d+h+ri ho /	1	tsak+shu sa d+h+ri ho 
BO_NK111_(zhe)003:16	e ma yum chen kun bzang ngas //	1	e ma yum chen kun bzang ngas 
BO_NK111_(zhe)003:17	yang dag rig pa'i sku lnga ni //	1	yang dag rig ba sku lnga ni 
BO_NK111_(zhe)003:18	dbang mchog rnam pa lnga thob pas //	1	dbang mchog rnam ba lnga thob ba 
BO_NK111_(zhe)003:19	'khor 'das sa lam rdzogs pa ste //	1	khor da sa lam rdzogs ba ste 
BO_NK111_(zhe)003:20	srid pa'i rtsa ba bdag 'dzin nyid //	2	srid ba rtsa ba bdag dzin nyid 
BO_NK111_(zhe)003:21	brtag pas phyi nang ye stong grol //	2	rtog ba phyi nang ye stong grol 
BO_NK111_(zhe)003:22	snang bzhi gdeng bzhi mthar phyin nas //	2	snang bzhi gdeng bzhi mthar phyin nas 
BO_NK111_(zhe)003:23	gdod ma'i ngang du chos tshigs zad //	2	gdod ma ngang du chos tshigs zad 
BO_NK111_(zhe)003:24	ces gsungs so //	2	ces gsungs so 
BO_NK111_(zhe)003:25	de'i tshe mkha' 'gro sde lngas phyag 'tshal /	2	de tshe mkha gro sde lngas phyag tshal 
BO_NK111_(zhe)003:26	bskor ba byas /	2	skor ba byed 
BO_NK111_(zhe)003:27	thal mo sbyar ste /	2	thal mo sbyor ste 
BO_NK111_(zhe)003:28	snyan pa'i ngag gis 'di skad ces zhus so //	2	snyan ba ngag gis di skad ces zhus so 
BO_NK111_(zhe)003:29	kye ma chos dbyings kun bzang mos //	2	kye ma chos dbyings kun bzang mos 
BO_NK111_(zhe)003:30	khams gsum 'khor ba'i sems can rnams //	3	khams gsum khor ba sems can rnams 
BO_NK111_(zhe)003:31	rang mdangs rang ngo ma shes pas //	3	rang mdangs rang ngo ma shes ba 
BO_NK111_(zhe)003:32	khams gsum nyid du sdug bsngal spyod //	3	khams gsum nyid du sdug sngal spyod 
BO_NK111_(zhe)003:33	rang grol rang dbang thob bya'i phyir //	3	rang grol rang dbang thob byed phyir 
BO_NK111_(zhe)003:34	dbang gi rim pa de dag kun //	3	dbang gi rim ba de dag kun 
BO_NK111_(zhe)003:35	bdag cag kun la bka' stsol cig /	3	bdag cag kun la bka stsol cig 
BO_NK111_(zhe)003:36	ces zhus pas /	3	ces zhus ba 
BO_NK111_(zhe)003:37	zhal 'dzum pa'i mdangs phyung ste bka' stsal pa /	3	zhal dzum ba mdangs byin ste bka stsal ba 
BO_NK111_(zhe)003:38	ho rang mdangs 'khor rnams nyon /	3	ho rang mdangs khor rnams nyon 
BO_NK111_(zhe)003:39	khams gsum sems can thams cad ni //	3	khams gsum sems can thams cad ni 
BO_NK111_(zhe)003:40	gzung 'dzin dri mas rab tu bcings //	4	gzung dzin dri mas rab tu ching 
BO_NK111_(zhe)003:41	de las grol zhing thar pa'i thabs //	4	de las grol zhing thar ba thabs 
BO_NK111_(zhe)003:42	rang lus dkyil 'khor rdzogs byed pa //	4	rang lus dkyil khor rdzogs byed ba 
BO_NK111_(zhe)003:43	klong gsal gsang ba ngas bshad do //	4	klong gsal gsang ba ngas chad do 
BO_NK111_(zhe)003:44	rig rtsal rang ngo shes bya'i phyir //	4	rig rtsal rang ngo shes byed phyir 
BO_NK111_(zhe)003:45	gsang sngags thabs la rab brten nas //	4	gsang sngags thabs la rab rten nas 
BO_NK111_(zhe)003:46	dbang gi rim pa rdzogs par bya //	4	dbang gi rim ba rdzogs ba byed 
BO_NK111_(zhe)003:47	spros bcas bum pa'i phyir dbang dang // spros med nang gi gsang ba'i dbang //	4	spros cha bum ba phyir dbang dang spros med nang gi gsang ba dbang 
BO_NK111_(zhe)003:48	shin tu spros med shes rab dbang //	4	shin tu spros med shes rab dbang 
BO_NK111_(zhe)003:49	yongs su spros med tshig dbang mchog /	4	yongs su spros med tshig dbang mchog 
BO_NK111_(zhe)003:50	snod ldan bu la rim bzhin bstan //	5	snod ldan bu la rim bzhin ston 
BO_NK111_(zhe)003:51	ces gsungs so //	5	ces gsungs so 
BO_NK111_(zhe)003:52	mkha' 'gro gsang thig klong gsal gyi rgyud las /	5	mkha gro gsang thig klong gsal gyi brgyud las 
BO_NK111_(zhe)003:53	gleng gzhi'i le'u ste dang po'o //	5	gleng gzhi leu ste dang po 
BO_NK111_(zhe)003:54	&&& yum chen nyid kyis bka' stsal pa /	5	yum chen nyid kyis bka stsal ba 
BO_NK111_(zhe)003:55	dang po dbang mchog bskur ba las //	5	dang po dbang mchog skur ba las 
BO_NK111_(zhe)003:56	gnas kyi mtshan nyid bstan pa ni //	5	gnas kyi mtshan nyid ston ba ni 
BO_NK111_(zhe)003:57	mtho zhing dngas mtho rig pa dngas //	5	mtho zhing dngas mtho rig ba dngas 
BO_NK111_(zhe)003:58	shar dma' lho zhol nub skyor ba //	5	char dma lho zhol nub skyor ba 
BO_NK111_(zhe)003:59	byang phyogs mthu ba bting ba 'dra //	5	byang phyogs mthu ba bting ba dra 
BO_NK111_(zhe)003:60	shar lho ma tshams kyi dbang phyogs la //	6	char lho ma tshams kyi dbang phyogs la 
BO_NK111_(zhe)003:61	kha bstan gnam sa pad+ma 'khor los brgyan //	6	kha ston gnam sa pad+ma khor los rgyan 
BO_NK111_(zhe)003:62	'dod yon 'byor tshogs me chu 'dzom //	6	dod yon byor tshogs me chu dzom 
BO_NK111_(zhe)003:63	mi rgod 'tshe spang sems chags pa //	6	mi rgod tshe spong sems chags ba 
BO_NK111_(zhe)003:64	bsgrub khang che chung 'bring gsum sogs //	6	sgrub khang che chung bring gsum sogs 
BO_NK111_(zhe)003:65	rang blo sbyor bas bstun te brtsigs //	6	rang blo sbyor ba bstun te brtsigs 
BO_NK111_(zhe)003:66	zhes gsungs so //	6	zhes gsungs so 
BO_NK111_(zhe)003:67	mkha' 'gro gsang thig gi rgyud las /	6	mkha gro gsang thig gi brgyud las 
BO_NK111_(zhe)003:68	gnas bstan pa'i le'u ste gnyis pa'o //	6	gnas ston ba leu ste gnyis ba 
BO_NK111_(zhe)003:69	&&& yum chen nyid kyis bka' stsal pa /	6	yum chen nyid kyis bka stsal ba 
BO_NK111_(zhe)003:70	de nas grogs kyi mtshan nyid ni //	7	de nas grogs kyi mtshan nyid ni 
BO_NK111_(zhe)003:71	gsang thub snying rus sdod tshugs thub //	7	gsang thub snying rus sdod tshugs thub 
BO_NK111_(zhe)003:72	zhen log skyo shas 'khor ba spangs //	7	zhen log skyo shas khor ba spong 
BO_NK111_(zhe)003:73	shes rab blo rtsal rtogs ldan par //	7	shes rab blo rtsal rtogs ldan ba 
BO_NK111_(zhe)003:74	shes rab yon tan 'byor par ldan //	7	shes rab yon tan byor ba ldan 
BO_NK111_(zhe)003:75	bsran tshugs rtogs ldan nyam nga med //	7	bsran tshugs rtogs ldan nyam nga med 
BO_NK111_(zhe)003:76	rnam rtog dug lnga shugs kyi chung //	7	rnam rtogs dug lnga shugs kyi chung 
BO_NK111_(zhe)003:77	de nyid bsgrub pa mtha' ru skyol //	7	de nyid sgrub ba mtha ru skyol 
BO_NK111_(zhe)003:78	ma rnyed bsgrub la gegs 'byung ngo //	7	ma rnyed sgrub la gegs byung ngo 
