segmentnr	original	folio	stemmed
BO_NK130_(tho)002:0	//'dra mthun khyad 'phags ngang pa'i rgyal po bzhugs /	0	mthun khyad phag ngang ba rgyal po bzhugs 
BO_NK130_(tho)002:1	bla ma la phyag 'tshal lo //	0	bla ma la phyag tshal lo 
BO_NK130_(tho)002:2	snang ba 'gog pa med pas ni //	0	snang ba gog ba med ba ni 
BO_NK130_(tho)002:3	sems can dang yang mthun pa ste //	0	sems can dang yang mthun ba ste 
BO_NK130_(tho)002:4	rang rgyud dngos por mi 'dzin pas /	0	rang brgyud dngos por mi dzin ba 
BO_NK130_(tho)002:5	'gro ba drug las khyad par 'phags //	0	gro ba drug las khyad ba phag 
BO_NK130_(tho)002:6	gang zag bdag med 'dod pa ni //	0	gang zag bdag med dod ba ni 
BO_NK130_(tho)002:7	nyan thos dang yang mthun pa ste //	0	nyan thos dang yang mthun ba ste 
BO_NK130_(tho)002:8	rdul phran rdzas su mi 'dzin pas //	0	rdul phran rdzas su mi dzin ba 
BO_NK130_(tho)002:9	nyan thos las kyang khyad par 'phags //	0	nyan thos las kyang khyad ba phag 
BO_NK130_(tho)002:10	rgyu rkyen dag par 'dod pas ni //	1	rgyu rkyen dag ba dod ba ni 
BO_NK130_(tho)002:11	rang sangs rgyas dang mthun pa ste //	1	rang sangs rgya dang mthun ba ste 
BO_NK130_(tho)002:12	rten 'brel mtshan mar mi lta bas //	1	rten brel mtshan mar mi lta ba 
BO_NK130_(tho)002:13	rang rgyal las kyang khyad par 'phags //	1	rang rgyal las kyang khyad ba phag 
BO_NK130_(tho)002:14	snang ba sems su 'dod pa ni //	1	snang ba sems su dod ba ni 
BO_NK130_(tho)002:15	sems tsam dang yang mthun pa ste //	1	sems tsam dang yang mthun ba ste 
BO_NK130_(tho)002:16	rig pa rdzas su mi bsgrub pas //	1	rig ba rdzas su mi sgrub ba 
BO_NK130_(tho)002:17	sems tsam las kyang khyad par 'phags //	1	sems tsam las kyang khyad ba phag 
BO_NK130_(tho)002:18	don dam spros bral 'dod pa ni //	1	don dam spros bral dod ba ni 
BO_NK130_(tho)002:19	dbu ma dang yang mthun pa ste //	1	dbu ma dang yang mthun ba ste 
BO_NK130_(tho)002:20	bden pa ris su mi 'byed pas //	2	bden ba ris su mi byed ba 
BO_NK130_(tho)002:21	dbu ma las kyang khyad par 'phags //	2	dbu ma las kyang khyad ba phag 
BO_NK130_(tho)002:22	rang bzhin dag par 'dod pa ni //	2	rang bzhin dag ba dod ba ni 
BO_NK130_(tho)002:23	kri ya dang yang mthun pa ste //	2	kri ya dang yang mthun ba ste 
BO_NK130_(tho)002:24	dag byed dngos por mi 'dzin pas //	2	dag byed dngos por mi dzin ba 
BO_NK130_(tho)002:25	kri ya las kyang khyad par 'phags //	2	kri ya las kyang khyad ba phag 
BO_NK130_(tho)002:26	yul sems zung 'jug 'dod pa ni //	2	yul sems zung jug dod ba ni 
BO_NK130_(tho)002:27	u pa ya dang mthun pa ste //	2	u ba ya dang mthun ba ste 
BO_NK130_(tho)002:28	lta spyod gong 'og mi byed pas //	2	lta spyod gong g mi byed ba 
BO_NK130_(tho)002:29	u pa ya las khyad par 'phags //	2	u ba ya las khyad ba phag 
BO_NK130_(tho)002:30	yul sems dbyer med 'dod pa ni //	3	yul sems dbyer med dod ba ni 
BO_NK130_(tho)002:31	yo ga dang yang mthun pa ste //	3	yo ga dang yang mthun ba ste 
BO_NK130_(tho)002:32	byang chub cho 'phrul mi 'dod pas //	3	byang chub cho phrul mi dod ba 
BO_NK130_(tho)002:33	yo ga las kyang khyad par 'phags //	3	yo ga las kyang khyad ba phag 
BO_NK130_(tho)002:34	blang dor med par spyod pa ni //	3	blang dor med ba spyod ba ni 
BO_NK130_(tho)002:35	ma h+aa dang yang mthun pa ste //	3	ma h+aa dang yang mthun ba ste 
BO_NK130_(tho)002:36	de nyid dngos por mi 'dod pas //	3	de nyid dngos por mi dod ba 
BO_NK130_(tho)002:37	ma h+aa las kyang khyad par 'phags //	3	ma h+aa las kyang khyad ba phag 
BO_NK130_(tho)002:38	dbyings dang ye shes 'dod pa ni //	3	dbyings dang ye shes dod ba ni 
BO_NK130_(tho)002:39	a nu dang yang mthun pa ste //	3	a nu dang yang mthun ba ste 
BO_NK130_(tho)002:40	de nyid rgyu 'bras mi lta bas //	4	de nyid rgyu bras mi lta ba 
BO_NK130_(tho)002:41	a nu las kyang khyad par 'phags //	4	a nu las kyang khyad ba phag 
BO_NK130_(tho)002:42	shin tu rnal 'byor lta ba ni //	4	shin tu rnal byor lta ba ni 
BO_NK130_(tho)002:43	rang bzhin skye ba med pa yin //	4	rang bzhin skye ba med ba yin 
BO_NK130_(tho)002:44	rol pa 'gags pa med pa yin //	4	rol ba gag ba med ba yin 
BO_NK130_(tho)002:45	mtshan nyid dbye ba med pa yin //	4	mtshan nyid byed ba med ba yin 
BO_NK130_(tho)002:46	rig pa rang sar grol ba yin //	4	rig ba rang sar grol ba yin 
BO_NK130_(tho)002:47	'khrul chos rang sar zhi ba yin //	4	khrul chos rang sar zhi ba yin 
BO_NK130_(tho)002:48	'bras bu rang snang lhun grub yin //	4	bras bu rang snang lhun grub yin 
BO_NK130_(tho)002:49	shar kah thog pa dam pa bde gshegs kyis gsungs pa rdzogs so ////	4	char kah thogs ba dam ba bde gshegs kyis gsungs ba rdzogs so 
