segmentnr	original	folio	stemmed
BO_NK061_(ku)001:2000	gtan tshigs ma grub na gcig gi dam bca' 'bud/	200	gtan tshigs ma grub na gcig gi dam chos 
BO_NK061_(ku)001:2001	'dod na/ thabs shes gsal sgron dang / 'phrul gyi me long las/	200	dod thabs shes gsal sgron dang phrul gyi me long 
BO_NK061_(ku)001:2002	'gro ba shes rgyud gnyis mi 'chang //	200	gro ba shes brgyud gnyis mi chang 
BO_NK061_(ku)001:2003	zhes pas gsal lo //	200	zhes ba gsal lo 
BO_NK061_(ku)001:2004	rje dri ngas pa nye'u ston chos kyi seng ge'i bzhed kyis/	200	rje dri ngas ba nyeu ston chos kyi seng ge bzhed 
BO_NK061_(ku)001:2005	le'u dang po dngos su byung ba rtog tshogs dang sbyar ba'i 'khor 'di rnams thugs rig pa rang snang sprul pa ba yin la/	200	leu dang po dngos su byung ba rtogs tshogs dang sbyor ba khor di rnams thugs rig ba rang snang sprul ba ba yin 
BO_NK061_(ku)001:2006	rgyud mas sbyangs rang rgyud pa gtan nas med pa ma yin te/	200	brgyud mas sbyong rang brgyud ba gtan nas med ba ma yin 
BO_NK061_(ku)001:2007	tshogs bya ba'i khongs nas de rnams dang cha lugs mthun pa'i sa bcu'i byang chub sems dpa' dang / theg pa 'og ma pa'i sangs rgyas kyi sa la gnas pa'ang yod gsung ngo //	200	tshogs byed ba khongs nas de rnams dang cha lugs mthun ba sa chu byang chub sems dpa dang theg ba g ma ba sangs rgya kyi sa la gnas ba yod gsung ngo 
BO_NK061_(ku)001:2008	de bka' lung gnyis ka dang mi 'gal te/	200	de bka lung gnyis ka dang mi gal 
BO_NK061_(ku)001:2009	rang rgyud pa gtan nas med par khas ma blangs te yod pas so //	200	rang brgyud ba gtan nas med ba khas ma blangs te yod ba so 
BO_NK061_(ku)001:2010	rig pa dang mi 'gal te/	201	rig ba dang mi gal 
BO_NK061_(ku)001:2011	mas sbyangs yod pas sprul pa ba ni de 'dul ba la dgongs pa'o //	201	mas sbyong yod ba sprul ba ba ni de dul ba la dgongs ba 
BO_NK061_(ku)001:2012	de bsgrub pa la gsum las/	201	de sgrub ba la gsum 
BO_NK061_(ku)001:2013	dang po bka' lung gis bsgrub pa ni/	201	dang po bka lung gis sgrub ba 
BO_NK061_(ku)001:2014	rgya mtsho las/ de bzhin thugs kyi khyad par las //	201	rgya mtsho de bzhin thugs kyi khyad ba las 
BO_NK061_(ku)001:2015	rang snang rgyal ba'i sems sogs dang // dang po'i sangs rgyas sa rgyal ba //	201	rang snang rgyal ba sems sogs dang dang po sangs rgya sa rgyal ba 
BO_NK061_(ku)001:2016	sems dpa' che dang 'joms pa che //	201	sems dpa che dang joms ba che 
