segmentnr	original	folio	stemmed
BO_NK049_(dzi)002:0	// legs par bshad pa man ngag gi bstan bcos zab mo sdom pa'i mdzod ces bya ba bzhugs so //	0	legs ba chad ba man ngag gi ston chos zab mo sdom ba mdzod ces byed ba bzhugs so 
BO_NK049_(dzi)002:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK049_(dzi)002:2	su b+ha she ta u pa de sha sh+aa stra nim+na sam+b+ha ra g+ho sha n+aa ma /	0	su b+ha she ta u ba de sha sh+aa stra nim+na sam+b+ha ra g+ho sha n+aa ma 
BO_NK049_(dzi)002:3	bod skad du /	0	bod skad du 
BO_NK049_(dzi)002:4	legs par bshad pa man ngag gi bstan bcos zab mo sdom pa'i mdzod ces bya ba /	0	legs ba chad ba man ngag gi ston chos zab mo sdom ba mdzod ces byed ba 
BO_NK049_(dzi)002:5	dkon mchog gsum la phyag 'tshal lo //	0	dkon(d) mchog gsum la phyag tshal lo 
BO_NK049_(dzi)002:6	sngon goms tshogs gnyis chu gter las thon pa'i //	0	sngon goms tshogs gnyis chu gter las thon ba 
BO_NK049_(dzi)002:7	mkhyen brtse ye shes rgyas pa'i zla gzhon gyis //	0	mkhyen brtse ye shes rgya ba zla gzhon gyis 
BO_NK049_(dzi)002:8	phan bde kun dag'i bdud rtsi mchog rtsol ba //	0	phan bde kun dag bdud rtsi mchog rtsol ba 
BO_NK049_(dzi)002:9	rnam 'dren brtan pa'i 'khor los 'gro 'di skyongs //	0	rnam bgrang brtan ba khor los gro di skyongs 
BO_NK049_(dzi)002:10	mtha' grol lta ba'i lam mchog ma nor ba //	1	mtha grol lta ba lam mchog ma nor ba 
BO_NK049_(dzi)002:11	zab rgyas yid bzhin snying po gcig bsdoms pa'i //	1	zab rgya yid bzhin snying po gcig sdom ba 
BO_NK049_(dzi)002:12	man ngag legs bshad bee d+au'i bum bzang las //	1	man ngag legs chad bee d+au bum bzang las 
BO_NK049_(dzi)002:13	chos dkar bdud rtsi'i dga' ston rtsol la spro //	1	chos dkar bdud rtsi dga ston rtsol la spro 
BO_NK049_(dzi)002:14	gang zhig 'gro 'dren ston pa thub dbang de //	1	gang jig gro bgrang ston ba thub dbang de 
BO_NK049_(dzi)002:15	gdod nas chos sku'i dbyings las ma g.yos kyang //	1	gdod nas chos sku dbyings las ma g.yos kyang 
BO_NK049_(dzi)002:16	'gro kun srid pa'i mtsho las sgrol ba'i phyir //	1	gro kun srid ba mtsho las sgrol ba phyir 
BO_NK049_(dzi)002:17	lhun grub gzugs sku'i dkyil 'khor phyogs bcur shar //	1	lhun grub gzugs sku dkyil khor phyogs jur char 
BO_NK049_(dzi)002:18	de yang gdul bya'i mos pa dang mthun par //	1	de yang gdul byed mos ba dang mthun ba 
BO_NK049_(dzi)002:19	sprul pa'i phrin las snang brnyan sna tshogs kyang //	1	sprul ba phrin las snang rnyan sna tshogs kyang 
BO_NK049_(dzi)002:20	mchog gi sprul skus mi 'jed 'jig rten 'dir //	2	mchog gi sprul skus mi jed jig rten dir 
BO_NK049_(dzi)002:21	snyigs ma'i dus su gdul dka' 'dul ba'i phyir //	2	snyigs ma dus su gdul dka dul ba phyir 
BO_NK049_(dzi)002:22	dam pa tog dkar thal dkar tshul gshegs nas //	2	dam ba tog dkar thal dkar tshul gshegs nas 
BO_NK049_(dzi)002:23	rgyal po'i khab tu zas gtsang sras su zhugs //	2	rgyal po khab tu zas gtsang sras su jug 
BO_NK049_(dzi)002:24	zla bcu rdzogs nas ltas bzang dang bcas te //	2	zla chu rdzogs nas ltas bzang dang cha te 
BO_NK049_(dzi)002:25	yum gyi lhums nas lum+bi'i tshal du bltams //	2	yum gyi lhums nas lum+bi tshal du ltems 
BO_NK049_(dzi)002:26	skye dgu'i bdag sogs ma ma sum cus bskyangs //	2	skye dgu bdag sogs ma ma sum cus skyong 
BO_NK049_(dzi)002:27	rig pa'i gnas la bslab pa'i tshul mdzad cig /	2	rig ba gnas la bslab ba tshul mdzad cig 
BO_NK049_(dzi)002:28	'phong dang sgyu rtsal la sogs mthar phyin nas //	2	phong dang sgyu rtsal la sogs mthar phyin nas 
BO_NK049_(dzi)002:29	stobs rtsal mthu yis sh+aakya'i gzhon nu rnams //	2	stobs rtsal mthu yis sh+aakya gzhon nu rnams 
BO_NK049_(dzi)002:30	yongs su pham pas sh+aakya thub par grags //	3	yongs su pham ba sh+aakya thub ba grags 
BO_NK049_(dzi)002:31	btsun mo drug khri dang bcas pho brang du //	3	btsun mo drug khri dang cha pho brang du 
BO_NK049_(dzi)002:32	rgyal srid thabs kyis bskyangs nas nyer dgu'i lor //	3	rgyal srid thabs kyis skyong nas nyer dgu lor 
BO_NK049_(dzi)002:33	khyim nas nges par 'byung zhing rab tu byung //	3	khyim nas nges ba byung zhing rab tu byung 
BO_NK049_(dzi)002:34	nee rany+dza na'i 'gram du dka' ba spyad //	3	nee rany+dza na grams du dka ba spyod 
BO_NK049_(dzi)002:35	bsam gtan ting 'dzin ma lus rdzogs par mdzad //	3	bsam gtan ting dzin ma lus rdzogs ba mdzad 
BO_NK049_(dzi)002:36	de tshe lha rnams kyis ni bskul ba'i mthus //	3	de tshe lha rnams kyis ni skul ba mthus 
BO_NK049_(dzi)002:37	byang chub snying por gshegs tshe legs skyes mas //	3	byang chub snying por gshegs tshe legs skye mas 
BO_NK049_(dzi)002:38	yol go zho yis bkang ste phul ba bzhes //	3	yol go zho yis geng ste bul ba bzhes 
BO_NK049_(dzi)002:39	de yi stobs kyis sku lus gser gyi mdog /	3	de yi stobs kyis sku lus gser gyi mdog 
BO_NK049_(dzi)002:40	gyur zhing 'chi med dbang po bkra shis kyis //	4	gyur zhing chi med dbang po bkra shis kyis 
BO_NK049_(dzi)002:41	rtsa mchog rma bya'i mgrin pa ltar phul ba //	4	rtsa mchog rma byed mgrin ba ltar bul ba 
BO_NK049_(dzi)002:42	rdo rje gdan la stan du mdzad nas bzhugs //	4	rdo rje gdan la stan du mdzad nas bzhugs 
BO_NK049_(dzi)002:43	de dus bdud sde bye ba pham mdzad cing //	4	de dus bdud sde bye ba pham mdzad cing 
BO_NK049_(dzi)002:44	rdo rje lta bu'i ting 'dzin mthar mdzad pas //	4	rdo rje lta bu ting dzin mthar mdzad ba 
BO_NK049_(dzi)002:45	tho rengs mngon par rdzogs par sangs rgyas nas //	4	tho rengs mngon ba rdzogs ba sangs rgya nas 
BO_NK049_(dzi)002:46	bdun phrag bdun du chos 'khor ma gsungs bzhugs //	4	bdun phrag bdun du chos khor ma gsungs bzhugs 
BO_NK049_(dzi)002:47	de tshe tshangs dang brgya byin dad pa'i blos //	4	de tshe tshangs dang brgya byin dad ba blos 
BO_NK049_(dzi)002:48	chos kyi 'khor lo bskor bar gsol ba'i tshe //	4	chos kyi khor lo skor ba gsol ba tshe 
BO_NK049_(dzi)002:49	drang srong gnas dang bya rgod spungs ri sogs //	4	dren srong gnas dang byed rgod spung ri sogs 
BO_NK049_(dzi)002:50	lha klu mi yi gnas bcas ji snyed nas //	5	lha klu mi yi gnas cha ji snyed nas 
BO_NK049_(dzi)002:51	chos kyi 'khor lo chen po gsum bskor te //	5	chos kyi khor lo chen po gsum skor te 
BO_NK049_(dzi)002:52	gdul bya'i tshogs rnams yongs su smin mdzad cing //	5	gdul byed tshogs rnams yongs su smin mdzad cing 
BO_NK049_(dzi)002:53	ngo mtshar chen po'i mdzad pa dang bcas te //	5	ngo mtshar chen po mdzad ba dang cha te 
BO_NK049_(dzi)002:54	rtsa mchog drung du gzugs sku'i snang ba sdus //	5	rtsa mchog drung du gzugs sku snang ba thu 
