segmentnr	original	stemmed
BO_K01_D0003-2_H0003-2:195b-28	'dul ba 'dzin pa yin la /	dul ba dzin ba yin la 
BO_K01_D0003-2_H0003-2:195b-29	'khor yang 'dul ba 'dzin pa dang ldan pa yin pas /	khor yang dul ba dzin ba dang ldan ba yin ba 
BO_K01_D0003-2_H0003-2:195b-30	de 'di ni /	de di ni 
BO_K01_D0003-2_H0003-2:195b-31	ltung ba yin no //	ltung ba yin no 
BO_K01_D0003-2_H0003-2:195b-32	'di ni / ltung ba ma yin no //	di ni ltung ba ma yin no 
BO_K01_D0003-2_H0003-2:195b-33	zhes sems pa na /	zhes sems ba na 
BO_K01_D0003-2_H0003-2:195b-34	dus 'gyang par 'gyur ro //	dus gyang ba gyur ro 
BO_K01_D0003-2_H0003-2:195b-35	skye rgu'i bdag mo chen mo go'u ta mi ni /	skye rgu bdag mo chen mo gou ta mi ni 
BO_K01_D0003-2_H0003-2:195b-36	spong ba pa yin la /	spong ba ba yin la 
BO_K01_D0003-2_H0003-2:195b-37	'khor yang spong ba pa dang ldan pa yin pas /	khor yang spong ba ba dang ldan ba yin ba 
BO_K01_D0003-2_H0003-2:196a-0	de sems rtse gcig tu 'jog pa @196a *//	de sems rtse gcig tu jog ba 
BO_K01_D0003-2_H0003-2:196a-1	la bal rmel ba mi gnod kyi /	la bal rmel ba mi gnod kyi 
BO_K01_D0003-2_H0003-2:196a-2	bdag gis de la bal rmel du bcol snyam nas /	bdag gis de la bal rmel du chol snyam nas 
BO_K01_D0003-2_H0003-2:196a-3	de de snyam zhing 'dug pa na /	de de snyam zhing dug ba na 
BO_K01_D0003-2_H0003-2:196a-4	skye rgu'i bdag mo chen mo go'u ta mi bcom ldan 'das ga la ba der 'ongs pa de /	skye rgu bdag mo chen mo gou ta mi joms ldan da ga la ba der ngs ba de 
BO_K01_D0003-2_H0003-2:196a-5	tshe dang ldan pa 'char kas thag ring po kho na nas mthong nas smras pa /	tshe dang ldan ba char kas thag ring po kho na nas mthong nas smras ba 
BO_K01_D0003-2_H0003-2:196a-6	go'u ta mi /	gou ta mi 
BO_K01_D0003-2_H0003-2:196a-7	bcom ldan 'das kyis tshul khrims dang ldan pa'i sems kyi smon pa 'grub ste /	joms ldan da kyis tshul khrims dang ldan ba sems kyi smon ba grub ste 
BO_K01_D0003-2_H0003-2:196a-8	de yang tshul khrims rnam par dag pa'i phyir ro //	de yang tshul khrims rnam ba dag ba phyir ro 
BO_K01_D0003-2_H0003-2:196a-9	zhes bka' stsal pa de /	zhes bka stsal ba de 
BO_K01_D0003-2_H0003-2:196a-10	legs par gsungs pa yin te /	legs ba gsungs ba yin te 
BO_K01_D0003-2_H0003-2:196a-11	da gzod kho na bdag kye ma skye rgu'i bdag mo chen mo go'u ta mi 'ongs na ci ma rung snyam pa'i blo skyes na /	da gzod kho na bdag kye ma skye rgu bdag mo chen mo gou ta mi ngs na ci ma rung snyam ba blo skye na 
BO_K01_D0003-2_H0003-2:196a-12	khyed kyang 'dir 'ongs so //	khyed kyang dir ngs so 
BO_K01_D0003-2_H0003-2:196a-13	bdag gis bal nyung zhig rnyed pa de khyod kyis rmel du chug ste byin cig /	bdag gis bal nyung jig rnyed ba de khyod kyis rmel du chug ste byin cig 
BO_K01_D0003-2_H0003-2:196a-14	'phags pa / bdag bcom ldan 'das kyi zhabs la phyag 'tshal te slar mchis nas dge slong ma gnyis btang gi /	phag ba bdag joms ldan da kyi zhabs la phyag tshal te slar mchis nas dge slong ma gnyis gtong gi 
BO_K01_D0003-2_H0003-2:196a-15	de gnyis kyi sug par stsol cig /	de gnyis kyi sug ba stsol cig 
BO_K01_D0003-2_H0003-2:196a-16	'char kas bal de dag gzar thag gis bam po gnyis su dam du rab tu bcings te sgo glegs kyi phag tu bzhag go /	char kas bal de dag gzar thag gis bam po gnyis su dam du rab tu ching te sgo glegs kyi phag tu jog go 
BO_K01_D0003-2_H0003-2:196a-17	de nas skya rgu'i bdag mo chen mo go'u ta mi bcom ldan 'das kyi zhabs la phyag 'tshal te dbyar khang du song nas des de'i gan du dge slong ma gnyis btang ste /	de nas skya rgu bdag mo chen mo gou ta mi joms ldan da kyi zhabs la phyag tshal te dbyar khang du gro nas des de gan du dge slong ma gnyis gtong ste 
BO_K01_D0003-2_H0003-2:196a-18	'phags pa 'char ka'i gan du dengs la bal de bskur du gsol zhes gyis shig ces bsgo'o //	phag ba char ka gan du dengs la bal de skur du gsol zhes gyis shig ces sgo 
BO_K01_D0003-2_H0003-2:196a-19	de gnyis dong ste smras pa /	de gnyis dong ste smras ba 
BO_K01_D0003-2_H0003-2:196b-0	'phags pa / go'u ta mi'i mchid nas bal de @196b bskur du gsol zhes mchi'o //	phag ba gou ta mi mchid nas bal de skur du gsol zhes mchi 
BO_K01_D0003-2_H0003-2:196b-1	'char kas de gnyis la smras pa /	char kas de gnyis la smras ba 
BO_K01_D0003-2_H0003-2:196b-2	sgo glegs kyi phag na bam po gnyis 'dug pa de gnyis khyer la dengs shig /	sgo glegs kyi phag na bam po gnyis dug ba de gnyis khyer la dengs shig 
BO_K01_D0003-2_H0003-2:196b-3	de gnyis gnas khang du zhugs te gdeg par brtsams pa dang / bsgul ba tsam du yang ma nus nas de gnyis kyis smras pa /	de gnyis gnas khang du jug te gdeg ba brtsams ba dang sgul ba tsam du yang ma nus nas de gnyis kyis smras ba 
BO_K01_D0003-2_H0003-2:196b-4	'phags pa / ci /	phag ba ci 
BO_K01_D0003-2_H0003-2:196b-5	'dir rang 'thag gi gor ma dag stsal tam /	dir rang thag gi gor ma dag stsal tam 
BO_K01_D0003-2_H0003-2:196b-6	gzhon nu ma gnyis /	gzhon nu ma gnyis 
BO_K01_D0003-2_H0003-2:196b-7	ci khyed gnyis gzhon nu ma gta' gam pa yin nam zhes des mthe'u chung gis btegs te /	ci khyed gnyis gzhon nu ma gta gam ba yin nam zhes des mtheu chung gis degs te 
BO_K01_D0003-2_H0003-2:196b-8	gcig ni / gcig gi mgor bskur /	gcig ni gcig gi mgor skur 
BO_K01_D0003-2_H0003-2:196b-9	gcig ni / gcig gi rked du bskur ro //	gcig ni gcig gi rked du skur ro 
BO_K01_D0003-2_H0003-2:196b-10	de gnyis mgo chag la thug go /	de gnyis mgo chag la thug go 
BO_K01_D0003-2_H0003-2:196b-11	rked pa chag la thug go /	rked ba chag la thug go 
BO_K01_D0003-2_H0003-2:196b-12	zhes zer zhing dbyar khang du dong nas khur sa la bzhag ste khri'i steng du bsgyel cing 'dug go /	zhes zer zhing dbyar khang du dong nas khur sa la jog ste khri steng du sgyel cing dug go 
BO_K01_D0003-2_H0003-2:196b-13	dge slong ma rnams kyis de gnyis la smras pa /	dge slong ma rnams kyis de gnyis la smras ba 
BO_K01_D0003-2_H0003-2:196b-14	khyed gnyis / gzhon nu ma gta' gam pa yin nam /	khyed gnyis gzhon nu ma gta gam ba yin nam 
BO_K01_D0003-2_H0003-2:196b-15	de gnyis kyis smras pa /	de gnyis kyis smras ba 
BO_K01_D0003-2_H0003-2:196b-16	khyed cag las /	khyed cag las 
BO_K01_D0003-2_H0003-2:196b-17	stobs dang ldan pa gang yin pa des je 'di thogs shig /	stobs dang ldan ba gang yin ba des je di thogs shig 
BO_K01_D0003-2_H0003-2:196b-18	de dag gis de gdeg par brtsams pa dang / bsgul ba tsam du yang ma nus nas de dag gis smras pa /	de dag gis de gdeg ba brtsams ba dang sgul ba tsam du yang ma nus nas de dag gis smras ba 
BO_K01_D0003-2_H0003-2:196b-19	'phags ma gnyis /	phag ma gnyis 
BO_K01_D0003-2_H0003-2:196b-20	ci / 'dir rang 'thag gi rdo dag bcug gam zhes de dag gis bam po de gnyis bshig pa dang / ji tsam na phung po chen por rnam par gnas par gyur to //	ci dir rang thag gi rdo dag jug gam zhes de dag gis bam po de gnyis jig ba dang ji tsam na phung po chen por rnam ba gnas ba gyur to 
BO_K01_D0003-2_H0003-2:196b-21	dge slong ma rnams kyis rta bgad kyis btab ste smras pa /	dge slong ma rnams kyis rta dgod kyis debs ste smras ba 
BO_K01_D0003-2_H0003-2:196b-22	'phags pa 'char ka na re /	phag ba char ka na re 
BO_K01_D0003-2_H0003-2:196b-23	bal cung zhig ces zer na /	bal cung jig ces zer na 
BO_K01_D0003-2_H0003-2:196b-24	gal te mang bar gyur na ni /	gal te mang ba gyur na ni 
BO_K01_D0003-2_H0003-2:196b-25	ji lta bur 'gyur /	ji lta bur gyur 
BO_K01_D0003-2_H0003-2:197a-0	skye rgu'i bdag @197a *//	skye rgu bdag 
BO_K01_D0003-2_H0003-2:197a-1	mo chen mo go'u ta mis smras pa /	mo chen mo gou ta mis smras ba 
BO_K01_D0003-2_H0003-2:197a-2	nu mo dag /	nu mo dag 
BO_K01_D0003-2_H0003-2:197a-3	mgo bregs shing mchan khung ral bu can dag yin na /	mgo bregs shing mchan khung ral bu can dag yin na 
BO_K01_D0003-2_H0003-2:197a-4	dgod du ci yod /	god du ci yod 
BO_K01_D0003-2_H0003-2:197a-5	'phags pa 'char ka'i mchid nas bal nyung zhig ces mchi na /	phag ba char ka mchid nas bal nyung jig ces mchi na 
BO_K01_D0003-2_H0003-2:197a-6	gal te mang bar gyur na /	gal te mang ba gyur na 
BO_K01_D0003-2_H0003-2:197a-7	ji lta bur 'gyur /	ji lta bur gyur 
BO_K01_D0003-2_H0003-2:197a-8	skye rgu'i bdag mo chen mo go'u ta mis smras pa /	skye rgu bdag mo chen mo gou ta mis smras ba 
BO_K01_D0003-2_H0003-2:197a-9	nu mo dag de dag ni /	nu mo dag de dag ni 
BO_K01_D0003-2_H0003-2:197a-10	gnas ngan len kun tu spyod pa dag yin pas /	gnas ngan len kun tu spyod ba dag yin ba 
BO_K01_D0003-2_H0003-2:197a-11	de dag gis bcom ldan 'das kyis bstan pa la 'drums pa ltung bas ltung bar byed do //	de dag gis joms ldan da kyis ston ba la drums ba ltung ba ltung ba byed do 
BO_K01_D0003-2_H0003-2:197a-12	nu mo dag /	nu mo dag 
BO_K01_D0003-2_H0003-2:197a-13	bcom ldan 'das kyis 'di gnyis ni /	joms ldan da kyis di gnyis ni 
BO_K01_D0003-2_H0003-2:197a-14	skyes bu dam pa yin te /	skye bu dam ba yin te 
BO_K01_D0003-2_H0003-2:197a-15	khur ma blangs pa mi len pa gang yin pa dang / khur blangs pa mthar phyin pa byed pa gang yin pa'o //	khur ma blangs ba mi len ba gang yin ba dang khur blangs ba mthar phyin ba byed ba gang yin ba 
BO_K01_D0003-2_H0003-2:197a-16	zhes gsungs pas /	zhes gsungs ba 
BO_K01_D0003-2_H0003-2:197a-17	'di ni / khur blangs pa yin pas mthar phyin par bya dgos kyi /	di ni khur blangs ba yin ba mthar phyin ba byed dgos kyi 
BO_K01_D0003-2_H0003-2:197a-18	khyed cag las /	khyed cag las 
BO_K01_D0003-2_H0003-2:197a-19	gang gis ji tsam rmel bar spro ba des de tsam rmel la /	gang gis ji tsam rmel ba spro ba des de tsam rmel la 
BO_K01_D0003-2_H0003-2:197a-20	de'i gan du khyer te byin cig /	de gan du khyer te byin cig 
BO_K01_D0003-2_H0003-2:197a-21	de dag yun ring du thogs pa dang 'char kas bsam pa /	de dag yun ring du thogs ba dang char kas bsam ba 
BO_K01_D0003-2_H0003-2:197a-22	de dag gis bal de bca' ba'i rin du bzhag gor ma chag /	de dag gis bal de chos ba rin du jog gor ma chag 
BO_K01_D0003-2_H0003-2:197a-23	bdag gis ma legs pa zhig byas te /	bdag gis ma legs ba jig byed te 
BO_K01_D0003-2_H0003-2:197a-24	bdag gis bal de ni /	bdag gis bal de ni 
BO_K01_D0003-2_H0003-2:197a-25	char pas 'jigs pas gang la khar bzhag pa dang 'dra bar gyur to //	char ba jigs ba gang la khar jog ba dang dra ba gyur to 
BO_K01_D0003-2_H0003-2:197a-26	snyam mo // dge slong ma gnyis kyis bal kha cig rmel te khyer te 'ongs nas smras pa /	snyam mo dge slong ma gnyis kyis bal kha cig rmel te khyer te ngs nas smras ba 
BO_K01_D0003-2_H0003-2:197a-27	'phags pa 'char ka /	phag ba char ka 
BO_K01_D0003-2_H0003-2:197a-28	bal dag 'tshal te mchis na /	bal dag tshal te mchis na 
BO_K01_D0003-2_H0003-2:197a-29	gang du gzhag par bgyi /	gang du jog ba bgyid 
BO_K01_D0003-2_H0003-2:197a-30	'char kas bsam pa /	char kas bsam ba 
BO_K01_D0003-2_H0003-2:197b-0	da dung spyod yul lhag ma dang @197b bcas pa yin no //	da dung spyod yul lhag ma dang cha ba yin no 
BO_K01_D0003-2_H0003-2:197b-1	snyam nas smras pa /	snyam nas smras ba 
BO_K01_D0003-2_H0003-2:197b-2	gnas khang du chug ste zhog cig /	gnas khang du chug ste zhog cig 
BO_K01_D0003-2_H0003-2:197b-3	de gnyis kyis bzhag ste song ba dang / gzhan dag gis kyang khyer te 'ongs so //	de gnyis kyis jog ste gro ba dang gzhan dag gis kyang khyer te ngs so 
BO_K01_D0003-2_H0003-2:197b-4	ji tsam na thams cad kyis kyang khyer te 'ongs so; ;de nas skye rgu'i bdag mo chen mo go'u ta mi bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la phyag 'tshal nas mtha' gcig tu 'dug go /	ji tsam na thams cad kyis kyang khyer te ngs so; ;de nas skye rgu bdag mo chen mo gou ta mi joms ldan da ga la ba der gro ste phyin nas joms ldan da kyi zhabs la phyag tshal nas mtha gcig tu dug go 
BO_K01_D0003-2_H0003-2:197b-5	de'i tshe na skye rgu'i bdag mo chen mo go'u ta mi'i lag pa gnyis 'di lta ste /	de tshe na skye rgu bdag mo chen mo gou ta mi lag ba gnyis di lta ste 
BO_K01_D0003-2_H0003-2:197b-6	dper na / btso blag mkhan gyi lag pa dmar ba ltar /	dper na btso blag mkhan gyi lag ba dmar ba ltar 
BO_K01_D0003-2_H0003-2:197b-7	dmar pa dang / shin tu dmar bar gyur to //	dmar ba dang shin tu dmar ba gyur to 
BO_K01_D0003-2_H0003-2:197b-8	de nas bcom ldan 'das kyis skye rgu'i bdag mo chen mo go'u ta mi la 'di skad ces bka' stsal to //	de nas joms ldan da kyis skye rgu bdag mo chen mo gou ta mi la di skad ces bka stsal to 
BO_K01_D0003-2_H0003-2:197b-9	go'u ta mi /	gou ta mi 
BO_K01_D0003-2_H0003-2:197b-10	ci'i phyir khyod kyi lag pa gnyis 'di lta ste /	ci phyir khyod kyi lag ba gnyis di lta ste 
BO_K01_D0003-2_H0003-2:197b-11	dper na / btso blag mkhan gyi lag pa dmar ba ltar /	dper na btso blag mkhan gyi lag ba dmar ba ltar 
BO_K01_D0003-2_H0003-2:197b-12	dmar ba dang / shin tu dmar bar gyur /	dmar ba dang shin tu dmar ba gyur 
BO_K01_D0003-2_H0003-2:197b-13	bcom ldan 'das /	joms ldan da 
