segmentnr	original	folio	stemmed
BO_NK047_(tsi)002:0	// chos kyi sdom bzhi ston pa dri ma med pa'i gtam kun mkhyen klong chen pas mdzad pa bzhugs so //	0	chos kyi sdom bzhi ston ba dri ma med ba dam kun mkhyen klong chen ba mdzad ba bzhugs so 
BO_NK047_(tsi)002:1	chos kyi sdom bzhi ston pa dri ma med pa'i gtam bzhugs so //	0	chos kyi sdom bzhi ston ba dri ma med ba dam bzhugs so 
BO_NK047_(tsi)002:2	chos kyi sdom bzhi dri ma med pa'i gtam //	0	chos kyi sdom bzhi dri ma med ba dam 
BO_NK047_(tsi)002:3	bla ma dang dkon mchog gsum la phyag 'tshal lo //	0	bla ma dang dkon(d) mchog gsum la phyag tshal lo 
BO_NK047_(tsi)002:4	legs pa'i yon tan dam pas rab brgyan zhing //	0	legs ba yon tan dam ba rab rgyan zhing 
BO_NK047_(tsi)002:5	nyes pa'i chu gter kun las 'das pa'i mthar //	0	nyes ba chu gter kun las da ba mthar 
BO_NK047_(tsi)002:6	don gnyis mdzad pa'i phrin las rab rdzogs nas //	0	don gnyis mdzad ba phrin las rab rdzogs nas 
BO_NK047_(tsi)002:7	mya ngan 'da' ston de la phyag 'tshal lo //	0	mya ngan da ston de la phyag tshal lo 
BO_NK047_(tsi)002:8	ji ltar 'phags pa ba glang bdag bzhin du //	0	ji ltar phag ba ba glang bdag bzhin du 
BO_NK047_(tsi)002:9	chos kyi sdom bzhi rab tu dbye ba yis //	0	chos kyi sdom bzhi rab tu byed ba yis 
BO_NK047_(tsi)002:10	'dus pa'i tshogs la snying nas bskur ba'i tshig /	1	du ba tshogs la snying nas skur ba tshig 
BO_NK047_(tsi)002:11	bsnyan pa'i bka' mchid lags kyis gsan par zhu //	1	bsnyan ba bka mchid lags kyis gsan ba ju 
BO_NK047_(tsi)002:12	rab dkar dge tshogs 'od zer stong 'phro zhing //	1	rab dkar dge tshogs d zer stong phro zhing 
BO_NK047_(tsi)002:13	rang gzhan don gnyis 'byor ba'i snyin po can //	1	rang gzhan don gnyis byor ba snyin po can 
BO_NK047_(tsi)002:14	dal 'byor rin chen pho brang chen po nas //	1	dal byor rin chen pho brang chen po nas 
BO_NK047_(tsi)002:15	dad ldan skye bo rnams la legs smras pa //	1	dad ldan skye bo rnams la legs smras ba 
BO_NK047_(tsi)002:16	'di ltar nor 'dzin dag na snang ba yi //	1	di ltar nor dzin dag na snang ba yi 
BO_NK047_(tsi)002:17	phun tshogs de yang brten pa ma yin la //	1	phun tshogs de yang rten ba ma yin la 
BO_NK047_(tsi)002:18	skyes pa 'chi zhing 'dus pa 'bral bas na //	1	skye ba chi zhing du ba bral ba na 
BO_NK047_(tsi)002:19	mi rtag skyo shas blo sna thung bar mdzod //	1	mi rtag skyo shas blo sna thung ba mdzod 
BO_NK047_(tsi)002:20	'gro drug nang nas mi yi lus rnyed dkon //	2	gro drug nang nas mi yi lus rnyed dkon(d) 
BO_NK047_(tsi)002:21	de bas dam pa rnams dang 'phrad pa dkon //	2	de ba dam ba rnams dang phrad ba dkon(d) 
BO_NK047_(tsi)002:22	de bas chos thob pa dang spyod pa dkon //	2	de ba chos thob ba dang spyod ba dkon(d) 
BO_NK047_(tsi)002:23	de bas zab don snying po'i don mthong dkon //	2	de ba zab don snying po don mthong dkon(d) 
BO_NK047_(tsi)002:24	dal 'byor rnyed daka'i gru chen thob dus 'dir //	2	dal byor rnyed daka gru chen thob dus dir 
BO_NK047_(tsi)002:25	rab zab bla ma'i man ngag gru gzings kyis //	2	rab zab bla ma man ngag gru gzings kyis 
BO_NK047_(tsi)002:26	sdug bsngal rgya mtsho brgal la brtson par mdzod //	2	sdug sngal rgya mtsho rgol la brtson ba mdzod 
BO_NK047_(tsi)002:27	ring por mi thogs byang chub mchog sangs rgyas //	2	ring por mi thogs byang chub mchog sangs rgya 
BO_NK047_(tsi)002:28	gal te le los thar lam ma snyogs na //	2	gal te le los thar lam ma snyogs na 
BO_NK047_(tsi)002:29	phyis nas gar 'gro bdag gis ji ltar shes //	2	byid nas gar gro bdag gis ji ltar shes 
BO_NK047_(tsi)002:30	de dus bcos su yod pa ma lags kyi //	3	de dus chos su yod ba ma lags kyi 
BO_NK047_(tsi)002:31	da lta nyid du brtson pa'i stobs bskyed cig /	3	da lta nyid du brtson ba stobs skyed cig 
BO_NK047_(tsi)002:32	bdag cag tshe ni g.yo ba'i sprin dang 'dra //	3	bdag cag tshe ni g.yo ba sprin dang dra 
BO_NK047_(tsi)002:33	lus ni g.yar po bzhin te ltos med la //	3	lus ni g.yar po bzhin te ltos med la 
BO_NK047_(tsi)002:34	'chi bdag mi sdod nub ri'i grib ma 'dra //	3	chi bdag mi sdod nub ri grib ma dra 
