segmentnr	original	folio	stemmed
BO_TZ15_BA-002:0	@#// bka' brgyad gsang rdzogs las byang skong zlog shin tu bsdus pa bzhugs so //	0	bka brgyad gsang rdzogs las byang skong zlog shin tu sdud ba bzhugs so 
BO_TZ15_BA-002:1	bka' brgyad yongs rdzogs lha la phyag 'tshhal nas //	0	bka brgyad yongs rdzogs lha la phyag tshhal nas 
BO_TZ15_BA-002:2	las byang skong bzlog shin tu bsdus pa ni //	0	las byang skong bzlog shin tu sdud ba ni 
BO_TZ15_BA-002:3	rang gzhan nyer mkho'i don du bri ba la //	0	rang gzhan nyer mkho don du bri ba la 
BO_TZ15_BA-002:4	yi dam mkha' 'gros bkas gnang byin gyis rlobs //	0	yi dam mkha gros gas gnang byin gyis rlobs 
BO_TZ15_BA-002:5	de la gong gtor dang / tshhogs mchod /	0	de la gong thor dang tshhogs mchod 
BO_TZ15_BA-002:6	zlog gtor sogs phyag len ltar bshams la /	0	zlog thor sogs phyag len ltar bshams la 
BO_TZ15_BA-002:7	skyabs sems tshhogs gsog ni /	0	skyob sems tshhogs gsog ni 
BO_TZ15_BA-002:8	tshhig bdun gsol 'debs sngon du 'gro bas /	0	tshhig bdun gsol debs sngon du gro ba 
BO_TZ15_BA-002:9	rdo rje slob dpon sangs rgyas dpal //	0	rdo rje slob dpon sangs rgya dpal 
BO_TZ15_BA-002:10	dus gsum bzhugs la phyag 'tshhal lo //	1	dus gsum bzhugs la phyag tshhal lo 
BO_TZ15_BA-002:11	mchog gsum bsten pa'i zhing gyur la //	1	mchog gsum sten ba zhing gyur la 
BO_TZ15_BA-002:12	gnyis med yid kyis skyabs su mchi //	1	gnyis med yid kyis skyob su mchi 
BO_TZ15_BA-002:13	dngos 'byor yid kyis rnam sprul pa'i //	1	dngos byor yid kyis rnam sprul ba 
BO_TZ15_BA-002:14	dag pa'i mchod pa bzhes su gsol //	1	dag ba mchod ba bzhes su gsol 
BO_TZ15_BA-002:15	dngos grub chu bo gcod pa'i bgegs //	1	dngos grub chu bo gcod ba bgegs 
BO_TZ15_BA-002:16	nyes byas ma lus bshags par bgyi //	1	nyes byed ma lus chags ba bgyid 
BO_TZ15_BA-002:17	phyogs bcu 'khor gsum dag pa'i chos //	1	phyogs chu khor gsum dag ba chos 
BO_TZ15_BA-002:18	ma chags spyod la rjes yi rang //	1	ma chags spyod la rjes yi rang 
BO_TZ15_BA-002:19	dag pa'i mtha' bzhi dri ma med //	1	dag ba mtha bzhi dri ma med 
BO_TZ15_BA-002:20	rdzogs pa'i byang chub sems bskyed do //	2	rdzogs ba byang chub sems skyed do 
BO_TZ15_BA-002:21	bde gshegs byang chub sems dpa' la //	2	bde gshegs byang chub sems dpa la 
BO_TZ15_BA-002:22	dag pa gsum gyi lus 'bul lo //	2	dag ba gsum gyi lus bul lo 
BO_TZ15_BA-002:23	tshhe rabs bgrangs pa'i las rnams kun //	2	tshhe rabs bgrong ba las rnams kun 
BO_TZ15_BA-002:24	bsdus te byang chub chen por bsngo //	2	sdud te byang chub chen por sngo 
BO_TZ15_BA-002:25	lan gsum bya /	2	lan gsum byed 
BO_TZ15_BA-002:26	sems can bde dang ldan gyur cig	2	sems can bde dang ldan gyur cig 
BO_TZ15_BA-002:27	/sdug bsngal kun dang bral bar shog	2	sngal kun dang bral ba shog 
BO_TZ15_BA-002:28	/bde dang rtag tu mi 'bral zhing //	2	dang rtag tu mi bral zhing 
BO_TZ15_BA-002:29	chos kun mnyam nyid rtogs par shog	2	chos kun mnyam nyid rtogs ba shog 
BO_TZ15_BA-002:30	/sngon 'gro'i las bdun ni /	3	gro las bdun ni 
BO_TZ15_BA-002:31	hu~m: rgyal ba zhi khro yongs rdzogs dkyil 'khor du :	3	hu~m: rgyal ba zhi khro yongs rdzogs dkyil khor du 
BO_TZ15_BA-002:32	snang srid rnam dag ye shes lha yi tshhogs :	3	snang srid rnam dag ye shes lha yi tshhogs 
BO_TZ15_BA-002:33	kun bzang chos kyi dbyings las ma g.yos kyang :	3	kun bzang chos kyi dbyings las ma g.yos kyang 
BO_TZ15_BA-002:34	rig rtshal rnam dag thabs shes g.yung drung lha :	3	rig rtshal rnam dag thabs shes g.yung drung lha 
BO_TZ15_BA-002:35	'di la log par lta ba'i dgra dang bgegs :	3	di la log ba lta ba dgra dang bgegs 
BO_TZ15_BA-002:36	bdud sde dpung bcas thams cad phyir dengs shig :	3	bdud sde dpung cha thams cad phyir dengs shig 
BO_TZ15_BA-002:37	om sum+b+ha sogs /	3	om sum+b+ha sogs 
BO_TZ15_BA-002:38	hu~m: bdag nyid dpal chen khrag 'thung thugs ka nas :	3	hu~m: bdag nyid dpal chen khrag thung thugs ka nas 
BO_TZ15_BA-002:39	drag po'i byin rlabs mtshhon cha gur khang 'bar :	3	drag po byin rlabs mtshhon cha gur khang bar 
BO_TZ15_BA-002:40	dregs pa lha chen phyogs skyong bsnol ba'i steng :	4	dregs ba lha chen phyogs skyong snol ba steng 
BO_TZ15_BA-002:41	che mchog lha tshhogs hu~m sgrog bar chad sel :	4	che mchog lha tshhogs hu~m sgrog ba chad sel 
BO_TZ15_BA-002:42	om badzra tshakra tik+sh+na karma ki la ya dz+wa la ram hu~m hu~m hu~m:	4	om badzra tshakra tik+sh+na karma ki la ya dz+wa la ram hu~m hu~m hu~m: 
BO_TZ15_BA-002:43	hu~m: snang srid thams cad bde chen gzhal yas khang :	4	hu~m: snang srid thams cad bde chen jal yas khang 
BO_TZ15_BA-002:44	rang gsal ye shes 'char sgo da phyes shig :	4	rang gsal ye shes char sgo da phyes shig 
BO_TZ15_BA-002:45	b+h+ru~m pra be sha ya phat:	4	b+h+ru~m pra be sha ya phat: 
BO_TZ15_BA-002:46	rang gsal brda yis don dam mjal phyag 'tshhal :	4	rang gsal brda yis don dam mjal phyag tshhal 
BO_TZ15_BA-002:47	hu~m he ru ka a ti pu ho pra titsh+tshha ho :	4	hu~m he ru ka a ti pu ho pra titsh+tshha ho 
BO_TZ15_BA-002:48	srog gi phyir yang mi gtong sgrub lags so :	4	srog gi phyir yang mi gtong sgrub lags so 
BO_TZ15_BA-002:49	hu~m tshit+ta badzra sa ma ye hu~m:	4	hu~m tshit+ta badzra sa ma ye hu~m: 
BO_TZ15_BA-002:50	hu~m: chos sku skye med dbyings las ma g.yos kyang :	5	hu~m: chos sku skye med dbyings las ma g.yos kyang 
BO_TZ15_BA-002:51	longs sku rigs lnga zhi khro 'khor dang bcas :	5	longs sku rigs lnga zhi khro khor dang cha 
BO_TZ15_BA-002:52	sprul sku yi dam dkyil 'khor lha tshhogs rnams :	5	sprul sku yi dam dkyil khor lha tshhogs rnams 
BO_TZ15_BA-002:53	thugs dam dbang gis 'dir gshegs byin chen phob :	5	thugs dam dbang gis dir gshegs byin chen phob 
BO_TZ15_BA-002:54	om shri badzra d+ha ra de ba sarba dush+tan d+ha ki ni sa ma ya ru lu ru lu hu~m b+h+yo hu~m:	5	om shri badzra d+ha ra de ba sarba dush+tan d+ha ki ni sa ma ya ru lu ru lu hu~m b+h+yo hu~m: 
BO_TZ15_BA-002:55	a be sha ya a a:	5	a be sha ya a a: 
BO_TZ15_BA-002:56	hu~m: rang dang gnyis med lha tshhogs la :	5	hu~m: rang dang gnyis med lha tshhogs la 
BO_TZ15_BA-002:57	mar me sman gtor rak+ta dang : phyi nang gsang ba'i mchod sprin rnams :	5	mar me sman thor rak+ta dang phyi nang gsang ba mchod sprin rnams 
BO_TZ15_BA-002:58	thugs dam bskang phyir 'bul gyis bzhes :	5	thugs dam skong phyir bul gyis bzhes 
BO_TZ15_BA-002:59	om ahhu~m badzra push+pe d+hup+pe a lo ke gan+d+he nai bid+ya shab+da sarba pu dza me g+ha ahhu~m:	5	om ahhu~m badzra push+pe d+hup+pe a lo ke gan+d+he nai bid+ya shab+da sarba pu dza me g+ha ahhu~m: 
BO_TZ15_BA-002:60	om ahhu~m: sarba pany+tsha a mr-ita ba ling+ta rak+ta ma ha pu dza sa ma ye swa ha:	6	om ahhu~m: sarba pany+tsha a mr-ita ba ling+ta rak+ta ma ha pu dza sa ma ye swa ha: 
BO_TZ15_BA-002:61	yi ge brgya pas bshags pa bya'o //	6	yi ge brgya ba chags ba byed 
BO_TZ15_BA-002:62	dngos gzhi ni /	6	dngos gzhi ni 
BO_TZ15_BA-002:63	hu~m: spros med yang dag de bzhin nyid :	6	hu~m: spros med yang dag de bzhin nyid 
BO_TZ15_BA-002:64	de bzhin kun khyab kun tu snang :	6	de bzhin kun khyab kun tu snang 
BO_TZ15_BA-002:65	chos rnams rang byung rten 'brel te :	6	chos rnams rang byung rten brel te 
BO_TZ15_BA-002:66	hu~m ni thams cad skyed pa'i rgyu :	6	hu~m ni thams cad skyed ba rgyu 
BO_TZ15_BA-002:67	bskal pa gsum gyis 'jig rten stong :	6	bskal ba gsum gyis jig rten stong 
BO_TZ15_BA-002:68	snod bcud sbyang phyir 'byung rim brtshegs :	6	snod bcud sbyong phyir byung rim brtshegs 
BO_TZ15_BA-002:69	rnam dag yum lnga'i mkha' klong gsal :	6	rnam dag yum lnga mkha klong gsal 
BO_TZ15_BA-002:70	om ahhu~m e yam ra sum kem ram b+h+ru~m:	7	om ahhu~m e yam ra sum kem ram b+h+ru~m: 
BO_TZ15_BA-002:71	b+h+ru~m hu~m: b+h+ru~m las ye shes gzhal yas khang :	7	b+h+ru~m hu~m: b+h+ru~m las ye shes jal yas khang 
BO_TZ15_BA-002:72	dur khrod rab 'jigs dkyil 'khor bskyed :	7	dur khrod rab jigs dkyil khor skyed 
BO_TZ15_BA-002:73	zla gam ye shes 'char sgo'i dbus :	7	zla gam ye shes char sgo dbus 
BO_TZ15_BA-002:74	chos sku mi 'gyur e ru gsal :	7	chos sku mi gyur e ru gsal 
BO_TZ15_BA-002:75	b+han+d+ha skam rlon thod phreng brtshegs :	7	b+han+d+ha skam rlon thod phreng brtshegs 
BO_TZ15_BA-002:76	rin chen mdzes pa'i dkyil 'khor dgu :	7	rin chen mdzes ba dkyil khor dgu 
BO_TZ15_BA-002:77	'khor lo rtshibs bzhi mu khyud bcas :	7	khor lo rtshibs bzhi mu khyud cha 
BO_TZ15_BA-002:78	gru chad bar khyams sgo khyud sogs :	7	gru chad ba khyams sgo khyud sogs 
BO_TZ15_BA-002:79	phyi nang med par kun tu gsal :	7	phyi nang med ba kun tu gsal 
BO_TZ15_BA-002:80	rang byung lhun grub ngo mtshhar che :	8	rang byung lhun grub ngo mtshhar che 
BO_TZ15_BA-002:81	dregs pa pad+ma nyi zla'i gdan :	8	dregs ba pad+ma nyi zla gdan 
BO_TZ15_BA-002:82	gtsho dang 'khor bcas mtshhan par gsal :	8	gtsho dang khor cha mtshhan ba gsal 
BO_TZ15_BA-002:83	b+h+ru~m bi shwa bi shud+d+he b+hany+dza dz+nya na e tshakra ma d+ha la b+h+ru~m:	8	b+h+ru~m bi shwa bi shud+d+he b+hany+dza dz+nya na e tshakra ma d+ha la b+h+ru~m: 
BO_TZ15_BA-002:84	ru tra kro d+hi ti ra bam:	8	ru tra kro d+hi ti ra bam: 
BO_TZ15_BA-002:85	ma sur+ya ma d+ha la :	8	ma sur+ya ma d+ha la 
BO_TZ15_BA-002:86	a tshan+d+ra ma d+ha la :	8	a tshan+d+ra ma d+ha la 
BO_TZ15_BA-002:87	pam pad+ma ma d+ha la :	8	pam pad+ma ma d+ha la 
BO_TZ15_BA-002:88	hu~m: rgyu yi yi ge gdan la babs :	8	hu~m: rgyu yi yi ge gdan la bab 
BO_TZ15_BA-002:89	spro bsdu'i sbyor bas dpal chen sku :	8	spro sdud sbyor ba dpal chen sku 
BO_TZ15_BA-002:90	bdag nyid che mchog he ru ka :	9	bdag nyid che mchog he ru ka 
BO_TZ15_BA-002:91	mthing nag zhal gsum phyag drug pa :	9	mthing nag zhal gsum phyag drug ba 
BO_TZ15_BA-002:92	zhabs bzhi gyad kyi dor stabs bgrad :	9	zhabs bzhi gyad kyi dor stabs bgrad 
BO_TZ15_BA-002:93	g.yas dkar g.yon dmar dbus mthing zhal :	9	g.yas dkar g.yon dmar dbus mthing zhal 
BO_TZ15_BA-002:94	rigs lngas dbu brgyan thugs srog hu~m:	9	rigs lngas dbu rgyan thugs srog hu~m: 
BO_TZ15_BA-002:95	spyan dgu zhal bsgrad mche ba gtshigs :	9	spyan dgu zhal bsgrad mche ba gtshigs 
BO_TZ15_BA-002:96	g.yas kyi phyag gsum rdo rje gdengs :	9	g.yas kyi phyag gsum rdo rje gdeng 
BO_TZ15_BA-002:97	g.yon gyi phyag gsum b+han dmar bsnams :	9	g.yon gyi phyag gsum b+han dmar snom 
BO_TZ15_BA-002:98	dur khrod 'jigs pa'i chas kyis brgyan :	9	dur khrod jigs ba cha kyis rgyan 
BO_TZ15_BA-002:99	gnam zhal yum chen kun bzang sbyor :	9	gnam zhal yum chen kun bzang sbyor 
BO_TZ15_BA-002:100	g.yas pas gtsho 'khyud kha t+wam bsnams :	10	g.yas ba gtsho khyud kha t+wam snom 
BO_TZ15_BA-002:101	g.yon pas dung dmar gtsho la stob :	10	g.yon ba dung dmar gtsho la stob 
BO_TZ15_BA-002:102	yab yum sbyor ba'i byin rlabs kyis :	10	yab yum sbyor ba byin rlabs kyis 
BO_TZ15_BA-002:103	rigs bzhi la sogs 'khor bcas gsal :	10	rigs bzhi la sogs khor cha gsal 
BO_TZ15_BA-002:104	bskal pa'i me dpung dbus na bzhugs :	10	bskal ba me dpung dbus na bzhugs 
BO_TZ15_BA-002:105	om badzra kro d+ha ma ha shri he ru ka hu~m phat ma ha kro d+hi+i sha ri satwam :	10	om badzra kro d+ha ma ha shri he ru ka hu~m phat ma ha kro d+hi+i sha ri satwam 
BO_TZ15_BA-002:106	hu~m: dpal chen yab yum thugs ka nas :	10	hu~m: dpal chen yab yum thugs ka nas 
