segmentnr	original	stemmed
BO_T02_D3119:219a-0	@219a ` // so sor 'brang ma'i sgrub thabs bzhugs /	so sor brang ma sgrub thabs bzhugs 
BO_T02_D3119:219a-1	# // so sor 'brang ma chen mo la phyag 'tshal lo //	so sor brang ma chen mo la phyag tshal lo 
BO_T02_D3119:219a-2	sngar bstan ba'i cho gas stong ba nyid bsgoms pa'i rdzas la /	sngar ston ba cho gas stong ba nyid sgom ba rdzas la 
BO_T02_D3119:219a-3	aa las skyes pa'i zla ba'i dkyil 'khor du yi ge pram ser po 'od zer sna tshogs las sems can gyi don byed pa ste /	aa las skye ba zla ba dkyil khor du yi ge pram ser po d zer sna tshogs las sems can gyi don byed ba ste 
BO_T02_D3119:219a-4	de yongs su gyur pa las skad cig gis bcom ldan 'das ma chen mo so sor 'brang mar bdag nyid bskyed bar bya'o ;	de yongs su gyur ba las skad cig gis joms ldan da ma chen mo so sor brang mar bdag nyid skyed ba byed 
BO_T02_D3119:219a-5	/ mdog ser mo zhal bzhi pa spyan gsum pa /	mdog ser mo zhal bzhi ba spyan gsum ba 
BO_T02_D3119:219a-6	phyag brgyad pa ste /	phyag brgyad ba ste 
BO_T02_D3119:219a-7	zhal dang po ser po dang / g-yas pa dkar pa /	zhal dang po ser po dang g-yas ba dkar ba 
BO_T02_D3119:219a-8	rgyab sngo ba /	rgyab sngo ba 
BO_T02_D3119:219a-9	g-yon dmar po /	g-yon dmar po 
BO_T02_D3119:219a-10	g-yas kyi phyag rnams kyis ral gri dang / 'khor lo dang / rtse gsum dang / mda' rnams dang / g-yon gyi phyag rnams kyis gzhu dang / zhags pa dang / dgra sta dang / rdo rje rnams 'dzin pa'o //	g-yas kyi phyag rnams kyis ral gri dang khor lo dang rtse gsum dang mda rnams dang g-yon gyi phyag rnams kyis gzhu dang zhags ba dang dgra sta dang rdo rje rnams dzin ba 
BO_T02_D3119:219a-11	sna tshogs padma zla ba'i dkyil 'khor gyi gdan la rol pas bzhugs pa /	sna tshogs padma zla ba dkyil khor gyi gdan la rol ba bzhugs ba 
BO_T02_D3119:219a-12	'od zer dmar po'i dkyil 'khor can /	d zer dmar po dkyil khor can 
BO_T02_D3119:219a-13	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis rgyan ba 
BO_T02_D3119:219a-14	gos sna tshogs kyi na bza' bsnams pa /	gos sna tshogs kyi na bza snom ba 
BO_T02_D3119:219a-15	shing nga dpung chad dang / rin po che sna tshogs kyi dbu rgyan can /	shing nga dpung chad dang rin po che sna tshogs kyi dbu rgyan can 
BO_T02_D3119:219a-16	'di ltar bsams la /	di ltar bsams la 
BO_T02_D3119:219a-17	sku dang gsung dang thugs rnams kyi zla ba'i dkyil 'khor la /	sku dang gsung dang thugs rnams kyi zla ba dkyil khor la 
BO_T02_D3119:219a-18	aom a'a: h'um dkar po dang / dmar po dang / sngon po'i yi ge gsum bsam par bya'o //	aom aa: hum dkar po dang dmar po dang sngon po yi ge gsum bsam ba byed 
BO_T02_D3119:219a-19	de nas nu ma'i dbus su zla ba la gnas pa'i yi ge pram bsams nas /	de nas nu ma dbus su zla ba la gnas ba yi ge pram bsams nas 
BO_T02_D3119:219a-20	sna tshogs pa'i lha mo rnams kyis bdag nyid mchod par bsam sa te /	sna tshogs ba lha mo rnams kyis bdag nyid mchod ba bsam sa te 
BO_T02_D3119:219a-21	ji srid du ngal bar ma gyur ba de srid du spro bas bsgom par bya'o //	ji srid du ngal ba ma gyur ba de srid du spro ba bsgom ba byed 
BO_T02_D3119:219a-22	ngal bar gyur na rang gi snying ga'i zla ba la sngags mu tig gi phreng ba'i tshul du bzlas par bya'o //	ngal ba gyur na rang gi snying ga zla ba la sngags mu tig gi phreng ba tshul du bzlas ba byed 
BO_T02_D3119:219b-0	aom na ni dha ri @219b badzra ma h'a pra ti s'a re h'um h'um phat phat sv'a h'a /	aom na ni dha ri badzra ma ha pra ti sa re hum hum phat phat sva ha 
BO_T02_D3119:219b-1	zhes ba ni sngags so //	zhes ba ni sngags so 
BO_T02_D3119:219b-2	so sor 'brang ma'i sgrub thabs rdzogs so//	so sor brang ma sgrub thabs rdzogs 
