segmentnr	original	folio	stemmed
BO_NK016_(ma)007:0	na rag dong sprugs kyi cho ga bde chen lam bzang zhes bya ba bzhugs so //	0	na rag dong sprug kyi cho ga bde chen lam bzang zhes byed ba bzhugs so 
BO_NK016_(ma)007:1	na rag dong sprugs rnal 'byor gyi spyi khrus chen po'i cho ga bde chen lam bzang zhes bya ba /	0	na rag dong sprug rnal byor gyi spyi khru chen po cho ga bde chen lam bzang zhes byed ba 
BO_NK016_(ma)007:2	dpal rdo rje sems dpa' la phyag 'tshal lo //	0	dpal rdo rje sems dpa la phyag tshal lo 
BO_NK016_(ma)007:3	rigs brgya'i khyab bdag dpal ldan rdo rje sems //	0	rigs brgya khyab bdag dpal ldan rdo rje sems 
BO_NK016_(ma)007:4	drin chen bla ma mchog dang dbyer med gang //	0	drin chen bla ma mchog dang dbyer med gang 
BO_NK016_(ma)007:5	bgrang yas zhi khro rab 'byams dkyil 'khor lhar //	0	bgrong yas zhi khro rab byam dkyil khor lhar 
BO_NK016_(ma)007:6	mngon par snang mdzad de la phyag 'tshal lo //	0	mngon ba snang mdzad de la phyag tshal lo 
BO_NK016_(ma)007:7	theg mchog gsang chen lha sngags rnal 'byor gyis //	0	theg mchog gsang chen lha sngags rnal byor gyis 
BO_NK016_(ma)007:8	spang bya'i sgrib kun sbyangs nas ye shes lha'i //	0	spong byed sgrib kun sbyong nas ye shes lha 
BO_NK016_(ma)007:9	'khor lor rgyas 'debs byed pa rnal 'byor spyi'i //	0	khor lor rgya debs byed ba rnal byor spyi 
BO_NK016_(ma)007:10	cho ga bde chen lam bzang 'dir gsal bya //	1	cho ga bde chen lam bzang dir gsal byed 
BO_NK016_(ma)007:11	de la 'dir dpal rdo rje sems dpa' gsang chen rigs gcig gi sgo nas nyams su len pa'i tshul la don gsum ste /	1	de la dir dpal rdo rje sems dpa gsang chen rigs gcig gi sgo nas nyams su len ba tshul la don gsum ste 
BO_NK016_(ma)007:12	sngon 'gro / dngos gzhi /	1	sngon gro dngos gzhi 
BO_NK016_(ma)007:13	rjes kyi bya ba'o //	1	rjes kyi byed ba 
BO_NK016_(ma)007:14	dang po la gnyis te /	1	dang po la gnyis te 
BO_NK016_(ma)007:15	thun mong dang / khyad par gyi sngon 'agro'o //	1	thun mong dang khyad ba gyi sngon agro 
BO_NK016_(ma)007:16	dang po la'ang lnga las /	1	dang po la lnga las 
BO_NK016_(ma)007:17	dang po bsang chu sgrub pa ni /	1	dang po bsang chu sgrub ba ni 
BO_NK016_(ma)007:18	bdag nyid skad cig gis rdo rje he ru kar gsal ba'i thugs ka'i h'u las ram yam kham 'phros pas ma dag pa'i dngos 'dzin thams cad bsregs gtor sbyangs /	1	bdag nyid skad cig gis rdo rje he ru kar gsal ba thugs ka hu las ram yam kham phro ba ma dag ba dngos dzin thams cad bsregs thor sbyong 
BO_NK016_(ma)007:19	stong pa'i ngang las bsang chu'i steng du /	1	stong ba ngang las bsang chu steng du 
BO_NK016_(ma)007:20	ma s+aur+ya man+da la /	2	ma s+aur+ya man+da la 
BO_NK016_(ma)007:21	nyi ma la gnas pa'i h'u yig dmar po /	2	nyi ma la gnas ba hu yig dmar po 
BO_NK016_(ma)007:22	s+pha ra na phata /	2	s+pha ra na phata 
BO_NK016_(ma)007:23	sam ha ra na h+aum phata /	2	sam ha ra na h+aum phata 
BO_NK016_(ma)007:24	'phros 'dus yongs su gyur pa las /	2	phro du yongs su gyur ba las 
BO_NK016_(ma)007:25	badz+ra ma h+aa kro d+h+ai shwa r+ai h'u phata /	2	badz+ra ma h+aa kro d+h+ai shwa r+ai hu phata 
BO_NK016_(ma)007:26	khro mo dbyings phyug ma dmar mo dril bu dang b+han dmar 'dzin pa'i skur gyur /	2	khro mo dbyings phyug ma dmar mo dril bu dang b+han dmar dzin ba skur gyur 
BO_NK016_(ma)007:27	rdo rje rtse gcig pa'i phyag rgyas reg la /	2	rdo rje rtse gcig ba phyag rgya reg la 
BO_NK016_(ma)007:28	ma h+aa kro d+h+ai shwa r+ai sarba dra b+y+aam sho d+ha ya +aahmh'u h+r+aihth+aa /	2	ma h+aa kro d+h+ai shwa r+ai sarba dra b+y+aam sho d+ha ya +aahmhu h+r+aihth+aa 
BO_NK016_(ma)007:29	brgya rtsa brgyad kyis byin gyis brlabs pas /	2	brgya rtsa brgyad kyis byin gyis brlabs ba 
BO_NK016_(ma)007:30	khro mo dbyings phyug ma'i rang bzhin gyi chu'i rdul phra rab tu gyur par bsams /	3	khro mo dbyings phyug ma rang bzhin gyi chu rdul phra rab tu gyur ba bsams 
BO_NK016_(ma)007:31	ma h+aa kro d+h+ai shwa r+ai sarba dra b+y+aam shwa d+ha ya h'u phata /	3	ma h+aa kro d+h+ai shwa r+ai sarba dra b+y+aam shwa d+ha ya hu phata 
BO_NK016_(ma)007:32	ces bdag dang gnas yo byad thams cad la bsang gtor bya zhing /	3	ces bdag dang gnas yo byad thams cad la bsang thor byed zhing 
BO_NK016_(ma)007:33	thog mtha' kun tu gsang gtor gyi bya ba thams cad 'dis bya'o //	3	thogs mtha kun tu gsang thor gyi byed ba thams cad dis byed 
BO_NK016_(ma)007:34	gnyis pa gzhi bgegs kyi gtor ma ni /	3	gnyis ba gzhi bgegs kyi thor ma ni 
BO_NK016_(ma)007:35	gtor ma dkar dmar rgyan ldan gnyis bshams pa bsang sbyangs /	3	thor ma dkar dmar rgyan ldan gnyis bshams ba bsang sbyong 
BO_NK016_(ma)007:36	stong pa'i ngang las b+h+rum las rin po che'i snod zab cing rgya che ba'i nang du gtor ma kha dog dri ro nus pa phun sum tshogs par bsam la /	3	stong ba ngang las b+h+rum las rin po che snod zab cing rgya che ba nang du thor ma kha dog dri ro nus ba phun sum tshogs ba bsam la 
BO_NK016_(ma)007:37	+aahmh'u gis byin gyis brlab /	3	+aahmhu gis byin gyis brlab 
BO_NK016_(ma)007:38	gtor ma dang po /	3	thor ma dang po 
BO_NK016_(ma)007:39	s+tha na pa ti k+she tra p+aa lany+tsa na mahsarba ta th+aa ga te b+h+yo sogs gsum gyis bsngosa la /	3	s+tha na ba ti k+she tra p+aa lany+tsa na mahsarba ta th+aa ga te b+h+yo sogs gsum gyis bsngosa la 
BO_NK016_(ma)007:40	gang dag 'dir gnas lha dang klu //	4	gang dag dir gnas lha dang klu 
BO_NK016_(ma)007:41	gnod sbyon srin po'am gzhan dag la //	4	gnod sbyon srin po gzhan dag la 
BO_NK016_(ma)007:42	dkyil 'khor don du sa phyogs 'di //	4	dkyil khor don du sa phyogs di 
BO_NK016_(ma)007:43	bdag zhu khyed kyis stsal du gsol //	4	bdag ju khyed kyis stsal du gsol 
BO_NK016_(ma)007:44	zhes gsol / gtor ma gnyis pa /	4	zhes gsol thor ma gnyis ba 
BO_NK016_(ma)007:45	sarba big+h+n+aam namahsarba ta th+aa ga te b+h+yo sogs kyis bsngosa la /	4	sarba big+h+n+aam namahsarba ta th+aa ga te b+h+yo sogs kyis bsngosa la 
BO_NK016_(ma)007:46	h'u / rnal 'byor chen po'i dkyil 'khor 'dir //	4	hu rnal byor chen po dkyil khor dir 
BO_NK016_(ma)007:47	gsang ba'i dam can so so nas //	4	gsang ba dam can so so nas 
BO_NK016_(ma)007:48	'du ba'i lha ni ma gtogs pa //	4	du ba lha ni ma gtogs ba 
BO_NK016_(ma)007:49	thams cad thugs rjes bskangs zin gyis //	4	thams cad thugs rjes skong zin gyis 
BO_NK016_(ma)007:50	da lta nyid du so sor dengs //	5	da lta nyid du so sor dengs 
BO_NK016_(ma)007:51	ci ste mi 'gro 'dug gyur na //	5	ci ste mi gro dug gyur na 
BO_NK016_(ma)007:52	rdo rje khro bo'i tshogs rnams kyis //	5	rdo rje khro bo tshogs rnams kyis 
BO_NK016_(ma)007:53	de ma thag tu bkas nas ni //	5	de ma thag tu gas nas ni 
BO_NK016_(ma)007:54	bdun brgyud rigs kyang brlag par 'gyur //	5	bdun brgyud rigs kyang brlag ba gyur 
BO_NK016_(ma)007:55	h'u h'u h'u bi shwa badz+ra kro d+ha sogs brjod cing /	5	hu hu hu bi shwa badz+ra kro d+ha sogs rjod cing 
BO_NK016_(ma)007:56	thun gyis brab /	5	thun gyis brab 
BO_NK016_(ma)007:57	gu gul gyis bdug /	5	gu gul gyis bdug 
