segmentnr	original	stemmed
BO_T11_D4224:392a-32	gang gi phyir log pa'i shes pa dang / de las byung ba'i sred pa'i ngo bo nyid kyis sems pa de dag kho na las yin pa'i phyir te /	gang gi phyir log ba shes ba dang de las byung ba sred ba ngo bo nyid kyis sems ba de dag kho na las yin ba phyir te 
BO_T11_D4224:392a-33	sngon gyi sems sbyin pa la sogs pa'i mtshan nyid can ni las yin pa'i phyir des 'du byed nye bar len par byed do //	sngon gyi sems sbyin ba la sogs ba mtshan nyid can ni las yin ba phyir des du byed nye ba len ba byed do 
BO_T11_D4224:392a-34	skye ba gzhan len par byed pa'i sems pa ni /	skye ba gzhan len ba byed ba sems ba ni 
BO_T11_D4224:392a-35	dngos su rgyu ma yin te /	dngos su rgyu ma yin te 
BO_T11_D4224:392b-0	de'i @392b de ma thag tu skye ba 'byung bar mi 'gyur ba'i phyir ro //	de de ma thag tu skye ba byung ba mi gyur ba phyir ro 
BO_T11_D4224:392b-1	dbang bskur ba la yang de dag gnyis yod pa'i phyir /	dbang skur ba la yang de dag gnyis yod ba phyir 
BO_T11_D4224:392b-2	skye ba'i rgyu yong sus tshang bas grol ba ma yin no //	skye ba rgyu yong sus tshang ba grol ba ma yin no 
BO_T11_D4224:392b-3	sngon gyi las ni rgyu'i rgyu yin pa'i phyir /	sngon gyi las ni rgyu rgyu yin ba phyir 
BO_T11_D4224:392b-4	nye bar btags nas rgyu yin gyi /	nye ba dogs nas rgyu yin gyi 
BO_T11_D4224:392b-5	dngos gyi rgyu ni ma yin te /	dngos gyi rgyu ni ma yin te 
BO_T11_D4224:392b-6	'on te yang /	n te yang 
BO_T11_D4224:392b-7	'gro dang rtogs pa'i byed brten ni //	gro dang rtogs ba byed rten ni 
BO_T11_D4224:392b-8	de dag ma mthong ba las yin //	de dag ma mthong ba las yin 
BO_T11_D4224:392b-9	ma mthong 'jig phyir 'gro ba med //	ma mthong jig phyir gro ba med 
BO_T11_D4224:392b-10	de 'du byed pa'i sems pa min //	de du byed ba sems ba min 
BO_T11_D4224:392b-11	zhes bya ba la //	zhes byed ba la 
BO_T11_D4224:392b-12	'gro ba ste 'jug pa dang rtog pa de shes pa'i byed pa ni lag pa la sogs pa dang / mig la sogs pa rim pa bzhin du brten pa yin no //	gro ba ste jug ba dang rtogs ba de shes ba byed ba ni lag ba la sogs ba dang mig la sogs ba rim ba bzhin du rten ba yin no 
BO_T11_D4224:392b-13	byed pa de dag ma mthong ba'i las las 'byung ba ste /	byed ba de dag ma mthong ba las las byung ba ste 
BO_T11_D4224:392b-14	dbang bskur ba yang ma mthong ba 'jig pa'i phyir /	dbang skur ba yang ma mthong ba jig ba phyir 
BO_T11_D4224:392b-15	skye ba gzhan du 'gro ba ma yin no //	skye ba gzhan du gro ba ma yin no 
BO_T11_D4224:392b-16	de bas na de'i 'du byed de /	de ba na de du byed de 
BO_T11_D4224:392b-17	las kyi 'du byed dge ba bcu dang mi dge ba rnam pa bcu kho na sems pa'i ngo bo nyid de med par 'gyur ro //	las kyi du byed dge ba chu dang mi dge ba rnam ba chu kho na sems ba ngo bo nyid de med ba gyur ro 
BO_T11_D4224:392b-18	dge ba dang mi dge pa'i las de dag kyang dbang bskur bas 'jig pa'i phyir yang srid par 'jug pa ma yin no zhe na /	dge ba dang mi dge ba las de dag kyang dbang skur ba jig ba phyir yang srid ba jug ba ma yin no zhe na 
BO_T11_D4224:392b-19	de ni mi bden te /	de ni mi bden te 
BO_T11_D4224:392b-20	'di'i don ma grub pa'i phyir ro //	di don ma grub ba phyir ro 
BO_T11_D4224:392b-21	byed pa skyed phyir yod med kyi //	byed ba skyed phyir yod med kyi 
BO_T11_D4224:392b-22	rjes su 'jug pas bla'i nus pa //	rjes su jug ba bla nus ba 
BO_T11_D4224:392b-23	mthong ba yin gyi gzhan gyis min //	mthong ba yin gyi gzhan gyis min 
BO_T11_D4224:392b-24	de yod de dag ci ste 'gro //	de yod de dag ci ste gro 
BO_T11_D4224:392b-25	zhes bya ba la /	zhes byed ba la 
BO_T11_D4224:392b-26	rjes su 'gro ba dang ldog pa'i rjes su 'jug pa'i blos /	rjes su gro ba dang ldog ba rjes su jug ba blos 
BO_T11_D4224:392b-27	mig la sogs pa'i byed pa rnams skyed par nus pa nges pa yin gyi /	mig la sogs ba byed ba rnams skyed ba nus ba nges ba yin gyi 
BO_T11_D4224:392b-28	blo dang bral ba'i las sngon du byas pa'i nus pa gzhan ni ma yin no //	blo dang bral ba las sngon du byed ba nus ba gzhan ni ma yin no 
BO_T11_D4224:392b-29	'chi ba'i dus kyi blo de ni dbang bskur ba la yang yod do //	chi ba dus kyi blo de ni dbang skur ba la yang yod do 
BO_T11_D4224:392b-30	mig la sogs pa de dag las kyi rjes su 'gro bar ci ste mi 'gyur te /	mig la sogs ba de dag las kyi rjes su gro ba ci ste mi gyur te 
BO_T11_D4224:392b-31	'di ltar mig la sogs pa sems pas byin gyis brlabs nas /	di ltar mig la sogs ba sems ba byin gyis brlabs nas 
BO_T11_D4224:392b-32	rigs mthun pa can gyi byed par nams mthong ba yid la dbang bskur ba la yang /	rigs mthun ba can gyi byed ba nams mthong ba yid la dbang skur ba la yang 
BO_T11_D4224:392b-33	ma rig pa dang sred pa dang ldan pa'i blo yod pa'i phyir skye ba gzhan chad pa ni ma yin no //	ma rig ba dang sred ba dang ldan ba blo yod ba phyir skye ba gzhan chad ba ni ma yin no 
BO_T11_D4224:392b-34	'on te dbang gis nye bar bcom pa'i mig la sogs pa'i blo yin pa'i phyir skye ba gzhan du 'byung ba ma yin no zhe na /	n te dbang gis nye ba joms ba mig la sogs ba blo yin ba phyir skye ba gzhan du byung ba ma yin no zhe na 
BO_T11_D4224:392b-35	de lta na ni /	de lta na ni 
BO_T11_D4224:392b-36	de rnams nus med dbang la sogs //	de rnams nus med dbang la sogs 
BO_T11_D4224:392b-37	de ma thag tu de dag gi /'dzin bskul 'khrul dang 'gog pa dang // sems pa'i dbang gis 'gyur ma yin //	de ma thag tu de dag gi skul khrul dang gog ba dang sems ba dbang gis gyur ma yin 
BO_T11_D4224:393a-0	zhes bya ba la gal te blo la sogs pa dbang @393a * //	zhes byed ba la gal te blo la sogs ba dbang 
BO_T11_D4224:393a-1	gis bcom pa yin na /	gis joms ba yin na 
BO_T11_D4224:393a-2	skye par nus pa ma yin te /	skye ba nus ba ma yin te 
BO_T11_D4224:393a-3	de'i tshe dbang bskur ba de'i de ma thag pa nyid du blo bcom pa'i phyir /	de tshe dbang skur ba de de ma thag ba nyid du blo joms ba phyir 
BO_T11_D4224:393a-4	yul la rang gi 'dod pas 'jug pa'i sems 'dzin pa dang / mngon par 'dod pa'i yul la nges par 'jug pas bskul ba dang 'khrul pa ste /	yul la rang gi dod ba jug ba sems dzin ba dang mngon ba dod ba yul la nges ba jug ba skul ba dang khrul ba ste 
BO_T11_D4224:393a-5	'khrul par gyur pa nyid dang / 'gog pa ste 'jig ba de dag med pa 'gyur te //	khrul ba gyur ba nyid dang gog ba ste jig ba de dag med ba gyur te 
BO_T11_D4224:393a-6	de dag sems dang 'brel pa'i phyir dang / sems la sogs pa de rnams dbang bskur ba'i mthus gsal bar 'gyur ro //	de dag sems dang brel ba phyir dang sems la sogs ba de rnams dbang skur ba mthus gsal ba gyur ro 
BO_T11_D4224:393a-7	de ltar gyur na ni dbang gis de ma thag tu chad par 'gyur ro //	de ltar gyur na ni dbang gis de ma thag tu chad ba gyur ro 
BO_T11_D4224:393a-8	'on te mig la sogs pa rnams shi pa'i rjes la nus pa med par 'gyur te /	n te mig la sogs ba rnams chi ba rjes la nus ba med ba gyur te 
BO_T11_D4224:393a-9	de dag yongs su gyur pa'i khyad par la ltos pa'i phyir ro zhe na /	de dag yongs su gyur ba khyad ba la ltos ba phyir ro zhe na 
BO_T11_D4224:393a-10	de ni ma yin te /	de ni ma yin te 
BO_T11_D4224:393a-11	gal te dbang gis de ma thag par dbang gi mthus chad par mi 'gyur na ni yongs su gyur pa las phyis nus pa med par 'gyur ro zhes bya ba 'di la tshad ma med do ;	gal te dbang gis de ma thag ba dbang gi mthus chad ba mi gyur na ni yongs su gyur ba las byid nus ba med ba gyur ro zhes byed ba di la tshad ma med do 
BO_T11_D4224:393a-12	;'on te de tshe blo med phyir //	;n te de tshe blo med phyir 
BO_T11_D4224:393a-13	mi 'gyur dri ma rnams kyi blo //	mi gyur dri ma rnams kyi blo 
BO_T11_D4224:393a-14	mtshams sbyor de rnams nus med na //	mtshams sbyor de rnams nus med na 
BO_T11_D4224:393a-15	gson pa nyid kyi'ang nus med 'gyur //	gson ba nyid kyi nus med gyur 
BO_T11_D4224:393a-16	zhes bya ba la /	zhes byed ba la 
BO_T11_D4224:393a-17	de'i tshe ste 'chi ba'i dus na blo nyid med pa'i phyir byed pa rnams yod par mi 'gyur te /	de tshe ste chi ba dus na blo nyid med ba phyir byed ba rnams yod ba mi gyur te 
BO_T11_D4224:393a-18	'di ltar de'i tshe mtshams sbyor ba dang / blo dang bral bar byed pa dang sems pa med pas slar skye ba med par 'gyur ba ma yin nam zhe na /	di ltar de tshe mtshams sbyor ba dang blo dang bral ba byed ba dang sems ba med ba slar skye ba med ba gyur ba ma yin nam zhe na 
BO_T11_D4224:393a-19	blo de 'dod chags la sogs pa'i dri ma rnams kyis mtshams sbyor ba ma yin na ma /	blo de dod chags la sogs ba dri ma rnams kyis mtshams sbyor ba ma yin na ma 
BO_T11_D4224:393a-20	dbang bskur ba la dri ma yod pa'i blo bcom pa ni ma yin no //	dbang skur ba la dri ma yod ba blo joms ba ni ma yin no 
BO_T11_D4224:393a-21	'on te dbang bskur bas 'dod chags la sogs pa bcom pa'i phyir blo skyed par mi nus so zhe na ma yin te de'i tshe 'dod chags la sogs pa de rnams nus pa med na ni /	n te dbang skur ba dod chags la sogs ba joms ba phyir blo skyed ba mi nus so zhe na ma yin te de tshe dod chags la sogs ba de rnams nus ba med na ni 
BO_T11_D4224:393a-22	gson pa nyid kyi dri ma rnams kyang nus pa med par 'gyur ba de'i phyir dbang bskur ba'i rjes thogs kho na ra grol bar 'gyur ro //	gson ba nyid kyi dri ma rnams kyang nus ba med ba gyur ba de phyir dbang skur ba rjes thogs kho na ra grol ba gyur ro 
BO_T11_D4224:393a-23	'on te dbang bskur bas 'dod chags la sogs pa'i dri ma med kyi /	n te dbang skur ba dod chags la sogs ba dri ma med kyi 
BO_T11_D4224:393a-24	'on kyang yongs su dag pa'i ye shes pa yong do zhe na /	n kyang yongs su dag ba ye shes ba yong do zhe na 
BO_T11_D4224:393a-25	de ni ma yin te /	de ni ma yin te 
BO_T11_D4224:393a-26	'grib dang phul byung phyir gnyen po //	grib dang bul byung phyir gnyen po 
BO_T11_D4224:393a-27	dang ni rang phyogs 'phel ba na //	dang ni rang phyogs phel ba na 
BO_T11_D4224:393a-28	rang gi sa bon rgyu can skyon //	rang gi sa bon rgyu can skyon 
BO_T11_D4224:393a-29	dbang bskur ba yang bzlog pa med //	dbang skur ba yang bzlog ba med 
BO_T11_D4224:393a-30	ces bya ba la /	ces byed ba la 
BO_T11_D4224:393a-31	rang gi sa bon las byung ba can gyi /	rang gi sa bon las byung ba can gyi 
BO_T11_D4224:393b-0	skyon rnams dbang bskur ba'i skye bo @393b la yang skye bar 'gyur ro //	skyon rnams dbang skur ba skye bo la yang skye ba gyur ro 
BO_T11_D4224:393b-1	rang gi sa bon las byung ba'i skyon du ji ltar shes she na /	rang gi sa bon las byung ba skyon du ji ltar shes she na 
BO_T11_D4224:393b-2	'grib pa pa dag phul du byung ba'i phyir te /	grib ba ba dag bul du byung ba phyir te 
BO_T11_D4224:393b-3	gnyen po'i phyogs bdag med pa 'phel pa na 'grib pa'i phyir dang / rang gi phyogs tshul bzhin ma yin pa yid la byed pa 'phel na /	gnyen po phyogs bdag med ba phel ba na grib ba phyir dang rang gi phyogs tshul bzhin ma yin ba yid la byed ba phel na 
BO_T11_D4224:393b-4	phul du byung ba'i phyir /	bul du byung ba phyir 
BO_T11_D4224:393b-5	de lta bur gyur pa'i skyon rnams dbang bskur ba la yang bkag pa med pa nyid yin na /	de lta bur gyur ba skyon rnams dbang skur ba la yang gog ba med ba nyid yin na 
BO_T11_D4224:393b-6	ji ltar tshe 'di nyid dang gzhan la 'di dag grol bar 'gyur /	ji ltar tshe di nyid dang gzhan la di dag grol ba gyur 
BO_T11_D4224:393b-7	gal te bdag med pa mthong ba na /	gal te bdag med ba mthong ba na 
BO_T11_D4224:393b-8	gang zhig grol bar 'gyur te /	gang jig grol ba gyur te 
BO_T11_D4224:393b-9	skyes bu 'dod chags la sogs pa'i skyon gyis bcom pa gang gi tshe gang yang rung bas dag par 'gyur ba ma yin nam /	skye bu dod chags la sogs ba skyon gyis joms ba gang gi tshe gang yang rung ba dag ba gyur ba ma yin nam 
BO_T11_D4224:393b-10	de'i tshe grol bar 'gyur ro //	de tshe grol ba gyur ro 
BO_T11_D4224:393b-11	'di ltar 'ching ba zhig pa ni grol ba ste /	di ltar ching ba jig ba ni grol ba ste 
BO_T11_D4224:393b-12	bdag med pa la ni gang zhig bcings pa nyid de de grol bar mi 'gyur zhing /	bdag med ba la ni gang jig ching ba nyid de de grol ba mi gyur zhing 
BO_T11_D4224:393b-13	mi rtag pa nyid kyis gzhan grol ba thob pa yin no zhe na /	mi rtag ba nyid kyis gzhan grol ba thob ba yin no zhe na 
BO_T11_D4224:393b-14	de ni ma yin te /	de ni ma yin te 
BO_T11_D4224:393b-15	gang zhig dag pa de las gzhan pa'i mya ngan las 'das pa med do //	gang jig dag ba de las gzhan ba mya ngan las da ba med do 
BO_T11_D4224:393b-16	'o na sgron ma'i gsal ba zhes tha snyad 'dogs pa ma yin nam zhe na /	mang na sgron ma gsal ba zhes tha snyad dogs ba ma yin nam zhe na 
BO_T11_D4224:393b-17	de ni ma yin te /	de ni ma yin te 
BO_T11_D4224:393b-18	sangs rgyas pa'i phyogs la tshig tu sbyar ba tsam nyid 'di 'thad pa ma yin te /	sangs rgya ba phyogs la tshig tu sbyor ba tsam nyid di thad ba ma yin te 
BO_T11_D4224:393b-19	gang ma bcings pa de grol bar 'gyur la /	gang ma ching ba de grol ba gyur la 
BO_T11_D4224:393b-20	de yang dpes sgrub pa yin no //	de yang dpes sgrub ba yin no 
BO_T11_D4224:393b-21	bdag tu smra ba la ni bcing ba dang / grol ba nyid du mi 'thad de /	bdag tu smra ba la ni ching ba dang grol ba nyid du mi thad de 
BO_T11_D4224:393b-22	tshig tu sbyar ba tsam gyis bsgrubs pa ni ci yang ma yin zhing /	tshig tu sbyor ba tsam gyis sgrub ba ni ci yang ma yin zhing 
BO_T11_D4224:393b-23	gtso bo'i dngos po mi 'thad pa'i phyir ro //	gtso bo dngos po mi thad ba phyir ro 
BO_T11_D4224:393b-24	bdag mya ngan las 'das pa'i dpe ni yod pa ma yin te /	bdag mya ngan las da ba dpe ni yod ba ma yin te 
BO_T11_D4224:393b-25	de nyid kyi phyir smras pa /	de nyid kyi phyir smras ba 
BO_T11_D4224:393b-26	rtag pa ltos pa med pa'i phyir //	rtag ba ltos ba med ba phyir 
BO_T11_D4224:393b-27	rim gyis skye ba 'gal ba min //	rim gyis skye ba gal ba min 
BO_T11_D4224:393b-28	byed dang byed min dus dag tu //	byed dang byed min dus dag tu 
BO_T11_D4224:393b-29	'dra ba yi ni bdag nyid yin //	dra ba yi ni bdag nyid yin 
BO_T11_D4224:393b-30	zhes bya ba la /	zhes byed ba la 
BO_T11_D4224:393b-31	gnas skabs tha dad na ni bdag gi grol ba nyid ma dag pa'i dus su yod pa dag par 'gyur te /	gnas skabs tha dad na ni bdag gi grol ba nyid ma dag ba dus su yod ba dag ba gyur te 
BO_T11_D4224:393b-32	rim gyis skye ba'i bde ba la sogs pa rtag pa la 'gal bar 'gyur ro ;	rim gyis skye ba bde ba la sogs ba rtag ba la gal ba gyur ro 
BO_T11_D4224:393b-33	; bdag rtag pa ni ltos pa med pa'i phyir bde ba la sogs pa'i gnas skabs cig car yod par thal bar 'gyur ro zhes bstan zin to //	bdag rtag ba ni ltos ba med ba phyir bde ba la sogs ba gnas skabs cig car yod ba thal ba gyur ro zhes ston zin to 
BO_T11_D4224:393b-34	gzhan yang bya ba byed pa dang yang 'gal te /	gzhan yang byed ba byed ba dang yang gal te 
BO_T11_D4224:393b-35	gang zhe na /	gang zhe na 
BO_T11_D4224:394a-0	byed pa dang mi byed pa'i gnas skabs dag 'dra ba'i bdag nyid yin pa'i phyir ro zhes @394a * //	byed ba dang mi byed ba gnas skabs dag dra ba bdag nyid yin ba phyir ro zhes 
BO_T11_D4224:394a-1	bstan to // rgyu dang 'bras bu gcig nyid kyang //	ston to rgyu dang bras bu gcig nyid kyang 
BO_T11_D4224:394a-2	de las de dag log na ni //	de las de dag log na ni 
BO_T11_D4224:394a-3	byed pa za ba po nyams shing /	byed ba za ba po nyams shing 
BO_T11_D4224:394a-4	nus pa nyid ni 'grub mi 'gyur //	nus ba nyid ni grub mi gyur 
BO_T11_D4224:394a-5	zhes bya ba la /	zhes byed ba la 
BO_T11_D4224:394a-6	gnas skabs dang skyes bu dag de'i bdag nyid du gyur na /	gnas skabs dang skye bu dag de bdag nyid du gyur na 
BO_T11_D4224:394a-7	rgyu sngon gyi las dang / 'bras bu bde ba la sogs pa de dag gcig pa thob par 'gyur te /	rgyu sngon gyi las dang bras bu bde ba la sogs ba de dag gcig ba thob ba gyur te 
BO_T11_D4224:394a-8	bdag gcig pa'i ngo bo nyid yin pa'i phyir bdag gi rang bzhin no //	bdag gcig ba ngo bo nyid yin ba phyir bdag gi rang bzhin no 
BO_T11_D4224:394a-9	de yang 'gal ba yin no //	de yang gal ba yin no 
BO_T11_D4224:394a-10	'on te tha dad na ni /	n te tha dad na ni 
BO_T11_D4224:394a-11	de'i tshe bdag de la rgyu dang 'bras bu de dag gi 'di byed pa po ma yin zhing /	de tshe bdag de la rgyu dang bras bu de dag gi di byed ba po ma yin zhing 
BO_T11_D4224:394a-12	za ba po yang ma yin te /	za ba po yang ma yin te 
BO_T11_D4224:394a-13	byed pa dang za bar 'brel pa med pa'i phyir /	byed ba dang za ba brel ba med ba phyir 
BO_T11_D4224:394a-14	gzhan gyi bdag bzhin no //	gzhan gyi bdag bzhin no 
BO_T11_D4224:394a-15	nyams su myong ba las kyang 'brel ba ma yin te /	nyams su myong ba las kyang brel ba ma yin te 
BO_T11_D4224:394a-16	bdag gzhan bzhin no //	bdag gzhan bzhin no 
BO_T11_D4224:394a-17	'di ltar rnal 'byor pas byed pa dang / longs spyod 'dzin pa'i phyir /	di ltar rnal byor ba byed ba dang longs spyod dzin ba phyir 
BO_T11_D4224:394a-18	byed pa po dang za ba po thal bar 'gyur ro //	byed ba po dang za ba po thal ba gyur ro 
BO_T11_D4224:394a-19	'on te 'phrod pa 'du pa'i 'brel pa nyid za ba po nyid dang / byed pa po nyid de byed pa dang / longs spyod rgyu dang / 'bras bu'i dngos po yin pas bdag byed pa po dang za ba por 'gyur ro zhe na /	n te phrod ba du ba brel ba nyid za ba po nyid dang byed ba po nyid de byed ba dang longs spyod rgyu dang bras bu dngos po yin ba bdag byed ba po dang za ba por gyur ro zhe na 
BO_T11_D4224:394a-20	de ni ma yin te /	de ni ma yin te 
BO_T11_D4224:394a-21	bdag de'i nus pa ma grub po zhes bstan to //	bdag de nus ba ma grub po zhes ston to 
BO_T11_D4224:394a-22	'o na skad cig ma yang dran pa dang longs spyod pa la sogs pa med par 'gyur te /	mang na skad cig ma yang dran ba dang longs spyod ba la sogs ba med ba gyur te 
BO_T11_D4224:394a-23	gcig tu nyams su myong ba med pa'i phyir ro zhe na /	gcig tu nyams su myong ba med ba phyir ro zhe na 
BO_T11_D4224:394a-24	de ni bden pa ma yin te /	de ni bden ba ma yin te 
BO_T11_D4224:394a-25	gzhan pa dran dang longs spyod sogs //	gzhan ba dran dang longs spyod sogs 
BO_T11_D4224:394a-26	thal ba'ang gnod pa can yin te //	thal ba gnod ba can yin te 
BO_T11_D4224:394a-27	de yis gang la dran med phyir //	de yis gang la dran med phyir 
BO_T11_D4224:394a-28	nyams su myong las dran pa 'byung //	nyams su myong las dran ba byung 
BO_T11_D4224:394a-29	zhes bya ba la /	zhes byed ba la 
BO_T11_D4224:394a-30	bdag med pa dang 'brel pa'i skyon gang yin pa nyams su myong ba'i shes pa yang gzhan la dran pa yang gzhan yin na /	bdag med ba dang brel ba skyon gang yin ba nyams su myong ba shes ba yang gzhan la dran ba yang gzhan yin na 
BO_T11_D4224:394a-31	de ji ltar nyams su myong ba las /	de ji ltar nyams su myong ba las 
BO_T11_D4224:394a-32	gzhan gyis dran pa dang / 'di ltar gang gis dge ba la sogs pa'i las byas pa de de nyid kyi tshe zhig pa'i phyir byas pa nyams par 'gyur ba dang gang gis 'bras bu la nye bar spyod pa de gzhan yin pa'i phyir /	gzhan gyis dran ba dang di ltar gang gis dge ba la sogs ba las byed ba de de nyid kyi tshe jig ba phyir byed ba nyams ba gyur ba dang gang gis bras bu la nye ba spyod ba de gzhan yin ba phyir 
BO_T11_D4224:394a-33	ma byas pa dang phrad pas skyon de rnams dang gang la yang gnod pa can ma yin no //	ma byed ba dang phrad ba skyon de rnams dang gang la yang gnod ba can ma yin no 
BO_T11_D4224:394a-34	gang gis nyams su myong bar gyur pa de nyid kyi dran pa med pa'i phyir /	gang gis nyams su myong ba gyur ba de nyid kyi dran ba med ba phyir 
BO_T11_D4224:394a-35	dran pa po gang gis kyang dran pa ma yin te med pa nyid kyi phyir ro //	dran ba po gang gis kyang dran ba ma yin te med ba nyid kyi phyir ro 
BO_T11_D4224:394b-0	longs spyod pa @394b med de longs spyod pa po med pa'i phyir ro //	longs spyod ba med de longs spyod ba po med ba phyir ro 
BO_T11_D4224:394b-1	'on kyang dran pa nyid la dran pa po dang / dran pa po'i yul zhes bya ba ste /	n kyang dran ba nyid la dran ba po dang dran ba po yul zhes byed ba ste 
BO_T11_D4224:394b-2	de bzhin du bde pa nyid la longs spyod par bya ba dang long spyod pa po dang / longs spyod ces bya ba'o //	de bzhin du bde ba nyid la longs spyod ba byed ba dang long spyod ba po dang longs spyod ces byed ba 
BO_T11_D4224:394b-3	de'i phyir longs spyod pa po rtag pa ma yin la /	de phyir longs spyod ba po rtag ba ma yin la 
BO_T11_D4224:394b-4	dran bar bya ba de las dran pa 'byung ba ni nyams su myang ba'i dbang gis so //	dran ba byed ba de las dran ba byung ba ni nyams su myang ba dbang gis so 
BO_T11_D4224:394b-5	'on te gzhan gyi rgyud la 'jug pa'i nyams su myong bas dran ba ci ste mi skye zhing /	n te gzhan gyi brgyud la jug ba nyams su myong ba dran ba ci ste mi skye zhing 
BO_T11_D4224:394b-6	gzhan gyi las las kyang longs spyod par ji ltar mi 'gyur zhe na /	gzhan gyi las las kyang longs spyod ba ji ltar mi gyur zhe na 
BO_T11_D4224:394b-7	rgyu dang 'bras bu'i dngos por nges pa'i phyir ro //	rgyu dang bras bu dngos por nges ba phyir ro 
