segmentnr	original	stemmed
BO_T05_D4019:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T05_D4019:1b-1	a'arya langka aa ba t'a ra n'a ma mah'a y'a na s'u tra britti ta th'a ga ta hri da ya aa langka ra n'a ma /	aarya langka aa ba ta ra na ma maha ya na su tra britti ta tha ga ta hri da ya aa langka ra na ma 
BO_T05_D4019:1b-2	bod skad du /	bod skad du 
BO_T05_D4019:1b-3	'phags pa lang kar gshegs pa zhes bya ba theg pa chen po'i mdo'i 'grel pa de bzhin gshegs pa'i snying po'i rgyan zhes bya ba /	phag ba lang kar gshegs ba zhes byed ba theg ba chen po mdo grel ba de bzhin gshegs ba snying po rgyan zhes byed ba 
BO_T05_D4019:1b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T05_D4019:1b-5	gang zhig kun gzhi rgya mtsho dang ni dba' rlabs rnam shes sna tshogs snang ba gang //	gang jig kun gzhi rgya mtsho dang ni dba rlabs rnam shes sna tshogs snang ba gang 
BO_T05_D4019:1b-6	yongs gyur so so rang rig ye shes sprin med mkha' ltar spros bral dri med kyang //	yongs gyur so so rang rig ye shes sprin med mkha ltar spros bral dri med kyang 
BO_T05_D4019:1b-7	thugs rjes 'gro rnams bdag tu lta ba'i brag 'joms gnam lcags sgra dang snang ba ldan //	thugs rjes gro rnams bdag tu lta ba brag joms gnam lcags sgra dang snang ba ldan 
BO_T05_D4019:1b-8	sdug bsngal chu bo'i gru gzings dgos 'dod 'byung ba'i gter chen sangs rgyas chos tshogs dang // gang gi gsung gi 'od kyis bdag sogs blo yi pad mkha' byed cing //	sdug sngal chu bo gru gzings dgos dod byung ba gter chen sangs rgya chos tshogs dang gang gi gsung gi d kyis bdag sogs blo yi pad mkha byed cing 
BO_T05_D4019:1b-9	ser skya la sogs log lta'i tshang tshing ma lus bsreg cing skrag mdzad pa //	ser skya la sogs log lta tshang tshing ma lus bsreg cing skrag mdzad ba 
BO_T05_D4019:1b-10	dkon mchog gsum gyi rtsa ba bla ma'i zhabs kyi pad mo la btud de //	dkon(d) mchog gsum gyi rtsa ba bla ma zhabs kyi pad mo la dud de 
BO_T05_D4019:2a-0	mtha' gnyis rnam spangs rnam rig dbu ma'i tshul @2a # //	mtha gnyis rnam spong rnam rig dbu ma tshul 
BO_T05_D4019:2a-1	lugs mdo don gsal bar bya //	lugs mdo don gsal ba byed 
BO_T05_D4019:2a-2	dgongs dang ldem por dgongs pa dang // drang ba dang ni nges pa'i don //	dgongs dang ldem por dgongs ba dang dren ba dang ni nges ba don 
BO_T05_D4019:2a-3	mgon pos mdo yi tshul bstan pa //	mgon pos mdo yi tshul ston ba 
BO_T05_D4019:2a-4	rnam 'byed 'di ni nges pa'i don //	rnam byed di ni nges ba don 
BO_T05_D4019:2a-5	de la bcom ldan 'das kyi mdo sde rin po che 'chad par byed pa rnams kyis re zhig dang por mdo'i dgos pa brjod par bya ste /	de la joms ldan da kyi mdo sde rin po che chad ba byed ba rnams kyis re jig dang por mdo dgos ba rjod ba byed ste 
