segmentnr	original	folio	stemmed
BO_T03_D3790-1:135a-11	stong pa nyid nyid lce'o //	135a	stong ba nyid nyid lce 
BO_T03_D3790-1:135a-12	lus lus kyis stong ste /	135a	lus lus kyis stong ste 
BO_T03_D3790-1:135a-13	lus kyi stong pa nyid gang lags pa de yang lus ma lags /	135a	lus kyi stong ba nyid gang lags ba de yang lus ma lags 
BO_T03_D3790-1:135a-14	stong pa nyid las gzhan na yang lus ma mchis te /	135a	stong ba nyid las gzhan na yang lus ma mchis te 
BO_T03_D3790-1:135a-15	lus nyid stong pa nyid /	135a	lus nyid stong ba nyid 
BO_T03_D3790-1:135a-16	stong pa nyid nyid lus so //	135a	stong ba nyid nyid lus so 
BO_T03_D3790-1:135a-17	yid yid kyis stong ste /	135a	yid yid kyis stong ste 
BO_T03_D3790-1:135a-18	yid kyi stong pa nyid gang lags pa de yang yid ma lags /	135a	yid kyi stong ba nyid gang lags ba de yang yid ma lags 
BO_T03_D3790-1:135a-19	stong pa nyid las gzhan na yang yid ma mchis te /	135a	stong ba nyid las gzhan na yang yid ma mchis te 
BO_T03_D3790-1:135a-20	yid nyid stong pa nyid /	135a	yid nyid stong ba nyid 
BO_T03_D3790-1:135a-21	stong pa nyid nyid yid do //	135a	stong ba nyid nyid yid do 
BO_T03_D3790-1:135a-22	bcom ldan 'das rnam grangs des na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pas mig la gnas par mi bgyi /	135a	joms ldan da rnam grangs des na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba mig la gnas ba mi bgyid 
BO_T03_D3790-1:135a-23	rna ba dang / sna dang / lce dang / lus dang / yid la gnas par mi bgyi'o //	135a	rna ba dang sna dang lce dang lus dang yid la gnas ba mi bgyid 
BO_T03_D3790-1:135a-24	bcom ldan 'das 'di ltar gzugs gzugs kyis stong ste /	135a	joms ldan da di ltar gzugs gzugs kyis stong ste 
BO_T03_D3790-1:135a-25	gzugs kyi stong pa nyid gang lags pa de yang gzugs ma lags /	135a	gzugs kyi stong ba nyid gang lags ba de yang gzugs ma lags 
BO_T03_D3790-1:135a-26	stong pa nyid las gzhan na yang gzugs ma mchis te /	135a	stong ba nyid las gzhan na yang gzugs ma mchis te 
BO_T03_D3790-1:135a-27	gzugs nyid stong pa nyid /	135a	gzugs nyid stong ba nyid 
BO_T03_D3790-1:135a-28	stong pa nyid nyid gzugs so //	135a	stong ba nyid nyid gzugs so 
BO_T03_D3790-1:135a-29	sgra sgras stong ste /	135a	sgra sgras stong ste 
BO_T03_D3790-1:135a-30	sgra'i stong pa nyid gang lags pa de yang sgra ma lags /	135a	sgra stong ba nyid gang lags ba de yang sgra ma lags 
BO_T03_D3790-1:135a-31	stong pa nyid las gzhan na yang sgra ma mchis te /	135a	stong ba nyid las gzhan na yang sgra ma mchis te 
BO_T03_D3790-1:135a-32	sgra nyid stong pa nyid /	135a	sgra nyid stong ba nyid 
BO_T03_D3790-1:135a-33	stong pa nyid nyid sgra'o //	135a	stong ba nyid nyid sgra 
BO_T03_D3790-1:135a-34	dri dris stong ste /	135a	dri dri stong ste 
BO_T03_D3790-1:135a-35	dri'i stong pa nyid gang lags pa de yang dri ma lags /	135a	dri stong ba nyid gang lags ba de yang dri ma lags 
BO_T03_D3790-1:135a-36	stong pa nyid las gzhan na yang dri ma mchis te /	135a	stong ba nyid las gzhan na yang dri ma mchis te 
BO_T03_D3790-1:135a-37	dri nyid stong pa nyid /	135a	dri nyid stong ba nyid 
BO_T03_D3790-1:135a-38	stong pa nyid nyid dri'o //	135a	stong ba nyid nyid dri 
BO_T03_D3790-1:135a-39	ro ros stong ste /	135a	ro ros stong ste 
BO_T03_D3790-1:135a-40	ro'i stong pa nyid gang lags pa de yang ro ma lags /	135a	ro stong ba nyid gang lags ba de yang ro ma lags 
BO_T03_D3790-1:135a-41	stong pa nyid las gzhan na yang ro ma mchis te /	135a	stong ba nyid las gzhan na yang ro ma mchis te 
BO_T03_D3790-1:135a-42	ro nyid stong pa nyid /	135a	ro nyid stong ba nyid 
BO_T03_D3790-1:135a-43	stong pa nyid nyid ro'o //	135a	stong ba nyid nyid ro 
BO_T03_D3790-1:135a-44	reg reg gis stong ste /	135a	reg reg gis stong ste 
BO_T03_D3790-1:135a-45	reg gi stong pa nyid gang lags pa de yang reg ma lags /	135a	reg gi stong ba nyid gang lags ba de yang reg ma lags 
BO_T03_D3790-1:135a-46	stong pa nyid las gzhan na yang reg ma mchis te /	135a	stong ba nyid las gzhan na yang reg ma mchis te 
BO_T03_D3790-1:135b-0	reg nyid @135b stong pa nyid /	135b	reg nyid stong ba nyid 
BO_T03_D3790-1:135b-1	stong pa nyid nyid reg go //	135b	stong ba nyid nyid reg go 
BO_T03_D3790-1:135b-2	chos chos kyis stong ste /	135b	chos chos kyis stong ste 
BO_T03_D3790-1:135b-3	chos kyi stong pa nyid gang lags pa de yang chos ma lags /	135b	chos kyi stong ba nyid gang lags ba de yang chos ma lags 
BO_T03_D3790-1:135b-4	stong pa nyid las gzhan na yang chos ma mchis te /	135b	stong ba nyid las gzhan na yang chos ma mchis te 
BO_T03_D3790-1:135b-5	chos nyid stong pa nyid /	135b	chos nyid stong ba nyid 
BO_T03_D3790-1:135b-6	stong pa nyid nyid chos so //	135b	stong ba nyid nyid chos so 
BO_T03_D3790-1:135b-7	bcom ldan 'das rnam grangs des na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pas gzugs la gnas par mi bgyi /	135b	joms ldan da rnam grangs des na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba gzugs la gnas ba mi bgyid 
BO_T03_D3790-1:135b-8	sgra dang / dri dang / ro dang / reg dang / chos la gnas par mi bgyi'o //	135b	sgra dang dri dang ro dang reg dang chos la gnas ba mi bgyid 
BO_T03_D3790-1:135b-9	bcom ldan 'das 'di ltar mig gi rnam par shes pa mig gi rnam par shes pas stong ste /	135b	joms ldan da di ltar mig gi rnam ba shes ba mig gi rnam ba shes ba stong ste 
BO_T03_D3790-1:135b-10	mig gi rnam par shes pa'i stong pa nyid gang lags pa de yang mig gi rnam par shes pa ma lags /	135b	mig gi rnam ba shes ba stong ba nyid gang lags ba de yang mig gi rnam ba shes ba ma lags 
BO_T03_D3790-1:135b-11	stong pa nyid las gzhan na yang mig gi rnam par shes pa ma mchis te /	135b	stong ba nyid las gzhan na yang mig gi rnam ba shes ba ma mchis te 
BO_T03_D3790-1:135b-12	mig gi rnam par shes pa nyid stong pa nyid /	135b	mig gi rnam ba shes ba nyid stong ba nyid 
BO_T03_D3790-1:135b-13	stong pa nyid nyid mig gi rnam par shes pa'o //	135b	stong ba nyid nyid mig gi rnam ba shes ba 
BO_T03_D3790-1:135b-14	rna ba'i rnam par shes pa dang / sna'i rnam par shes pa dang / lce'i rnam par shes pa dang / lus kyi rnam par shes pa dang / yid kyi rnam par shes pa yid kyi rnam par shes pas stong ste /	135b	rna ba rnam ba shes ba dang sna rnam ba shes ba dang lce rnam ba shes ba dang lus kyi rnam ba shes ba dang yid kyi rnam ba shes ba yid kyi rnam ba shes ba stong ste 
BO_T03_D3790-1:135b-15	yid kyi rnam par shes pa'i stong pa nyid gang lags pa de yang yid kyi rnam par shes pa ma lags /	135b	yid kyi rnam ba shes ba stong ba nyid gang lags ba de yang yid kyi rnam ba shes ba ma lags 
BO_T03_D3790-1:135b-16	stong pa nyid las gzhan na yang yid kyi rnam par shes pa ma mchis te /	135b	stong ba nyid las gzhan na yang yid kyi rnam ba shes ba ma mchis te 
BO_T03_D3790-1:135b-17	yid kyi rnam par shes pa nyid stong pa nyid /	135b	yid kyi rnam ba shes ba nyid stong ba nyid 
BO_T03_D3790-1:135b-18	stong pa nyid nyid yid kyi rnam par shes pa'o //	135b	stong ba nyid nyid yid kyi rnam ba shes ba 
BO_T03_D3790-1:135b-19	bcom ldan 'das rnam grangs nges na /	135b	joms ldan da rnam grangs nges na 
BO_T03_D3790-1:135b-20	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pas mig gi rnam par shes pa la gnas par mi bgyi'o //	135b	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba mig gi rnam ba shes ba la gnas ba mi bgyid 
BO_T03_D3790-1:135b-21	rna ba'i rnam par shes pa dang / sna'i rnam par shes pa dang / lce'i rnam par shes pa dang / lus kyi rnam par shes pa dang / yid kyi rnam par shes pa la gnas par mi bgyi'o //	135b	rna ba rnam ba shes ba dang sna rnam ba shes ba dang lce rnam ba shes ba dang lus kyi rnam ba shes ba dang yid kyi rnam ba shes ba la gnas ba mi bgyid 
BO_T03_D3790-1:135b-22	bcom ldan 'das 'di ltar mig gi 'dus te reg pa mig gi 'dus te reg pas stong ste /	135b	joms ldan da di ltar mig gi du te reg ba mig gi du te reg ba stong ste 
BO_T03_D3790-1:135b-23	mig gi 'dus te reg pa'i stong pa nyid gang lags pa de yang mig gi 'dus te reg pa ma lags /	135b	mig gi du te reg ba stong ba nyid gang lags ba de yang mig gi du te reg ba ma lags 
BO_T03_D3790-1:135b-24	stong pa nyid las gzhan yang mig gi 'dus te reg pa ma mchis te /	135b	stong ba nyid las gzhan yang mig gi du te reg ba ma mchis te 
BO_T03_D3790-1:136a-0	mig gi 'dus te reg pa @136a * //	136a	mig gi du te reg ba 
BO_T03_D3790-1:136a-1	nyid stong pa nyid /	136a	nyid stong ba nyid 
BO_T03_D3790-1:136a-2	stong pa nyid nyid mig gi 'dus te reg pa'o //	136a	stong ba nyid nyid mig gi du te reg ba 
