segmentnr	original	folio	stemmed
BO_NK100_(the)015:0	// rdzogs chen gyi man ngag khyad par ba bdun bzhugs //	0	rdzogs chen gyi man ngag khyad ba ba bdun bzhugs 
BO_NK100_(the)015:1	rang byung gi ye shes chen po la phyag 'tshal lo //	0	rang byung gi ye shes chen po la phyag tshal lo 
BO_NK100_(the)015:2	rang sems sna rtser gtad byas nas /	0	rang sems sna rtser gtod byed nas 
BO_NK100_(the)015:3	dngos grub tshe 'dir thog med thob /	0	dngos grub tshe dir thogs med thob 
BO_NK100_(the)015:4	dang po sangs rgyas sgrub thabs ni /	0	dang po sangs rgya sgrub thabs ni 
BO_NK100_(the)015:5	bsam med lhun gyis grub pa'o //	0	bsam med lhun gyis grub ba 
BO_NK100_(the)015:6	sems can rang rig gi blos bcos pa'i thabs ni /	0	sems can rang rig gi blos chos ba thabs ni 
BO_NK100_(the)015:7	dum sangs rgyas kyis gsungs kyang /	0	dum sangs rgya kyis gsungs kyang 
BO_NK100_(the)015:8	yang dag pa'i thabs man ngag gi rgyal po 'di ni /	0	yang dag ba thabs man ngag gi rgyal po di ni 
BO_NK100_(the)015:9	snyan khung brgyud pa'i man ngag spu gri lta bu ste /	0	snyan khung brgyud ba man ngag spu gri lta bu ste 
BO_NK100_(the)015:10	gang zag 'bum las 'ag'i don du sngon sbyangs pa'i stobs kyis 'byung bas sems la blan par bya'o //	1	gang zag bum las ag don du sngon sbyong ba stobs kyis byung ba sems la blon ba byed 
BO_NK100_(the)015:11	de la ltos pa med pa'i man ngag 'di la ni /	1	de la ltos ba med ba man ngag di la ni 
BO_NK100_(the)015:12	rgyu la brtsal mi dgos te /	1	rgyu la brtsal mi dgos te 
BO_NK100_(the)015:13	zung du 'jug pa'i ye shes rang lugs su gnas pa'o //	1	zung du jug ba ye shes rang lugs su gnas ba 
BO_NK100_(the)015:14	rkyen la rag ma las te thug phrad du shugs las 'byung zhing lhug pa'o //	1	rkyen la rag ma las te thug phrad du shugs las byung zhing lhug ba 
BO_NK100_(the)015:15	'bras bu sku gsum ye shes rang chas ye shes zang ma ste /	1	bras bu sku gsum ye shes rang cha ye shes zang ma ste 
BO_NK100_(the)015:16	'di ni rang la byin gyis barloba pa'o //	1	di ni rang la byin gyis barloba ba 
