segmentnr	original	folio	stemmed
BO_NK120_(e)001:0	// sdom gsum rnam par nges pa'i bstan bcos kyi 'bru 'grel blo gros gsar bu'i yid kyi gdung sel legs bshad bdud rtsi'i za ma tog ces bya ba bzhugs so //	0	sdom gsum rnam ba nges ba ston chos kyi bru grel blo gros gsar bu yid kyi gdung sel legs chad bdud rtsi za ma tog ces byed ba bzhugs so 
BO_NK120_(e)001:1	swasti sid+d+ham / rnam 'dren stong rtsa'i dbus na pad dkar bzhin //	0	swasti sid+d+ham rnam bgrang stong rtsa dbus na pad dkar bzhin 
BO_NK120_(e)001:2	rab basngagasa rtsod ldan gdul bya'i dpal shar ba //	0	rab basngagasa rtsod ldan gdul byed dpal char ba 
BO_NK120_(e)001:3	ngo mtshar ston pa mtshungs med sh+aakya'i rgyal //	0	ngo mtshar ston ba mtshungs med sh+aakya rgyal 
BO_NK120_(e)001:4	khyod zhabs spyi bo'i rgyan du thog mar bsnyen //	0	khyod zhabs spyi bo rgyan du thogs mar snyen 
BO_NK120_(e)001:5	'od snang mtha' yas mgon po'i zlos gar ni //	0	d snang mtha yas mgon po zlos gar ni 
BO_NK120_(e)001:6	sin+d+hu'i pad mtshor bsgyur las mtshan sku'i dpal //	0	sin+d+hu pad mtshor sgyur las mtshan sku dpal 
BO_NK120_(e)001:7	'chi med rig 'dzin gzhon nu'i rnam 'gyur gyis //	0	chi med rig dzin gzhon nu rnam gyur gyis 
BO_NK120_(e)001:8	snang srid zil gnon mdzad der snying nas gus //	0	snang srid zil gnon mdzad der snying nas gus 
BO_NK120_(e)001:9	gangs can skye 'gro thog ma'i 'dren pa ru //	0	gangs can skye gro thogs ma bgrang ba ru 
BO_NK120_(e)001:10	bsam bzhin byon pa mkhan chen zhi ba 'tsho //	1	bsam bzhin byon ba mkhan chen zhi ba tsho 
BO_NK120_(e)001:11	gangs ljongs smag rum khrod na rgyal bstan gyi //	1	gangs ljongs smag rum khrod na rgyal ston gyi 
BO_NK120_(e)001:12	snang byed thog mar 'dren bzod khri srong rje //	1	snang byed thogs mar bgrang bzod khri srong rje 
BO_NK120_(e)001:13	rnam gsum bod la lhag par rjes brtse'i stobs //	1	rnam gsum bod la lhag ba rjes brtse stobs 
BO_NK120_(e)001:14	ngo mtshar rnam thar da lta'i bar du yang //	1	ngo mtshar rnam thar da lta ba du yang 
BO_NK120_(e)001:15	mngon sum tshad grub bka' drin phung po'i tshul //	1	mngon sum tshad grub bka drin phung po tshul 
BO_NK120_(e)001:16	rjes su mi dran byol song las gzhan su //	1	rjes su mi dran byol gro las gzhan su 
BO_NK120_(e)001:17	tha ma'i dus 'dir slar yang chos rgyal nyid //	1	tha ma dus dir slar yang chos rgyal nyid 
BO_NK120_(e)001:18	sdom brtson pan+di ta yi tshul bzung nas //	1	sdom brtson pan+di ta yi tshul bzung nas 
BO_NK120_(e)001:19	rgyal ba'i gsung rab dgongs don gnad dril te //	1	rgyal ba gsung rab dgongs don gnad dril te 
BO_NK120_(e)001:20	sdom gsum rnam nges bdud rtsi'i bgo skal stsal //	2	sdom gsum rnam nges bdud rtsi bgod skal stsal 
BO_NK120_(e)001:21	tshul 'dir shes bya kun gzigs lo chen rje //	2	tshul dir shes byed kun gzigs lo chen rje 
BO_NK120_(e)001:22	d+harma sh+r+ai sogs sngon byon mkhas rnams kyis //	2	d+harma sh+r+ai sogs sngon byon mkhas rnams kyis 
BO_NK120_(e)001:23	dgongs 'grel legs bshad ci dgar spros las 'dir //	2	dgongs grel legs chad ci dgar spros las dir 
BO_NK120_(e)001:24	rgyal bstan mi nyams dar mdzad bka' drin dran //	2	rgyal ston mi nyams dar mdzad bka drin dran 
BO_NK120_(e)001:25	slar yang rang 'dra thos chung gsar bu'i phyir //	2	slar yang rang dra thos chung gsar bu phyir 
BO_NK120_(e)001:26	rjod byed tshig nyung brjod bya'i don ma nor //	2	rjod byed tshig nyung rjod byed don ma nor 
BO_NK120_(e)001:27	don gnad rjen phyungs rgyas bshad spros pa bskyungs //	2	don gnad rjen phyungs rgya chad spros ba skyung 
BO_NK120_(e)001:28	blta bde go sla thog ma'i 'jug sgo ru //	2	lta bde go sla thogs ma jug sgo ru 
BO_NK120_(e)001:29	'di tsam 'tshams snyam 'bad pas bkod 'di ko //	2	di tsam tshams snyam bad ba bkod di ko 
BO_NK120_(e)001:30	don gnyer can 'gar tshegs chung don che'i skyes //	3	don gnyer can gar tshegs chung don che skye 
BO_NK120_(e)001:31	de phyir lhag bsam dag pa'i brtson pa 'di //	3	de phyir lhag bsam dag ba brtson ba di 
BO_NK120_(e)001:32	don ldan nyid du 'gyur bar byin brlabs gsol //	3	don ldan nyid du gyur ba byin brlabs gsol 
BO_NK120_(e)001:33	de'ang bdag cag gi ston pa thabs mkhas la thugs rje tshad med pa dang ldan pa 'di nyid kyis zhing 'di'i gdul bya rnams thar pa bla na med pa'i lam du dkri ba'i phyir chos kyi phung po brgyad khri bzhi stong ji snyed cig gsungs pa thams cad	3	de bdag cag gi ston ba thabs mkhas la thugs rje tshad med ba dang ldan ba di nyid kyis zhing di gdul byed rnams thar ba bla na med ba lam du dkri ba phyir chos kyi phung po brgyad khri bzhi stong ji snyed cig gsungs ba thams cad 
BO_NK120_(e)001:34	bsdu na sde snod bzhir 'du zhing /	3	sdud na sde snod bzhir du zhing 
BO_NK120_(e)001:35	de dag gis bstan bya ma lus pa'ang sdom pa gsum gyi nyams len gyi khongs su 'du ba'i phyir /	3	de dag gis ston byed ma lus ba sdom ba gsum gyi nyams len gyi khongs su du ba phyir 
BO_NK120_(e)001:36	de nyid mdo sngags kyi bstan pa mtha' dag gi snying po'i bcud du yongs su gzigs nas /	3	de nyid mdo sngags kyi ston ba mtha dag gi snying po bcud du yongs su gzigs nas 
BO_NK120_(e)001:37	'jam dpal dbyangs dngos chos rgyal tshangs pa lha'i me tog gi gsang ba gsum gyi rnam par rol pa yul mnga' ris kyi pan+di ta chen po pad+ma dbang rgyal rdo rje grags pa rgyal mtshan dpal bzang po zhes mkhas pa'i phul du phyin cing grub pa'i sa mthor	3	jam dpal dbyangs dngos chos rgyal tshangs ba lha me tog gi gsang ba gsum gyi rnam ba rol ba yul mnga ris kyi pan+di ta chen po pad+ma dbang rgyal rdo rje grags ba rgyal mtshan dpal bzang po zhes mkhas ba bul du phyin cing grub ba sa mthor 
BO_NK120_(e)001:38	gshegs pa de nyid kyis /	3	gshegs ba de nyid kyis 
BO_NK120_(e)001:39	rang re rjes 'jug gi gdul bya rnams la brtse ba chen pos lhag par rab tu dgongs te sdom pa gsum gyi nyams len gnad du dril bar mdzad pa'i legs bshad rmad du byung ba 'di nyid 'chad par bya ba la gsum ste /	3	rang re rjes jug gi gdul byed rnams la brtse ba chen pos lhag ba rab tu dgongs te sdom ba gsum gyi nyams len gnad du dril ba mdzad ba legs chad rmad du byung ba di nyid chad ba byed ba la gsum ste 
BO_NK120_(e)001:40	thog mar dge ba klad kyi don /	4	thogs mar dge ba klad kyi don 
BO_NK120_(e)001:41	bar du dge ba gzhung gi don /	4	ba du dge ba gzhung gi don 
BO_NK120_(e)001:42	tha mar dge ba mjug gi don no //	4	tha mar dge ba mjug gi don no 
BO_NK120_(e)001:43	dang po thog mar dge ba klad kyi don la'ang gsum /	4	dang po thogs mar dge ba klad kyi don la gsum 
BO_NK120_(e)001:44	mtshan smos pa /	4	mtshan smos ba 
BO_NK120_(e)001:45	mchod par brjod pa /	4	mchod ba rjod ba 
BO_NK120_(e)001:46	brtsam par dam bca' ba'o //	4	brtsam ba dam chos ba 
BO_NK120_(e)001:47	dang po mtshan smos pa ni /	4	dang po mtshan smos ba ni 
BO_NK120_(e)001:48	rang bzhin rdzogs pa chen po'i lam gyi cha lag sdom pa gsum rnam par nges pa zhes bya ba'i bstan bcos bzhugs so //	4	rang bzhin rdzogs ba chen po lam gyi cha lag sdom ba gsum rnam ba nges ba zhes byed ba ston chos bzhugs so 
BO_NK120_(e)001:49	zhes pa ste /	4	zhes ba ste 
BO_NK120_(e)001:50	'di ltar sems kyi ranga bzhina ma bcos pa'i gnas lugs zab mo'i klong na gzhi lam 'bras bu'i chos thams cad ma btsal ye rdzogsa su lhun gyis grub pa ni bla na medapa'i chena po ste /	5	di ltar sems kyi ranga bzhina ma chos ba gnas lugs zab mo klong na gzhi lam bras bu chos thams cad ma btsal ye rdzogsa su lhun gyis grub ba ni bla na medapa chena po ste 
BO_NK120_(e)001:51	de'i tshul ma nor bar dngos su gtan la 'bebs par byed pas na lam kun gyi mthar thug pa ni a ti yo ga yin cing /	5	de tshul ma nor ba dngos su gtan la bebs ba byed ba na lam kun gyi mthar thug ba ni a ti yo ga yin cing 
