segmentnr	original	stemmed
BO_T03_D3793:78b-0	@78b # // rgya gar skad du /	rgya gar skad du 
BO_T03_D3793:78b-1	aa bhi sa ma ya aa lam k'a ra n'a ma pradzny'a p'a ra mi ta au pa de sha sh'astra brid ti /	aa bhi sa ma ya aa lam ka ra na ma pradznya pa ra mi ta au ba de sha shastra brid ti 
BO_T03_D3793:78b-2	bod skad du /	bod skad du 
BO_T03_D3793:78b-3	shes rab kyi pha rol tu phyin pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan zhes bya ba'i 'grel pa /	shes rab kyi pha rol tu phyin ba man ngag gi ston chos mngon ba rtogs ba rgyan zhes byed ba grel ba 
BO_T03_D3793:78b-4	bam po dang po /	bam po dang po 
BO_T03_D3793:78b-5	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T03_D3793:78b-6	shes rab pha rol phyin pa la //	shes rab pha rol phyin ba la 
BO_T03_D3793:78b-7	de'i rgyan tshig le'ur byas pa dang / kun gyi rgyan du 'gyur bar ni //	de rgyan tshig leur byed ba dang kun gyi rgyan du gyur ba ni 
BO_T03_D3793:78b-8	rnam par dbye phyir gus phyag 'tshal //	rnam ba byed phyir gus phyag tshal 
BO_T03_D3793:78b-9	'gro la chags pas kun chags mdzad //	gro la chags ba kun chags mdzad 
BO_T03_D3793:78b-10	'phags pa thogs med skyob nyid kyis //	phag ba thogs med skyob nyid kyis 
BO_T03_D3793:78b-11	mi pham mgon la gsan nas ni //	mi pham mgon la gsan nas ni 
BO_T03_D3793:78b-12	bstan bcos chen po'i rnam bshad mdzad //	ston chos chen po rnam chad mdzad 
BO_T03_D3793:78b-13	'gro don rtsa lag dbyig gi gnyen //	gro don rtsa lag dbyig gi gnyen 
BO_T03_D3793:78b-14	rang gi mos pa gtsor byed pas //	rang gi mos ba gtsor byed ba 
BO_T03_D3793:78b-15	shes bya nang gi yin pa la //	shes byed nang gi yin ba la 
BO_T03_D3793:78b-16	yang dag rten nas rnam par bkrol //	yang dag rten nas rnam ba grol 
BO_T03_D3793:78b-17	'phags pa'i khongs su gtogs pa yi //	phag ba khongs su gtogs ba yi 
BO_T03_D3793:78b-18	rnam par grol ba zhes byas kyang //	rnam ba grol ba zhes byed kyang 
BO_T03_D3793:78b-19	des byas byas pa min mthong nas //	des byed byed ba min mthong nas 
BO_T03_D3793:78b-20	dbu mar gnas pa'i blos rnam phye //	dbu mar gnas ba blos rnam byed 
BO_T03_D3793:78b-21	de yi 'og tu rnam grol sde //	de yi g tu rnam grol sde 
BO_T03_D3793:78b-22	dad pa'i sa la gnas pa yis //	dad ba sa la gnas ba yis 
BO_T03_D3793:78b-23	bstan bcos mtha' dag ma rnyed par //	ston chos mtha dag ma rnyed ba 
BO_T03_D3793:78b-24	rang dang rjes mthun rnam bshad byas //	rang dang rjes mthun rnam chad byed 
BO_T03_D3793:78b-25	de ltar mkhas pas snang byas shing //	de ltar mkhas ba snang byed shing 
BO_T03_D3793:78b-26	'ga' zhig kho nas ma rnyed pa'i //	ga jig kho nas ma rnyed ba 
BO_T03_D3793:78b-27	bstan bcos mtha' dag 'di de ltar //	ston chos mtha dag di de ltar 
BO_T03_D3793:78b-28	rnyed pa gang de ya mtshan no //	rnyed ba gang de ya mtshan no 
BO_T03_D3793:78b-29	de ltas shin tu rnyed dka' ba //	de ltas shin tu rnyed dka ba 
BO_T03_D3793:78b-30	zab mo'i lam 'di ci zhig ltar //	zab mo lam di ci jig ltar 
BO_T03_D3793:78b-31	sangs rgyas dbang gis rnyed pa ni //	sangs rgya dbang gis rnyed ba ni 
BO_T03_D3793:78b-32	mkhas pa rnams kyis dbye ba'i rigs //	mkhas ba rnams kyis byed ba rigs 
BO_T03_D3793:78b-33	rnam pa kun du bdag gi ni //	rnam ba kun du bdag gi ni 
BO_T03_D3793:78b-34	spyod yul min yang bsod nams dag / bsgrub dang mthun phyir rang gzhan la //	spyod yul min yang bsod nams dag sgrub dang mthun phyir rang gzhan la 
BO_T03_D3793:78b-35	phan gdags 'dod pas spro ba skyes //	phan dogs dod ba spro ba skye 
BO_T03_D3793:78b-36	'phags pa byams pa rang nyid dam pa'i spyod pa dang mthun par rab tu ston pas /	phag ba byams ba rang nyid dam ba spyod ba dang mthun ba rab tu ston ba 
BO_T03_D3793:78b-37	so so rang gi rig pa'i ye shes kyis shes rab kyi pha rol tu phyin pa'i yul can gyi rab tu dang ba ni legs pa thams cad 'thob pa'i rgyu'i gtso bo yin no zhes bya bar nges par bzung nas /	so so rang gi rig ba ye shes kyis shes rab kyi pha rol tu phyin ba yul can gyi rab tu dang ba ni legs ba thams cad thob ba rgyu gtso bo yin no zhes byed ba nges ba bzung nas 
BO_T03_D3793:79a-0	gzhan dag bcom ldan 'das ma yon tan rin @79a * //	gzhan dag joms ldan da ma yon tan rin 
