segmentnr	original	folio	stemmed
BO_TZ33_GI-035:0	\u0f88\u0f88\u0f88\u0f88 gsang ba'i bdag po dregs pa 'dul byed la :	0	\u0f88\u0f88\u0f88\u0f88 gsang ba bdag po dregs ba dul byed la 
BO_TZ33_GI-035:1	phyag 'tshhal dregs pa'i dbang gi cho ga ston :	0	phyag tshhal dregs ba dbang gi cho ga ston 
BO_TZ33_GI-035:2	dur khrod gnas su dkyil 'khor rten rnams bkram :	0	dur khrod gnas su dkyil khor rten rnams grem 
BO_TZ33_GI-035:3	mchod pa rgyas par bshams la las gzhung bsrang :	0	mchod ba rgya ba bshams la las gzhung bsrang 
BO_TZ33_GI-035:4	bum pa bsgrubs nas slob dpon rang nyid zhugs :	0	bum ba sgrub nas slob dpon rang nyid jug 
BO_TZ33_GI-035:5	slob mas yon 'bul dkyil 'khor la bcug nas :	0	slob mas yon bul dkyil khor la jug nas 
BO_TZ33_GI-035:6	bum pa sgrub rdzas phyi nang sgrub dbang bskur :	0	bum ba sgrub rdzas phyi nang sgrub dbang skur 
BO_TZ33_GI-035:7	de nas lha rnams slob ma de la bstim :	0	de nas lha rnams slob ma de la stim 
BO_TZ33_GI-035:8	hu~m: bcom ldan dpal chen dregs pa kun 'dul ni :	0	hu~m: joms ldan dpal chen dregs ba kun dul ni 
BO_TZ33_GI-035:9	dbu gsum phyag drug kham dang smug nag mthing :	0	dbu gsum phyag drug kham dang smug nag mthing 
BO_TZ33_GI-035:10	g.yas g.yon dang pos rdo rjes dung khrag dkrug :	1	g.yas g.yon dang pos rdo rjes dung khrag dkrug 
BO_TZ33_GI-035:11	g.yas g.yon lha brgyad klu brgyad mgo bo bsnams :	1	g.yas g.yon lha brgyad klu brgyad mgo bo snom 
BO_TZ33_GI-035:12	khams gsum spyi 'dul kha t+wam thod 'dzin 'khyud :	1	khams gsum spyi dul kha t+wam thod dzin khyud 
BO_TZ33_GI-035:13	yab yum 'khor dang bcas pa'i dbang bskur bas :	1	yab yum khor dang cha ba dbang skur ba 
BO_TZ33_GI-035:14	dregs pa dbang du 'du ba'i dbang thob shog :	1	dregs ba dbang du du ba dbang thob shog 
BO_TZ33_GI-035:15	om badzra tshan+da ma ha ro sha na hu~m phat:	1	om badzra tshan+da ma ha ro sha na hu~m phat: 
BO_TZ33_GI-035:16	kro d+hi shwa ri hu~m:	1	kro d+hi shwa ri hu~m: 
BO_TZ33_GI-035:17	a b+hi shiny+tsha hu~m:	1	a b+hi shiny+tsha hu~m: 
BO_TZ33_GI-035:18	hu~m dbang phyug ma ha de ba'i dbang bskur bas :	1	hu~m dbang phyug ma ha de ba dbang skur ba 
BO_TZ33_GI-035:19	pho rgyud las la 'gyed pa'i dbang thob shog :	1	pho brgyud las la gyed ba dbang thob shog 
BO_TZ33_GI-035:20	ma ha de wa e dzahahbe sha ya a:	2	ma ha de wa e dzahahbe sha ya a: 
BO_TZ33_GI-035:21	a b+hi shiny+tsha hu~m:	2	a b+hi shiny+tsha hu~m: 
BO_TZ33_GI-035:22	hu~m btshun mo u ma de wi'i dbang bskur bas :	2	hu~m btshun mo u ma de wi dbang skur ba 
BO_TZ33_GI-035:23	ma rgyud las la 'gyed pa'i dbang thob shog :	2	ma brgyud las la gyed ba dbang thob shog 
BO_TZ33_GI-035:24	u ma de bi e dzaha be sogs 'gres /	2	u ma de bi e dzaha be sogs gre 
