segmentnr	original	stemmed
BO_T02_D3193:202b-0	@202b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3193:202b-1	t'a ra s'a dha nam /	ta ra sa dha nam 
BO_T02_D3193:202b-2	bod skad du /	bod skad du 
BO_T02_D3193:202b-3	sgrol ma'i sgrub thabs /	sgrol ma sgrub thabs 
BO_T02_D3193:202b-4	sgrol ma la phyag 'tshal lo //	sgrol ma la phyag tshal lo 
BO_T02_D3193:202b-5	sngar bzhin du stong pa nyid kyi mthar thug par rnam par bsgoms la //	sngar bzhin du stong ba nyid kyi mthar thug ba rnam ba sgom la 
BO_T02_D3193:202b-6	padma dang zla ba la sa bon t'am yongs su gyur pa las sa bon t'am gi snying po dang ldan pa'i autpala'i mchog go //	padma dang zla ba la sa bon t yongs su gyur ba las sa bon t gi snying po dang ldan ba autpala mchog go 
BO_T02_D3193:202b-7	de dag las yongs su grub pa'i sngon mo don yod grub pa dbu rgyan la gnas pa phyag g-yas dang g-yon gyis mchog sbyin pa dang / autpala bsnams pa /	de dag las yongs su grub ba sngon mo don yod grub ba dbu rgyan la gnas ba phyag g-yas dang g-yon gyis mchog sbyin ba dang autpala snom ba 
BO_T02_D3193:202b-8	mya ngan med la dga' ma dang / 'od zer can dang ral gcig ma mdun dang g-yas dang g-yon gyi sa'i cha la ste /	mya ngan med la dga ma dang d zer can dang ral gcig ma mdun dang g-yas dang g-yon gyi sa cha la ste 
BO_T02_D3193:202b-9	lha'i bu mo gzhon nu rgyan rnams dang ldan par bsgoms la /	lha bu mo gzhon nu rgyan rnams dang ldan ba sgom la 
BO_T02_D3193:202b-10	ye shes sems dpa' dang lhan cig gcig tu byas te /	ye shes sems dpa dang lhan cig gcig tu byed te 
BO_T02_D3193:202b-11	aom t'a re tutt'a re tu re sv'a h'a /	aom ta re tutta re tu re sva ha 
BO_T02_D3193:202b-12	zhes bya ba'i sngags bzlas la /	zhes byed ba sngags bzlas la 
BO_T02_D3193:202b-13	de yid la byed pa dang ldan pa nyid kyis ji ltar 'dod par rgyu bar bya ba'o //	de yid la byed ba dang ldan ba nyid kyis ji ltar dod ba rgyu ba byed ba 
BO_T02_D3193:202b-14	'phags ma seng ldeng nags kyi sgrol ma'i sgrub thabs so /	phag ma seng ldeng nags kyi sgrol ma sgrub thabs so 
BO_T02_D3193:203a-0	// / @203a * //  aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	aa bha ya zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur 
